uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,330,0.013340093690807174,0.011175391649933114,0.0001779580996795134,0.00012488937852939478,0.42492581655074874,7.150974124670029e-05,0.00015085662016645074
aleatoric,1,330,0.02131054924438113,0.01310250161359293,0.0004541395090971932,0.00017167554853420535,1.6453360013974767,0.00015087853535078466,0.00019141931261401623
aleatoric,2,330,0.020320179433503494,0.014418433804622731,0.0004129096922097784,0.0002078912333782875,0.986181357914361,0.00019160029478371143,0.00022205790446605533
aleatoric,3,330,0.026555925739710957,0.015395665466422183,0.000705217191893043,0.00023702651515398456,1.97526709800757,0.00022216005891095847,0.00025088261463679373
aleatoric,4,330,0.02453685854605275,0.01624307347499948,0.0006020574273090019,0.00026383743591423174,1.2819257063456253,0.0002509256300982088,0.00027775525813922286
aleatoric,5,330,0.026618575725688105,0.017165803319069826,0.000708548573664192,0.00029466480358898863,1.4045918108784605,0.00027783107361756265,0.0003097712469752878
aleatoric,6,330,0.036227459563678774,0.01809691890843389,0.0013124288264379808,0.00032749847397843204,3.007434937008021,0.0003098465676885098,0.00034636189229786396
aleatoric,7,330,0.03391482209160528,0.019184827475473013,0.0011502151575052376,0.0003680576052636642,2.1250954770551793,0.0003464846813585609,0.0003892894310411066
aleatoric,8,330,0.039805398396355246,0.020316434320959847,0.0015844697414925605,0.00041275750351787516,2.8387424286375027,0.000389466731576249,0.0004396386502776295
aleatoric,9,330,0.04285189259238302,0.021790651825921287,0.0018362846987491305,0.0004748325069985268,2.867226172775125,0.00043966129305772483,0.0005145915783941746
aleatoric,10,330,0.048994546897640975,0.023643438934928613,0.002400465625705141,0.0005590122046696982,3.2941202457708356,0.0005146373296156526,0.0006108498200774193
aleatoric,11,330,0.05679736421381628,0.02604125497255053,0.0032259405816368984,0.0006781469605453877,3.7569933499996706,0.0006108682719059289,0.0007594364578835666
aleatoric,12,330,0.07534586280524681,0.030227739923571223,0.005676999041867075,0.0009137162608870616,5.213087459290354,0.0007611247128807008,0.0011332990834489465
aleatoric,13,330,0.10702860936432489,0.04058343358310152,0.011455123222461252,0.0016470150813940121,5.955080953336375,0.0011340006021782756,0.002477572299540043
aleatoric,14,330,0.21167430461825934,0.07817900948265831,0.044806011235623645,0.006111957523689577,6.330877392710643,0.0024816379882395267,0.02486800029873848
epistemic,0,330,0.022862387683929137,0.006097559545942466,0.0005226887706102747,3.71802324163141e-05,13.058243766677668,4.676543085224694e-06,5.092415813123807e-05
epistemic,1,330,0.026040539102996776,0.007846258101871135,0.0006781096767747041,6.156376620117842e-05,10.014752972694579,5.094632433610968e-05,7.12048276909627e-05
epistemic,2,330,0.025237521432964132,0.009028212588718965,0.0006369324880793239,8.15086225471036e-05,6.814295815283131,7.121767703210935e-05,9.155199222732335e-05
epistemic,3,330,0.027423009948265006,0.010045256388342036,0.0007520214746226415,0.0001009071759075265,6.452606495615436,9.157359454547986e-05,0.00011070780601585284
epistemic,4,330,0.04207094383431496,0.011037755839386808,0.0017699643151100838,0.00012183205396991759,13.527903432926758,0.00011072513007093221,0.00013325587497092783
epistemic,5,330,0.044681117192985,0.012046655374973965,0.00199640223361326,0.00014512190572338912,12.756725586408159,0.00013336465053725988,0.0001572905166540295
epistemic,6,330,0.041128826300114274,0.013046318926471002,0.0016915803528249715,0.00017020643753119547,8.938404077783124,0.0001573035551700741,0.00018446464673615992
epistemic,7,330,0.045935341980348855,0.014221579008678296,0.0021100556428516,0.00020225330950007916,9.432737284087677,0.0001844728394644335,0.0002204261691076681
epistemic,8,330,0.052511571938575446,0.015525477898915492,0.0027574651874601843,0.00024104046398971341,10.439843509336512,0.000220426736632362,0.0002608807699289173
epistemic,9,330,0.07463113566028112,0.01684083163218895,0.005569806409943284,0.00028361361006373596,18.638713419611957,0.00026097410591319203,0.0003080306632909924
epistemic,10,330,0.08488846528085445,0.018316720092892116,0.007206051537738831,0.00033550223496135777,20.478400996550157,0.0003082228940911591,0.0003670101868920028
epistemic,11,330,0.08324097379856311,0.02013131904899111,0.00692905971893307,0.0004052700066522723,16.097390888041478,0.00036794747575186193,0.0004447540268301964
epistemic,12,330,0.08541247681884143,0.022522760776709345,0.007295291196329124,0.0005072747530048769,13.381340985560517,0.00044494643225334585,0.0005848780274391174
epistemic,13,330,0.11046252500266082,0.02644208519416536,0.012201969429963466,0.000699183869415499,16.4517318887291,0.0005853750044479966,0.0008535413071513176
epistemic,14,330,0.1561773677280957,0.04152472432272796,0.024391370190476828,0.001724302730078555,13.145642621215138,0.00085502490401268,0.013703683391213417
total,0,330,0.012222252921004522,0.013633263707431273,0.00014938346646500356,0.00018586587931636268,0.19628354050536803,0.00013436876179184765,0.0002229975361842662
total,1,330,0.014279962857738296,0.01597949519071,0.00020391733921838528,0.000255344266549924,0.20140231862807043,0.0002233448758488521,0.000283249857602641
total,2,330,0.021582748148016796,0.017646070014209793,0.00046581501762072244,0.000311383786946394,0.495951417987329,0.0002833471808116883,0.00033617339795455337
total,3,330,0.02498159654615553,0.01900014497602431,0.0006240801659948898,0.00036100550910994183,0.7287275408443429,0.0003362664137966931,0.00038803560892120004
total,4,330,0.02315720822322433,0.020397033674404926,0.0005362562926937685,0.0004160389827148086,0.28895684052128323,0.000388075306545943,0.0004463071236386895
total,5,330,0.028408201868196762,0.021858640014325262,0.000807025933384218,0.0004778001432758615,0.6890449798761895,0.00044642016291618347,0.0005067319143563509
total,6,330,0.03390690477587916,0.023196284620716087,0.0011496781914805373,0.0005380676202052697,1.136679756053601,0.0005069557810202241,0.0005713129066862166
total,7,330,0.03383785547260232,0.024665380321675038,0.0011450004629847226,0.0006083809864128742,0.8820451140918377,0.0005717191379517317,0.0006480684969574213
total,8,330,0.03516435280937797,0.02634647422574276,0.0012365317085024081,0.0006941367041277276,0.7813950784467879,0.0006484844489023089,0.0007443205686286092
total,9,330,0.0414411529036387,0.028330951400644615,0.0017173691539827621,0.0008026428072656871,1.139643112025405,0.0007446344825439155,0.0008651962853036821
total,10,330,0.04610223221871652,0.030594686599527986,0.0021254158155484633,0.0009360348481233373,1.2706588540049808,0.0008664417546242476,0.0010184715501964092
total,11,330,0.06709020301642224,0.03365302404694643,0.004501095340784752,0.0011325260275043547,2.974385781405315,0.0010184736456722021,0.0012749736197292805
total,12,330,0.07914137264843299,0.03850867128614167,0.0062633568646781376,0.001482917764224112,3.223671073193484,0.0012754375347867608,0.0017365999519824982
total,13,330,0.09987245953596893,0.048098039284279616,0.009974508173763752,0.002313421382992105,3.311582942517391,0.0017425257246941328,0.0032081184908747673
total,14,330,0.2135634207869623,0.08598938026106544,0.04560933469822912,0.007394173517682109,5.1682802802992,0.0032082677353173494,0.02925247699022293
