uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
total,5,330,0.011931134115050814,0.016439485552707616,0.00014235196127132936,0.00027025668523768243,0.4732712674761951,0.0002588189672678709,0.00028210418531671166
total,6,330,0.012734207402027265,0.017159370616983038,0.00016216003815784598,0.0002944439999709809,0.4492669635861904,0.00028217918588779867,0.00030829975730739534
total,7,330,0.014088835123721942,0.017932728713434442,0.00019849527514342107,0.00032158275910963615,0.3827552332314285,0.0003083109331782907,0.00033673859434202313
total,8,330,0.015442828781700715,0.01876964283829172,0.000238480960780924,0.00035229949227703563,0.3230732203457416,0.00033683041692711413,0.0003705123090185225
total,9,330,0.015243772018283345,0.01969239664024964,0.0002323725853453983,0.0003877904854369152,0.40077801268489327,0.0003706587594933808,0.0004048745322506875
total,10,330,0.018430826420524876,0.02072887853261074,0.0003396953625435179,0.0004296864052197303,0.20943423292666982,0.00040507264202460647,0.0004538499633781612
total,11,330,0.019768099541426686,0.02200165239383402,0.0003907777594797539,0.0004840727080591023,0.19272920581169728,0.000454032386187464,0.0005185591871850193
total,12,330,0.01805607221321945,0.02362114778591633,0.00032602174376899546,0.0005579586227241,0.4156883136292939,0.0005188216455280781,0.0006055982084944844
total,13,330,0.019148284842666237,0.026085080735279167,0.00036665681241588156,0.0006804314369660323,0.4611406932478556,0.0006058344151824713,0.0007804140914231539
total,14,330,0.02503667628260755,0.03754597051458378,0.0006268351592800834,0.0014096999018819946,0.5553414180966897,0.0007813953561708331,0.004835203755646944
