epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.4008829294028053,0.1266256186548212,0.37394541768167056,0.23116464886264362,-0.08262248873165193,0.17043723336289093,0.36527043022600625,0.6107759982940487,0.39919746146013635,3.347246239789595,65.11615705197553,2.9452554581757813,0.013432616840209811,0.0019722213932676824,0.015404838236561046,0.22542065342047085,0.6843154965281486
5,0.1123989535235876,0.14840276062308647,0.12465183442275732,0.3271637990269635,0.3288712987548116,0.36224115445951216,0.31536847696602593,0.3570746258407676,0.2927815891479417,1.4518691641957056,7.214716289997317,0.7817991616511859,0.00842663655465003,0.0031479599178914214,0.011574596478091554,0.1395736827583222,-0.5656395350575447
10,0.15555917425164287,0.2777961763418172,0.19699967581930963,0.4606557957536344,0.4238701113159937,0.4886089787151178,0.24901322688138855,0.3036843752552518,0.2345130493356436,2.152088423399058,6.454937221537169,0.9368803222990688,0.0030143677895131987,0.0017328527187069995,0.004747220503201243,0.10298046159782222,-0.9774660754680633
15,0.026356283605314397,0.027640059594568004,0.027073014109188734,0.4411037469400272,0.43002935127606917,0.48837575628455315,0.2502054431013161,0.3187863245533645,0.22642238917868912,1.3480719950810793,5.378446706129139,0.5812838600021901,0.005532211468275637,0.003257050500907644,0.008789261942030863,0.09874041831531657,-1.1233200793683529
20,0.03362917197946049,0.09842154928498155,0.05354682871428607,0.5172121376923859,0.3731317400725685,0.5198288653693358,0.2168616979712635,0.33040791231799005,0.21138764672695698,1.988310544598689,11.436523405273308,1.139866406730926,0.0039466462785349,0.0016013568235182902,0.005548003108002013,0.09350898438752055,-1.0384924644470215
25,0.033561203521105566,0.10965971484149065,0.1030023926752952,0.4986892830084865,0.32158361101711436,0.48328963447021894,0.22354176079267987,0.3886514264921944,0.22764761594283836,1.9506353508445136,10.717464447927656,0.9983550208993961,0.004116987943599815,0.0019648678193949307,0.006081855799548793,0.08425571376917326,-1.2014314741671086
30,0.07537183718862135,0.16736987080943894,0.10678872725955861,0.5003660503876195,0.35351632462827254,0.4928716440429252,0.21656988466337276,0.3429765404559853,0.2199258280670152,1.441686609334891,9.218549397036504,0.7387085935938493,0.002955760979000479,0.0012584817137318168,0.004214242688374361,0.0814547947136751,-1.4135566067934036
35,0.47278677441096645,0.28609791119642725,0.33546338550970534,0.5532899873571029,0.3655785934684237,0.5462761269129224,0.1967010714428054,0.37905554086258464,0.19888214872462923,1.7060831676744967,9.370862290360943,0.7799451445764279,0.001677935933644767,0.0015478194438121136,0.0032257553692325016,0.08125067211925378,-1.417973835146427
40,0.40445867159638793,0.14148530066849346,0.1724934481375071,0.5261976575506834,0.35994973688290505,0.5240453763190944,0.21058971681308855,0.36194654907497104,0.21006779958854588,2.162494359496262,9.849499344644434,0.9718956114968474,0.0015296901588430045,0.0018521411074645584,0.0033818312696006613,0.08118218957984304,-1.3258893758177757
45,0.5998626194037022,0.5538637172490924,0.5557863337145884,0.5396428344338914,0.45731152029039157,0.5522171709935545,0.20918675408882795,0.27720431726942973,0.1986124057991357,2.8275622996936347,8.126960947508149,1.2638082462199955,0.0015211547920654994,0.01333836414141515,0.014859519164732774,0.07903254026259662,-1.278812276470661
