epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.8249520529932606,0.2804759771648246,0.7666303913206661,0.16380271681029984,0.13731581190396186,0.1680859399330075,0.41185203534395853,0.4526464063028356,0.40725867232829677,0.4388873103531588,4.634712714357489,0.5093576961127729,0.011736520025227218,0.0019142628716872423,0.013650782907381654,0.08658745666776606,-1.1190457820296287
5,0.47213894047459853,0.4823895424483203,0.4780624162734519,0.29447777286689847,0.17475452684350282,0.286319956799511,0.34151409982837005,0.44792059798061123,0.34714738504888204,0.7578855650275433,0.28730866456601784,0.8120707085622372,0.007034622984193266,0.0021944506746396654,0.009229073658352717,0.03900364690237397,-1.5097445045471192
10,0.6029975112828222,0.5816910885417004,0.6008675058338118,0.31813213410442787,0.1868523873423956,0.3091357797262739,0.33658902580588,0.4546956511698183,0.34191378866624356,0.5749845620388476,0.5022425708667009,0.6963956374358243,0.0022866370238538367,0.0008752900621577282,0.003161927081574686,0.026707093084695318,-2.126206425857544
15,0.4304309640134391,0.46618773644290057,0.4522731334532208,0.2905271508894343,0.23544487566178465,0.3036551512091168,0.3566184106651178,0.4240500014389545,0.3459014200477967,0.7369254541746886,0.26610342660544456,0.8110009946746449,0.004378971148276469,0.002051148210340034,0.0064301193416235036,0.022708427680500194,-2.0956192739188673
20,0.154893369592447,0.1388993597995579,0.15065846948381614,0.3032437555206935,0.20659357547786478,0.2996456476167356,0.3567534481870498,0.4644027468759864,0.3646117305345552,0.6300080504484274,0.44742861643860776,0.7233019120267039,0.002950980501435697,0.0010722294414325006,0.004023209941969253,0.019083217005166023,-2.3705393045783043
25,0.26345614055554656,0.3725184377022413,0.2830114424678898,0.3268488840811665,0.2795232253936039,0.32690270636693936,0.34333374353580104,0.38582445569256574,0.34432763116970105,0.6568059282675682,0.29160386374165426,0.7574153425258949,0.0031015775827516337,0.0006370157693181682,0.003738593351733289,0.016421250424056667,-2.491522188705206
30,0.5331173836398674,0.7343528895331692,0.6090987372310492,0.30294616261584006,0.22334158600862636,0.29883793421055244,0.3451732450251399,0.44560615525271985,0.3515015937612699,0.6623051068343976,0.46285758989861503,0.74973452133589,0.0019619370691361837,0.0008116785934016662,0.0027736156675207896,0.01579515611210246,-2.5608747171998023
35,0.6751591495408535,0.696448503424226,0.687136533515393,0.28865319663611005,0.14508527783336211,0.2538053029264144,0.3499851639033859,0.45824229876202494,0.3725559769294399,0.6869333812862958,0.307288460017927,0.7868123883487043,0.0008878277794254245,0.00048088298717993894,0.0013687107640842442,0.015238371046814296,-2.555270315504074
40,0.6274619936033895,0.5322715958420434,0.594486244995829,0.3069165160570052,0.22600621485244485,0.30083562194667596,0.34648535410536035,0.42103015069826355,0.35119150791039777,0.7051183651273277,0.3513290730350129,0.8024573694161431,0.0007543838831436005,0.0004156280156512366,0.0011700118980836123,0.013333064750779479,-2.651429736495018
45,0.6762179978448304,0.6472357318480128,0.6753715952572555,0.2945008098526787,0.22594835845902025,0.28768229635147885,0.3518121495415198,0.41275570507315246,0.35740532244551476,0.7014645049405851,0.3023940683458576,0.7838375817878743,0.0005814319368888392,0.00020723249702587053,0.0007886644347017864,0.011955911525429118,-2.797111110591888
