epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.7877753531233413,0.30999696984427116,0.7425362520190918,0.13081602118693225,0.08346669449819742,0.13000928295358893,0.43951408005688203,0.4868738149395412,0.43801878656957677,0.413124721364586,5.273145866762438,0.4809892800708257,0.011360466708056629,0.001716208540867956,0.013076675254805013,0.08460442857909992,-1.095756546843052
5,0.42895031914529747,0.4705028261973679,0.44557646122022593,0.2719520770110157,0.1592959363881852,0.2668483752373476,0.3565354181589534,0.46063022890982064,0.35848824459501677,0.7271317438028704,0.32004245382754987,0.7876741490102949,0.006549166829022579,0.001910662894890993,0.008459829740971326,0.04123590379551842,-1.4862607952117919
10,0.5324560281298422,0.5553599068265113,0.5423141363677432,0.3063325582080735,0.20810122463005057,0.30451082861838713,0.3398682436214392,0.43390948836871995,0.3414125061159585,0.4956789727885651,0.6188213508265819,0.6411842911530989,0.001915188554074848,0.0007445008942995628,0.0026596894522896036,0.028745670894838576,-2.0883552005708217
15,0.1960893232024168,0.21120510730315642,0.2039036297283993,0.2700081862224688,0.25261971460746163,0.2968442884216455,0.36560720675590286,0.40646899832251504,0.34716000919879797,0.6666246432036604,0.22138011189004383,0.7639255888076547,0.003237803861440625,0.001405420780361601,0.004643224637361709,0.025153294555912132,-2.062288408076763
20,0.09203352382449669,0.06916938040022758,0.08590541949302909,0.28053790901404646,0.19037580919914998,0.279750627284826,0.3640952860760328,0.4752767413552972,0.3654645700589589,0.4883303808224595,0.8910880920073598,0.6250631004894089,0.002104042003932409,0.000789218276867905,0.0028932602788263465,0.02277232866405451,-2.3045648033857344
25,0.1244321197990307,0.23213284004224077,0.14222067959109355,0.31268387034757383,0.28722080066496103,0.32170479232216714,0.3511743732138532,0.3777134908454073,0.3437417828193575,0.4867819097836724,0.48739214375880985,0.6510547075643474,0.0020067658494575882,0.0005456845185227393,0.0025524503533379175,0.01998861187480092,-2.4162164469599725
30,0.22838442186389274,0.34464114022045683,0.26498209453536015,0.309505198295913,0.24983060259590473,0.31098060736877925,0.3488220443531413,0.4120462816376849,0.3461580595352003,0.4748704306442179,0.7882270689078611,0.62222783164256,0.00132901491317607,0.0005351566727358659,0.0018641715922305593,0.01925742569461431,-2.47682712084651
35,0.45801767598715304,0.49299335355058216,0.4768893632895101,0.3111048112976016,0.18253341860848407,0.28243371077202895,0.3423113534731618,0.4468423698961653,0.3606800361513981,0.4742292704105582,0.38144988006705305,0.6464045600971833,0.0007692429305752739,0.0004244294474745402,0.0011936723793973215,0.019281938295438623,-2.4672171972632406
40,0.37556140005463384,0.33969185940588775,0.3644176707505039,0.31300981848140474,0.22232125680191478,0.3047879294540966,0.34678230357291095,0.42119599547431785,0.349765051766782,0.4150722894006305,0.4596303353481146,0.6179128911243146,0.0006595620410866104,0.0003640745532946312,0.001023636595593416,0.018408740296355443,-2.534830491256714
45,0.3108837752360526,0.3325036686951551,0.3199500224128851,0.2894049055029675,0.23537191545132455,0.29172070249534165,0.35627422120991126,0.4117169465330729,0.3541692431925704,0.32952856027759536,0.833626156993301,0.5441190080284305,0.0005130682157978299,0.00022059526229240874,0.0007336634761930327,0.017314405774709607,-2.6427702711343763
50,0.22520323469829837,0.14409288406804338,0.2080652837714938,0.2721566271083073,0.23170172688526042,0.2735345102672949,0.3632783604482002,0.41027215272509643,0.3608446348459825,0.18403954701750946,0.868046597340116,0.46154968193547674,0.00035615524579334307,0.00020600117091889843,0.0005621564174638478,0.016678085821167633,-2.7114263725280763
55,0.06255294389965248,0.10693316399534684,0.0664874555846546,0.2700736529263704,0.19474986755694057,0.2621617731651395,0.367562121156935,0.44493742304558653,0.37332007125882755,0.27379921285266207,0.6721711479957875,0.531324544779259,0.0007007724593058811,0.00024090234474679164,0.000941674796899315,0.016403031392513066,-2.673385733258724
60,0.12342502868036422,0.15069256085936053,0.1384732166870098,0.29001055375483586,0.22636433109748963,0.2841609938565623,0.35418925855011857,0.430024772926189,0.36110769083684857,0.21929484665711388,0.6872878146681171,0.4898003961190483,0.00038939274367439796,0.00022348567868029932,0.0006128784230735618,0.0160347830770214,-2.7281987103462217
65,0.285180192545117,0.22426805385269183,0.25758530648729977,0.2796281039395459,0.23437608251782108,0.27823204112959454,0.36082676328867386,0.4167199252650613,0.36557914333737496,0.20391897904259612,0.7418538111228077,0.4770363003471271,0.00028378237517972594,0.00021767161243606097,0.0005014539878917276,0.015447614163889463,-2.780641439771652
70,0.05060624146061808,0.17707953754641603,0.06444626574191176,0.292199894731813,0.2705360370481078,0.3076221334280459,0.3613766514480873,0.3959010252916689,0.35395583130484676,0.20992650393602588,0.6353837942371163,0.48774431799025464,0.0004475685989207705,0.00019799388837836887,0.0006455624862923287,0.015454635788661622,-2.7682020971775056
75,0.20009542757779522,0.1790310683696744,0.20099883471881785,0.29202576880863307,0.24815047396132883,0.29934693702825327,0.35491617521443763,0.4094007906456251,0.3541500772024274,0.2552894948036179,0.8735706855271366,0.3680043286684925,0.00024162415252358186,0.00015669123006009614,0.00039831538199505305,0.015170665700199721,-2.8326853558063507
80,0.11089881192879504,0.23337002574299404,0.13438354967126373,0.30909458770026466,0.21646140936390365,0.295748640991409,0.34690910646485595,0.4384644151270697,0.3560874444951717,0.30235694083234643,0.893186883839347,0.3451143439682699,0.000249961945234827,0.00015643854325808206,0.00040640048878995004,0.015538489817190002,-2.815187741589546
85,0.1272928482493665,0.13936520355697354,0.13201641549307314,0.30658109095827213,0.2573263511388464,0.3087542776168881,0.3551434764658092,0.4050070905241061,0.3524899595368088,0.24336182517702787,0.8203837142079526,0.392289344271274,0.00026879784227567144,0.0001891497921728842,0.00045794763520098057,0.014903838756360662,-2.8416997356414795
90,0.3775015017348318,0.4120124440269352,0.3862240614710632,0.27234483276840316,0.25202807723649273,0.284382372195243,0.3628793525746754,0.4021314463608674,0.36004904501342705,0.3692163890249841,1.0117499632572036,0.32072531135520244,0.0007409747035955661,0.0002784628541357961,0.001019437547911366,0.01592688328417963,-2.8243490919470786
95,0.15754403707415454,0.04318955178515426,0.09174059284814684,0.2911281105444596,0.2726627572904976,0.3074305652162155,0.3621854714503291,0.39204256176108554,0.3547396158123268,0.55656795659538,0.8888454767246756,0.25376323501887027,0.00016855659038046724,0.00020446919026235265,0.00037302578073285985,0.014906757292997307,-2.8764522648096085
100,0.12211079201391536,0.16303299015841863,0.1400205246950271,0.2554308571120935,0.2716619699240243,0.28854699115018817,0.3900813963737959,0.3981834326092709,0.37274293785415513,0.3863344495272253,0.8149284139877975,0.31324231480737236,0.0002057405521016335,0.0001643879405610278,0.0003701284926981316,0.014876036734826481,-2.8634380571126936
105,0.6115649787235058,0.5982011272997121,0.6083207721912313,0.29508389916649636,0.2166597487375799,0.2856993339420649,0.3531909745282067,0.4427378067718588,0.3694915561779497,0.4471251777022948,0.9411206934655425,0.2985256416275546,0.00029301616490993185,0.00025463193026080264,0.0005476480927987722,0.015238702397857292,-2.86405083476305
110,-0.006261050648268498,0.1049437098890526,-0.004606047953092507,0.27581251793459677,0.2609029903526212,0.29097387692338156,0.367435149934179,0.4027005643940097,0.3644241319722549,0.7570777506685048,0.9190966799397152,0.2276886215470018,0.0013424277794467344,0.00015694337425161393,0.001499371159056318,0.014458107488997824,-2.8968856380343437
115,0.13909940106864851,0.12423740198593022,0.1404297523282933,0.3010685875924373,0.2596857621971017,0.30037126201072956,0.3557923045652536,0.3978736528482217,0.35605173349663866,0.7184675294902494,0.89372879208454,0.20382954499164394,0.0001506977722972806,0.00015192487942604203,0.000302622651332058,0.014695711845820626,-2.89207547147274
120,0.14968266865905805,0.1818773111948007,0.18045511795736058,0.28036907168634434,0.3018490888467218,0.31527271919523847,0.3670269289518039,0.37252577724959535,0.3472722219940396,0.7706161006569875,1.0122464321647728,0.1907049889090872,0.00014616024499300692,0.00014687044307956968,0.00029303068855515447,0.014537264724102807,-2.926880779314041
125,0.19371544365383597,0.15697583154223,0.1912448099755457,0.28902747043570703,0.31975094612833804,0.334453208168902,0.36583049653824196,0.3693848446632544,0.3425618509344174,0.9873498782980297,1.0062899968124983,0.1427122156727175,0.00011710562680164002,0.0001337528837098489,0.00025085851070834905,0.01465448764471959,-2.9198998392105104
130,0.12888414959558703,0.16342030969871846,0.14346688809781377,0.2990648141141021,0.29945492240549354,0.3240161347999536,0.3609755302941597,0.37723736619168774,0.3493256696168029,1.2277436132130297,0.9041570339827306,0.16670968676358996,0.00014909534692924352,0.00013954406784660024,0.00028863941469935524,0.014416556975988115,-2.9349942086696625
135,0.13635196556723705,0.1325555265925841,0.1426873794849622,0.2613463929053023,0.3133907555543959,0.3185357151914052,0.37788642232039205,0.3649859311230059,0.3480710641909284,1.4530476930820762,1.0070431899934709,0.13717000111113062,9.962254429410678e-05,0.00012672049329721631,0.0002263430377093755,0.014259613256524738,-2.9492171663761138
140,0.2327092077548274,0.24587737088299697,0.267473716227769,0.2768163776640403,0.3230250793462025,0.3324087609195304,0.3715203552406365,0.36658348417522374,0.34502946678212465,1.8046203817224442,0.9289367589487105,0.13298269918323335,8.69626269206492e-05,0.00013027333813315635,0.00021723596514711973,0.01482980621122019,-2.919113601541519
145,0.009065095542899861,0.1332930832851678,0.01796932862617773,0.2686760195046087,0.2927216385548924,0.3018476139652765,0.3715628103628732,0.37222750559738293,0.35388405084482155,2.125057145897801,1.1819285117959228,0.2674692939833428,0.0002431496244700611,0.0001320599970861622,0.0003752096212236211,0.014463453040434122,-2.9156557136535644
150,0.22002892305519223,0.12104309427500688,0.1874255746131236,0.2641913149450198,0.3266937429592916,0.33137326040389864,0.3760412981740102,0.357461036178021,0.3451501809730156,2.1813148557383375,1.3140978329331012,0.2731019412745941,7.703659323560715e-05,0.00012025423979739572,0.0001972908330564678,0.014716210622571163,-2.912273005104065
155,0.22900598766423055,0.230262794553611,0.24168273017623257,0.2659508100476799,0.3199763455453771,0.32404590784845344,0.3698674605982887,0.3562134152940321,0.3407956891766234,2.186008097499676,1.1835399029650793,0.22828123520275947,7.724637260434974e-05,0.00012617428501325776,0.00020342065779695986,0.014479954717430226,-2.94144556748867
160,0.15043363413257702,0.24780947217390098,0.21559532086019137,0.2527911227056989,0.33634514975286184,0.3319316367560959,0.38090589689576787,0.35245124533655414,0.3416619697751828,2.4487222268526834,1.4263040511663998,0.29787453600363495,6.916423519123783e-05,0.00010132306702635105,0.00017048730246388004,0.014362070545934438,-2.934890087342262
165,0.22903068410877134,0.2452048194485314,0.2639802968829124,0.25553090829141545,0.28526507386224875,0.2949010275203755,0.3797260429024806,0.38072572555257533,0.36330884774418204,2.4035511819242856,1.1035576131275606,0.21481748921160967,7.171085215268249e-05,0.00011274296066976604,0.0001844538127817941,0.01430813327853387,-2.933683436989784
170,0.17742047225648339,0.1632211833681807,0.1896096149091291,0.2584154265904725,0.30170728166825667,0.31147381117123984,0.3819335914775255,0.3711860974089268,0.3540795202211605,2.3546148551976676,1.1795092634656485,0.23767398417958796,6.881753978414054e-05,0.00011130971985849101,0.000180127259679648,0.01418522840145271,-2.9450212723731997
175,0.17240125793768699,0.21955550750905267,0.21481661284289832,0.25941044208201863,0.30342951382924155,0.3100984929526206,0.3752477208835774,0.36331520609722984,0.3480258171146515,3.063612840406736,1.5565618449231073,0.4193268778185371,5.866004007657466e-05,9.547674274190286e-05,0.00015413678280601744,0.014269642776789111,-2.9150383113622667
180,0.14500029555679073,0.19562345674916373,0.18477366520498273,0.24826998341969378,0.30573367331702495,0.30473907147831536,0.3807501645458839,0.37396778777624806,0.36226651271924315,3.8372335161272755,1.226724083214916,0.38214720046942907,4.944759930131113e-05,0.00010368676111229433,0.00015313436053183976,0.014171600125750493,-2.921265722537041
185,0.15182856666308028,0.22324852497934758,0.21205627863935828,0.26310769984291493,0.33142172580905593,0.3275272204006727,0.3751385258002745,0.3491324916890003,0.3465126579040673,3.8675878695483537,1.3245716077292709,0.4290530729380078,4.9763884339517974e-05,0.00010177947557531297,0.00015154336010236876,0.014106219871861291,-2.926495942187309
190,0.1787229574033823,0.23291520428892015,0.23633225491361326,0.261833187843854,0.33125166322300903,0.3318539545967023,0.37797003269517815,0.3540043876597707,0.34595552340812485,4.240072692465516,1.4489941392497594,0.511707526392518,4.656532003045868e-05,9.737020348698025e-05,0.00014393552377478045,0.01418375646518339,-2.910973944306374
195,0.16133600795496195,0.2395689159228994,0.223477823838725,0.2629382362141504,0.34584070259686717,0.34208003237344425,0.3785370012708179,0.34441167144255147,0.33749783893162777,4.864168190813817,1.6182769536253494,0.6187443580657266,4.4020888101749736e-05,9.191420904553525e-05,0.00013593509715810795,0.01424250166192607,-2.895518709588051
200,0.17079978860975797,0.19792743061207094,0.20564803113416208,0.26900481589712905,0.33191101771363274,0.33574266322709667,0.37547538946281955,0.34735736693615554,0.34122977926402276,4.8159320405788195,1.5579506977932276,0.6055607888533656,4.319197566273942e-05,9.55619743582247e-05,0.00013875395012510127,0.014294777609499406,-2.88286359705925
205,0.1989309400158558,0.19486172592771683,0.22844833600616526,0.2614845748336923,0.3103866942842231,0.315980636606447,0.3786493555597523,0.36348946974715,0.3499700560593272,4.018696943381879,1.5471459197997472,0.5231062794021152,4.819260549811588e-05,9.424301412777822e-05,0.0001424356199295289,0.014226020551350832,-2.901526007580757
210,0.18021088387634812,0.22621732304434944,0.23032342036003453,0.2659692139254962,0.30528785261533237,0.31443445073594334,0.37749036875095876,0.36262985491446564,0.3509965162970415,4.099450591177912,1.3646349715277615,0.47008898529887244,4.8405532153083184e-05,0.0001004486993961109,0.00014885423148152768,0.014352148875596039,-2.902988032460213
215,0.08308491515750478,0.1840476909979898,0.11936383350145642,0.25792336010674827,0.3418635638918124,0.33481568729400135,0.37694944021019056,0.34345757665724197,0.33823612328384156,4.759672191965185,1.5853627753177533,0.6207405579342856,5.6939456708823854e-05,9.602105543947345e-05,0.0001529605121448185,0.01436742435420069,-2.886837822198868
220,0.1868059507162161,0.2136530645767101,0.22748308495271524,0.250659925840208,0.3267204286680829,0.324193320819938,0.38560956148785547,0.3489385446830974,0.34444699751015595,5.521872277554206,1.431207768754892,0.635616795442052,3.701121717231217e-05,9.391149407365447e-05,0.0001309227112784356,0.014174540402599434,-2.895614425396919
225,0.2406944139115079,0.15878061640263527,0.21831528860886473,0.26317519450785243,0.33353234289629663,0.33360528829994696,0.37225437966117897,0.3465307159609348,0.3387307453628182,7.280524063696124,1.5279537509470453,0.7626642226806315,3.0091543478101814e-05,9.648779534813911e-05,0.00012657933883274383,0.014222470174442855,-2.864336819458008
230,0.2138548080169688,0.19147334509280522,0.24214305958627932,0.2561882062833456,0.33304249697304805,0.33229598766596147,0.3768925892527887,0.3451850059236836,0.34184493152901685,7.065197083753836,1.5708926229261935,0.7636598985822565,3.1365961680330654e-05,9.23989357526807e-05,0.00012376489749822212,0.014214823131134875,-2.8594911049842833
235,0.13494959775743048,0.13406671551953744,0.13675962554718427,0.27885077342000386,0.3407830920457416,0.34523653238478486,0.37191064062477136,0.34219246940729675,0.33465847492691597,5.942654373861685,1.5622519546712643,0.7028875568461189,5.603357092113583e-05,0.00010955082745990694,0.00016558439893979085,0.014285778955310292,-2.875763494157791
240,0.22323101259951683,0.244778004883997,0.2900960135987441,0.25317336534885415,0.3143700995017273,0.31541652154063254,0.37872741248063313,0.357609407881197,0.35045740374368495,7.265979264822582,1.5283755344579943,0.7716659872646295,2.9854752772098436e-05,9.22628669515234e-05,0.00012211761971157102,0.014157338177675885,-2.8597631966114045
245,0.15455049965607834,0.23963316558019013,0.22365498138135692,0.25347825127903933,0.33064708740082843,0.32826737231873687,0.3802407348869934,0.3506131199202053,0.34518618113096644,8.71335357450029,1.5958712760108706,0.8718437415593173,2.7868998923531764e-05,8.736182291850128e-05,0.00011523082194598829,0.014113049986174821,-2.8482243667840956
250,0.2150484287106431,0.2165634395531225,0.266487767774156,0.24767428919277307,0.3284654145620174,0.32300985802351323,0.38325554973889725,0.3456048086999825,0.3431336432020776,7.394330313476209,1.5830720962225202,0.8132092600968527,3.0345781598407484e-05,8.893016362044364e-05,0.00011927594526332542,0.014170897845881478,-2.856191516184807
255,0.23768993066091224,0.2495391113014808,0.303867349168663,0.2515732741045216,0.33759493876822894,0.3346197399041935,0.38186552825654396,0.34609949135775175,0.34233644647750094,8.083505459763732,1.744586361792561,0.9024935368654964,2.6930411741341232e-05,8.705500930170728e-05,0.00011398542086008092,0.014155077865475943,-2.8394302416563035
260,0.24936475137676958,0.24085647734831597,0.30055345062382716,0.24976448309507188,0.3499451796510616,0.34432826058746485,0.38332783375481977,0.3383202818844364,0.33770507974997044,9.219397884192244,1.660658033049801,0.928985688053448,2.4667731782392366e-05,8.628564456594176e-05,0.00011095337629176356,0.014174831500735991,-2.8357736397504807
265,0.2346168590385737,0.2597204530681227,0.30068505715889265,0.2559814964276841,0.34736074443376785,0.3456116134286777,0.377081453962252,0.33916870495679863,0.3345617475144232,10.379190049590507,1.7573606224040481,1.0338214732610884,2.1952159654483694e-05,8.395263609468203e-05,0.00010590479576949292,0.014166531523629388,-2.813668221139908
