uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,330,0.007715227807438886,0.006489306821072838,5.952474012067824e-05,4.211110301802247e-05,0.41351652781935405,5.666166543960571e-06,4.841223406263545e-05
aleatoric,1,330,0.008420754977149794,0.00724128487876532,7.090911438519304e-05,5.2436206695435274e-05,0.3522929833016676,4.841223406263545e-05,5.791748740843364e-05
aleatoric,2,330,0.009668508303847287,0.008939957722858646,9.348005282156396e-05,7.992284408649997e-05,0.16962870741175215,5.791748740843364e-05,8.731303736567498e-05
aleatoric,3,330,0.01190302157673072,0.01057431096099218,0.00014168192265611706,0.00011181605229975935,0.2670982362737376,8.731303736567498e-05,0.00011983010213540385
aleatoric,4,330,0.013179762655029749,0.010946693662261855,0.00017370614364291682,0.00011983010213540386,0.4496035682806554,0.00011983010213540385,0.00011983010213540385
aleatoric,5,330,0.012698184090965882,0.010946693662261855,0.00016124387920805902,0.00011983010213540386,0.3456041206228717,0.00011983010213540385,0.00011983010213540385
aleatoric,6,330,0.010760809780214752,0.010946693662261855,0.00011579502712596547,0.00011983010213540386,0.03367330026038784,0.00011983010213540385,0.00011983010213540385
aleatoric,7,330,0.013214487960374074,0.012310413806618065,0.00017462269205487135,0.00015154628809017266,0.15227297385844132,0.00011983010213540385,0.00026778819469305186
aleatoric,8,330,0.014975952089837681,0.016567942798687403,0.00022427914099711361,0.00027449672858057775,0.18294421155085974,0.00026778819469305186,0.0002762862865477246
aleatoric,9,330,0.018471507202572245,0.016621861705227982,0.0003411965783346783,0.0002762862865477245,0.2349385219151711,0.0002762862865477246,0.0002762862865477246
aleatoric,10,330,0.01758998557410121,0.016621861705227982,0.0003094075924970887,0.0002762862865477245,0.11988038336330156,0.0002762862865477246,0.0002762862865477246
aleatoric,11,330,0.016024431889560323,0.016739453717123376,0.00025678241738315787,0.00028020931074771566,0.08360497837150749,0.0002762862865477246,0.00031847072144349414
aleatoric,12,330,0.018892733137578478,0.018050875674375827,0.0003569353654077559,0.00032583411261177293,0.09545118694505654,0.00031847072144349414,0.0003343203415473302
aleatoric,13,330,0.020900143551284226,0.02126324774571271,0.00043681600046428765,0.00045212570469555657,0.03386160988475067,0.0003343203415473302,0.00046911958891611834
aleatoric,14,330,0.024239626178738857,0.02729454259009881,0.0005875594772850022,0.000744992055202718,0.21132115009585872,0.00046911958891611834,0.0010691026056354697
epistemic,0,330,0.009510770963781556,0.008674840873267706,9.045476432551037e-05,7.525286417651602e-05,0.20201091766203316,1.3420565260781183e-05,8.727326090876938e-05
epistemic,1,330,0.010272116406360792,0.009342015891057421,0.00010551637546582656,8.727326090876936e-05,0.20903440947540092,8.727326090876938e-05,8.727326090876938e-05
epistemic,2,330,0.011021816080591088,0.009784749929010447,0.00012148042971437627,9.574133117326994e-05,0.26883999027049715,8.727326090876938e-05,9.977810278341368e-05
epistemic,3,330,0.012235724279198806,0.01052307226766828,0.00014971294863657517,0.00011073504995056921,0.35199242429027866,9.977810278341368e-05,0.00012780750251334646
epistemic,4,330,0.013395208789031348,0.013353183973120408,0.00017943161850174268,0.00017830752221999972,0.006304256083801285,0.00012780750251334646,0.00018007933522044386
epistemic,5,330,0.016100658204806644,0.013419364188382545,0.00025923119462800746,0.00018007933522044391,0.43953882498883,0.00018007933522044386,0.00018007933522044386
epistemic,6,330,0.01428829885063627,0.013419364188382545,0.00020415548404509372,0.00018007933522044391,0.13369745504211805,0.00018007933522044386,0.00018007933522044386
epistemic,7,330,0.01301820768268194,0.013419364188382545,0.00016947373126943905,0.00018007933522044391,0.058894064319051496,0.00018007933522044386,0.00018007933522044386
epistemic,8,330,0.012674121354372644,0.013419364188382545,0.00016063335210536465,0.00018007933522044391,0.1079856447230577,0.00018007933522044386,0.00018007933522044386
epistemic,9,330,0.015318062347194452,0.016284884741777455,0.00023464303407253641,0.0002651974710529762,0.11521390780659513,0.00018007933522044386,0.00029238709248602396
epistemic,10,330,0.01600201859446733,0.017099330176531008,0.00025606459909767817,0.00029238709248602396,0.12422741742637629,0.00029238709248602396,0.00029238709248602396
epistemic,11,330,0.01644778925892119,0.0174016879449698,0.00027052977150588325,0.0003028187433341072,0.10662804908545162,0.00029238709248602396,0.00032416947774196927
epistemic,12,330,0.01814361145311692,0.018004916534105058,0.0003291906365616755,0.00032417701940008964,0.01546567727368169,0.00032416947774196927,0.000324790739545035
epistemic,13,330,0.021574158751532325,0.02379823725999431,0.0004654443258363189,0.0005663560966829815,0.1781772482677944,0.0003248241723445659,0.0005938590555969211
epistemic,14,330,0.02253836459502821,0.0245506802130688,0.000507977878618421,0.0006027358989243679,0.1572131682799222,0.0005938590555969211,0.0008934798340002695
total,0,330,0.007084738533884369,0.00640556990890007,5.0193520093506035e-05,4.103132585780605e-05,0.2232975426495245,1.206683615843455e-05,4.8633369549018584e-05
total,1,330,0.009002921439804426,0.008439023641177974,8.105259445129019e-05,7.121712001636076e-05,0.13810547846739546,4.8633369549018584e-05,7.598115027778679e-05
total,2,330,0.009876039844465867,0.009386302444755676,9.753616300947739e-05,8.810267358442639e-05,0.10707381559778824,7.598115027778679e-05,0.00010758144376070604
total,3,330,0.011146738513043491,0.010372147499949374,0.00012424977947816704,0.00010758144376070602,0.15493690300844526,0.00010758144376070604,0.00010758144376070604
total,4,330,0.009731750112298643,0.010372147499949374,9.470696024822467e-05,0.00010758144376070602,0.11967197187944546,0.00010758144376070604,0.00010758144376070604
total,5,330,0.012230049279289014,0.010847989485353603,0.00014957410537383772,0.00011767887587434234,0.27103615039247275,0.00010758144376070604,0.0001211746028907921
total,6,330,0.01268954679635057,0.011007933634011069,0.000161024597896771,0.00012117460289079212,0.3288642508850923,0.0001211746028907921,0.0001211746028907921
total,7,330,0.014185268333393708,0.012268420523622599,0.0002012218376903823,0.00015051414214444422,0.336896552200891,0.0001211746028907921,0.0001937230811157125
total,8,330,0.0158294441771246,0.015594739515408695,0.00025057130295670394,0.00024319590055344942,0.030327001345294303,0.0001937230811157125,0.0002869667851517343
total,9,330,0.019614057562101505,0.01694009401248217,0.0003847112540494312,0.0002869667851517343,0.34061248184529197,0.0002869667851517343,0.0002869667851517343
total,10,330,0.01745144556255303,0.01694009401248217,0.00030455295222275186,0.0002869667851517343,0.06128293579941255,0.0002869667851517343,0.0002869667851517343
total,11,330,0.01627770169780255,0.017165442611958175,0.000264963572562644,0.00029465242006442943,0.10075887886918965,0.0002869667851517343,0.0003464658015458159
total,12,330,0.01803275558719474,0.018613591849662332,0.000325180274067503,0.00034646580154581595,0.06143615728693552,0.0003464658015458159,0.0003464658015458159
total,13,330,0.018818108430901814,0.018868159050157082,0.000354121204917178,0.0003560074259420246,0.005298263146774215,0.0003464658015458159,0.0003863031355043252
total,14,330,0.025695914565677182,0.02945516571091732,0.0006602800253665809,0.0008676067870575995,0.2389639693738984,0.0003863031355043252,0.0009412600869132627
