epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,-0.035529883989460574,0.07780589482715834,-0.03372972191542606,-0.15966482949774222,-0.016384353611990345,-0.16006085071356793,0.7614162573977193,0.5740385922540046,0.7576918340388199,0.9896465198090709,6.799360473305805,0.9896611950685001,0.012566155546273177,1.7777938788080625e-05,0.012583933527079913,0.011590932897057819,-1.2633894736950213
5,0.004955669877539999,0.0986830559321487,0.02319353991465129,-0.14143789458892778,-0.14876297150715864,-0.14304657106351315,0.6409908085016863,0.6326436832889077,0.6449587468722178,0.9508025694099074,0.9883551253427831,0.9502577583885987,0.0030452083276871307,0.00011533199117715971,0.003160540320767233,0.01238978343140491,-1.9353569773527293
10,0.11685741219184533,0.08508259275634006,0.19128071436937497,-0.02180604528333882,0.03129975938715717,-0.016004938046137965,0.6496647500796175,0.45304635769471746,0.6598011310932175,0.9623007525323487,0.9543359547642976,0.9674319013730204,0.003772904684480566,0.0006060995980918121,0.00437900426511008,0.011782858407007787,-1.7807940895740801
15,0.13340273246775927,-0.11197390754889053,0.13003290275096455,0.0025045338351788356,0.001234513951473101,0.011424716502238898,0.62079705758305,0.7940067775464646,0.6335353271500468,0.966335178323691,0.9647241190736454,0.9679730970520894,0.004180271665637309,0.00021691934548121375,0.004397191039214913,0.011705020739173016,-1.7789475101691026
20,0.1600897439018881,0.039671298774723175,0.22475032503851555,0.09593038738586086,-0.01104220920740905,0.13093880628780724,0.4133643877614245,0.45395829048941694,0.3812842923788631,0.9437367320182855,0.8484941553094711,0.9504014806920178,0.003773348228647732,0.0005590936845132652,0.004332441911817743,0.014428373566456425,-1.777970667068775
25,0.22898945871088489,0.14571001988853977,0.36329223672257305,-0.12460534223044198,0.10203200962332268,-0.09146774458710522,0.5766989447419626,0.4072599502936184,0.5423963572648453,0.9668916906323248,0.8071049170332445,0.9691978115215367,0.004919919547123405,0.0003608479513786733,0.005280767492233561,0.012590002935125126,-1.6880441133792583
30,0.2400886274579771,-0.166775699326297,0.009104441605552016,-0.09532068071906515,0.09805185405848423,0.0486940894685027,0.455929616982613,0.5594926145678631,0.43522559094839525,0.9218478219100958,0.838423893862734,0.9483563686061857,0.0028608272729728082,0.0013774015376559244,0.004238228818688255,0.01484192716838716,-1.7868968725204468
35,0.3012992468167202,0.10591615485871411,0.42251001312175307,-0.03842240888692321,0.18924702403922347,0.14082299009231217,0.6192846492326106,0.4038458090982495,0.42571236498219284,0.944873044793525,0.9524930611268836,0.9490398205457315,0.0023644574971583027,0.00023555071708799985,0.002600008206298718,0.01128413461524381,-2.0332013414456296
40,0.2866264256915818,-0.061611075097015286,0.1417193496542021,0.08922282355136701,-0.04394499911049025,-0.026235901892813503,0.3535253106583053,0.5049987739213395,0.4156449419402213,0.9044177802847989,0.8144193738637752,0.9352608742405623,0.0025127713926709617,0.0012177164532029285,0.0037304878431873825,0.015330012782958874,-1.8453553850834186
45,0.3406903080904648,0.1836028251182907,0.36374520186829007,-0.08954871272653958,0.1896859688381319,-0.0715405498437198,0.5759740281195961,0.3841441042604963,0.562047372584759,0.9484782986746569,2.2324514024594846,0.9492308268565837,0.0030574817407446413,4.427205575876332e-05,0.0031017537873524884,0.012367351826437513,-1.9447903541418223
