uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,9,0.0041877523495661454,0.0018107449363318363,1.7537269741296768e-05,3.278797224451386e-06,4.348689943529867,3.2419338822364807e-06,3.5737039621706263e-06
aleatoric,1,9,0.0034049520437824626,0.0030232032799605755,1.159369842045837e-05,9.139758071964382e-06,0.26849073347152275,4.618204572108186e-06,1.2281612725928426e-05
aleatoric,2,9,0.005101379818523407,0.0035045131938585172,2.6024076052837903e-05,1.2281612725928426e-05,1.1189461541884451,1.2281612725928426e-05,1.2281612725928426e-05
aleatoric,3,9,0.005019582442217609,0.0035045131938585172,2.5196207894219293e-05,1.2281612725928426e-05,1.051539032901283,1.2281612725928426e-05,1.2281612725928426e-05
aleatoric,4,9,0.005269574685401202,0.0035045131938585172,2.7768417365021174e-05,1.2281612725928426e-05,1.2609748397616916,1.2281612725928426e-05,1.2281612725928426e-05
aleatoric,5,9,0.004195818645776108,0.0035045131938585172,1.7604894108242457e-05,1.2281612725928426e-05,0.43343504644758446,1.2281612725928426e-05,1.2281612725928426e-05
aleatoric,6,9,0.005657463413241639,0.0035045131938585172,3.200689227216774e-05,1.2281612725928426e-05,1.606082196729435,1.2281612725928426e-05,1.2281612725928426e-05
aleatoric,7,9,0.004529439305854278,0.0035045131938585172,2.051582042541769e-05,1.2281612725928426e-05,0.6704500364276712,1.2281612725928426e-05,1.2281612725928426e-05
aleatoric,8,9,0.00413534141219023,0.003664742464783509,1.7101048595375483e-05,1.3430337333187508e-05,0.27331489679840987,1.2281612725928426e-05,1.6036274663478695e-05
aleatoric,9,9,0.003415242879281685,0.004117042336007876,1.1663883924484253e-05,1.6950037596481187e-05,0.3118667815282212,1.6950037596481187e-05,1.6950037596481187e-05
aleatoric,10,8,0.002949197694880124,0.004117042336007876,8.697767043486238e-06,1.6950037596481187e-05,0.48685853975380644,1.6950037596481187e-05,1.6950037596481187e-05
aleatoric,11,8,0.0031660240768611615,0.004117042336007876,1.0023708455264568e-05,1.6950037596481187e-05,0.40863208130314227,1.6950037596481187e-05,1.6950037596481187e-05
aleatoric,12,8,0.003746250247271959,0.004117042336007876,1.4034390915185213e-05,1.6950037596481187e-05,0.17201417192733898,1.6950037596481187e-05,1.6950037596481187e-05
aleatoric,13,8,0.002733794218781941,0.004170393809240588,7.473630830645561e-06,1.7392184524152223e-05,0.570287975023088,1.6950037596481187e-05,2.0236077833502305e-05
aleatoric,14,8,0.03566401582685594,0.0065628986414229765,0.001271922024898231,4.307163857759156e-05,28.530383958040566,2.6041637670769036e-05,4.683784209191799e-05
epistemic,0,9,0.004086589985218677,0.002183927035305047,1.670021770728959e-05,4.769537295536292e-06,2.501433508638032,2.057291567325592e-06,7.73203990236817e-06
epistemic,1,9,0.004733991319561901,0.0031658372031292937,2.241067381368743e-05,1.0022525196717508e-05,1.2360306782792807,7.831501555377883e-06,1.0976800695061684e-05
epistemic,2,9,0.0033488358981492218,0.003313125517553128,1.1214701872732905e-05,1.0976800695061684e-05,0.021673088933668067,1.0976800695061684e-05,1.0976800695061684e-05
epistemic,3,9,0.0056773564108228,0.003313125517553128,3.223237581551075e-05,1.0976800695061684e-05,1.936408951108283,1.0976800695061684e-05,1.0976800695061684e-05
epistemic,4,9,0.0032203034761584047,0.003406713314210044,1.0370354478557905e-05,1.160569560521598e-05,0.10644266131733392,1.0976800695061684e-05,1.3439399706196731e-05
epistemic,5,9,0.00407273440022301,0.0038653245607760734,1.6587165494759876e-05,1.4940733960138745e-05,0.1101975002709868,1.3625971488651985e-05,1.704386120147155e-05
epistemic,6,9,0.003920519118846292,0.004145521224576463,1.5370470161239307e-05,1.7185346223413944e-05,0.10560602263002321,1.7185346223413944e-05,1.7185346223413944e-05
epistemic,7,9,0.004525782444381944,0.004145521224576463,2.0482706733875806e-05,1.7185346223413944e-05,0.19187047311094713,1.7185346223413944e-05,1.7185346223413944e-05
epistemic,8,9,0.00409359498676896,0.004763352074060229,1.675751991569996e-05,2.2689522981453878e-05,0.2614423877753032,1.8359442056394987e-05,2.4878673932769082e-05
epistemic,9,9,0.004219180107758008,0.00498785263743518,1.7801480781700877e-05,2.4878673932769082e-05,0.28446826266517533,2.4878673932769082e-05,2.4878673932769082e-05
epistemic,10,8,0.005986756283008832,0.00498785263743518,3.584125079214573e-05,2.4878673932769082e-05,0.4406415265138882,2.4878673932769082e-05,2.4878673932769082e-05
epistemic,11,8,0.002860295521130822,0.00498785263743518,8.181290468201041e-06,2.4878673932769082e-05,0.6711524701714504,2.4878673932769082e-05,2.4878673932769082e-05
epistemic,12,8,0.019864189085943004,0.00498785263743518,0.0003945860080420971,2.4878673932769082e-05,14.860411576131716,2.4878673932769082e-05,2.4878673932769082e-05
epistemic,13,8,0.029070225827637138,0.00498785263743518,0.0008450780296698213,2.4878673932769082e-05,32.96796919134513,2.4878673932769082e-05,2.4878673932769082e-05
epistemic,14,8,0.007676916890788421,0.00498785263743518,5.893505294807255e-05,2.4878673932769082e-05,1.3688984833892583,2.4878673932769082e-05,2.4878673932769082e-05
total,0,9,0.0037076345601971235,0.001627763104625804,1.3746554031968117e-05,2.6496127247810364e-06,4.188137082601054,2.6496127247810364e-06,2.6496127247810364e-06
total,1,9,0.002884251990966666,0.00248517572179629,8.318909547395177e-06,6.1760983682057105e-06,0.34695224257122687,2.6496127247810364e-06,9.923097593458268e-06
total,2,9,0.005139436611170816,0.003495585253750557,2.641380868024296e-05,1.2219116266238346e-05,1.1616791349489672,1.0424570254676625e-05,1.2562755728140473e-05
total,3,9,0.004576763493643678,0.0035443977948504133,2.0946764076749485e-05,1.2562755728140473e-05,0.6673701638430253,1.2562755728140473e-05,1.2562755728140473e-05
total,4,9,0.005407506165162915,0.0035443977948504133,2.9241122926274937e-05,1.2562755728140473e-05,1.3276041944185106,1.2562755728140473e-05,1.2562755728140473e-05
