epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.5575440929967925,0.7739432220682533,0.640750925321234,0.40007774725499673,0.41174552394841085,0.4404973366557584,0.2892958084880983,0.29946936817695485,0.26397509351199044,0.7070163447876856,0.13621703943572797,0.7940160373655568,0.004065597513657994,0.0014255740399769638,0.005491171554551692,0.0356619614793619,-1.7932215012723207
5,0.3233240260058933,0.31765052851450837,0.3521843994272858,0.46906565492443614,0.3780763723996135,0.46208716606861017,0.2528568624446321,0.32670846036636303,0.25687996802553137,0.5955186949497657,0.5112729139685749,0.700847957528311,0.0005018645934283267,0.00022795522538470323,0.0007298198188886454,0.013948121832053448,-2.8633027411150933
10,0.40299833496453047,0.36370211026178084,0.3921949166267793,0.4634832765296977,0.3926944616225204,0.45791266114519324,0.25238780161078167,0.31329773985145337,0.2560942134859526,0.5925848845934936,0.23334205788130724,0.7183870365542376,0.0003207024763972731,0.00020758767550054473,0.0005282901524840417,0.011342958678499477,-3.073612872340679
15,0.30082233563557115,0.28432215767481267,0.30861290660971186,0.4544107393948738,0.395895543097849,0.44994393506002933,0.2561929371654008,0.3087308146034502,0.259731317617377,0.6482026327629892,0.11734468161371936,0.752815396837405,0.0002498143546265419,0.00011790380194005593,0.00036771815667307236,0.009580373397120649,-3.200457512497902
20,0.6771873633452079,0.6756217842850217,0.6985346639293426,0.43775591606323333,0.3647152234448712,0.4333964159962017,0.25470340175355494,0.3216536834598429,0.2591272455224464,0.565879182695258,0.23878365141170596,0.7048151293009963,0.00020467301307689923,0.00012433543613849906,0.00032900844910767774,0.009534721372603966,-3.346941359615326
25,0.33460175076739745,0.15246206161137071,0.28365984186863313,0.4541649173172417,0.3680545264904501,0.4423381795368276,0.24914248217247503,0.32055847234353346,0.257773283415015,0.5155346162314388,0.2620672531190051,0.674907622147634,0.0001356087574529738,7.195691668536028e-05,0.00020756567429481947,0.008289355567880087,-3.4533134174323084
30,0.3407586197409792,0.16201917545204525,0.3050489025539109,0.44768259488018136,0.3955305259227877,0.4443022311926909,0.2544044351984308,0.3066943461272704,0.25969151062628404,0.5141173027202384,0.26020846241748913,0.6728710101998552,0.00012187018644746785,6.300706881519658e-05,0.00018487725524728374,0.00782213158052108,-3.518398616011143
35,0.5810662428926288,0.602256571653058,0.5874032028799183,0.45947403569801065,0.37270650134087285,0.4444692173970749,0.24265360971524547,0.3109486136022029,0.25353348515124,0.5952580542339567,0.15821047400350435,0.7295223615953552,0.00039991787042059515,0.00012434580465641262,0.0005242636747409597,0.008007174611852987,-3.520567210294008
40,0.3944686985973058,0.16715750727167195,0.3495031136530543,0.46249232474837737,0.3957998147364178,0.4550674073874271,0.2474489541541244,0.3088660860640243,0.2541676181973015,0.5352747024937657,0.15713966681515676,0.6973156100511443,0.00010880619982362987,6.052130749185494e-05,0.0001693275072706092,0.007433974326344772,-3.5670062747240068
45,0.38446808530169757,0.23291287582173856,0.36656154479650666,0.44132034853964386,0.3780932878373146,0.4340871844064583,0.2562376451715869,0.31578448865721453,0.26220171573917117,0.5111011435324626,0.11477859014390687,0.702296188499984,9.878547500939022e-05,6.025913292759469e-05,0.00015904460802072207,0.007199413006710711,-3.5672721430063246
