epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
50,0.8687737862381023,0.8122909161700559,0.8619381978469175,0.17066342570245377,0.24110834969569517,0.23066124073655478,0.313300536756481,0.31148052477937005,0.3025255206650442,0.3714653864609619,2.3860919171286508,0.5093768160205153,6.162775760878083e-05,9.12719997271639e-06,7.0754958093088e-05,0.0072812465463537555,-4.131562331089607
55,0.8616436294281377,0.8138187153856634,0.855661463397318,0.17259325527460082,0.2779075882618987,0.22253965448979618,0.3147809094836834,0.27983347451482016,0.2892911670280123,0.39072386993970043,2.3001041375112967,0.5012751608653515,6.179558099225127e-05,9.405353344286246e-06,7.120093276591013e-05,0.007172714501157224,-4.149933115335611
60,0.8604412174693112,0.8131657344808254,0.8549854070136652,0.17220056977320009,0.37343398791337057,0.2466262629058382,0.3192712970761523,0.2482960595014515,0.27961884291427247,0.37262432226305625,3.3581035561558568,0.46280847976610795,6.216926426182349e-05,8.070370037453008e-06,7.023963586247051e-05,0.007127068104743163,-4.1763334026703465
65,0.8602496398113426,0.8191094268701915,0.8561043086971126,0.20407282588812023,0.1477218723866387,0.19274637163401767,0.3149054872179273,0.3545112094780694,0.3013677253153658,0.35099676101786004,1.7156939591542752,0.5138016192809346,6.75355398225992e-05,1.008084829681348e-05,7.761638737345213e-05,0.007061026943748446,-4.142298097793873
70,0.848852616334,0.8054465390595917,0.8441932166195529,0.17340740508893213,0.28688833553530224,0.21074366635158293,0.3095838726111796,0.30833543618948345,0.2987379629076677,0.37544940723092873,2.558399245450081,0.5000033949587865,6.717828020835161e-05,8.668105584337564e-06,7.584638674765862e-05,0.0070824445872703454,-4.174719362075512
75,0.8469960386286198,0.8054743622518226,0.8422968192600122,0.16437402108992202,0.14087172888981936,0.16247308031464353,0.31287051810382016,0.3455476759976807,0.3113887963183683,0.37018592866558014,1.5462105094229008,0.5262166192231182,6.79487659419045e-05,1.0898041759551583e-05,7.884680628474318e-05,0.007116657971178175,-4.157333483145787
80,0.852040903196094,0.8127476136309933,0.8476375318112235,0.19597250190105225,0.2429991288624236,0.2080883177449739,0.31741218047772946,0.30437249857968574,0.299777533597013,0.36963432982252903,2.551778507303988,0.4986186688822816,6.934233185277733e-05,9.495579245839717e-06,7.883790994338387e-05,0.007018267611032688,-4.170603589828198
85,0.844860913488413,0.8032602532745945,0.8405756904413858,0.18198950662116017,0.2247720079975837,0.20714990005065542,0.29873355064916546,0.30728253207926587,0.287512432720804,0.3530879620729389,2.812104537027244,0.4847072412873691,6.957259077423189e-05,8.67091701042437e-06,7.824350663073486e-05,0.007095931590664325,-4.197405122793638
90,0.8428312391630667,0.8104721670874828,0.8394159716278315,0.14992093045281887,0.19519955873517536,0.18311924911442118,0.31313258399874266,0.3349473730541565,0.31106542578547103,0.3521072667901978,3.5949110231899017,0.45973483830817546,7.037010473140982e-05,8.926540896735647e-06,7.9296644896833e-05,0.007200125543227895,-4.183794603897975
95,0.8420232916072155,0.8033154251227872,0.837732122212123,0.19212989844112854,0.17380319976261588,0.20817873323024036,0.29344584838897025,0.34312208309649134,0.3085771160765475,0.4001546673495962,2.0468536318877244,0.5351632859411595,7.262324166871482e-05,1.0242040484014908e-05,8.286528099443575e-05,0.006996002912412924,-4.185111624460954
