uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
total,2,330,0.02356753778340049,0.01671342225306929,0.0005554288371720097,0.0002793384834093917,0.9883720652910782,0.00025319409905932844,0.00030744282412342727
total,3,330,0.025693947333867543,0.018305142132398058,0.0006601789295955589,0.0003350782284872945,0.9702232895760686,0.0003075299900956452,0.00036563773755915463
total,4,330,0.02680244688039105,0.019967155828826792,0.0007183711587761839,0.0003986873118926517,0.8018410351860119,0.0003657021443359554,0.00043189735151827335
total,5,330,0.03192709572192755,0.021455396248187705,0.0010193394412371245,0.000460334028166747,1.2143473627109067,0.00043198541970923543,0.0004878477775491774
total,6,330,0.040156810398243016,0.02280451379796691,0.0016125694213604386,0.0005200458495616631,2.1008216347071,0.000487853423692286,0.0005543642910197377
total,7,330,0.03341062564380301,0.024386005253614278,0.0011162699059103474,0.0005946772522293031,0.8771020780191572,0.0005548171466216445,0.000633636605925858
total,8,330,0.04468837307535661,0.026087590953050296,0.001997050688122258,0.0006805624017336716,1.9344123081659388,0.0006338047096505761,0.0007282347069121897
total,9,330,0.042260374553074985,0.027996671727884354,0.0017859392573661877,0.0007838136278389192,1.2785253967709966,0.0007283209706656635,0.0008431716123595834
total,10,330,0.05252325362242865,0.030336891721202578,0.0027586921710859645,0.0009203269993039695,1.9975130287086276,0.000843302346765995,0.000997905619442463
total,11,330,0.06697108708798884,0.033320088137570515,0.004485126505746986,0.0011102282734954674,3.039823712672993,0.0009980231989175081,0.001234528492204845
total,12,330,0.08129097967217445,0.03801598408355825,0.00660822337606188,0.0014452150458413543,3.5724844860128075,0.001234564813785255,0.0017215687548741698
total,13,330,0.12065121091325241,0.04770605034835954,0.014556714694834117,0.002275867239840216,5.396117682091208,0.0017230380326509476,0.0031088332179933786
total,14,330,0.24150166731069098,0.08162436574609984,0.05832305531384367,0.006662537083453076,7.7538807789443265,0.0031108884140849113,0.01978161185979843
