epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.8251254696550351,0.29271811246172486,0.729219103748626,0.259145292794416,0.05655732930051762,0.25102428523115466,0.366362733954414,0.5584287685066198,0.3727035247345375,0.4879999351507875,2.494647777877854,0.571284491827415,0.012412534112436696,0.0030108536996878684,0.015423387811239808,0.08942799080322605,-1.0775134636700154
5,0.5380437287663051,0.5983895730417528,0.5717325026753326,0.29418246301657136,0.2434659592268921,0.3091177259247747,0.34766588158326583,0.4137749644593128,0.33868334659380517,0.6318793777385522,0.6921071310204091,0.7202116119539341,0.005396369405207224,0.001774752626202826,0.0071711220075609166,0.03884605559467213,-1.695763011109829
10,0.3706367920973178,0.3888241304979841,0.37831071392201215,0.3503805176027655,0.2554093520937418,0.3564802486223612,0.3261987150157549,0.433411714467374,0.3251352922306449,0.671315756672595,0.4754130255772807,0.7497459674922452,0.003200968331977492,0.0012940080146421678,0.004494976357091218,0.026006831885270153,-2.0764448295474054
15,0.12527951312849808,0.15448951920772908,0.13121908021037113,0.32673388691235283,0.15633459499238678,0.31307615932909416,0.3327581931419355,0.4836752594806501,0.3462320401605195,0.7049482484262181,0.2560851527342801,0.7856592418589261,0.0018335759326990229,0.000598860574086575,0.00243243650290533,0.019517894688433186,-2.2610639823794365
20,0.507952795575347,0.564822495845635,0.5376756180547443,0.32635039952677664,0.23952128220096053,0.31834062780176353,0.33543966497417177,0.40199314535455144,0.3375229193023259,0.692263026986791,0.500059614259512,0.7637497713674736,0.0018123350490059239,0.000757773615084443,0.0025701086548157036,0.018056451029011662,-2.4010227052509783
25,0.28680245670783816,0.24459887790943882,0.26331083910898617,0.26211437056516457,0.19538471357271683,0.26370464545619626,0.36102072549783926,0.4160450144943534,0.35644642924716285,0.6653971260548788,0.2245196873224648,0.764547472658443,0.0010084484752849675,0.0007525005803654494,0.0017609490604372695,0.016395458148992643,-2.4451771097660067
30,0.30729034169958475,0.3639078657499156,0.31791582071415003,0.30431653304712586,0.20758187303058262,0.2918993307193969,0.34176334325451063,0.4233210020036342,0.3497297239488813,0.6270763495854668,0.3181088362079398,0.7364443292461005,0.0012842733855490225,0.0003885965660747388,0.0016728699557541403,0.01535006079445006,-2.5942501586139204
35,0.17716339399643857,0.10372177655870442,0.15233256298310488,0.2865567666885144,0.2328291877663322,0.28429347384956316,0.37391275281237957,0.4119179503553583,0.3736037898187954,0.6607553320750377,0.30426576501141334,0.7575979687373706,0.0005762237760325661,0.00026053485134007134,0.0008367586275053327,0.012949322175782346,-2.693155008816719
40,0.1483354854096539,0.09226034957596692,0.13161425461418913,0.2852492408380777,0.1841380955992073,0.267367345355787,0.3772909614641594,0.4597250803204054,0.39135731442191646,0.6115706101548316,0.3783843362239581,0.7274535822204655,0.0006437548214336857,0.0003184092298033647,0.0009621640519195352,0.012424572542653287,-2.764942300748825
45,0.6397729504996191,0.7555569314185816,0.6899038831301477,0.31325473515405733,0.18223192990381082,0.2901734639378582,0.3431005292303905,0.4559730922816493,0.3589159926273287,0.6973219361957159,0.3115857814510729,0.7927180314005905,0.0007547864230218693,0.0003992928519342968,0.0011540792742569465,0.01182114960502731,-2.8044718980789183
