epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.24143850906779987,0.16420464191279047,0.25528914109001,0.17740905481568206,0.03862205569194609,0.180062235333737,0.43989981895648966,0.5196758421584464,0.4406735940294107,0.9358899624377351,0.8137046409667654,0.9523022533206419,0.002227722498439792,0.0007695217998158456,0.002997244299267945,0.011989840479664754,-1.9623049241909083
5,0.0023910927613090063,0.1464929040437084,0.05395716214995939,-0.004759464610361777,0.08854403041267357,0.012222673885848145,0.6217567673066242,0.5020540262797577,0.5875281534645447,0.9863833722274221,0.851395610552046,0.9875259463560333,0.007363345298538174,0.0006716495993938567,0.008034994885109474,0.01001361194550317,-1.4868042348087698
10,-0.13781620123356342,-0.02822309647150407,-0.1545524515229526,-0.09179713270150765,-0.1305096259236568,-0.20499783565261245,0.4966130840990588,0.5013172397023365,0.5109093072734359,0.9502851202614889,0.7491092305253837,0.9585159994178736,0.006862522846600716,0.0013611489501984223,0.008223671776552996,0.018462963370741756,-1.460693853834401
15,-0.03386751225586232,0.20247280303628615,0.048165689021487594,-0.00805075167691837,0.15424002894648253,0.10650493663670467,0.6035464250091325,0.5242656807938009,0.5211355264990731,0.9888350950787318,0.35828564533684765,0.9889694327996986,0.006993362597743238,7.964305160398447e-05,0.00707300566136837,0.008834749837084327,-1.5512851248616757
20,-0.17846741028187105,0.322869656290126,-0.050397754075765515,-0.19095639290533079,0.2553481484597876,-0.10302490246693267,0.7704354498400943,0.38524196348825857,0.6448212242653787,0.9814333906128135,0.31642484561796536,0.9818285213647459,0.004313229081099448,8.175792302253008e-05,0.004394986996076245,0.008933598257637943,-1.7856335995853811
25,0.04119836508867142,0.18528732118347718,0.10346815071333766,0.01875920124712521,0.2271740054817113,0.0853755828975898,0.5723708126471848,0.48803898876593055,0.528689794904939,0.986525438175956,0.402558291679055,0.9866757900127233,0.00519561095946077,5.5408205694022953e-05,0.005251019168645144,0.00836943163922287,-1.6990749576817388
30,0.026471740150025305,0.11211527850698787,0.09977968399895995,0.0700644015836003,0.12597419524236222,0.16773583771306158,0.5179519730777116,0.49953156464787285,0.44392039341551176,0.9814942056452868,0.37020910883187363,0.9818229649296127,0.0044438637388141255,7.704446252319031e-05,0.004520908209994652,0.009070548660109999,-1.7715013853017834
35,-0.050482790479615236,0.17642513650081243,0.1938439974236698,0.005816177946347463,0.117764992238632,0.19007262295360586,0.5861332186617704,0.4625647613468783,0.4439463888466458,0.9745281551752311,0.3351222940371906,0.9752626776432335,0.00284037360098159,7.501390039882002e-05,0.002915387501454224,0.008503002029956885,-1.9875781204389489
40,0.02281301928716855,0.10233260154060078,0.07146704106606123,-0.00908174756371708,0.03502947250273962,0.003050627886142247,0.6255925987318067,0.5969022494531226,0.5951591141677285,0.9864022117621165,0.7696127370010448,0.9871701177229292,0.004120235806466013,0.00024309522068242717,0.004363331019176521,0.007488982410964251,-1.791934483638708
45,0.02838715298493111,0.2073126281399429,0.14569136768209573,0.015249158624653711,0.2624901499219782,0.18035936774352193,0.5122798715574886,0.3848843289981764,0.40135455963347466,0.971415141691928,0.5737170148487752,0.9732640430505495,0.0031562219886784103,0.00020561978209129387,0.003361841777096624,0.009501311523157452,-1.9153758232144342
