phase,source_epoch,epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
pretrain,0,0,0.3528098148793826,0.1638404253404015,0.29338444614258563,0.38394462042177285,0.31513270693971934,0.38878460955026983,0.29585597726088325,0.3544947528208572,0.2903597634103535,0.7359248467128453,0.20565079341587186,0.795792970915976,0.0034589690595725553,0.0011789659712994763,0.0046379350257187615,0.028576078426350255,-1.9744596462571622
pretrain,5,5,0.7298321862501074,0.9948549251641893,0.7826216943687858,0.41594117783209106,0.3649337400101608,0.4168577009290209,0.23899554217283847,0.28891606545402604,0.24136864955976473,0.6323405643126805,0.3409046701759782,0.7359144297868228,0.06227339367515429,0.007268014913633878,0.06954140844217852,0.030502920584313194,-2.7537971194207667
pretrain,10,10,0.2323143405224452,0.20652294468313367,0.2387933949950182,0.3834468001043981,0.33219470781197286,0.3831008547218238,0.2920943022058465,0.3429480263665061,0.29328235773527034,0.5422700334481066,0.0972179573209743,0.7080564192182283,0.000328738260336504,0.0001441812200839331,0.0004729194809120963,0.010190071683205616,-3.1433631217265128
pretrain,15,15,0.3579405833416221,0.2697227429721047,0.3616916170823501,0.41545668348657494,0.29540448018555204,0.402418115707393,0.27931456308986335,0.3974441245289637,0.2938161412834225,0.6040873629559128,0.2270321965727185,0.7511629773987729,0.0002026093009863689,0.00010155529681544521,0.0003041645978643646,0.00835545028262708,-3.2990102194738387
pretrain,20,20,0.47298637482584144,0.3995068991434912,0.4733139931826584,0.4222777955314066,0.3277039931047953,0.4103111469058967,0.269467208336426,0.35657904432688614,0.2790622414107101,0.706126964890922,0.30124272137512753,0.8058980406772309,0.00018299899232108145,0.00010157351356777781,0.000284572505992619,0.007543517200272724,-3.3465359403562545
pretrain,25,25,0.5130822505307007,0.24640254373042714,0.4542916003305813,0.4337036703031211,0.3543923131194468,0.4237011618981143,0.2603708469310986,0.3295748617043801,0.2679842836815222,0.6548575404092399,0.1549769422471587,0.7574047482926117,0.000157562256860474,7.54608950995771e-05,0.000233023151923735,0.007041742087623115,-3.5029425291061402
pretrain,30,30,0.39612452609018733,0.1289873412940903,0.30770169519381685,0.435366491123679,0.3667065086164529,0.42828872232191945,0.26283585776360974,0.33021244952085704,0.26940213066455504,0.6815666368327198,0.19428615120468434,0.7778037489261203,0.00013123511306690488,7.031026016437067e-05,0.00020154537336075008,0.006291040493392823,-3.5786358996677397
pretrain,35,35,0.5207188828133886,0.18494875065022628,0.42993635389839846,0.4216318514111875,0.32676763938253434,0.40618793957102006,0.2709585760202045,0.35854464243049466,0.2843017761804506,0.6790777786603555,0.3401993743203046,0.7992694873850399,0.00010614558903109355,6.853382156240969e-05,0.00017467941049977527,0.005985658276000539,-3.5891332956027986
pretrain,40,40,0.5211024775839199,0.24338347708926172,0.46990000136665794,0.24299977430562675,0.1973006731204296,0.2371412295175195,0.3730274777392967,0.4032938620253448,0.3757077221833143,0.5704052331428385,0.3378710404929372,0.7144634301984286,0.00011496220384552544,5.3237379678472505e-05,0.00016819958357811629,0.005995515426197581,-3.6254162108516694
pretrain,45,45,0.5778903580848159,0.19910838673637174,0.5336247762617057,0.41217906107011126,0.3286947592126318,0.39912630761215856,0.27485838216477143,0.3580973326265375,0.2897180773681465,0.6735728896722842,0.26410478817471383,0.7795264448366852,9.652633807600978e-05,4.7384823286012076e-05,0.00014391116143540786,0.005523249610318,-3.7013475200104713
pretrain,50,50,0.46950890258351463,0.08838824051763294,0.2935012917938209,0.4066842445401412,0.34229390558845435,0.3968751538469362,0.2746259194609614,0.3293225107376866,0.28148628099868983,0.7064106138236284,0.26774871780386306,0.8027518943622672,0.00010464763193034742,7.888051435394005e-05,0.00018352814637264601,0.005287045749444231,-3.7209920066428186
pretrain,55,55,0.5208452665406138,0.29660181746007275,0.5457249773534206,0.43361849027024835,0.37116903660105993,0.4266479096036639,0.25764593919713563,0.3158569655368829,0.26355240561583115,0.7004533425636377,0.27282497859604915,0.8012686622996158,0.00010353514311686922,5.189957273416212e-05,0.00015543471602893986,0.005163206873783877,-3.7856939905261995
pretrain,60,60,0.5307730926454919,0.15180972685281693,0.48330148950403146,0.3725689292430785,0.3113264671183641,0.37196291758944877,0.29172895642087127,0.3532021791800176,0.2918595642719862,0.6446447823209366,0.23304042762403154,0.7729469768483899,8.025555629169502e-05,4.290359031703474e-05,0.0001231591466433929,0.005123512848602188,-3.7676058668327332
pretrain,65,65,0.6737886216751714,0.23065655863463577,0.6128315321622927,0.41481692414971294,0.3317481973232225,0.40422952504119297,0.2706027132935306,0.35118873426377545,0.2813495658027491,0.7133547275470433,0.31302815346726265,0.8080165933261919,7.678648693692594e-05,3.800244248136323e-05,0.00011478892939818252,0.004615498028955826,-3.861848451476097
pretrain,70,70,0.4846621547404184,0.12419287152604669,0.45736842570349145,0.41134527191533554,0.33743205685745686,0.39913793215563964,0.2718462452337944,0.3386132665128652,0.2842046887796693,0.7174713820421807,0.4321440847766715,0.8254251369305516,7.624112351510121e-05,4.5767151744217924e-05,0.00012200827528429727,0.00454877865661234,-3.8213972960233686
pretrain,75,75,0.6695807571763608,0.24058765783462566,0.6205527034145822,0.4259303485965782,0.36551163613749404,0.418063073495376,0.2663312889942747,0.31681389829364337,0.27241219303972697,0.7112282934842564,0.3035033754089839,0.8078248883384954,6.869406069748038e-05,3.602255973319643e-05,0.00010471662055254455,0.0045250792780069365,-3.9019374583125113
pretrain,80,80,0.4324625608182334,0.23817775123111254,0.4503296494019443,0.40034748075842286,0.3243257179368104,0.3895634441333912,0.27623211143154097,0.34595651883737116,0.2845196164605717,0.6597142837483508,0.3458473083042506,0.7912786922682649,6.140162921666615e-05,3.504262541278308e-05,9.644425460439379e-05,0.0044633483041645475,-3.9102641466403005
pretrain,85,85,0.454820335185849,0.3091504671736809,0.48602332781981483,0.4177058144954309,0.3500886759465921,0.40839174426528424,0.2670486779455846,0.3277166100621559,0.2733733869844962,0.7190600387497663,0.3638673532810666,0.8200495922065963,6.912399094185275e-05,4.639323043946774e-05,0.00011551722128830079,0.004479519375451833,-3.909754967546463
pretrain,90,90,0.7748502909284485,0.5661158854184705,0.7494348217719351,0.37832072010578877,0.29598065921857875,0.36144488641808664,0.29041953911623675,0.3601139647147998,0.3018174899456879,0.6958036783382892,0.40339285576016015,0.8141578814821145,8.102107949405763e-05,4.43049892111253e-05,0.00012532606890215903,0.0046470657416268985,-3.913483741874695
pretrain,95,95,0.5512691772018954,0.23638447902909404,0.5472465064152892,0.3678235842444698,0.32227952486208356,0.36466323567971604,0.30071675274864085,0.3478106650001838,0.30535535192856855,0.6544609550148979,0.2995023023463152,0.7772934648336648,6.135856806507491e-05,3.248845471482923e-05,9.384702292433758e-05,0.004302248282189008,-3.9572627229213713
pretrain,100,100,0.5227239802079733,0.13507975164798666,0.4943076089027448,0.37855288108907614,0.32321000160010266,0.36912756143882197,0.28936733513254664,0.34051138547249576,0.2965454000129062,0.7281935989166148,0.43139716047588084,0.8285132256025101,5.7766149410767865e-05,3.71231122007498e-05,9.488926161633571e-05,0.0038766448675499397,-3.9580601745033266
pretrain,105,105,0.47270342630791423,0.1633628748692043,0.4668288323166821,0.39537031654148563,0.3319692938948193,0.38793709768491,0.2781033816727124,0.3387219239629099,0.2844696777996859,0.7205768134405136,0.41343924963006745,0.8235705156390271,5.718361199317769e-05,2.790184608979871e-05,8.508545815539036e-05,0.003863987680773055,-4.010802436001301
pretrain,110,110,0.7161564441559474,0.7249842388412207,0.7653653498608634,0.39871598843210737,0.31229410417175213,0.3796478599739275,0.2668438489336583,0.338257153859416,0.2822629941583881,0.7439135233299748,0.5437757261279301,0.8485029582713763,7.378997130997049e-05,5.064685362705745e-05,0.00012443682462072502,0.004505195695810197,-3.98024245865345
pretrain,115,115,0.5088019383217371,0.1146552120111868,0.4718694328645875,0.37322382546189936,0.3152373829328422,0.3662431631426541,0.295899908988304,0.3479936645898099,0.30160334440097586,0.7194443544661099,0.40007562261484314,0.8225647889422493,5.939027275465378e-05,3.276614360019323e-05,9.215641637890258e-05,0.003745606967327488,-4.036322497053146
pretrain,120,120,0.4830381350712954,0.1633359373378319,0.4776011006363437,0.36653206593151916,0.31416233747846445,0.36054988882628763,0.2954753042454892,0.3439391503694098,0.30110009021381023,0.7303686868846511,0.3340611337886298,0.8174487817795275,5.438638027225806e-05,2.4467691723685904e-05,7.885407194368781e-05,0.003633285326976742,-4.067087696785927
pretrain,125,125,0.45328428014018013,0.12408151560511717,0.4319926846310358,0.396528404172317,0.333264589622852,0.388443779959314,0.2834361341481811,0.34158767557357034,0.28923967997213185,0.7335890112279978,0.5352501271868958,0.8438604014016878,5.6197869802390416e-05,3.315451370513529e-05,8.93523835977885e-05,0.00360081316955412,-4.014873922576904
pretrain,130,130,0.688460720443297,0.32994844103343174,0.5636102300994283,0.37763045424917974,0.3189101647589788,0.3690665178169056,0.2858439354698511,0.33383369129239726,0.29178390638910595,0.7151910263866941,0.3622738746022398,0.8133836946167516,7.269930888747239e-05,4.626617831694091e-05,0.00011896548712244112,0.003948582113532709,-4.065493802511692
pretrain,135,135,0.4552530170141578,0.218788074365994,0.4613007231691694,0.40979280610621655,0.33505848965626817,0.39975447575214823,0.2749899410380689,0.3411859733852089,0.2832433719150075,0.7605315910550002,0.45370710072210635,0.8454235937255549,6.217689417190741e-05,2.429314137496476e-05,8.647003541248523e-05,0.003463764857433381,-4.071675787830353
