uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,330,0.004117156394997614,0.003035994088346062,1.6950976780869745e-05,9.217260104472235e-06,0.8390472427533094,1.8630590703752305e-06,1.2864866717295213e-05
aleatoric,1,330,0.005300166776553197,0.00442891468650271,2.8091767859278303e-05,1.9615285300319398e-05,0.4321365929263788,1.2864866717295213e-05,2.668240355162681e-05
aleatoric,2,330,0.0072121281147042235,0.006098332347151246,5.20147919429071e-05,3.718965741631122e-05,0.398635953018853,2.668240355162681e-05,4.9973209388554094e-05
aleatoric,3,330,0.010900531080930259,0.007539627720973624,0.00011882157784632661,5.684598617087392e-05,1.0902368988579008,4.9973209388554094e-05,6.184345111250877e-05
aleatoric,4,330,0.010848812050771688,0.00787907925262515,0.00011769672291296901,6.20798898691481e-05,0.8958912968603842,6.184345111250877e-05,6.617816165089607e-05
aleatoric,5,330,0.0114044626907778,0.008329023509070341,0.00013006176926534283,6.937263261464642e-05,0.8748282191886043,6.617816165089607e-05,7.7672829122647e-05
aleatoric,6,330,0.023585044111977062,0.01013960179027897,0.000556254305763904,0.00010281152446542851,4.410427563020432,7.7672829122647e-05,0.00011809771250692202
aleatoric,7,330,0.032974762955462505,0.010867277143191021,0.0010873349919689424,0.00011809771250692202,8.207079196434146,0.00011809771250692202,0.00011809771250692202
aleatoric,8,330,0.030627584010734326,0.010867277143191021,0.0009380489023345889,0.00011809771250692202,6.942989600917184,0.00011809771250692202,0.00011809771250692202
aleatoric,9,330,0.028886276265722977,0.010867277143191021,0.0008344169564996705,0.00011809771250692202,6.065479413504839,0.00011809771250692202,0.00011809771250692202
aleatoric,10,330,0.03074163315101241,0.010867277143191021,0.000945048008791425,0.00011809771250692202,7.002254986404019,0.00011809771250692202,0.00011809771250692202
aleatoric,11,330,0.0628193705533086,0.01159086764864142,0.003946273316713897,0.00013434821284832228,28.37347087131853,0.00011809771250692202,0.0001501515507698059
aleatoric,12,330,0.07299481538722236,0.012253634186224343,0.005328243073414673,0.0001501515507698059,34.48576785319578,0.0001501515507698059,0.0001501515507698059
aleatoric,13,330,0.09709105915075697,0.015603624519885227,0.00942667376701579,0.0002434730981575635,37.71751679487531,0.0001501515507698059,0.0007137777283787727
aleatoric,14,330,3.4860162574630755,0.03775874236267609,12.152309347296868,0.00142572262481095,8522.614015670304,0.0007137777283787727,0.004986856132745743
epistemic,0,330,0.004255809703300802,0.003364186896296919,1.8111916230709263e-05,1.1317753473215896e-05,0.6003101917330269,5.640758490058738e-06,1.5440555837224515e-05
epistemic,1,330,0.006015071701769921,0.00434342100961498,3.61810875774333e-05,1.886530606676481e-05,0.9178637997913994,1.5440555837224515e-05,2.0547893655020744e-05
epistemic,2,330,0.009823179463215403,0.005652484923120595,9.649485476653685e-05,3.1950585806105634e-05,2.0201278734644377,2.0547893655020744e-05,3.714797734890295e-05
epistemic,3,330,0.009574564488763695,0.00675777530933134,9.167228514949481e-05,4.566752713140828e-05,1.0073844788159398,3.714797734890295e-05,5.707796663045883e-05
epistemic,4,330,0.019049548225508375,0.008734007348830505,0.00036288528759596925,7.628288436942525e-05,3.757099716347595,5.707796663045883e-05,9.706631453350336e-05
epistemic,5,330,0.02249098333749687,0.009852223836956981,0.0005058443314875618,9.706631453350335e-05,4.211327265474418,9.706631453350336e-05,9.706631453350336e-05
epistemic,6,330,0.02661130983099098,0.010026977384118273,0.0007081618109209971,0.00010054027546161932,6.043563464189373,9.706631453350336e-05,0.00010429070917544541
epistemic,7,330,0.02948206118714997,0.01021228227065064,0.0008691919318428546,0.00010429070917544541,7.334317972472856,0.00010429070917544541,0.00010429070917544541
epistemic,8,330,0.040299134760237595,0.01021228227065064,0.0016240202624237898,0.00010429070917544541,14.572051194816835,0.00010429070917544541,0.00010429070917544541
epistemic,9,330,0.03848823806970197,0.013562041516714,0.0014813444697100557,0.00018392897010107418,7.053894222840561,0.00010429070917544541,0.0002018693451057462
epistemic,10,330,0.0386389588918827,0.014440631431118544,0.0014929691442486012,0.00020853183612940882,6.159430291124027,0.0002018693451057462,0.00022433274425566198
epistemic,11,330,0.0710449464442997,0.0149777416273503,0.005047384415273413,0.00022433274425566198,21.49954384510687,0.00022433274425566198,0.00022433274425566198
epistemic,12,330,0.0637681824917995,0.01498828565831023,0.004066381098307444,0.0002246487069751081,17.101066118123768,0.00022433274425566198,0.00025145149773076787
epistemic,13,330,0.10118290587873616,0.02511788604517397,0.01023798044206518,0.0006309081993783453,15.227369452723869,0.0002519205520591732,0.001209057867527008
epistemic,14,330,3.4855697747840853,0.036934876559168606,12.149196654888378,0.0013641851064410226,8904.827073998787,0.001209057867527008,0.004986856132745743
total,0,330,0.004091729864122302,0.0031390740484522357,1.6742253280950314e-05,9.85378588166631e-06,0.6990681025554354,3.2309696755625983e-06,1.4199250160831295e-05
total,1,330,0.0049191443205291,0.004361471721843386,2.4197980846193703e-05,1.9022435580439507e-05,0.2720758466426946,1.4199250160831295e-05,2.4564154446125032e-05
