uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,3,330,0.0098631993876075,0.0052051694303167535,9.728270215970097e-05,2.7093788798304035e-05,2.590590555049668,2.213492916780524e-05,3.194213059032336e-05
epistemic,4,330,0.018847411312530763,0.006082238716695642,0.0003552249131837126,3.6993627806871454e-05,8.602327055843132,3.1944924558047205e-05,4.185959551250562e-05
epistemic,5,330,0.023058496662358468,0.006897786941255642,0.0005316942683279966,4.7579464686956875e-05,10.174868650292987,4.187859667581506e-05,5.3352629038272426e-05
epistemic,6,330,0.02559416154756114,0.007711244189670425,0.0006550611053226572,5.946328695272589e-05,10.016227640484113,5.3471139835892245e-05,6.598811887670308e-05
epistemic,7,330,0.03920234922167421,0.00858709122908718,0.0015368241844981006,7.373813577666597e-05,19.841646840011652,6.598979234695435e-05,8.116606477415189e-05
epistemic,8,330,0.03439772083409201,0.009493363937808554,0.0011832031985801277,9.012395885568394e-05,12.128619887579488,8.119978156173602e-05,0.00010095424659084529
epistemic,9,330,0.02668609663689942,0.010647794744481761,0.0007121477537139347,0.00011337553292061343,5.28131780613183,0.00010101422958541662,0.00012603812501765788
epistemic,10,330,0.047241319753772285,0.011835814121289092,0.0022317422920781556,0.00014008649591370627,14.931173647550697,0.00012616851017810404,0.00015701055235695094
epistemic,11,330,0.05326095268536302,0.013464085292704578,0.0028367290809524783,0.00018128159276922375,14.648191510341093,0.00015731211169622838,0.00020928979211021215
epistemic,12,330,0.0792917786827025,0.015503074808699864,0.006287186166666674,0.00024034532852414432,25.158969701111054,0.0002093203365802765,0.00027435048832558095
epistemic,13,330,0.09499067546861707,0.018574811508914366,0.00902322842598413,0.00034502362259169756,25.152494597919915,0.00027456582756713033,0.00044086723937653005
epistemic,14,330,0.1284603941395579,0.030593470875858106,0.01650207286249056,0.0009359604602319781,16.631164524194233,0.0004418337775859982,0.019844163209199905
total,0,330,0.0041031080419368735,0.00460140509508553,1.6835495603807045e-05,2.1172928849079076e-05,0.20485749875179357,1.2010061254841276e-05,2.8344884412945248e-05
total,1,330,0.005132864836927474,0.005951003151603201,2.6346301434166505e-05,3.541443851039124e-05,0.2560576267096251,2.8352271328913048e-05,4.350471499492414e-05
total,2,330,0.00633590929547276,0.007208896001686043,4.014374660045812e-05,5.196818156312502e-05,0.22753220541888558,4.352606265456416e-05,6.092047260608524e-05
total,3,330,0.010096978108388614,0.008308355738482319,0.00010194896692127892,6.902877507717207e-05,0.4769053457388325,6.105565989855677e-05,7.756171544315293e-05
total,4,330,0.009829341853504725,0.009338685652048082,9.66159612730597e-05,8.72110497077687e-05,0.10784082517989928,7.757928688079119e-05,9.833835065364838e-05
total,5,330,0.020072644383821513,0.010410191704842016,0.0004029110525593613,0.00010837209133156152,2.7178488262874403,9.835936361923814e-05,0.00011950417683692649
total,6,330,0.013304796209128614,0.011516138924050123,0.00017701760216644316,0.00013262145571802235,0.33475840095448206,0.00011970280320383608,0.00014660347369499505
total,7,330,0.01674636177181623,0.012732018345007371,0.000280440632592548,0.00016210429113760422,0.7300012888276507,0.00014674648991785944,0.00017910933820530772
total,8,330,0.024301912847474946,0.013969572097477729,0.0005905829680462678,0.0001951489445866283,2.026319047214231,0.00017917598597705364,0.00021429755724966526
total,9,330,0.028155745886689107,0.015484825941539231,0.0007927460264358106,0.00023977983443976633,2.306141353746541,0.0002147206978406757,0.00026946101570501924
total,10,330,0.03700767861655139,0.01741035507404469,0.0013695682765859547,0.0003031204638043136,3.5182310009597737,0.0002699241158552468,0.000345467880833894
total,11,330,0.0422338845499468,0.02002835083214386,0.001783701004178235,0.0004011348370554377,3.4466369893765267,0.00034572655567899346,0.00047023638035170734
total,12,330,0.07354214667400935,0.024244246148316963,0.005408447337421504,0.000587783471300182,8.20142807938776,0.0004708642663899809,0.0007551400922238827
total,13,330,0.11070037425459037,0.0338812769524105,0.012254572860106375,0.001147940927925943,9.675264346787847,0.0007557521457783878,0.0017052401090040803
total,14,330,0.13695246504775446,0.08053525567239911,0.01875597768265641,0.006485927406218693,1.8917958077472807,0.0017256292048841715,0.04225397855043411
