phase,source_epoch,epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
pretrain,0,0,0.2558711258456083,0.24369683955874635,0.25804714228392595,0.5428699057822666,0.4185925106945131,0.5359813557609077,0.09823480768383622,0.12392951981982285,0.0999794620572959,260.8800775383158,879.2696017703724,190.10832709665618,0.006820572264562361,0.002727644571205019,0.009548216852312908,1.0182057327921141,95.79078607931137
pretrain,5,5,0.6565849418217268,0.650093119224063,0.6610108464870454,0.3634918787789468,0.3706839578165942,0.39409716392713523,0.12646653012568465,0.12667838259260247,0.1208927068544062,910.0798372711158,2755.084676559752,626.0580442927528,0.13531337145291472,0.04870467918008017,0.18401805073643918,0.9735812706446755,318.7950908523917
pretrain,10,10,0.4812821890784744,0.5285782008480275,0.5343931603994536,0.44749881271554376,0.385215421818955,0.4403420124472756,0.1078891962680038,0.12746591218318898,0.11164464352674003,2056.2668011157198,4438.253748782222,1301.5426588829637,0.00275498476072753,0.015326699653113429,0.018081684796637274,0.9605615691906741,659.5282512995482
pretrain,15,15,0.3273123231106565,0.3687996302595298,0.3862886332334547,0.4257280348098174,0.32326332312745176,0.40530208503796833,0.11171121021013453,0.1433380705787226,0.11895228294306814,2556.803452601048,5146.840484368737,1583.955363575722,0.0030454437234315266,0.012053326527362697,0.015098770605921163,0.9578171757860853,803.5580585094929
pretrain,20,20,0.20170794270356313,0.08744711025846048,0.14139720591478572,0.4150952439993038,0.5152496181571256,0.4640301352006633,0.11047390907672908,0.10143079415966318,0.1043976838680619,2666.3554230608856,5235.366024419884,1638.365305261718,0.0026529374226192887,0.003592357949795678,0.00624529529299034,0.9553279725962779,829.9035602608442
pretrain,25,25,0.3699055552221737,0.3542231966525179,0.37315444236749823,0.40844059412363165,0.39605038218881317,0.4152195093275972,0.11326246328757786,0.12185313137552214,0.11373967888866995,3210.96632285661,8496.566024769481,2177.1660449507317,0.006119076751948887,0.006443617957479182,0.012562694513516909,0.9562043551072702,1103.0709396012069
pretrain,30,30,0.8430432698671324,0.9485899891089392,0.9496026424661833,0.4130947039822309,0.4055980128090823,0.4210457085713238,0.11312249915421403,0.11846561209151585,0.11278469111690895,3613.930230805854,7845.663984164471,2331.1575801664208,0.00385790433410948,0.070934278578869,0.07479218325501716,0.9713295425273376,1182.986038994026
pretrain,35,35,0.8894673661499974,0.9578274308768961,0.9596797344027189,0.3919216491983834,0.3610407057284887,0.38975835559391214,0.11626072812326466,0.13654989721058075,0.12143201867552764,4051.725793183624,7500.1521666681565,2434.1963718856828,0.009494586872516447,0.05132458545565196,0.06081917101136569,0.9722079946611762,1234.502768524313
pretrain,40,40,0.922840149491382,0.942870049817884,0.9491789637941491,0.38532525344129437,0.32939995011218093,0.3762302987380641,0.11654913200427089,0.13803430672257966,0.12063465068823485,4369.957305101504,10060.90533577388,2833.708294285349,0.011012369389646847,0.06569040117245167,0.07670276908713095,0.9703204081254544,1434.4643541329622
pretrain,45,45,0.8978219803457161,0.9965592427824357,0.9970882850375999,0.37098025807992224,0.32731791976007557,0.36564607139216465,0.11806521289626931,0.1346975135657868,0.12190302524721972,4613.691847431026,9638.064852013555,2905.65408575195,0.024791300172027877,0.4081775863897365,0.4329688820673102,1.0294063860383709,1479.6017399618863
