uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,3300,0.0029431218686027908,0.002128934693087138,8.661966333447984e-06,4.532362927430027e-06,0.9111369658915542,5.203663654949354e-07,7.550792782673007e-06
aleatoric,1,3300,0.0039379961186107966,0.002945106244651186,1.55078134301937e-05,8.67365079228341e-06,0.7879222718985137,7.550792782673007e-06,9.520904785847361e-06
aleatoric,2,3300,0.005432428651098341,0.0036401523684175896,2.9511281049274134e-05,1.3250709265296187e-05,1.2271472763020042,9.520904785847361e-06,1.5177733295566439e-05
aleatoric,3,3300,0.00615446904681746,0.004159972687435872,3.7877489248234214e-05,1.7305372760212428e-05,1.1887704918625086,1.5177733295566439e-05,1.9874945566476927e-05
aleatoric,4,3300,0.007070786553686443,0.005300821692569711,4.999602248779301e-05,2.8098710616417612e-05,0.7792995262416474,1.9874945566476927e-05,3.615676063988637e-05
aleatoric,5,3300,0.010243856030933293,0.006074310573216667,0.00010493658638248841,3.6897248939891795e-05,1.844021963627626,3.615676063988637e-05,3.915958603873304e-05
aleatoric,6,3300,0.012982892513237617,0.006843667200957354,0.00016855549801028137,4.6835780757459466e-05,2.598861709664908,3.915958603873304e-05,6.515296940514119e-05
aleatoric,7,3300,0.019064631515404547,0.008598841701686476,0.00036346017481815634,7.394007861066237e-05,3.9156043873308013,6.515296940514119e-05,7.947289389004266e-05
aleatoric,8,3300,0.023368158634175067,0.009295321788837496,0.0005460708379519708,8.640300715803711e-05,5.320044358562304,7.947289389004266e-05,0.00011240002237448171
aleatoric,9,3300,0.033800392240103914,0.011204001369562648,0.001142466515584877,0.0001255296466891617,8.101168892905983,0.00011240002237448171,0.0001306200832394617
aleatoric,10,3300,0.0442839307894326,0.011638455459181327,0.0019610665261632567,0.00013545364547534766,13.477768533148616,0.0001306200832394617,0.00015431610857926037
aleatoric,11,3300,0.060164992723356694,0.012422403494463557,0.003619826349401564,0.0001543161085792604,22.45721637700795,0.00015431610857926037,0.00015431610857926037
aleatoric,12,3300,0.07195999319690091,0.013967283441855697,0.005178240620898026,0.00019508500674513633,25.54350894153031,0.00015431610857926037,0.0004902750359110112
aleatoric,13,3300,0.10594129766784624,0.022142155177647258,0.011223558551547202,0.0004902750359110112,21.89237209618881,0.0004902750359110112,0.0004902750359110112
aleatoric,14,3300,2.7906480199340655,0.033474916797940256,7.7877163711619195,0.0011205700546290226,6948.78090748653,0.0004902750359110112,0.0013371850881311628
epistemic,0,3300,0.0037510572305935234,0.002273406596963938,1.4070430347187953e-05,5.168377555119153e-06,1.7224076022177464,1.3643358316686417e-06,7.028846691052119e-06
epistemic,1,3300,0.005082167635470064,0.003018252161032329,2.5828427875019386e-05,9.109846107576323e-06,1.8352210970434324,7.028846691052119e-06,1.209133378639121e-05
epistemic,2,3300,0.011407866233684083,0.004211312903248866,0.0001301394120056295,1.7735156369070394e-05,6.337934286984292,1.209133378639121e-05,2.0850368561022144e-05
epistemic,3,3300,0.011842129416587313,0.004642459412251468,0.0001402360291192026,2.1552429394402243e-05,5.506738825258639,2.0850368561022144e-05,2.221975666590226e-05
epistemic,4,3300,0.01728190534105816,0.005481416618661693,0.0002986642522172946,3.0045928147340588e-05,8.940257154070636,2.221975666590226e-05,3.772488971880566e-05
epistemic,5,3300,0.019504727775460962,0.006334049112138255,0.0003804344055948384,4.012017815497941e-05,8.482370794199023,3.772488971880566e-05,4.896205728468688e-05
epistemic,6,3300,0.030212666407920773,0.00796085015323638,0.0009128052114763043,6.33751351622837e-05,13.40320733263761,4.896205728468688e-05,6.519012371243176e-05
epistemic,7,3300,0.035195507670561156,0.008119545867848743,0.001238723760188529,6.59270251000996e-05,17.78931679850146,6.519012371243176e-05,6.681163517745915e-05
epistemic,8,3300,0.04158460923235965,0.009266800506511878,0.0017292797250080514,8.58735916274888e-05,19.137503186189033,6.681163517745915e-05,0.0001104470672718997
epistemic,9,3300,0.05157602744543749,0.01069342088002172,0.0026600866070525214,0.00011434925011728451,22.262825111001185,0.0001104470672718997,0.00013074111616746947
epistemic,10,3300,0.05381079293845346,0.012418891476381526,0.0028956014366651123,0.0001542288655021417,17.774704898707192,0.00013074111616746947,0.00016688741175684987
epistemic,11,3300,0.06523559832762701,0.013111991993477203,0.004255683289163492,0.00017192433403701027,23.753234107321703,0.00016688741175684987,0.00017470140990458036
epistemic,12,3300,0.07796441176820065,0.013217466092431648,0.0060784495023615435,0.00017470140990458034,33.79336260469515,0.00017470140990458036,0.00017470140990458036
epistemic,13,3300,2.7845206804687432,0.021785083108799893,7.753555419958112,0.0004745898460573185,16336.381603022495,0.00017470140990458036,0.0006370752265578822
epistemic,14,3300,0.19455252490790187,0.025240349176623576,0.037850684948039774,0.0006370752265578823,58.413211140773804,0.0006370752265578822,0.0006370752265578822
total,0,3300,0.0029210973645623153,0.0021554985209633953,8.532809813252904e-06,4.646173873875385e-06,0.8365239969238747,1.7053271467621262e-06,6.441080684129981e-06
total,1,3300,0.0038871305355606687,0.0029989206168916094,1.5109783800488169e-05,8.993524866417552e-06,0.6800736112832859,6.441080684129981e-06,1.1700283344724827e-05
total,2,3300,0.005439865595683418,0.0036989487613109835,2.9592137699100105e-05,1.368222193880406e-05,1.162816670527324,1.1700283344724827e-05,1.681996685154033e-05
total,3,3300,0.006378483111435473,0.00449308379587078,4.0685046802867545e-05,2.0187801996716574e-05,1.015328207076963,1.681996685154033e-05,2.2597326379683287e-05
total,4,3300,0.0075101594441729065,0.0050091224629224855,5.64024948768995e-05,2.5091307848554626e-05,1.2478897958341595,2.2597326379683287e-05,2.647647973173946e-05
total,5,3300,0.011026562926925283,0.006409572137663263,0.00012158508998144305,4.1082614987909214e-05,1.9595265544130056,2.647647973173946e-05,4.876666151139201e-05
total,6,3300,0.014464045200193761,0.007415433801526873,0.00020920860355324819,5.498865846482728e-05,2.8045773327433605,4.876666151139201e-05,5.9635257693352524e-05
total,7,3300,0.020404590510423856,0.008450813789008402,0.0004163473138980793,7.141625369649454e-05,4.829867745058093,5.9635257693352524e-05,8.468078689931503e-05
total,8,3300,0.023717550898795854,0.010085437341278227,0.000562522220636972,0.00010171604636484923,4.530319361993675,8.468078689931503e-05,0.00013154870991049142
total,9,3300,0.05037228235547441,0.011844450559014324,0.002537366829699639,0.00014029100904493474,17.08645362930513,0.00013154870991049142,0.00014170829263891567
total,10,3300,0.04112801017183949,0.01190412922640357,0.0016915132206949321,0.00014170829263891567,10.936585990807513,0.00014170829263891567,0.00014170829263891567
total,11,3300,0.05247196459426497,0.01190412922640357,0.002753307068381797,0.00014170829263891567,18.429399769831743,0.00014170829263891567,0.00014170829263891567
total,12,3300,0.06942588463348462,0.01600092386070835,0.0048199534571419156,0.0002560295643961858,17.82576908064966,0.00014170829263891567,0.0006133604946793342
total,13,3300,0.10557064696253282,0.024766115857746733,0.011145161500087741,0.0006133604946793342,17.170654283684257,0.0006133604946793342,0.0006133604946793342
