uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,9,3300,0.004240774522133016,0.004615221528732225,1.798416854757251e-05,2.1300269759273417e-05,0.155683531203035,2.0741994338692462e-05,2.1900566129156284e-05
epistemic,10,3300,0.005102968543552129,0.004832868796608038,2.6040287956482533e-05,2.3356620805227627e-05,0.1148996326837765,2.1900566129156284e-05,3.420016998591434e-05
epistemic,11,3300,0.006126135036337276,0.006043683130930469,3.752953048343911e-05,3.652610578709351e-05,0.027471439254829068,3.420016998591434e-05,3.7707612671725016e-05
epistemic,12,3300,0.00692852841013684,0.007389273052957348,4.800450593007333e-05,5.460135625116161e-05,0.12081843335069051,3.7707612671725016e-05,6.523770354096848e-05
epistemic,13,3300,0.008804164540692702,0.00847742092278816,7.751331325959075e-05,7.186666550212646e-05,0.07857116672954881,6.523770354096848e-05,0.0001048496783231244
epistemic,14,3300,0.011910545004686884,0.012920144400762066,0.0001418610823086717,0.00016693013133654334,0.15017689632874376,0.0001048496783231244,0.0006370752265578822
total,0,3300,0.0013174514127103857,0.0013432913209597767,1.735678224852591e-06,1.804431572965862e-06,0.03810249673267702,1.2236605606861967e-06,2.3222091840580106e-06
total,1,3300,0.0017052310334926448,0.00161050426705634,2.9078128775863937e-06,2.593723994206679e-06,0.12109572340050878,2.3222091840580106e-06,3.7754301068394677e-06
total,2,3300,0.0020358747323315266,0.0020537136127720765,4.144785925745964e-06,4.217739603285335e-06,0.01729686618930781,3.7754301068394677e-06,4.3483911552927e-06
total,3,3300,0.002348833759838754,0.00234477699700271,5.517020031358256e-06,5.497979165673047e-06,0.0034632480610498183,4.3483911552927e-06,6.425828692255218e-06
total,4,3300,0.0025117568106832575,0.002573616696792432,6.3089222760137285e-06,6.623502902008788e-06,0.04749460076474834,6.425828692255218e-06,7.597431540489197e-06
total,5,3300,0.0028534861543274607,0.0028108268054228796,8.142383232938521e-06,7.900747330083792e-06,0.030583929944784954,7.597431540489197e-06,8.895411927080312e-06
total,6,3300,0.0031543054002588834,0.0031627869248527936,9.949642558102355e-06,1.0003221132019792e-05,0.0053561321108791925,8.895411927080312e-06,1.1592271674567268e-05
total,7,3300,0.00346484731854704,0.0036628114276392163,1.2005166940842614e-05,1.3416187554444435e-05,0.10517299403245048,1.1592271674567268e-05,1.3633321853723502e-05
total,8,3300,0.003748488035609089,0.003802677945654686,1.4051162553104488e-05,1.4460359558368545e-05,0.028297844435496426,1.3633321853723502e-05,1.865164051915323e-05
total,9,3300,0.004328137152040464,0.0044789111371267565,1.8732771206872932e-05,2.0060644974278095e-05,0.06619297480752848,1.865164051915323e-05,2.20185366642443e-05
total,10,3300,0.004699461614152705,0.0048549354442555875,2.2084939462894743e-05,2.3570398167889203e-05,0.06302221517064371,2.20185366642443e-05,2.6465128365369625e-05
