phase,source_epoch,epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
pretrain,0,0,0.7396618780846391,0.8400587477585081,0.7753703812915159,0.36886118243433785,0.41587400479947073,0.42299573772549576,0.3036801331371816,0.3017919740571802,0.2713756637807068,0.6961837731196663,0.27908881031384,0.7765580139281276,0.004469840547756758,0.0012668870897276428,0.005736727644003695,0.03716497810516493,-1.800787997034192
pretrain,5,5,0.22692730654309012,0.18503616803609096,0.21463692563528916,0.4544848194625146,0.3745233546924004,0.4470061797582679,0.25925129895951105,0.3278341978922701,0.2662784223947433,0.5365189864159395,0.41550422410517973,0.6730936490909744,0.00047137759423472743,0.00022230243437411446,0.0006936800282076001,0.013886473518062629,-2.8776060368394853
pretrain,10,10,0.16982940245864314,0.17541310894997228,0.1750824093871865,0.40237688747974465,0.35563051179993777,0.40237208895596877,0.2923134090265185,0.33107802169824135,0.2898761808025019,0.550795291191249,0.47094848616693175,0.6773163836023903,0.0003445615471080964,0.00012241243080839923,0.0004669739783523255,0.011301518149081556,-3.088897428672314
pretrain,15,15,0.02636197399835533,0.18306241267207918,0.031213106561171444,0.37248491573507087,0.29660017026357416,0.36043995452082755,0.29915019707242557,0.3546914633695856,0.30428781521169246,0.5563109546141711,0.36402610738169466,0.6881063441264543,0.0005383930854859137,9.846558621858549e-05,0.0006368586722441978,0.009973275717919533,-3.2175266500532627
pretrain,20,20,0.25950769601808327,0.2006432320240609,0.25269038265787985,0.4550854463624909,0.37634236442556956,0.4466507553769192,0.25171600078813217,0.3203271401490635,0.2587151101947028,0.5544695294801189,0.37790550752733426,0.6840648376581325,0.0001745269407215528,7.224547705917076e-05,0.0002467724180404548,0.00896782220888257,-3.3787910615491867
pretrain,25,25,0.30373730034135005,0.13951820433915826,0.29001977489921693,0.4654778946470525,0.35844451513204356,0.4481914849021728,0.2461737959327836,0.34463725499582953,0.2615897221969846,0.5162836477565508,0.13463072094211673,0.704440856110735,0.00013361675123100213,7.548319921113944e-05,0.00020909995035071915,0.008216513694417673,-3.4379480800104143
pretrain,30,30,0.3308236282014963,0.19224115696702485,0.31281636790969636,0.447948753985099,0.3992771773377197,0.4429698517005896,0.25917391586512945,0.2988270192217566,0.2603453352500072,0.5079191349895337,0.2926305667920477,0.6719704728321093,0.00012719639082395587,7.25667407735466e-05,0.00019976313156470495,0.008108581800017393,-3.4899318749594688
pretrain,35,35,0.3212770017555223,0.2593109200201696,0.3126909497964321,0.4815436650970968,0.4040012783596524,0.4687448984726145,0.2365078318007242,0.2977964438610646,0.24462825225282492,0.5794311764047243,0.22391987689382595,0.7146743821192642,0.00013211660339668014,7.370917324574122e-05,0.00020582577639725058,0.007762023641957905,-3.5302847932577133
pretrain,40,40,0.3216788549968461,0.07462345136771362,0.20294084333440648,0.47138289657255983,0.3938988865170346,0.4580706229959454,0.2408743310738308,0.3119216126081769,0.251606889409154,0.5165409119431279,0.14457323443278858,0.7121530129979347,0.00011207653166325144,8.979133958888951e-05,0.0002018678715693204,0.007245193494926313,-3.5821616445040703
pretrain,45,45,0.27051526344830945,0.19079859911496294,0.263964800833624,0.47158507635138164,0.38708858257438206,0.4558761496123727,0.2412516333923643,0.3156429706020982,0.25242418726125676,0.5018034306019207,0.1154007538260896,0.6853307518046762,0.00010704580416521821,5.7279872875840284e-05,0.00016432567723390093,0.007189983592209168,-3.628433462510109
pretrain,50,50,0.28532165721692776,0.22371024763677946,0.2955712707274391,0.43141425058556326,0.34753363624263034,0.4173682293002571,0.25972484882079205,0.32855373748422023,0.2702458590812666,0.45664922846969647,0.29959324583931835,0.6453355428728293,9.015366101938525e-05,4.6858366985413796e-05,0.00013701202798783926,0.006964063185877314,-3.6759120097637177
