uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,330,0.002211068849494396,0.0020009079101529423,4.888825457204472e-06,4.003632464912615e-06,0.22109746587619855,1.918959120909373e-06,5.670995623977096e-06
aleatoric,1,330,0.0028787045729914266,0.002893167965702756,8.286940018561753e-06,8.370420877768622e-06,0.009973316805202711,5.670995623977096e-06,9.751144909497464e-06
aleatoric,2,330,0.00344922279601958,0.00352080125040149,1.189713789658113e-05,1.2396041444828695e-05,0.04024700550317171,9.751144909497464e-06,1.284706878004136e-05
aleatoric,3,330,0.003476342131579579,0.003584280789787731,1.2084954615795251e-05,1.2847068780041359e-05,0.05932202724952287,1.284706878004136e-05,1.284706878004136e-05
aleatoric,4,330,0.004219951886571576,0.0037989443452421997,1.7807993924979007e-05,1.4431978138247686e-05,0.23392606019712503,1.284706878004136e-05,1.551374567277504e-05
aleatoric,5,330,0.004494795777085143,0.004588611447012678,2.0203189077702435e-05,2.1055355011655785e-05,0.040472646197682705,1.551374567277504e-05,3.7459994381573544e-05
aleatoric,6,330,0.006200398328844249,0.006120457040252267,3.844493943633455e-05,3.7459994381573544e-05,0.02629325153464246,3.7459994381573544e-05,3.7459994381573544e-05
aleatoric,7,330,0.005838108725140871,0.006120457040252267,3.408351348656596e-05,3.7459994381573544e-05,0.09013564873006126,3.7459994381573544e-05,3.7459994381573544e-05
aleatoric,8,330,0.005721580162745949,0.006234703658852686,3.273647955872796e-05,3.8871529713711074e-05,0.15782888402303114,3.7459994381573544e-05,4.3585420247506015e-05
aleatoric,9,330,0.00753330622634767,0.006601925495452521,5.675070269992857e-05,4.3585420247506015e-05,0.3020570268145087,4.3585420247506015e-05,4.3585420247506015e-05
aleatoric,10,330,0.007046071359669017,0.007233209168485867,4.964712160554799e-05,5.2319314875068e-05,0.05107469919858224,4.3585420247506015e-05,7.100381134521393e-05
aleatoric,11,330,0.008368745467204407,0.008426375931870945,7.003590069485433e-05,7.100381134521393e-05,0.013631812603040494,7.100381134521393e-05,7.100381134521393e-05
aleatoric,12,330,0.009327381206325385,0.008865193838836638,8.700004016811197e-05,7.859166180014708e-05,0.10698817374986666,7.100381134521393e-05,0.00010625719546507567
aleatoric,13,330,0.011018922280738856,0.010308113089458984,0.00012141664822896321,0.00010625719546507565,0.14266754074899457,0.00010625719546507567,0.00010625719546507567
aleatoric,14,330,0.013190233440268347,0.011741735871200233,0.00017398225820877336,0.0001378683612690303,0.26194477548965706,0.00010625719546507567,0.00229674787260592
epistemic,0,330,0.0023561582989939643,0.0020737306164033066,5.5514819299181305e-06,4.300358669408439e-06,0.2909346305018315,2.604598800341288e-06,5.415695555069867e-06
epistemic,1,330,0.002796576583309583,0.002608484444240425,7.820840586315502e-06,6.804191095844279e-06,0.14941518780860685,5.415695555069867e-06,6.957850216523461e-06
epistemic,2,330,0.0034551097046966604,0.0027990221636476865,1.1937783071489045e-05,7.834525072590977e-06,0.5237404898036874,6.957850216523461e-06,9.543029591441154e-06
epistemic,3,330,0.0037746959438806175,0.0038222858004348156,1.4248329468748787e-05,1.4609868740205617e-05,0.024746236799643044,9.543029591441154e-06,1.606654891460705e-05
epistemic,4,330,0.004084536552568545,0.004060383234013631,1.668343884926854e-05,1.6486712007058992e-05,0.011932448515223432,1.6486712007058992e-05,1.6486712007058992e-05
