uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,7,330,0.04258352648532196,0.011319461735026022,0.001813356727926117,0.00012813021397071832,13.152452194769024,0.00012493645237095054,0.0002613688632845878
epistemic,8,330,0.06667886520185885,0.016166906422831417,0.004446071064607663,0.00026136886328458775,16.010714316672917,0.0002613688632845878,0.0002613688632845878
epistemic,9,330,0.08168333370238497,0.016166906422831417,0.006672167004735181,0.00026136886328458775,24.527780627297933,0.0002613688632845878,0.0002613688632845878
epistemic,10,330,0.0679915497961108,0.016166906422831417,0.004622850843677015,0.00026136886328458775,16.68707559723168,0.0002613688632845878,0.0002613688632845878
epistemic,11,330,0.07525226164070055,0.016166906422831417,0.00566290288204045,0.00026136886328458775,20.666325555674472,0.0002613688632845878,0.0002613688632845878
epistemic,12,330,0.08173768073784946,0.016166906422831417,0.006681048452402606,0.00026136886328458775,24.561761138808805,0.0002613688632845878,0.0002613688632845878
epistemic,13,330,0.07623717011106315,0.016166906422831417,0.00581210610654318,0.00026136886328458775,21.237178650521777,0.0002613688632845878,0.0002613688632845878
epistemic,14,330,0.19909152096607044,0.048013574905199696,0.039637433720583266,0.002305303375177222,16.194020599365192,0.0002613688632845878,0.0046906545758247375
total,0,330,0.003813038598322889,0.0032927414674518577,1.4539263352300182e-05,1.0842146371477014e-05,0.34099493348931,2.9014996611154997e-06,1.4269876886497845e-05
total,1,330,0.005151283584523339,0.004227241843065583,2.6535722568179622e-05,1.7869573599764506e-05,0.4849667464101842,1.4269876886497845e-05,2.0368417931927576e-05
total,2,330,0.007897577236360165,0.005665339285015906,6.237172620427428e-05,3.2096069214344534e-05,0.9432823934838349,2.0368417931927576e-05,3.334602398663452e-05
total,3,330,0.010756488481124022,0.0069877956419048485,0.00011570204444455378,4.88292879330244e-05,1.3695214356444008,3.334602398663452e-05,7.43121289980342e-05
total,4,330,0.010974917024673795,0.008620448306093728,0.00012044880369847471,7.431212899803421e-05,0.6208498575200417,7.43121289980342e-05,7.43121289980342e-05
total,5,330,0.019807463089428483,0.008620448306093728,0.0003923355940390717,7.431212899803421e-05,4.2795633677706935,7.43121289980342e-05,7.43121289980342e-05
total,6,330,0.024075206588897943,0.01096304084703169,0.0005796155722981149,0.0001201882646136853,3.8225637849181218,7.43121289980342e-05,0.00012398449083169302
total,7,330,0.02250436998887058,0.011134832321669376,0.0005064466685959787,0.00012398449083169302,3.084758224183636,0.00012398449083169302,0.00012398449083169302
total,8,330,0.032775023994771973,0.011134832321669376,0.0010742021978578785,0.00012398449083169302,7.664004591639538,0.00012398449083169302,0.00012398449083169302
total,9,330,0.025791191867412088,0.011134832321669376,0.0006651855779416634,0.00012398449083169302,4.365070852649161,0.00012398449083169302,0.00012398449083169302
total,10,330,0.036004069748062015,0.012353687422839153,0.0012962930384233142,0.0001526135929412143,7.493955311848516,0.00012398449083169302,0.00018994677811861037
total,11,330,0.06234653014924829,0.013782118056329746,0.0038870898216511263,0.00018994677811861043,19.464099787067042,0.00018994677811861037,0.00018994677811861037
total,12,330,0.07308519828104612,0.013782118056329746,0.005341446207779827,0.00018994677811861043,27.12075182683232,0.00018994677811861037,0.00018994677811861037
total,13,330,0.11337952088325404,0.0334277832785925,0.012854915755716238,0.0011174166949205482,10.50413790500084,0.00018994677811861037,0.00229674787260592
total,14,330,0.2232206207477944,0.05906831566705052,0.04982744552703066,0.0034890659157423265,13.281027280744128,0.00229674787260592,0.0046906545758247375
