uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,330,0.007920334679111931,0.012237745041277044,6.27317014291431e-05,0.00014976240369530085,0.581125169727017,0.00010213534551439807,0.00017083143757190555
aleatoric,1,330,0.009789803945410125,0.013646756538273528,9.584026128956766e-05,0.00018623396401491128,0.48537710725045846,0.00017085652507375926,0.00019987083214800805
aleatoric,2,330,0.011360977233806299,0.014588262231978615,0.000129071803707065,0.0002128173949489737,0.39350914553760047,0.0002000313688768074,0.00022477695893030614
aleatoric,3,330,0.013475699181394147,0.015386374482164336,0.00018159446842742688,0.00023674051970539784,0.2329387945358709,0.00022488772810902447,0.00024767033755779266
aleatoric,4,330,0.013783028646603442,0.016082663360553986,0.0001899718786730911,0.0002586520607689057,0.265531161405195,0.0002476953959558159,0.0002694314462132752
aleatoric,5,330,0.014930746303201934,0.016769884387653953,0.00022292718517057824,0.00028122902237527977,0.20731088389199728,0.0002695137227419764,0.00029441085644066334
aleatoric,6,330,0.015345720259253284,0.017517687604385993,0.0002354911302752567,0.00030686937900485867,0.23260140507036983,0.00029450058354996145,0.00032019880018197
aleatoric,7,330,0.017702786884702497,0.01831130723385997,0.0003133886634851947,0.00033530397261281246,0.06535952722792272,0.0003202531661372632,0.0003508668451104313
aleatoric,8,330,0.016581269792657463,0.019171908287781484,0.00027493850793689487,0.00036756206739510435,0.25199433694186246,0.000350869057001546,0.00038336683064699173
aleatoric,9,330,0.01977229374170829,0.020057419258015744,0.00039094359980839673,0.0004023000672918208,0.02822884808315554,0.00038341921754181385,0.00042103169835172594
aleatoric,10,330,0.019059543558166057,0.021083307191996897,0.0003632662006456292,0.0004445058421521081,0.1827639454931596,0.0004212328349240124,0.00046874137478880584
aleatoric,11,330,0.02131137065195426,0.022352651321956296,0.0004541745190649773,0.0004996410211209546,0.09099833707403022,0.0004689849156420678,0.000537057057954371
aleatoric,12,330,0.023040863532996916,0.024261600017132613,0.0005308813923461871,0.0005886252353913292,0.09809950299999103,0.0005370798171497881,0.0006510916282422841
aleatoric,13,330,0.027760302821934472,0.0277757343774802,0.000770634412765503,0.0007714914202083354,0.0011108450727825281,0.0006512572872452438,0.0009347038576379418
aleatoric,14,330,0.061296162304481545,0.05415151654482276,0.0037572195132573446,0.002932386744104213,0.2812837599990931,0.000937354750931263,0.01769617758691311
epistemic,0,330,0.008777978760662388,0.005495400035286059,7.705291112263997e-05,3.0199421547822016e-05,1.5514697690690382,2.677226348168915e-06,4.131346940994263e-05
epistemic,1,330,0.00957489372897193,0.007021085863708901,9.1678589921106e-05,4.929564670557297e-05,0.8597705081073933,4.1325391066493466e-05,5.67873939871788e-05
epistemic,2,330,0.011985001686824003,0.008005249057758825,0.0001436402654331742,6.408401247674853e-05,1.2414368245947596,5.681049151462503e-05,7.164869748521596e-05
epistemic,3,330,0.012828139928287328,0.008867722595294888,0.0001645611740197196,7.86365040271035e-05,1.0926817138640932,7.170494791353121e-05,8.562393486499786e-05
epistemic,4,330,0.013625812653728177,0.009628866919363053,0.0001856627704744989,9.271507815080413e-05,1.0025089141650974,8.569211058784276e-05,0.00010048970580101013
epistemic,5,330,0.01465495475131175,0.010429435613232691,0.00021476769876299483,0.00010877312721056638,0.9744554953103526,0.0001005696103675291,0.00011788308620452881
epistemic,6,330,0.016838318718663165,0.011280252189566157,0.0002835289772712823,0.00012724408946021207,1.228229055463821,0.00011790041025960818,0.00013839169696439058
epistemic,7,330,0.01789931796048728,0.012285149534116531,0.00032038558345062263,0.00015092489907560363,1.122814627758208,0.00013845115609001368,0.00016277450777124614
epistemic,8,330,0.01858255037400591,0.013332759948790992,0.0003453111784024672,0.00017776248785208516,0.942542448493397,0.00016278066323138773,0.00019173863984178752
epistemic,9,330,0.024196657623405303,0.014442889076584099,0.000585478240144298,0.0002085970448785123,1.8067427344681835,0.0001918315829243511,0.0002268709213240072
epistemic,10,330,0.019027511860028823,0.015916712452475678,0.0003620462075835376,0.00025334173529479426,0.42908237034948976,0.00022687316231895238,0.0002787044213619083
epistemic,11,330,0.02866038467712868,0.017627184776056674,0.0008214176498409925,0.0003107176431292442,1.643614445476856,0.00027883946313522756,0.0003473583492450416
