epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.29188436776312177,0.21048722942097253,0.28897466735997385,0.05725304725409691,0.10456784090507733,0.07632124496522288,0.46376545596088936,0.4774314042292286,0.45084354737231525,0.4563740123646147,3.825590439256254,0.53502570075873,0.01983826787956059,0.003012857651716331,0.022851125541701912,0.10623503110123422,-0.7950285318017006
5,0.30407855550812474,0.19780528955801108,0.2821427452523564,0.21181205287092691,0.22163579067569356,0.2223447736866711,0.37739986007453874,0.38877309169954,0.3682158015323068,0.7463981895930422,0.5305350327456084,0.8012973813548736,0.010813427739869803,0.0030154146985674744,0.01382884243633598,0.05819904119330521,-1.2243674690663815
10,0.5012363154831159,0.040944075332021324,0.3791894624116079,0.3272440317251446,0.23769026341550817,0.32347483565525975,0.3092614332993334,0.39810002450217075,0.3147517638729118,0.5510521112433157,1.2943699149595909,0.6634392889877649,0.0023851102659886237,0.0008333650199616387,0.0032184752845903857,0.03912240143322032,-1.9784200301647186
15,0.5852955133755742,0.022807185290501027,0.47763271932531415,0.35883119685301057,0.2648275662763639,0.3507139266462971,0.28685920477531124,0.38098568526042853,0.29346426372814727,0.6344716202700132,1.2712645768738624,0.7169952918245881,0.0019310439688211773,0.0006440912740665226,0.0025751352507912086,0.03376303492336578,-2.1636353251695635
20,0.5276526498890438,0.03723326014513614,0.47231342215290756,0.3538152234805341,0.2814463901089544,0.34646201744175625,0.2895342205583463,0.37309085931891606,0.2967660649705032,0.5985442494681342,0.9911688414633573,0.719264866465637,0.0016962334722658852,0.0005604128891856817,0.0022566463632072557,0.031524279541370756,-2.3141138555407523
25,0.7010765874004974,0.04290479907082581,0.6238471600026445,0.36966371943582865,0.3009364971021541,0.3692231617098626,0.27986008106427807,0.3418505481527907,0.28198063608377344,0.580119318591434,0.6453613575410648,0.6952064925765289,0.0012512807892344426,0.0004756628190774791,0.0017269436082133324,0.03060015135064325,-2.399983626794815
30,0.8085278820751964,0.05878676692401479,0.738447010927912,0.3700122604843605,0.23197192401665787,0.3484531140103518,0.27748645556483165,0.40816869107144904,0.28953677345972867,0.6737614925829006,0.5294769289729729,0.7800537739047145,0.001260850248945644,0.0005281406009336934,0.0017889908499550075,0.02751725944258291,-2.405872804570198
35,0.7620797023936208,0.04329049957911089,0.6735695044954487,0.3318212927859645,0.21786850636470115,0.3186602644448964,0.30257459767257255,0.419970906254453,0.31333037770118277,0.6758909172372978,0.5130494588815111,0.7740428444282538,0.001247568116284674,0.0004319252246452379,0.0016794933439960005,0.027334658192625535,-2.4548498594522474
40,0.8415829214189645,0.07170416593406995,0.7681156834558281,0.3084930646558646,0.1959203444691478,0.29512218159485115,0.3060769186620667,0.4142034771761757,0.3129471199850627,0.6650094759911229,0.939195765475411,0.7482659354856501,0.0010245924819857464,0.00033299937201581995,0.0013575918564310997,0.025366200198335548,-2.6289441458523273
45,0.8811265782685409,0.09488948399151635,0.8539050409054783,0.3432729983173253,0.2140792653812668,0.3300045889324959,0.2846534587334372,0.41125986779152157,0.2958833678050833,0.7055079299249848,0.4092056847144831,0.7866148299847453,0.0009895299963434809,0.0002996556173573481,0.001289185614490998,0.024268322067831347,-2.63599689013958
