epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.22317787160503502,0.17408624869641323,0.22390663135987043,0.059647922087839415,0.11808161933016852,0.08347532633572172,0.4728984999864766,0.47450954665994516,0.45655563740218597,0.43574939745673696,3.957956269372517,0.5132468935685414,0.0203627884847112,0.002981312504556263,0.023344100989215077,0.10693408520076118,-0.7672305339455604
5,0.26501922368965675,0.17425195519354691,0.24947635593794432,0.21968069193262738,0.21555217084644293,0.22967719538086423,0.3741461919770829,0.3945117063070894,0.3671572964946019,0.723555557365197,0.5614994338641813,0.779947856728125,0.01122557643330656,0.0028335139682196314,0.014059090400720016,0.06239365542174803,-1.1842566293776036
10,0.5907866728792442,0.0972753554746893,0.5141535878460836,0.3365260338825653,0.2688610681122401,0.34217726930896275,0.3000120317021725,0.3785074993330861,0.2990681391046027,0.5028181218165285,1.4457500931936267,0.607947572973686,0.0024638343149097634,0.0008053093920600077,0.003269143710564822,0.04474668979039662,-1.9056493040323257
15,0.6272217126581485,0.068561762791407,0.5663182856955089,0.3850707598538873,0.3020765251852151,0.38186871389980875,0.27086081000407947,0.35747195646050545,0.273728422051986,0.5345508901796929,1.9182641348919598,0.627872547507756,0.0020394720264303033,0.0006295076178854288,0.0026689796399732586,0.04006220431402817,-2.0720061885237695
20,0.5474766856886274,0.0871034559277673,0.511664020645605,0.34388218478932836,0.2709427029729963,0.3346411817390915,0.28748654708199783,0.36924727199899365,0.2945641308785142,0.4293702547170119,1.2517793762812208,0.6075311081387086,0.0017790947917412268,0.0006019551165496524,0.0023810499161947517,0.03775511095936598,-2.2041112829089164
25,0.6818001932935309,0.13174418421201978,0.6348175443168125,0.3526394476835352,0.29025179344569224,0.3558445437197588,0.28439280011484674,0.35051075538188237,0.2837568699858957,0.40795844421695476,1.318942802410426,0.5652974221808666,0.0013614930309558985,0.0005004840116227569,0.0018619770450575743,0.037314469237125676,-2.271218373978138
30,0.7209807213658345,0.20289326392138485,0.6982595892551072,0.3833951392361039,0.26604479820509763,0.3662780826864071,0.2724185382615293,0.381919711105487,0.28375282387652945,0.46317155907608243,0.5797634028205103,0.6371596614162488,0.0013970294181606731,0.0005610153320900281,0.001958044749026885,0.03420513892455615,-2.283590013182163
35,0.6941581538042181,0.18090144216014237,0.6675771704159954,0.37253554372804837,0.23388859235848872,0.3498035945992179,0.2849843918262325,0.40916646347851615,0.2976055289461098,0.4268095565145645,0.9341788865006156,0.60590419917256,0.0013406351577752503,0.00047024684149509996,0.0018108820015273522,0.03417805778500929,-2.316094321733713
40,0.7066773211753978,0.20968927104449803,0.6822322824028699,0.35947852866305097,0.2834423317603815,0.3570212623959662,0.2846166809267111,0.3757565370108761,0.28965979681673865,0.3277856412482914,1.694638890011269,0.513608029399483,0.001144909647462191,0.00035787406780364106,0.001502783715922851,0.032376512692917914,-2.444006378853321
45,0.7254122794005526,0.19346292396664688,0.7066797842627084,0.38078908014696283,0.26954318430492247,0.3704034149308316,0.27536252788808224,0.37921440936362066,0.2868292803244007,0.3320908531091529,1.2830176451442539,0.5340568186213669,0.0010713545616323245,0.0003577406426651578,0.0014290952079929412,0.03131495798607874,-2.44247703871727
50,0.7004623482754319,0.2618826095831901,0.6873553553224461,0.3397743699041271,0.2880796192683733,0.34304868372272335,0.2891469340164402,0.3498080839246579,0.28825655552283,0.15791084123944113,1.4025443498101273,0.43699322301674426,0.0009378433726771619,0.0003152770603719546,0.0012531204336410156,0.03202094839624157,-2.495761284971237
55,0.7376189502903305,0.260183271074431,0.6711921377559819,0.38653428254391364,0.29529112561684495,0.3790001692133115,0.27189359525575374,0.3697297074914163,0.2760011078013538,0.27466744020124073,0.9600657213283619,0.537688311217226,0.0009075865474675083,0.00039171770893117356,0.0012993042497429998,0.030428490687885945,-2.5202444156885146
60,0.7139878443253284,0.2295476003455022,0.6934701559928692,0.3509819653174306,0.31845889358534585,0.36532304784896863,0.2860947192012029,0.333602026260273,0.28141726870208483,0.1553247485810928,1.2788982273327958,0.42362562305550083,0.0007996244334295625,0.00030634977079771486,0.0011059742112716777,0.029993873166289514,-2.5731582649827005
