uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,330,0.007373516367142828,0.007337527019502538,5.436874361652317e-05,5.383930276192981e-05,0.009833724202084762,1.0974705219268799e-05,7.695413660258055e-05
aleatoric,1,330,0.009083684601104942,0.008772350688531584,8.251332593235103e-05,7.695413660258055e-05,0.07224029240273565,7.695413660258055e-05,7.695413660258055e-05
aleatoric,2,330,0.011332618660179896,0.008772350688531584,0.0001284282456970576,7.695413660258055e-05,0.6688933352642012,7.695413660258055e-05,7.695413660258055e-05
aleatoric,3,330,0.010867099176098665,0.009155584553801785,0.0001180938445031643,8.382472852181383e-05,0.4088186933099648,7.695413660258055e-05,8.51664740543861e-05
aleatoric,4,330,0.01152023036667514,0.010681259694965865,0.000132715707701264,0.00011408930867130229,0.16326156453121674,8.51664740543861e-05,0.00017151010602160736
aleatoric,5,330,0.01835358265148804,0.013397144288763478,0.00033685399614500277,0.00017948347509394788,0.8767967132833911,0.00017151010602160736,0.00020525192289992615
aleatoric,6,330,0.015451513034630084,0.014326615891407369,0.0002387492550593434,0.00020525192289992615,0.16320106377638863,0.00020525192289992615,0.00020525192289992615
aleatoric,7,330,0.017728219403853537,0.015029268751683528,0.0003142897632311691,0.00022587891921033095,0.3914081240069726,0.00020525192289992615,0.0002326991357323196
aleatoric,8,330,0.018663534060415446,0.01525447920226448,0.0003483275036242875,0.0002326991357323196,0.49690071915427525,0.0002326991357323196,0.0002326991357323196
aleatoric,9,330,0.023783227900503225,0.01783574905737627,0.000565641929367275,0.0003181139444376985,0.7781110801889226,0.0002326991357323196,0.00036587816285939257
aleatoric,10,330,0.020471616621914646,0.019200645947652716,0.000419087087114652,0.0003686648048071127,0.13676999173794327,0.00036587816285939257,0.00039757980147794804
aleatoric,11,330,0.0257777403009227,0.02006566746655186,0.0006644918950218143,0.00040263101087823774,0.6503743553493141,0.00039757980147794804,0.0004064784213704498
aleatoric,12,330,0.031628188433813126,0.021054874438494083,0.0010003423036047906,0.0004433077376207515,1.256541491862207,0.0004064784213704498,0.0005037159555488161
aleatoric,13,330,0.032195556277525614,0.027284428274345917,0.001036553844019319,0.000744440026257927,0.3923940243108086,0.0005037159555488161,0.0014659733143310215
aleatoric,14,330,0.10698285618286013,0.07023837384916072,0.011445331517042535,0.004933429160974464,1.3199545678247506,0.0014659733143310215,0.03202086097250382
epistemic,0,330,0.009698418933960088,0.009259134273818439,9.405932981859555e-05,8.57315675005993e-05,0.09713764207026815,6.125029176473618e-05,0.000107025092906633
epistemic,1,330,0.01192988334461395,0.010345293273108937,0.00014232211661609735,0.000107025092906633,0.3298013834966433,0.000107025092906633,0.000107025092906633
epistemic,2,330,0.011461197216707021,0.010345293273108937,0.00013135904164025277,0.000107025092906633,0.22736676112814327,0.000107025092906633,0.000107025092906633
epistemic,3,330,0.011036228307901502,0.011922769524023016,0.00012179833526412645,0.00014215243312297202,0.14318501211469112,0.000107025092906633,0.0001798242951432864
epistemic,4,330,0.017277630299212386,0.019011399290449642,0.00029851650875626186,0.00036143330298090917,0.17407580791737545,0.0001798242951432864,0.0003763912503060676
epistemic,5,330,0.02222998624859867,0.01940080540354105,0.000494172288612886,0.00037639125030606766,0.3129218285787543,0.0003763912503060676,0.0003763912503060676
epistemic,6,330,0.016248875198499657,0.01940080540354105,0.0002640259452164173,0.00037639125030606766,0.29853325495286875,0.0003763912503060676,0.0003763912503060676
epistemic,7,330,0.01697578931088623,0.01940080540354105,0.00028817742272759927,0.00037639125030606766,0.23436737040708602,0.0003763912503060676,0.0003763912503060676
epistemic,8,330,0.019487686992864565,0.01940080540354105,0.0003797699443318627,0.00037639125030606766,0.00897654773602637,0.0003763912503060676,0.0003763912503060676
epistemic,9,330,0.021155974096520223,0.01942535146401373,0.0004475752399726347,0.00037734427950046037,0.18611905436899215,0.0003763912503060676,0.0003838841230250322
epistemic,10,330,0.019646669422369655,0.01959296105812065,0.00038599161939187484,0.00038388412302503225,0.005489928445686635,0.0003838841230250322,0.0003838841230250322
epistemic,11,330,0.02533557365741591,0.021245979387764447,0.000641891292550347,0.00045139164014531175,0.42202742687859646,0.0003838841230250322,0.0005560519324766623
epistemic,12,330,0.03558912464197073,0.03577504316712209,0.0012665857927817287,0.001279853713609449,0.010366747923324768,0.0005560519324766623,0.0014490158297121524
epistemic,13,330,0.03644675798965155,0.038065940546795275,0.0013283661679562293,0.0014490158297121528,0.08326317717308208,0.0014490158297121524,0.0014490158297121524
epistemic,14,330,0.10296202171695948,0.06534367703659345,0.010601177916043635,0.004269796128662631,1.4828299985751532,0.0014490158297121524,0.006409897861119948
total,0,330,0.0074521513071380075,0.007329906899815932,5.553455910447872e-05,5.37275351599692e-05,0.033633107104751016,8.421018719673157e-06,6.445017285071887e-05
total,1,330,0.008829731881935447,0.008834717863858333,7.796416510686729e-05,7.805223973397753e-05,0.0011284061470935552,6.445017285071887e-05,7.898740470409395e-05
total,2,330,0.009878877331949757,0.00898831906935651,9.759221733971076e-05,8.078987969255787e-05,0.207975772597922,7.898740470409395e-05,8.786985763236059e-05
total,3,330,0.011887073956147715,0.009373892341624187,0.00014130252723892529,8.78698576323606e-05,0.6080887240095694,8.786985763236059e-05,8.786985763236059e-05
total,4,330,0.01219415100740679,0.010501023897336339,0.00014869731879144004,0.00011027150289242886,0.3484655136739726,8.786985763236059e-05,0.00016054586817820866
total,5,330,0.01352537432875036,0.0128604694725342,0.00018293575073281924,0.0001653916750539841,0.10607592959626733,0.00016054586817820866,0.00017489753240211442
total,6,330,0.014152646739214845,0.013305529599940084,0.00020029740972500858,0.00017703711793488173,0.13138652538775805,0.00017489753240211442,0.0002367270185428411
total,7,330,0.017862402540783504,0.015385935738291678,0.00031906542452898894,0.0002367270185428411,0.34782006081509814,0.0002367270185428411,0.0002367270185428411
total,8,330,0.018743016768034363,0.01591744530522029,0.0003513006775668173,0.0002533650650446794,0.3865395274793213,0.0002367270185428411,0.00029452233797027955
total,9,330,0.01881853157218182,0.017161653124634572,0.00035413713053320396,0.00029452233797027955,0.20241178639883053,0.00029452233797027955,0.00029452233797027955
total,10,330,0.024722989843378642,0.01889948404634781,0.0006112262267958035,0.0003571904972181553,0.711205173586953,0.00029452233797027955,0.0003971871919929981
total,11,330,0.030994501174772177,0.01992955573998071,0.0009606591030729539,0.0003971871919929981,1.4186557936387059,0.0003971871919929981,0.0003971871919929981
total,12,330,0.02764383108720563,0.021307201889003945,0.0007641813971779563,0.00045399685233877326,0.6832306066468556,0.0003971871919929981,0.0004618326675588802
total,13,330,0.051488208818988426,0.03069755267197117,0.0026510356473877575,0.0009423397400484442,1.8132482741855627,0.0004618326675588802,0.0014910044300617004
total,14,330,0.0998491833045109,0.077461478954321,0.009969859406577818,0.006000280721790714,0.661565494822787,0.0014910044300617004,0.03202086097250382
