epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.19034218179739915,0.3095953930399466,0.2101724802927945,0.43880619085111117,0.34222698145063885,0.4394466718149009,0.24783815722219382,0.3488492707125383,0.25105844498718516,0.7837707315972905,0.15513178672469763,0.8369436896228897,0.007806385451551759,0.002211725135334782,0.010018110588053242,0.045569595012059545,-1.6420792660480739
5,0.4598850758628569,0.4484113009010714,0.4603123422075929,0.46059564368689054,0.385787310871096,0.4524847860507232,0.21234614280512826,0.27621611505109445,0.21729448120385225,0.5708907785776266,0.8177922930649911,0.6939314032099725,0.00213745675589249,0.000580702575159321,0.002718159328167094,0.02879112464430501,-2.7221858979618547
10,0.5107312544859879,0.5369035279015073,0.5190553256130997,0.4594694947691541,0.37770909335276487,0.45098335882336754,0.20554725998441567,0.2706362078564452,0.21041562637685735,0.657671972214413,0.44662141733454064,0.7652751326132861,0.0027123192621518683,0.0007207552101902502,0.003433074464585952,0.02598294112848648,-2.941741889282465
15,0.47464340886416106,0.19501757918730125,0.45064932340439634,0.4525476547875301,0.35175495527360195,0.44817092985800305,0.21312211266243908,0.30435659112512525,0.21666135942782322,0.5636736160006381,1.0393690822658093,0.6835639584883346,0.0007159321430753334,0.00015598031236948827,0.00087191245464026,0.022683135862517943,-3.0967740409636497
20,0.6666368188609317,0.4802693016552676,0.5864375429430094,0.41645914013100305,0.34341374696643756,0.40821528707268495,0.22136777449430103,0.27973394979509414,0.22517542518709915,0.6212525789082143,0.4442530260948736,0.7502097765582977,0.0011468528677917858,0.0005572422302720588,0.0017040951022424269,0.023428244840710388,-3.127111055675149
25,0.5371954839012181,0.3000538755595617,0.521169134087106,0.4736465742781973,0.3888039537340169,0.4620095633521235,0.20346116548934437,0.28124367865739125,0.21160747835203983,0.6125760537569634,0.6901740273654787,0.7329222334883022,0.0005855158706610746,0.00014452368370016302,0.0007300395539634701,0.020727549221544055,-3.255938026691675
30,0.7202174365867905,0.6943619169871658,0.7187986063619932,0.4900004796056909,0.39227496883292445,0.47560454612599384,0.176854722974468,0.2543110741765111,0.18799466428221506,0.6885181090845066,0.3026486281846173,0.7935656345435625,0.002609254745451963,0.0009041966191696133,0.0035134513678630537,0.024466461867881394,-3.25713846572876
35,0.5700413941926209,0.2857331637069526,0.5217347617923103,0.40042477011564653,0.33983063719156276,0.3964919072666973,0.23242032156226344,0.2827331494728442,0.23365269109070222,0.6697982144128376,0.35422509419793335,0.7708580614209596,0.0008783103842853779,0.00030381750670697326,0.001182127889922267,0.019365878718684556,-3.3004042229133845
40,0.44051552140313943,0.270665959275969,0.42403146784450185,0.4539734810728276,0.3791497127321828,0.4406040833936839,0.20471522386423896,0.269003847363752,0.21239576336531982,0.6953353126925718,0.49722480483712267,0.7972102332495885,0.0012155422621135585,0.00026662974558372296,0.0014821720065769477,0.019101393534102208,-3.3811322615426778
45,0.6619858152435468,0.553621134770392,0.648171144708311,0.4667667752437289,0.354121367286106,0.45414568953005385,0.19743217865680815,0.2908150532913923,0.20665382276370511,0.7026667304465822,0.5548177665957604,0.8044358579888536,0.0009082751788359019,0.00019078239771426069,0.0010990575757783881,0.018526947761537804,-3.422457306698561
50,0.8333666833745609,0.9885409915110308,0.9900415726531021,0.3538427317751232,0.2984431510181012,0.345753363595621,0.25282102369236326,0.2928509448387362,0.2561094359632036,0.5713495850588634,0.49536276837266063,0.7487998293991531,0.0007167042594235863,0.002837834201955993,0.003554538312792265,0.025587726633748076,-3.4527058969712257
55,0.38451086020837577,0.26484095834286675,0.37527882240353216,0.4149512855186136,0.3180558597912458,0.3951191868825063,0.21448243807117975,0.2960914634360314,0.2263371683766794,0.6802916907486304,0.3645076374650412,0.8054032339556305,0.004558314671259177,0.00046965770164209973,0.005027972390544237,0.018771243682918166,-3.471778048966527
60,0.9720830754621504,0.999999995236095,0.9999999686127449,0.45018638465936933,0.3881973956889887,0.4438357396114549,0.07367287560923758,0.09305568663485639,0.07514931138524125,4.492743976056331,0.3947760184727764,0.8156705046185343,0.03462822671120681,18.173128749719815,18.207757294733195,1.4214302317889647,-3.511720561119914
65,0.532808613396903,0.2346085344075995,0.5227174663619246,0.4452073271113316,0.3782958670961559,0.4374502672354702,0.21072816310067738,0.2665697955122529,0.21554681021421618,0.6924621635498152,0.5816235103401951,0.7825159068931266,0.0007247302517189928,8.938962920558083e-05,0.000814119882007817,0.017768049286649046,-3.5973735169285534
