epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.14175303230388034,0.2899010712055115,0.17545980514814571,0.4638156205287153,0.3494179975411216,0.45998207371323846,0.23240349194595208,0.338440562541735,0.23774139723310006,0.7794048890739238,0.17399371800428265,0.8348862057062683,0.007484827619194985,0.0024025846206676945,0.009887412235187366,0.047150647994136576,-1.6534320147639514
5,0.2755248663627844,0.19066496141786632,0.2609866194034767,0.5054502056785005,0.4377735410735306,0.4985310003663885,0.19823870415951458,0.2477465730901889,0.20088603283924153,0.48114255184751636,0.9511163940936895,0.6360852804784599,0.001542244060956873,0.0004220641038266149,0.0019643081646638165,0.02872751693356452,-2.6997996479672195
10,0.45688333427674105,0.6209293228813153,0.5886013450386341,0.502185319680762,0.4181297179911684,0.49306480708531025,0.18754722422436715,0.2434744789189688,0.19096884104160217,0.5421674997828079,0.49143452776287355,0.6954747424951443,0.002197808453335383,0.0006203932438170386,0.002818201689358684,0.02687476824366645,-2.9035290537202356
15,0.4435633050709629,0.19018038958082154,0.3888522112640008,0.5000410667046894,0.41108598050053524,0.49898085014104826,0.1930047793739203,0.2649222930503915,0.1919768219191861,0.41468176764956605,1.1176524598715074,0.5838247544470881,0.0006633496508625467,0.0002185296764171426,0.000881879328023424,0.02372009240515033,-3.036670359612703
20,0.3896003731126743,0.4788511425463467,0.4929571923591178,0.4618996393890514,0.39938347981641403,0.45696349659068086,0.2045131611928574,0.2472729004149186,0.20465092681817482,0.43266514865999856,0.6144941713480834,0.6543906304230691,0.0009601935584719468,0.0005364526463175525,0.0014966462017629238,0.024583782825824227,-3.0671236563974618
25,0.5336418578232069,0.2621712986044298,0.5263376689979683,0.517751186778494,0.4408094951269941,0.509746198100697,0.17830831200435754,0.23957734570693248,0.1830780399644386,0.4460629175760219,0.7592126741477683,0.6140441470678742,0.0005213767238872242,0.00016501422421845292,0.0006863909479930226,0.023506158051853587,-3.1892634417366983
30,0.26995334174033553,0.7179589063936921,0.6902488946482142,0.5377850796401965,0.4502478821775352,0.5275286175951446,0.15978379814986163,0.22175778314152558,0.1676467099168671,0.47201002250178686,0.3366535921393044,0.6775438495185336,0.002149705297290002,0.0009480782537087407,0.003097783542908437,0.025872943303112638,-3.1846808573782446
35,0.13867398287053392,0.14608337129672294,0.1489951560077815,0.47575719264038063,0.4215019726208498,0.47478222903313017,0.19666877318107334,0.2334092550108149,0.19377512671219776,0.48757429418178966,0.622169741247112,0.6497214777264179,0.000983981676861804,0.0003301889047773966,0.0013141705820143396,0.023727619146828995,-3.2155367484080792
40,0.2640075149187668,0.24868306857186273,0.270399812754592,0.5119192590776275,0.46184701715870163,0.5076881542353401,0.1780817040919311,0.21661832691045238,0.17926602215298876,0.4769097934023869,0.7203050033806713,0.6470050044863729,0.001294181956457851,0.0002777951212664573,0.0015719770781738042,0.023837025703279075,-3.284114904841781
45,0.22381940068888503,0.13419360820341159,0.20180935852375947,0.5289493445444108,0.4351938659499519,0.5209714952417215,0.1695255385384392,0.24020749662512278,0.17397383271374786,0.4690877593578465,0.6369972960400325,0.6333141657383909,0.0006136007729231278,0.00019411010953076244,0.0008077108830748693,0.023053337116194447,-3.3115683468711374
50,0.9899086384001529,0.9999959286378419,0.9999949029530802,0.43416603568945233,0.39412577181735603,0.4337075615375902,0.19849562701670348,0.22275103647600072,0.1975923261191316,0.8180281217500536,0.7137968924057901,0.5922861334553385,0.001662322007450366,0.12956396017951002,0.13122628464301472,0.11781502918219823,-3.337199484808445
55,0.7360367846907159,0.9033861533329302,0.8523040040359439,0.48543051887960115,0.409311832504551,0.47177524762956313,0.18132692858231142,0.2348259832588544,0.18803845709506867,0.40690796213061786,0.4275901263059582,0.642174638680474,0.005803382787234459,0.0009991971639821305,0.006802579912919064,0.025560631108125165,-3.346308333229423
60,0.9933215142865414,0.999999999996406,0.9999999995798831,0.525633994523583,0.47930641607972807,0.5244499326884742,0.027668403733300588,0.03319438550638004,0.027598027939027065,24.505278631442803,0.5402972175011523,0.6416717794416038,0.15763967284005018,514.1442361459951,514.3018954638013,7.558908485317276,-3.3830740618538857
65,0.22169101337617306,0.20649936105366107,0.22685259387574797,0.5217396339900943,0.4736625764140122,0.520746441413236,0.1700607411859622,0.20428580086800885,0.16876754239294942,0.40154389918735883,0.9012772972826201,0.5675643152420476,0.000516047612078246,0.00015538541907625757,0.0006714330310603327,0.024067812763892655,-3.452448535579443
70,0.08933224577530223,0.14037672971226225,0.10111824263175012,0.5123821073060827,0.47327515005628595,0.5118397438511169,0.1771509952440622,0.20609477749379274,0.17600684474647763,0.30675344357705614,0.6978408841497542,0.5568398672460757,0.001008723109768771,0.00017621746625662125,0.0011849405762897004,0.023309483504682083,-3.4220929743236304
