phase,source_epoch,epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
pretrain,0,0,0.19034216282023772,0.3095947586682851,0.2101724872984289,0.4388173820870297,0.3422181156095923,0.4394537088013422,0.24783931890258096,0.34887833242083166,0.25106014389872183,0.7837698680578309,0.15515407306964094,0.8369438153437658,0.007806385447981302,0.002211726916465777,0.01001811236452777,0.04556976268129619,-1.6420783022761345
pretrain,5,5,0.4598858715700503,0.4484122457497512,0.46031316917772375,0.4605326053321045,0.3857387406174319,0.4524265064655492,0.2123801639589173,0.27622598458019165,0.21732055701973838,0.570866786281771,0.8183416128655164,0.6939057076067869,0.002137456764852759,0.000580704676964806,0.0027181614396513034,0.028791209707905698,-2.7221762225592134
pretrain,10,10,0.5107292291824528,0.5369010396476667,0.5190531945417431,0.4594941297438285,0.37770351058674956,0.45099615672567767,0.2055469714851442,0.2706481848582185,0.21043243039400916,0.6576784041270046,0.4470095194710991,0.7652704444956345,0.0027123192569354433,0.0007207531958515255,0.003433072442984485,0.025982812255222015,-2.9417469590502976
pretrain,15,15,0.4746442803255321,0.19501972956801708,0.45065031950571854,0.4526379108572279,0.35182872144344096,0.448261691059063,0.21306560392140267,0.30431556876159555,0.21660330302743966,0.5636974297140716,1.0380505534436164,0.6835603193682993,0.0007159321409564291,0.00015598224607927933,0.000871914386005301,0.022683107757116606,-3.0967809981775285
pretrain,20,20,0.6666293466774132,0.4802458655740303,0.5864172617275302,0.41642287836178976,0.3434182207609892,0.4081901565441444,0.22139657160948223,0.27971934437625146,0.2251782223472184,0.6212518860987087,0.4441149125440603,0.7502044586087115,0.0011468528734599386,0.0005572451981769654,0.0017040980732761818,0.02342837471999186,-3.1271122243726253
pretrain,25,25,0.537195678215969,0.30005412801152176,0.5211692749681666,0.47364284255816586,0.3887714453735364,0.46199396441315166,0.20350777628962502,0.2812913635940216,0.211650118238009,0.6125447682681759,0.6886771800447866,0.7329185426864419,0.0005855158722810302,0.00014452331692995358,0.0007300391891098116,0.02072757446737602,-3.2559321814393996
pretrain,30,30,0.7202178362163363,0.6943621881835491,0.7187989743746929,0.49006213828545786,0.3923166111191951,0.4756641151751151,0.17680997747651894,0.2542461306350927,0.18795518184066703,0.6885377372298348,0.29873040013682517,0.7935732152501831,0.002609254739847347,0.0009041995111310939,0.0035134542560572297,0.024466485430655303,-3.2571420147264005
pretrain,35,35,0.5700416225339258,0.28573290010855734,0.5217348422490694,0.4004272945334102,0.339818523717274,0.3964851050922293,0.23244176526648724,0.282730892454936,0.23367838791359524,0.6697642954605103,0.3466203887631373,0.7708313884929285,0.0008783103716937512,0.00030381550220089364,0.0011821258730355475,0.01936592257717679,-3.300394831893444
pretrain,40,40,0.4405159331891356,0.27066648898808554,0.4240319076708417,0.45402605357064174,0.37926335732197536,0.44067888872575917,0.20467193146341955,0.2689293702282598,0.21233689139868128,0.6953637440844599,0.4978656549246349,0.7972393659110057,0.0012155422586426357,0.0002666283404899059,0.0014821705982702043,0.01910138061940012,-3.3811440878015757
pretrain,45,45,0.6619871585887411,0.5536234669056372,0.6481726358409596,0.466870817404163,0.35406955019616826,0.45419091301377895,0.19738019297340925,0.2908073248550859,0.20662640336936733,0.7026727146814121,0.5541870863335363,0.8043937811105428,0.0009082751656298569,0.00019078239583720006,0.0010990575630899912,0.018526800631478244,-3.422455085258484
pretrain,50,50,0.8333666151147751,0.9885409886900366,0.9900415693037026,0.353936050980218,0.2984800479011992,0.34582930875187345,0.2527719191954835,0.2928798475736313,0.2560803314311031,0.5714141132870325,0.495100511457295,0.7488338586042332,0.0007167042573794424,0.0028378329067258075,0.0035545370311762235,0.025587717431796726,-3.452731545943618
pretrain,55,55,0.38451059219053296,0.26484070501462165,0.37527854940432526,0.414891035443039,0.31799359409800376,0.3950585947765088,0.21447171827963182,0.2960837793343527,0.22635756913478955,0.6802840198381918,0.36507559776672793,0.805379336346575,0.004558314666000806,0.0004696584354644529,0.005027973121175274,0.018771300380594106,-3.471769998704791
pretrain,60,60,0.9720830811382752,0.9999999952282044,0.9999999686297346,0.450225654388885,0.38826495425372376,0.4438887009505072,0.0736527757424291,0.0930344054334559,0.07513018495308592,4.492736644384593,0.39608900748276893,0.8156597913323073,0.03462822976896574,18.17312852641531,18.207757071420883,1.421430327991653,-3.5117256013041733
pretrain,65,65,0.532808548002957,0.2346066559891762,0.5227172687336404,0.44526010726092224,0.3783816156190696,0.43752213133493967,0.21070171858399328,0.2665829247307374,0.2155107238317009,0.6924847093749362,0.5811961247260695,0.7825490561563075,0.0007247302530630623,8.938925882347348e-05,0.0008141195125363993,0.017768072592958473,-3.5973831010144948
pretrain,70,70,0.4799893372282835,0.09371251342311611,0.47088480475964367,0.42258928308913046,0.3805795076439209,0.4207922366130362,0.21845651867088534,0.26119180628272587,0.22082901900415988,0.615727431659181,0.48670639936768995,0.7592966764271877,0.0014044345059371973,0.00011014921989366485,0.001514583725573666,0.017565506166823005,-3.5612388896679876
pretrain,75,75,0.5775157647430944,0.34412488783049094,0.5760183164266162,0.4402325764005449,0.38935218969926844,0.43306505246020416,0.2074776027623234,0.2521927646536977,0.21282093188813095,0.7207552778035491,0.6544274448860888,0.8127319352728756,0.0009017434689790934,8.276454356188311e-05,0.000984508014764524,0.017362979245858137,-3.6180894135671853
pretrain,80,80,0.6578196473881032,0.6490125824969125,0.6581076747773305,0.45173947881783083,0.3795265406843047,0.44003197254213594,0.1751747757934969,0.22687539929221262,0.18159741111664107,0.7491548945908412,0.4198260296449607,0.8390022427945056,0.007501538508822068,0.001045883668094657,0.008547422149073117,0.021156073064831048,-3.5989780432629583
pretrain,85,85,0.57601871301143,0.18517751057753706,0.5668041430185554,0.45717458996977994,0.3936656797228098,0.45003452820924095,0.2013235623173563,0.252575508212887,0.20595702261710735,0.7008476241220872,0.6790402782386089,0.7938330286422581,0.0004960226730187969,7.345514942288788e-05,0.000569477821372584,0.017045658698454504,-3.6639096991556883
pretrain,90,90,0.5166445310165896,0.1573067201406096,0.5159001079260864,0.40723480100695253,0.3240241171178711,0.3939738411444474,0.22613380056525073,0.2892812085138043,0.23366628215518237,0.7295286017328609,0.6452051085077438,0.819137065941046,0.0022124410016008734,7.235724466990177e-05,0.0022847982528779176,0.01722140852712253,-3.6201827386295795
pretrain,95,95,0.5998863324749054,0.058275186603957425,0.5485478003771017,0.43625429302969787,0.38233528485196505,0.42914170604509017,0.21217846261210999,0.26133229926592866,0.21736724796386803,0.7115855093400957,0.4349620811691983,0.8034160885867803,0.000421667050211463,9.709377133541806e-05,0.0005187608232240928,0.016930971363038217,-3.6512164527314903
