phase,source_epoch,epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
pretrain,50,50,0.15219046693259455,0.05289721676203101,0.1270261865202386,0.3833573301565256,0.34575472130688334,0.3863189456170347,0.11684767939340096,0.13334022623220207,0.11714266367997092,8994.123922605773,20454.144440354325,5862.185895442649,0.000694404931498866,0.0002716381649184768,0.0009660430952812021,0.9280767329257408,2966.329023826444
pretrain,55,55,0.19327298646003094,0.19870943966648838,0.194039443296877,0.3747252448886575,0.37526357390965326,0.38761163457165015,0.1176546610913908,0.13677135121347342,0.12036831100407945,10080.699839685178,16943.097046780487,5925.895705505973,0.006192919744879327,0.0007016823815280532,0.006894602164150274,0.9277409712651307,3006.285343662441
pretrain,60,60,0.9967275237329765,0.999177072613172,0.9991805064222181,0.3773183613298311,0.33743933716299784,0.37766350044209396,0.11500464828793816,0.13178498387714352,0.11460373239091214,9886.131179441703,22131.364937114726,6425.398960058924,0.023756758225054363,1.4818420138547503,1.5055988176649013,1.016541823431338,3248.5498202141644
pretrain,65,65,0.05686068359248089,0.16636995733504692,0.06238394720001265,0.3716472652301138,0.37095761204227945,0.38427337774854814,0.11802492455538353,0.12604067589790818,0.11497588594275501,11060.667970804703,27330.86300984087,7418.937329542569,0.0004275367593687406,8.180237872952603e-05,0.0005093391339021764,0.9293465976248803,3752.4532484819056
pretrain,70,70,0.2476095394982209,0.14259909144455168,0.2481541654252724,0.37207885021450804,0.3548432270428793,0.37488094020715457,0.11743667173181814,0.13156377688945878,0.11844207848541431,11937.084464193957,22756.254602369445,7366.148864033742,0.0015774481153250236,0.00011686599411029875,0.0016943141040657791,0.9260660385000642,3726.7887235643148
pretrain,75,75,0.09701161921152035,0.21216186493349234,0.11208379181478384,0.3783958378392018,0.3205925328664021,0.36530756269970294,0.11609194768734754,0.1357511689732502,0.11979131859427872,11908.67877602453,25763.972535605706,7711.995787716807,0.00046582705312739564,0.00010858235070554657,0.0005744094032601424,0.9287022475436739,3898.9963433728935
pretrain,80,80,0.14596262641942814,0.13906525102627904,0.1452057948404096,0.3694327916990577,0.42175178588837353,0.4041248855200464,0.11807515593950312,0.1189133967362271,0.11387172953054389,12044.271585825689,22458.5339598776,7383.040981584481,0.011122519101253602,0.0016527790289095265,0.012775297867020344,0.9267052223542855,3744.2123700791835
pretrain,85,85,0.056240424295123555,0.19897264886222532,0.0669350229248058,0.366511537101754,0.38583548974598053,0.3849514116141486,0.11840224005180976,0.12809320494391227,0.11917940377534283,12902.577666859763,27046.754979202713,8252.154516590812,0.0003946165053608638,8.550382434361836e-05,0.0004801203270422775,0.9274821756059503,4180.912110680962
pretrain,90,90,0.23025464225488354,0.18120534485356019,0.23059201646604852,0.37131419273809324,0.34627821341252396,0.37827585116300083,0.11732452499328867,0.13162106554609876,0.11668956713111081,12184.992659994854,26584.09539660275,7862.506708771159,0.002474968968426765,8.708748109836506e-05,0.0025620564668050066,0.9295352424137318,3980.321895099187
pretrain,95,95,0.04803746643685078,0.10248671523867317,0.05381820115824425,0.36408541445689296,0.32758309845152,0.3573674823872063,0.11892488750157341,0.13832762264229492,0.12227595349302607,12593.297610361004,28082.117981885403,8156.20320478801,0.00038507355933415965,0.00010409125733658584,0.0004891648163549689,0.9280143478464666,4120.709682888246
pretrain,100,100,0.04783581200949282,0.20905638930438122,0.055690399094614464,0.3750005385750361,0.3531758931588807,0.3763496031452292,0.1171188786585495,0.13498572323837887,0.11949374086485698,15126.590735133841,33163.3273492472,9800.337530218143,0.0003437278423740281,7.27333430291992e-05,0.00041646118379248944,0.9289611595742749,4961.26292651968
pretrain,105,105,0.0460242134418197,0.10758516240722282,0.050800484946586184,0.37031574589379423,0.30959234387932594,0.3607967229398812,0.1173425560491885,0.1428022610228561,0.12193101385963712,13622.549512855383,31407.80881850092,8951.878660644203,0.000360781759254678,8.019020524698135e-05,0.0004409719644907454,0.9284373417240754,4528.4037922325615
pretrain,110,110,0.046219013841820415,0.1256855748832841,0.049888027401773796,0.38141818188464194,0.2786921405511991,0.35457043911464603,0.11548103069839231,0.14949694033120772,0.12432484693089788,13943.72776901535,31073.646514669792,9062.394058133765,0.0003822449683197192,7.573277779436011e-05,0.00045797774210259377,0.9278039319868839,4586.22306518097
pretrain,115,115,0.051469453786633604,0.20719057705885693,0.06314445950672896,0.3702579167165491,0.3667696432704923,0.38196445702763027,0.11808029763714634,0.12814086523465387,0.11675410551087118,15670.290295621178,33241.38164672718,10041.275658478942,0.0003599667522704294,8.127209081560523e-05,0.0004412388409669802,0.9269339751955344,5081.954171516681
pretrain,120,120,0.04086601042795107,0.06473822379877722,0.04537161737429646,0.36900017309862015,0.3641021765575526,0.3810981793761893,0.11784454760478909,0.13523461101663897,0.11927476251604754,15301.675581650223,27816.183794703968,9265.517227257615,0.0003521385243429904,8.405304247648928e-05,0.0004361915661756939,0.9264211873613001,4686.640128944445
pretrain,125,125,0.08295714660015846,0.08797129796540813,0.08808068823887821,0.3627842115902694,0.42068680999837615,0.403717275765489,0.11872955325486897,0.12263099439670645,0.11319556938155448,16348.925387490775,31045.670726018976,9990.229781706137,0.00041686949961604113,8.530579923608457e-05,0.0005021753013945272,0.9273723700637512,5050.425575318384
pretrain,130,130,0.03458090943423181,0.024714022119843103,0.02535496205234341,0.3659282086065775,0.36033027810469376,0.37606451463262924,0.11902405358444774,0.13042633529027176,0.11815522562384054,17484.89372325654,31506.04929545917,10648.497676138975,0.0007039055153564732,0.005442547477571088,0.006146452807634705,0.9282269398405314,5399.293421867883
pretrain,135,135,0.043330435501146305,0.1542917025979692,0.04920679908289206,0.3582048576785318,0.3879782422488375,0.3863981258861275,0.11911425365959641,0.12431962032423292,0.11705835957256061,17542.318003417928,25923.384843290674,9798.46200671764,0.00032507981729468157,8.127250535517305e-05,0.0004063523226839607,0.9273363113434383,4958.5930636180165
pretrain,140,140,0.043681868714756183,0.16561742480230432,0.04956074112930137,0.37300717238650655,0.38781017579486776,0.3914266756185884,0.1166675579981567,0.12450175622020662,0.11458236504835967,16795.027006176235,27538.69036071916,9833.933609644075,0.000311451029723321,7.39935895200233e-05,0.00038544462120444225,0.9284460082903322,4979.207212853479
pretrain,145,145,0.09007652032226056,0.21500934289034587,0.09591220012390148,0.36359268701750563,0.34141493421181823,0.36676827440851356,0.1180247042037259,0.13483718515555929,0.12001717734864144,17157.157646407948,37271.64035007099,11051.122802418566,0.00041129885241098234,6.849385895378646e-05,0.0004797927080961017,0.9282578648198186,5590.865097187042
pretrain,150,150,0.039336434710438566,0.11288153176916536,0.042630361208294,0.36800902413461817,0.38706507929359946,0.3886836505058638,0.11815909735473942,0.1217308568948722,0.11461078240237502,20937.304805520307,38369.089572490804,12774.18180073312,0.00030171923237257945,6.0327997495460295e-05,0.0003620472270031314,0.9287830896358382,6471.788524898434
pretrain,155,155,0.050064689271488216,0.16956288779589787,0.0552608758296093,0.3658327771186166,0.3013571556210689,0.3495691035130506,0.1181469745794068,0.14179874340442422,0.12319656066864912,21580.587667531257,43783.05303118639,13610.887085781576,0.00036202378567923006,6.384113290357618e-05,0.0004258649149607663,0.9276629368520317,6895.217493429374
pretrain,160,160,-0.012001887488950234,-0.017251531058118434,-0.012889266011539413,0.37622050521327605,0.2788126116116581,0.3452519046627289,0.11637156192353143,0.15000948036189743,0.12551561867156769,22288.723924976202,41965.338538393626,13743.39488943199,0.0005538336738091857,0.00010340335753651289,0.0006572370284364297,0.928822396635561,6968.219965469312
pretrain,165,165,0.03462818803893761,0.14437065877510005,0.040526433103180236,0.3693818985803627,0.37870546406344413,0.39180107445138185,0.117498753232032,0.12475046634636044,0.11371562194502749,20079.096339281252,34475.1746995587,11859.783418836812,0.000372197673276969,6.999262252345488e-05,0.00044219029459927696,0.92798865691808,6004.051667959738
pretrain,170,170,0.017549409935017125,0.0880370678227474,0.02003495078683491,0.36812883944362185,0.3346950581776148,0.3679046381006326,0.1173309849357492,0.13446753363615574,0.1182164740030095,22355.058035485854,42065.56223304595,13692.385502636158,0.0003354668257839876,5.476084506847201e-05,0.0003902276718219582,0.9292283454896387,6938.348899176181
pretrain,175,175,0.039620053982086643,0.16758399137248628,0.04458532246608003,0.37198015420081554,0.3193801655104342,0.3633995998416085,0.1166168906443685,0.1331394746967896,0.11840947047454278,21877.422619350436,45024.0235830823,13840.182576631858,0.00028728608445180724,5.5501040611613914e-05,0.00034278712525256195,0.9268035073723527,7008.83267146101
pretrain,180,180,0.03748567912331365,0.1613858106615185,0.0432721502165046,0.36523424811138233,0.36074056762156476,0.3750819452934492,0.11825250745609009,0.12850967340092706,0.11755936977510624,20407.152230841537,41127.92623647836,12825.432260544776,0.0003012127988552493,6.35335415635268e-05,0.00036474634205187613,0.927399838775201,6496.082402182293
pretrain,185,185,0.03538218657985395,0.10562379377746264,0.03896562676396892,0.37018342499252077,0.3416787359620836,0.371443958452916,0.1167521585237119,0.13195618033369358,0.11648362095872739,24571.459004442357,47209.55427271123,15233.897218486365,0.0002776058859243676,5.413059873594648e-05,0.0003317364860129601,0.9290720501290829,7713.274683916855
pretrain,190,190,0.03749512512666707,0.06569808513331624,0.04035684347085195,0.37387574064037626,0.3164805494813657,0.3617376097853323,0.11585094554931775,0.14103004377649755,0.12137850296231922,25367.780853820357,49752.759658547555,15675.185634323596,0.0002754932496536639,5.706338191801024e-05,0.00033255663262134476,0.9287946977551493,7947.587511724281
pretrain,195,195,0.036375486680266626,0.15965320392245275,0.042023333276235475,0.374355928708059,0.36753428867385074,0.38502255701977905,0.11537378327834522,0.1254910411871194,0.11435798264448319,25389.54120322624,48426.80784195102,15718.10258575682,0.00028812157892134566,5.395510035035613e-05,0.00034207668080152873,0.92780400011307,7961.634692866516
pretrain,200,200,0.0028700534674916227,-0.0250476512466822,-0.0035356601914857456,0.36421088338877283,0.2944071746286364,0.3509373399943821,0.11776201557177299,0.14698633244334608,0.12281799418578261,27557.358968565764,48671.99844587588,16615.077887050527,0.00038096527703291943,9.975692430475647e-05,0.0004807221951761676,0.928274716721226,8415.752116629541
pretrain,205,205,0.032702450475350274,0.11427691065476141,0.03554900292500802,0.3614187318008115,0.3888877401221454,0.38754538773860525,0.11775339414907787,0.11959613224840523,0.11294010650995003,28180.740054478152,47917.05185690479,16629.786561136574,0.0002917368730105409,4.678391544347278e-05,0.00033852078456111484,0.9278970460451952,8431.285611176108
pretrain,210,210,0.015510277196815875,0.07561392666854373,0.017096240898084616,0.36870336717077873,0.3163924366901076,0.36643021060739145,0.11672364271288621,0.14615959972379938,0.12022113496462458,30009.02264852596,43977.64789059355,16689.912839559525,0.00034467931552881057,4.688257639359108e-05,0.0003915618901473863,0.9285012585576088,8461.229405027807
pretrain,215,215,0.035021566501373,0.11586255585400992,0.037477046071160994,0.37927224004247295,0.3309519407673804,0.3687429862336913,0.11505108044961067,0.13283984602400956,0.11766949665003228,32142.26295646624,68833.5983031091,20590.004336144502,0.000262109437775689,3.801937695884021e-05,0.000300128811104787,0.9286380820128254,10431.447496213723
pretrain,220,220,-0.02444906587506424,0.06532124133260456,-0.02229697643530151,0.37865668501364697,0.31102990293705696,0.3616141545221123,0.11442405433951422,0.13960283429323667,0.11890257433424609,31389.00707962648,54674.59630842224,18805.319980573273,0.0008285126941377711,6.161380803598604e-05,0.0008901264850166627,0.9286442862973117,9537.063982792723
pretrain,225,225,0.028924511053117177,0.1314751757838569,0.03196358008603236,0.37446716427350474,0.3902032159568458,0.3894200794629542,0.11531424174845903,0.1197949947095074,0.112633429770191,30581.6096900841,74125.41489710202,20417.976629277062,0.0002742578233231143,3.725955863395711e-05,0.0003115173857555419,0.9282354559331424,10348.639614251231
pretrain,230,230,0.0329518147360223,0.007125548231805273,0.0329012348491831,0.36496725363095844,0.34174538461189363,0.37035240641898476,0.1176472943370839,0.1384131488443437,0.12056497779236167,33843.813399763996,62001.96496612624,20498.265117370964,0.00024807460733227343,4.838508338648353e-05,0.0002964596920177428,0.9275023747881912,10386.192512084484
pretrain,235,235,0.03130234697636977,0.09978590831543682,0.03434678484753447,0.3652361058415385,0.339837827714501,0.36821195043475713,0.11689735915280579,0.13224037541445907,0.11769022081527747,34075.53259121496,74353.86447491823,21977.91758904707,0.0002527663255337757,3.8649391056753754e-05,0.00029141571515383475,0.9287649256684881,11136.068242533636
pretrain,240,240,0.028481855482267608,-0.0022286894414227146,0.027374838214583287,0.36954392440668205,0.36015429546192895,0.3815467102077413,0.11595358490051563,0.13035298816804297,0.11530497547189458,33679.288236326924,70308.46903742469,21406.2393086303,0.00026572036369607304,4.874183144884228e-05,0.000314462198738056,0.9276167274374681,10834.583546421933
pretrain,245,245,0.029862221524563644,0.23620177949338378,0.03787201012173714,0.3737010494357546,0.32453552418446646,0.3613949419917269,0.1150160061845299,0.1370937872544813,0.11947601785321993,36350.39741797165,59959.87704411242,21275.85874642237,0.00024132982367004843,4.7371604539546296e-05,0.0002887014286013255,0.9285862366937072,10772.697247603846
pretrain,250,250,0.03141792466046103,0.06363420769351641,0.03281059636699528,0.3666119273269402,0.2988621902957911,0.34895731779663935,0.11662872995952182,0.13676928343639028,0.12000789942824466,35460.659436213304,74502.07564601683,22607.504542983905,0.00024057641290050924,3.676273105288601e-05,0.000277339145408132,0.9283504551191982,11471.191912766648
pretrain,255,255,0.031629908011947434,0.0833203265250535,0.03372429012112397,0.36495287963460915,0.3219139828036821,0.3578480730654717,0.1172844269888486,0.1386730477844017,0.12219773813969535,37540.82189985431,69133.77526640336,22800.307591078585,0.00023819278891655814,3.894818393324613e-05,0.0002771409735842099,0.9284254177601593,11550.737682876945
pretrain,260,260,0.024038592862560763,0.01544608982829794,0.024320392001624745,0.3690843952386113,0.37825562123714246,0.3900589913419659,0.11589306375734922,0.12336648519707083,0.1124419699468877,39119.607429154894,80208.37196116423,24632.364714117135,0.00027841904507126857,4.136460381307643e-05,0.00031978364809483536,0.9279233090754162,12481.433455863715
pretrain,265,265,0.025503859494786767,0.034768709887581746,0.026276360190642088,0.37633292894955517,0.3220689736366241,0.3659012796001656,0.11479278035797069,0.1452019667461282,0.12284586356226973,42383.767738172675,72091.474029623,25183.43763959403,0.0002614122237883294,3.601932794540517e-05,0.0002974315523320911,0.9289718924694234,12768.31495263598
pretrain,270,270,0.028055377174500972,0.16779671585386247,0.03294551377445317,0.3653860751814809,0.3472415825675172,0.3684654322963983,0.11690311566429865,0.1366141326282863,0.12155681900578862,42322.43860923415,71928.372388017,24953.590596734615,0.0002555797115852329,4.133681298899319e-05,0.0002969165254931795,0.9279702992377361,12643.460690707874
pretrain,275,275,0.02868682081546852,0.07112932731246956,0.030504987444352188,0.37321196113661376,0.24628170734275373,0.3305785129223142,0.1143228658648633,0.1576271322135669,0.12632652806319383,43573.85345765666,75707.26323457078,26061.067197184704,0.0002574474756874224,3.520029681330925e-05,0.00029264777011640033,0.9276833237577652,13200.15015845089
pretrain,280,280,0.03018801310530107,0.05753923287476848,0.031244932015602262,0.38200944362521216,0.3270957520437149,0.3738519963446543,0.11356489449737289,0.1336277616677256,0.11530518950313218,42626.68628265139,84152.74605611473,26502.43824264594,0.0002387360505684228,3.3472672083462384e-05,0.0002722087247428135,0.9283241760106092,13422.92987716608
pretrain,285,285,0.029172323257155217,0.10187594494911825,0.03153039750358546,0.3683695040778491,0.317655122815605,0.35421904414163835,0.11642513639489456,0.13233612107883758,0.1192416232723098,46529.91574023555,83353.14859759636,28144.660107161675,0.00024016080320534455,3.513037417698115e-05,0.0002752911747455073,0.9274927690905633,14240.642229312229
pretrain,290,290,0.03048538635908912,0.08764129007687957,0.03235601954569331,0.3734415441207981,0.31651621950027986,0.36415640635801416,0.11531913958478442,0.13982145353881348,0.11962635486491538,47250.71837710657,68768.98222308132,26294.26699935274,0.00023345867665848345,3.3193271912773526e-05,0.000266651947088485,0.9286879606603617,13327.287798321724
pretrain,295,295,0.028649108402395505,0.0984079920839939,0.031109067112913787,0.36493282829911033,0.368955964108322,0.38331691153381625,0.1162489100348909,0.12541368620125748,0.11334984301827704,50144.21411825038,90688.55990502721,30239.47832442227,0.00023527219589723246,3.116818291675827e-05,0.0002664403831848176,0.9283254959239428,15315.13184440136
finetune,0,300,0.3846022670605981,0.31864749535942277,0.38777426901485995,0.34882910486957713,0.34058595618539317,0.35715693052754066,0.2799746281711749,0.29101858036578715,0.2749699756984641,0.4539511517227211,1.0959565650795138,0.6054019043041111,0.0010803056328260935,8.069775577430392e-05,0.001161003384621472,0.015297224418223924,-3.2996415853142738
finetune,5,305,0.9610718310150664,0.5717423937322555,0.9609824113696304,0.38830453181479174,0.35596093669122886,0.3956992497270077,0.23352753783227648,0.2575819021120515,0.2299664660231857,0.7587160807233359,0.8843398735024472,0.8027796127124539,0.00020274586277901107,1.5972370929705448e-05,0.00021871823514993594,0.011284860225642646,-4.19531306527853
finetune,10,310,0.9735838012073661,0.591011298134947,0.9732591393622055,0.25777987437679106,0.28257882637990506,0.27835321031901183,0.26077344274477704,0.26130330394321694,0.25252292446053676,0.7605667885414091,1.3284261114669165,0.8229790742741251,0.00016850206273218192,1.0767864703512942e-05,0.000179269927160567,0.010783886749021756,-4.620422682166099
finetune,15,315,0.9795635343276469,0.5974179249715063,0.9791114210012325,0.23402940138125375,0.2434835909772962,0.2508174984569549,0.24173144593339882,0.24169163594544346,0.23537625726439662,0.7893825418937822,1.5821495104930061,0.8566164191079529,0.00015947497431451437,9.98883379513984e-06,0.00016946380919537205,0.010583491918261627,-4.861522332751751
finetune,20,320,0.9786978681547842,0.5627604888171961,0.9782304994511477,0.2783962103070381,0.2769922586967849,0.2948477109585979,0.2031194260814398,0.20013547010759722,0.19467148245727223,0.8105930936126681,1.5986256677044826,0.8676467285290137,0.00015893782242471844,9.308569147478351e-06,0.00016824639042642956,0.010603880879749051,-5.056312788677215
finetune,25,325,0.9789489591426921,0.5946255256924059,0.9785504708444318,0.23522396722690356,0.24955328669992372,0.25151620809807834,0.20018904697248108,0.1972370883371223,0.19445980971136034,0.8195901482704292,1.592447826286387,0.8690116285140276,0.0001541016023068778,8.568070518721527e-06,0.0001626696747659139,0.010499079183345871,-5.19030297164917
finetune,30,330,0.9796748566822936,0.5695619490946526,0.9791267548629843,0.2374044722189649,0.2736901321064974,0.2657119969646116,0.19260474171076528,0.18168816064629484,0.18328164748267642,0.8142625913531057,1.6802416597951302,0.8701782650384577,0.00015527711776289833,8.037448363948841e-06,0.0001633145697443638,0.010485896702124879,-5.272371595990657
finetune,35,335,0.9787966750877051,0.5592704314602163,0.9783451687935284,0.3517700366602225,0.3405759905442257,0.36953441744079313,0.154909192577836,0.15876779034756291,0.1487896178833138,0.821720314500371,1.6841620642207118,0.8756985065948444,0.00014975563226473127,7.939760268196495e-06,0.00015769539170405552,0.010425748337911322,-5.360094243788719
finetune,40,340,0.9796054993188236,0.5777526796520779,0.9790589894178348,0.30735969894388954,0.30572143145248154,0.3242705598617993,0.13977756654177698,0.13754007459668327,0.13223591447772812,0.8645477871918412,1.7867742835665297,0.9005737847813436,0.000149570405527561,7.5342381215996565e-06,0.00015710464282331032,0.01042852234493493,-5.454861786556244
finetune,45,345,0.9806357716158548,0.5551366780707792,0.9801484709960623,0.3840130382591713,0.377595928160749,0.3989084998641209,0.1305108235098822,0.13110841892528188,0.12570387728128063,0.8436466930623266,1.7534023265655383,0.8893629283667283,0.00014635054912510555,7.584685311178418e-06,0.0001539352358287772,0.010390391602619637,-5.487764559602738
finetune,50,350,0.9799536787604793,0.5629149260227424,0.979565522905237,0.35656078672817454,0.33345499123467703,0.36911149550867034,0.13136152740037674,0.1369331553377327,0.12606307932546118,0.8445494584210176,1.8005842148276245,0.8930029288239152,0.00014628147195281827,7.390546791751262e-06,0.00015367202203299258,0.010361058827602946,-5.5140594517230985
finetune,55,355,0.9785944290741608,0.562625493475857,0.9782497410495308,0.3294593435074112,0.35311875241908053,0.35869783163554386,0.12434330660920098,0.11760994043428867,0.11651249085210875,0.8477296349692315,1.8144369662646194,0.8863020023347908,0.00014189733811747658,6.553101138997875e-06,0.00014845044065036177,0.010348181068796182,-5.711726138210297
finetune,60,360,0.9780751923444787,0.557174760166373,0.9777123222833535,0.27197785962878146,0.29171195690719853,0.29497581075979007,0.12991674462867947,0.12643534374766402,0.12358783517745373,0.852450086210896,1.8729007420188197,0.8963316418966386,0.00014103968802484416,6.741816962862401e-06,0.00014778150394207615,0.010352456996615121,-5.7100859171032905
finetune,65,365,0.9785539584644809,0.5513675746620232,0.9781730661571523,0.3975207220511312,0.3908946985289398,0.4134075737768802,0.10370863245906375,0.10504292391877576,0.09955216371969386,0.8560001254646168,1.8455550293355942,0.8959778428410315,0.00014134325399193983,6.680581741700564e-06,0.0001480238355413121,0.010332243949633361,-5.786702056396008
finetune,70,370,0.9767902886034231,0.5522778578772285,0.9764396665101857,0.3866709855969437,0.3601120245209364,0.39588505025816006,0.10093617380975362,0.10892851794037789,0.09877027449691522,0.8588475181452293,1.8719185212682539,0.8987706709742889,0.0001403476915227145,6.550955779668755e-06,0.00014689864790814794,0.01028691869748759,-5.803943905723095
finetune,75,375,0.9784845146121279,0.5597867042143907,0.9781212907371258,0.4160877326302921,0.3873778369811972,0.4292339610285388,0.0954217532273157,0.10045620957688434,0.09156341900754213,0.8585364292105958,1.9172632038945643,0.9001471315726778,0.0001387936718009712,6.423906680633706e-06,0.0001452175796514865,0.010300760145549108,-5.819144795405864
finetune,80,380,0.9785226892997184,0.5564303270503742,0.978213630207947,0.3907694485635306,0.34203006380059187,0.38774165346066514,0.10690283269653245,0.12117367255488681,0.10601635276551993,0.8045504145262019,1.8131603296364307,0.8661295525158932,0.0001371600046088986,6.381883961677559e-06,0.00014354188902449892,0.010318627817199099,-5.837132425427437
finetune,85,385,0.9782205011485806,0.5467955580274296,0.9778403474148215,0.2870548349654349,0.2472362596796281,0.28036523469111946,0.12370149387505244,0.13420268962279214,0.12585858584662973,0.8291736168044811,1.8177140438014476,0.8801454155981225,0.00013786072773091574,6.443906613035466e-06,0.00014430463806674537,0.01024611658353003,-5.8729138542413715
finetune,90,390,0.9795217338829475,0.5519075214653242,0.979072405889238,0.40748858164938306,0.405717950062572,0.4238902628964077,0.09091572348343106,0.09198682074115327,0.08790678335944184,0.8612625133805007,1.893939323150466,0.898879991826623,0.0001367375981090305,6.3217314532611365e-06,0.00014305932771016216,0.010269535591955998,-5.918531614470482
finetune,95,395,0.9781996036197399,0.551810709027821,0.9777926366033559,0.36466225797320945,0.3479832405983064,0.37343964494912757,0.09884862402961939,0.10263650935484897,0.09575071024763235,0.8379645070862689,1.8978738476505324,0.8921804338547648,0.0001352238142520747,6.462327381793642e-06,0.00014168614450153712,0.010242430011833791,-5.880856909751892
