epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.38460305998386046,0.3186441107341418,0.3877750069810108,0.3488651465705337,0.3405525631403038,0.3571654442148854,0.2799604223848421,0.29099682893656975,0.27496683271329636,0.45395146013224746,1.0968501582650918,0.6052799105533526,0.0010803056030968946,8.069823292703404e-05,0.001161003834933399,0.01529709865417039,-3.2996500289797783
5,0.9610712090180101,0.5717369621277141,0.9609817444573816,0.38814807893893666,0.35605818547918816,0.39558077628203947,0.2336085294840355,0.25770106458818287,0.23002622214483553,0.7585738409105269,0.8868603192346074,0.8026794219980868,0.0002027458747570563,1.5972033448616685e-05,0.00021871790982304446,0.011285141074882437,-4.195271769547462
10,0.9735840392815879,0.5910063055299285,0.9732594917287158,0.2572755398911451,0.28175477709736424,0.27761508381867384,0.2608085705998413,0.2614876663434599,0.2526817749637481,0.7603534388298578,1.3303956976096745,0.8228790123136087,0.0001685020543969131,1.0767404549659431e-05,0.00017926945883318693,0.01078402615434175,-4.62034579821825
15,0.9795631441017655,0.5974169725947932,0.9791109958333054,0.2338902225209709,0.24209504812083565,0.2500521704300576,0.2415918801666628,0.24199576362463124,0.23541944811955717,0.7893243669674614,1.5821298050788546,0.8565166044676542,0.00015947496708266725,9.988630376184915e-06,0.0001694635991689438,0.010583766898592202,-4.861550291550159
20,0.9786978804578929,0.5627628270046985,0.978230438106396,0.2779398716367872,0.27531227260340413,0.2937734557097478,0.20306360342231114,0.20006183695032145,0.1945093605096989,0.8106141346307383,1.5988243811509406,0.8676570521164609,0.00015893782656042958,9.309902826939265e-06,0.00016824772853359492,0.010604050290720798,-5.056334361064434
25,0.9789521485578511,0.5946281040892002,0.9785536989818837,0.23508798956857657,0.24935957282994867,0.25134384173899216,0.19988208823677323,0.19713319088340173,0.19422545203453814,0.8197521566942884,1.592941460949675,0.869121712902146,0.00015410159994061132,8.566858184491366e-06,0.0001626684608376081,0.010499296012017633,-5.190362066078186
30,0.9796740262445051,0.5695530279437602,0.9791258249413166,0.23909759575469258,0.27496029015038276,0.26733671120282554,0.19244547825095418,0.18145107964741483,0.1831797673171496,0.814400093965813,1.6809439723850976,0.8703244356757607,0.00015527712008953358,8.038065282634933e-06,0.00016331518797801437,0.010485875634786255,-5.272386995708942
35,0.9787933238255623,0.559258542768919,0.9783420637343663,0.350827055515446,0.3396072390163861,0.3684820992297823,0.15551103747472003,0.1590307659000234,0.1491681464336519,0.8211341451684858,1.6833782401701323,0.8753768861923495,0.00014975561848207234,7.939213584559467e-06,0.00015769483183592002,0.010425384717523894,-5.359916203749179
40,0.9796038709412493,0.5777513469537346,0.9790575385149152,0.306254112872349,0.30503550291194825,0.32293729426939055,0.1401327554205245,0.13806585510928737,0.13287954343792524,0.864496127572909,1.7870134272559208,0.9005683550533963,0.00014957041445466643,7.534234376800697e-06,0.00015710464793691016,0.01042834209844031,-5.4547945946455005
45,0.980636182364834,0.5551264641292635,0.9801488749825246,0.3833021368310943,0.376860621278237,0.39824346926373194,0.130933706771176,0.13131660378077484,0.1260833602070735,0.8436786315909924,1.753786059776697,0.889359461464612,0.00014635056750671537,7.584525293387401e-06,0.00015393509314780545,0.010390505077451605,-5.487787849724293
