uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,330,0.00246950681424047,0.0036226585798061844,6.098463905580116e-06,1.312365518584336e-05,0.5353075176678979,8.090682058536913e-06,1.5536903447355144e-05
aleatoric,1,330,0.003454473346265826,0.004175070215477399,1.1933386100061012e-05,1.7431211304166496e-05,0.3154012138440067,1.559755764901638e-05,1.9136668925057165e-05
aleatoric,2,330,0.004090960742673732,0.004580798668802201,1.673595979809761e-05,2.0983716444100012e-05,0.2024310925721046,1.917006738949567e-05,2.2737387553206645e-05
aleatoric,3,330,0.004795396495623467,0.004986141154256991,2.299582755023783e-05,2.4861603610175238e-05,0.0750464889229347,2.2750627977075055e-05,2.7055375539930537e-05
aleatoric,4,330,0.005359333604527552,0.0053940507522366515,2.8722456684618284e-05,2.9095783517704783e-05,0.012830959951957622,2.7056810722569935e-05,3.132129859295674e-05
aleatoric,5,330,0.0060319554886151565,0.005811646318068704,3.638448701663451e-05,3.377523292632153e-05,0.0772534743433124,3.132133497274481e-05,3.626629040809348e-05
aleatoric,6,330,0.007487758761114469,0.006226808526347087,5.606653126464649e-05,3.877314442378878e-05,0.4460145571852966,3.627388650784269e-05,4.137821451877244e-05
aleatoric,7,330,0.007570335450897991,0.006608775024129112,5.730997883912289e-05,4.3675907319552746e-05,0.3121645858394445,4.140628516324796e-05,4.6080818719929084e-05
aleatoric,8,330,0.008817666962148326,0.0070195380153782174,7.77512506553621e-05,4.927391394933996e-05,0.5779394089801871,4.6083594497758895e-05,5.223117841524072e-05
aleatoric,9,330,0.009496902086337472,0.00750361165904259,9.019114923748103e-05,5.630418792971988e-05,0.6018550760390967,5.227260407991707e-05,6.049141666153446e-05
aleatoric,10,330,0.010088040402147726,0.008096818553001338,0.00010176855915536484,6.555847068022669e-05,0.5523327206908077,6.051066520740278e-05,7.103852112777531e-05
aleatoric,11,330,0.011957316140779457,0.008880317913758052,0.00014297740929054492,7.886004624941216e-05,0.8130525670546471,7.11067914380692e-05,8.732925198273733e-05
aleatoric,12,330,0.012813685490791432,0.00997506402177031,0.00016419053585691885,9.950190223841646e-05,0.6501245922264078,8.739888289710507e-05,0.00011592468217713758
aleatoric,13,330,0.014870205640483747,0.011834901748399414,0.00022112301579027465,0.0001400648993942675,0.5787182709340857,0.00011606368207139894,0.0001721416338114068
aleatoric,14,330,0.025862766181633027,0.02792893706156726,0.0006688826745658209,0.0007800255253889852,0.14248617154898777,0.00017219246365129948,0.00991616677492857
epistemic,0,330,0.002878792192041019,0.0018162999388044816,8.287444484956337e-06,3.2989454677011634e-06,1.512149584191629,5.351845402401523e-07,4.672817794926232e-06
epistemic,1,330,0.0036339464900582282,0.0024111490580346864,1.3205567092606516e-05,5.813639780061556e-06,1.2714801040642894,4.683062343247002e-06,7.093139174685348e-06
epistemic,2,330,0.0038613283154980515,0.002870535155782598,1.490985636006702e-05,8.239972080583825e-06,0.8094547183235862,7.0938840508461e-06,9.480490916757844e-06
epistemic,3,330,0.004601881460891354,0.0033250060698637755,2.1177312980095546e-05,1.105566536463095e-05,0.9155168216148758,9.484030670137145e-06,1.2616440471902024e-05
epistemic,4,330,0.005059008641008869,0.0037766956853654827,2.5593568429802404e-05,1.4263430299858252e-05,0.794348757048769,1.2618303117051255e-05,1.6033649444580078e-05
epistemic,5,330,0.006146754360733368,0.00425792705969012,3.778258917119467e-05,1.8129942845641352e-05,1.0839883221296553,1.6038864487200044e-05,2.0370260244817473e-05
epistemic,6,330,0.0059732535561963715,0.0047859732281127654,3.56797580466126e-05,2.290553974021212e-05,0.5576912158055167,2.0379946363391355e-05,2.54092738032341e-05
epistemic,7,330,0.007896384450051369,0.00530866017879667,6.235288738301306e-05,2.8181872893941488e-05,1.2125175149880696,2.54128135566134e-05,3.158375693601556e-05
epistemic,8,330,0.007677295840407274,0.005899834370199648,5.894087142113483e-05,3.4808045595789076e-05,0.6933117160782287,3.1588970159646124e-05,3.8412770663853735e-05
epistemic,9,330,0.009131433910541914,0.006575847239236387,8.33830852625948e-05,4.324176691377281e-05,0.9282996790780235,3.842367004835978e-05,4.84246775158681e-05
epistemic,10,330,0.010996742995480058,0.007380454239870062,0.00012092835650863973,5.447110478681597e-05,1.220045967158516,4.846379306400195e-05,6.082560867071152e-05
epistemic,11,330,0.010658845802665183,0.008335376076967176,0.00011361099384499319,6.947849434447672e-05,0.6351965441522963,6.083994958316907e-05,7.953848398756236e-05
epistemic,12,330,0.012211663494317555,0.009748985978678345,0.00014912472529844805,9.504272761246697e-05,0.5690282575485242,7.953956082928926e-05,0.00011359601921867579
epistemic,13,330,0.01426152149000475,0.011923883393361251,0.0002033909952098673,0.0001421789951784762,0.43052772988409527,0.0001136671780841425,0.00018304269178770483
epistemic,14,330,0.027472962603562436,0.019607868449401496,0.00075476367421674,0.00038446850512903463,0.9631352481354164,0.00018329550221096724,0.003116040024906397
total,0,330,0.002567900656137319,0.0042475596985988035,6.594113779790473e-06,1.804176339316076e-05,0.6345083550818453,1.1153048944834154e-05,2.2276301024248824e-05
total,1,330,0.0031914636738286715,0.005056741065323714,1.0185440381368001e-05,2.5570630201731217e-05,0.6016742528043594,2.2295565941021778e-05,2.8727650715154596e-05
total,2,330,0.0038536233054230888,0.005668435631168518,1.4850412580099972e-05,3.213116250470083e-05,0.5378190073911164,2.8790553187718615e-05,3.570287663023919e-05
total,3,330,0.004802549630886151,0.00628275059459426,2.306448295712471e-05,3.947295503387453e-05,0.41568897141520195,3.5721182939596474e-05,4.317913408158347e-05
total,4,330,0.005259237372553583,0.006873281447565718,2.765957774086432e-05,4.72419978574511e-05,0.41451295467382954,4.327268834458664e-05,5.158906424185261e-05
total,5,330,0.005577559416168622,0.007493993101161064,3.110916904089126e-05,5.615993260024962e-05,0.4460611400243563,5.159720603842288e-05,6.133462738944218e-05
total,6,330,0.006557134350018387,0.00813787734156235,4.299601088419105e-05,6.62250476263139e-05,0.35075907945278717,6.133862916612998e-05,7.104473479557782e-05
total,7,330,0.007678814254282732,0.00877596735002969,5.8964188351775664e-05,7.701760292878714e-05,0.23440634206318026,7.105933764250949e-05,8.282171620521694e-05
total,8,330,0.007965801104772283,0.009502512135180979,6.345398724079132e-05,9.029773687926177e-05,0.29728042547028133,8.310746488859877e-05,9.751557081472129e-05
total,9,330,0.008908008140038953,0.010326377127197623,7.935260902300025e-05,0.00010663406457311023,0.25584184246681624,9.757470979820937e-05,0.00011640557931968942
total,10,330,0.010817956273789108,0.01128161771893618,0.00011702817794161312,0.00012727489835621478,0.08050857275818293,0.00011643132893368602,0.00013834120181854814
total,11,330,0.010795016732380472,0.012422599655047852,0.00011653238625237437,0.000154320982189595,0.24487011034438916,0.00013853664859198034,0.00017223999020643532
total,12,330,0.01238142471169056,0.013985573792203247,0.00015329967789126165,0.00019559627429716232,0.21624438685187322,0.0001722488086670637,0.0002231751859653741
total,13,330,0.013832102933072781,0.016485912714428168,0.00019132707155112064,0.00027178531802774436,0.2960360296887354,0.00022332981461659074,0.0003495495184324682
total,14,330,0.027689607799578877,0.03345321342613104,0.0007667143800944993,0.0011191174885342744,0.3148937551689259,0.00034975638845935464,0.01036106888204813
