phase,source_epoch,epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
pretrain,0,0,0.10896320840300118,0.19825182193323734,0.12150578766661306,0.4420414235300687,0.3607505170644511,0.4445417711119868,0.251672368059887,0.3360006462735086,0.2530003264310533,0.772450571504711,0.15890193178946588,0.8298298581498528,0.0075415884877380445,0.002166312318081109,0.009707900807844708,0.04677087870227502,-1.6252922211647034
pretrain,5,5,0.32542885232675683,0.3333398720698133,0.33399761860862126,0.47705907839647516,0.40242813549363343,0.4691779560523691,0.21075091782388566,0.2690023769243044,0.2146525170128989,0.5287243238124409,0.8608171072361767,0.6646432951339889,0.0019855810545305577,0.0005357774530375354,0.0025213585014030103,0.030570148919938506,-2.6869861239612103
pretrain,10,10,0.323190062237027,0.2921758165406675,0.33354004348160493,0.47403430966519405,0.3896538026275878,0.4650859075712172,0.2045410205261629,0.2719325971640899,0.2097775858732082,0.5951527119290648,0.4926869517851897,0.7222206369191134,0.002432670060932069,0.0006614630127058217,0.0030941330762528376,0.02730359750839956,-2.8969649236768484
pretrain,15,15,0.3721267296856985,0.11603330278750262,0.2778220656883027,0.4679745280910627,0.37329597979356094,0.4644365945028814,0.21086525455480867,0.29382229132145,0.21273471047088532,0.48033670894921143,1.1150158555405831,0.6268055920875348,0.0007102073915083747,0.0001829195426830711,0.0008931269353818061,0.024025245535760298,-3.0430137419629095
pretrain,20,20,0.4007570401394654,0.22415221507009214,0.25346637580299186,0.44658646303498145,0.37494913808906144,0.4386114231092773,0.21308140453440932,0.2693905661653593,0.21731266770564123,0.5396547318943726,0.5873414474001023,0.7025968413295333,0.0012516250864871837,0.0015593103689170425,0.0028109354753349906,0.025429397623472596,-3.070679248459339
pretrain,25,25,0.33157569010699234,0.05682245243409605,0.2785422208278234,0.49629176935628044,0.41645749245383246,0.4855783692182623,0.20055351305146937,0.2699195914368506,0.20808282121983773,0.49667944265224845,0.6652019997747346,0.6592622264755305,0.0005798001773668876,0.00016339825066692356,0.0007431984273275521,0.021820030082295598,-3.18551169318676
pretrain,30,30,0.4284937780053536,0.27750513892004214,0.41302321162048533,0.5188621414374547,0.4325475595150037,0.5068312164647709,0.17588268594572223,0.24790866479616852,0.18673426315268998,0.5760132530221288,0.3855619506971395,0.7219356947817218,0.0022498759917898496,0.0008399550073456089,0.0030898309930010148,0.025141190081263125,-3.192542418118715
pretrain,35,35,0.26217476018364344,0.09516109642469225,0.20948129253453848,0.4435210323472194,0.3808265669101503,0.43859559620715943,0.21947392325543968,0.26798423607076777,0.22077016961385873,0.557831521196115,0.4699253797752796,0.6949241719941865,0.0008138611428800687,0.00031105463498970037,0.0011249157803439448,0.020733533563739987,-3.229118253763318
pretrain,40,40,0.3273478036184004,0.2617483386205215,0.3113365510373172,0.4914153656969856,0.42011175156537905,0.47993007461916076,0.19584615576569797,0.2589386070793367,0.20279252666945996,0.5509483084779252,0.7590353933525716,0.7107768697050906,0.0011035965470401424,0.0003569463254048037,0.0014605428808308351,0.020800945473859942,-3.3002340500605105
pretrain,45,45,0.327701272025817,0.2580482658814695,0.31933422557407837,0.5083543778396402,0.4041015493735895,0.49710855942796994,0.1891073298993053,0.27412881351542484,0.19768328667345803,0.5397948106199882,0.4015743899194232,0.7049212872486242,0.0007509286649400747,0.00017809668294873973,0.0009290253511878109,0.02002955158474825,-3.3356241439914704
pretrain,50,50,0.2783888566560132,0.07819721909454569,0.211201641294639,0.4150405236761393,0.36156590128617333,0.4085216071935235,0.23539945715436855,0.27437346232464455,0.23739878294731015,0.4271871663148346,0.644475846263584,0.625161832897691,0.0005906206871646646,0.00021467604220128464,0.000805296732950992,0.020287540783311575,-3.36073585470438
pretrain,55,55,0.2602175786878009,0.2878960393068194,0.319744375697564,0.46951991161210255,0.37309151606094865,0.447414850198413,0.20127107170892694,0.2767213666764847,0.21429060636506403,0.4922737194114808,0.4154606210749154,0.6962537380793863,0.0039032982803795676,0.0008273722778440333,0.004730670556744444,0.020431068294540892,-3.376055717957616
pretrain,60,60,0.9657228273105096,0.9999994811670185,0.9999983371879759,0.5016989058903094,0.43726251363286445,0.4926951062101082,0.1459901395981581,0.18656962125982007,0.15010868589783075,0.982722406876623,0.42661652490729574,0.7010067328994584,0.008997879010382185,0.6953114530908082,0.7043093325003581,0.2787777853700304,-3.4061033569931984
pretrain,65,65,0.19647832149146058,0.1556847977593143,0.20128931612765133,0.5034141300536572,0.4460688716391471,0.49764302223735085,0.19425645819370962,0.24458830788470187,0.19840246413984025,0.47248323368587336,0.894432407117467,0.6490847676921948,0.0006453425105269798,0.00010259418746116466,0.0007479366996678437,0.01909959969499356,-3.4784580419158937
pretrain,70,70,0.23501366591848794,0.13277339363649024,0.2265707359953254,0.48254701353170354,0.443160825137793,0.4808577273506068,0.20122422566923603,0.24082548874827403,0.2037266642897386,0.3863644994144237,0.4431116431742651,0.6314599261757132,0.0012130969438920419,0.00022454597035296273,0.0014376429148652459,0.019145897368442414,-3.4483871660929917
pretrain,75,75,0.25368609521802965,0.04234743489360002,0.16221746871541162,0.50212369746232,0.4527241783748981,0.4949210936926397,0.1916463882655156,0.23553739569132826,0.19667530023389593,0.4763803060629591,0.3279796325419947,0.6762810863241075,0.0007437844469701394,0.00024801456574338884,0.000991799006632009,0.018993371289787127,-3.4955069800555707
pretrain,80,80,0.36224995983774916,0.302175468453231,0.36142553568047137,0.5169274061397217,0.45618691933259103,0.5088055048193574,0.17009809228178582,0.21691277821596291,0.17487646870114493,0.5104234060779589,0.34806567631692237,0.7052043955126732,0.006313223293203573,0.0009171762897625354,0.007230399614351463,0.022145875455144837,-3.480795180671215
pretrain,85,85,0.25293808088261244,0.04968618099677814,0.21091063657859427,0.5263856389619911,0.47427958095398526,0.5214954462055019,0.18391686234625465,0.2269725221742545,0.18697528298206773,0.4318288852253304,0.5209328257250673,0.6439481756290842,0.00045881267815484533,0.00012095499236409295,0.0005797676694045004,0.018516350784115475,-3.5296513502180575
pretrain,90,90,0.589596301790273,0.607119133873083,0.630893758010092,0.4899212677531301,0.42178633911100694,0.47998779393078783,0.20047063648778618,0.25325105026292294,0.20661805876497025,0.47639498163213845,0.3800342914328578,0.6760149844483755,0.002089181420364812,0.0008303652569944893,0.002919546704076438,0.020299600340496018,-3.4890750722789763
pretrain,95,95,0.2691803580756336,0.18737888681043527,0.23902603499955505,0.5134207758272658,0.46507667403625025,0.5078432872737981,0.1895626550572787,0.2331958576878125,0.19465143063292772,0.46162931202225566,0.30350994894183153,0.6696933772583551,0.0005514218395192347,0.00022502400509375093,0.0007764458347824074,0.01878352150112231,-3.5189563152188064
pretrain,100,100,0.25129972748488993,0.1546505555412785,0.21089565661625562,0.507164038333846,0.4627051255442137,0.5041126714671286,0.18838233879794708,0.22728493695453317,0.19060774188360935,0.3868489129742787,0.43200695179471255,0.6315031631129062,0.0005287518240125609,0.00019796419607739268,0.0007267160119531764,0.01877301048295403,-3.5878802828794716
pretrain,105,105,0.2011441023764828,0.03170043993321585,0.11119666780461375,0.5184313591220401,0.4568415986065429,0.5085382365452479,0.18537579384083708,0.23520866041986516,0.19175775442614884,0.435758361308446,0.3457628039670755,0.6504256104530932,0.000503922806336368,0.00021552464571587734,0.0007194474602062656,0.01826554273191869,-3.555592774614096
pretrain,110,110,0.27278331784675125,0.12195426434439004,0.2572792682195462,0.5084995655737063,0.4609874771656821,0.5036590419289488,0.18985456752401408,0.2301648741481887,0.19300327457149186,0.405101264846344,0.4515897208812675,0.6409218435103633,0.000405810640198888,0.00010421909259639961,0.000510029731955674,0.018126112883079703,-3.5536293968057633
pretrain,115,115,0.1489568426820396,0.028008218659019035,0.10465878184614026,0.4842695806408393,0.44310432901977026,0.4835259206437377,0.19899596287845087,0.2384698461594288,0.2005558369950703,0.34204618311363694,0.48706855772176016,0.6042473285053679,0.0005849672587255737,0.0001891480887000955,0.0007741153484169263,0.0181665464548649,-3.5855294032585623
