phase,source_epoch,epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
pretrain,0,0,0.14175354768888968,0.28990183257646907,0.17546033755749157,0.4638088675561149,0.3494279872221792,0.45997894418473895,0.23241543386319244,0.33843221445385047,0.23774930897911403,0.7794027771849369,0.17414883331815426,0.8348863994688107,0.0074848276184266435,0.0024025856177084643,0.009887413230417296,0.047150770767862976,-1.6534306367605924
pretrain,5,5,0.27552213289662997,0.19066348823535947,0.2609841213004673,0.5054416879005592,0.4378013555828357,0.49853262930797126,0.19825143989639737,0.24772535285652533,0.20088269260435715,0.481133099855471,0.9511156244366653,0.636091142925332,0.001542244052918395,0.0004220623293736844,0.0019643063808363515,0.02872741439183582,-2.69979484100163
pretrain,10,10,0.4568832485838767,0.6209289858265833,0.5886011339099267,0.5022296916583895,0.41814678043220893,0.49310350715724915,0.18752582149722763,0.24345936653234512,0.19093790278683473,0.5421889675821758,0.4909436195809128,0.6954869396386879,0.002197808433102982,0.000620394649716195,0.002818203083987464,0.02687484052348781,-2.903535002439022
pretrain,15,15,0.44355471849213357,0.19017248838840659,0.3888434522224912,0.5000391767943804,0.4111201115768451,0.49898576452773563,0.19301542395179086,0.2649219367518984,0.19199547115376425,0.4146996552589402,1.1176918129745617,0.5838180286738935,0.0006633496570966963,0.00021853241480704582,0.0008818820720069926,0.02372021044756993,-3.0366693719804285
pretrain,20,20,0.38960754168446743,0.478864638558111,0.4929694939744708,0.46191976621913344,0.3993797995665283,0.45697868771019556,0.20453277990815397,0.2472617377896729,0.20465789336369794,0.43267290583675266,0.6131978240801126,0.6543867049377295,0.0009601935491481344,0.0005364525369254852,0.0014966460861079395,0.0245837230344201,-3.067131296597123
pretrain,25,25,0.5336438718835353,0.26216983414419603,0.5263387745489121,0.51784777803442,0.4408860384640944,0.5098451179869252,0.17825761069520343,0.23952250697538519,0.18301949123924244,0.4460878278289392,0.7594262529849857,0.6140611851681712,0.0005213767274167549,0.0001650141425037873,0.0006863908698988598,0.023506222839778452,-3.189269923840761
pretrain,30,30,0.2699531238533054,0.7179585351274937,0.6902485143915106,0.5377881027619648,0.45018310233333614,0.5275195877733356,0.15979658903053776,0.22181636760236387,0.16767309667184183,0.47201606972625293,0.336779766109712,0.6775114642673171,0.002149705356766972,0.0009480747283778919,0.0030977800766906877,0.025872881941731474,-3.184682301108837
pretrain,35,35,0.1386746535554048,0.146082806098564,0.14899542437588612,0.47579609653150967,0.42154485554737475,0.47482027392828896,0.19663794635535575,0.23335961245030673,0.19373968610945982,0.48762113183724254,0.622923954739189,0.6497441730741806,0.0009839816512100515,0.00033018551230923094,0.0013141671536476497,0.023727725088198294,-3.2155629685246945
pretrain,40,40,0.2640078002715861,0.24868356193063174,0.270400151777994,0.5119314645743174,0.4618467427725967,0.5076972392714033,0.17806149261137755,0.21661289317954116,0.1792543097753149,0.47693652514592133,0.7210478258417143,0.6469885233477065,0.0012941820076437399,0.0002777929848169413,0.0015719749931605474,0.023836968859659143,-3.284117214345336
pretrain,45,45,0.2238209455497592,0.1341933398252586,0.20181036999214605,0.5289675650233922,0.43520639900816493,0.5209934270047881,0.16951560638052393,0.24020084408588346,0.17396555852098275,0.4690556328104546,0.6367935749975734,0.6332973649568665,0.0006136007899795004,0.00019411066240011338,0.0008077114530605831,0.023053480157906172,-3.3115553568816183
