epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.11032492727935772,0.1827043276424388,0.1227906000113945,0.4302005769832995,0.4052297656209125,0.4352561243599023,0.19917209194156507,0.20827262768640534,0.19459822938157134,0.1974399849335274,1.197692361030552,0.3689604628627267,0.003217042481221506,0.000547847023711256,0.0037648895361393443,0.04091240117790366,-3.0542508757293225
5,0.06641771278623711,0.10620580440183673,0.0762705024965546,0.5103703897224656,0.5284171840850348,0.543373611720188,0.1542267129801727,0.154276042614041,0.1426881489686261,1.1926369573921456,1.4150455975063787,0.1718359996640577,0.0011348119421271349,0.00032920727644942074,0.0014640192341111287,0.03684616588036029,-3.446803406405449
10,0.05226461333623442,0.07841239056616306,0.05937930652947212,0.498028750885215,0.5342855883901176,0.5432125328833203,0.15649769455154244,0.15094438869910037,0.14338324763950705,4.517203311895932,1.2728191339484425,0.3114882767526382,0.001187810131983224,0.0003816764510128223,0.0015694865818185009,0.036960322337452806,-3.447944511348009
15,0.04990217972616376,0.07866628806144399,0.057110202526919666,0.48768586867743596,0.5296094288283985,0.5369790361301011,0.16137441940941097,0.15242101966874894,0.145568986950459,9.307380208113718,1.2028969620423229,0.42180727952152747,0.00127513362958872,0.0003728791567228711,0.0016480127820857205,0.036799959880553346,-3.4295623235702513
20,0.050107529717751544,0.06126992824521447,0.0533508523990663,0.48814471612580795,0.5338995845636962,0.539610838202721,0.16307681280412478,0.15018192387952853,0.14499088251574416,14.438839690111477,1.1793052166587856,0.5478023977021119,0.001421854973495067,0.00041048205333887606,0.0018323370083200643,0.03676523732336825,-3.3984879876077176
25,0.04509619568812938,0.06364426866711617,0.0500283497535083,0.4745579925633833,0.5267293393644095,0.5323959410805533,0.16769415254413456,0.15288363680425368,0.1476228936200653,18.795293886017603,1.2509516558347515,0.6209726234526299,0.0012459948488999658,0.0003992591565105386,0.0016452539954991152,0.03680432945974912,-3.3759149227499963
30,0.051940306885033045,0.08297978608370815,0.05919277824561264,0.47699984893354,0.5313466008495502,0.5369610980513452,0.16863205733834458,0.15067672940176172,0.14606308246200572,23.48633321979587,1.1814371974347457,0.6336379820958821,0.0013102328908042352,0.00038562576679797755,0.0016958586724207293,0.03667736416050982,-3.3839761968493463
35,0.052371365564533146,0.08349867613164189,0.059609816295989694,0.475094173864755,0.5285385259331358,0.5333216246588632,0.16939361846401463,0.15281704122758488,0.14851963158028003,29.601176118616817,1.244095602244259,0.6903062971993584,0.0013166609983910576,0.0003806316023816237,0.001697292568972682,0.03688570339534833,-3.356767051011324
40,0.057726374740027286,0.08787263804215505,0.06472169941258751,0.4756635536126582,0.5300804124943848,0.5348274891320017,0.1691212997996367,0.1510859090791585,0.14647837986102769,33.611132320882575,1.2114741459611411,0.7115729728929793,0.0012824670859020728,0.00037289025547673874,0.0016553573548875192,0.036774900355741345,-3.3576372183322905
45,0.0542317684474722,0.07994744278404606,0.06047115567958637,0.47503338246383386,0.5247560250734362,0.5301302844662317,0.16943531213466306,0.15448474797427542,0.1496931055873913,38.16698629813634,1.2524805802756573,0.7577731558259722,0.0011984449352478975,0.0003915656197750707,0.0015900105690171585,0.0366249494150491,-3.3335489212453364
50,0.05702414686877161,0.08937477548136306,0.06439507923787001,0.47634762718553536,0.5324461228637765,0.5357848599257733,0.16850321635276727,0.15172876517590045,0.14756390173710904,41.497073787967416,1.2181749839956608,0.7492205009727955,0.0012235612218603762,0.00037872658238291025,0.0016022878140654598,0.03668468752044757,-3.3390080936312674
55,0.05916525089753239,0.0946949176670104,0.06719020988481268,0.4680911608878231,0.5279891124473913,0.5305387406035247,0.17112455211383915,0.1524038411036392,0.14875863915829146,55.35834274277173,1.2797631599054209,0.8022587705023072,0.0011814773322267969,0.0003674450547760728,0.001548922413843593,0.03682705463655325,-3.3253799326956273
60,0.05540063651033637,0.10078480724387495,0.06515579011937354,0.47015294488954046,0.5280324652202255,0.5300610990785224,0.17061558720057046,0.15347549512165315,0.1499223022925693,61.672617555216334,1.2158088847644448,0.8022829978454195,0.0012076418825392552,0.0003572649325371003,0.0015649067876064124,0.03666515015541973,-3.32117511780262
65,0.06820364271232388,0.105671653263101,0.07627045704839859,0.47281825720890813,0.5310169879878541,0.5334954104837933,0.1699509881227111,0.15137452306368476,0.1484173233342763,69.45336858873154,1.2867378497973962,0.8527947808679185,0.0012830051384642672,0.000350571363048482,0.0016335764803512803,0.0367657863742693,-3.307955503582954
70,0.06701421044241579,0.11248749351140837,0.07647559891344845,0.469692086999835,0.5265176053829487,0.5287606621840628,0.17097186809831347,0.15379962341829018,0.15062815045536881,72.56485199872522,1.3079551509498055,0.8675618506003405,0.0012270090921257918,0.0003518163018170526,0.0015788253765287776,0.03665511509444567,-3.3023607040047644
75,0.06982751665500275,0.1096831844210154,0.07807761000295715,0.4705845663958322,0.5273160229725563,0.5295716508559747,0.17072817827189188,0.15344705178876963,0.1504658393201389,77.05070168967626,1.2853918705679006,0.8630839330952831,0.0012558268329412585,0.00035332094279274883,0.0016091477856254755,0.03673498875355944,-3.3020240584254266
80,0.07133439545788874,0.10735625524576314,0.07915381075113821,0.47324533865219026,0.5263823933041829,0.5285145094078294,0.16905360660146718,0.15433249506211294,0.15121415954223177,80.65048078131363,1.3006367634952813,0.9069926785721985,0.0012579786124874857,0.0003603030817529259,0.0016182816885012585,0.03666399891153036,-3.287992517435551
85,0.06945745877483323,0.11425778899368236,0.07878130111855951,0.4720061084088932,0.5253187399363961,0.5276530885071998,0.17021072620202832,0.15377350061280715,0.15090620678153144,84.96136420183952,1.2898133177860993,0.8703747808040146,0.001213239158302642,0.00036689916999312115,0.0015801383128152679,0.0367785459829409,-3.2986387202382086
90,0.06592409293677226,0.10939213909489941,0.07524953380635437,0.47295624938535386,0.5261240134178651,0.5281109272311417,0.16902366476911498,0.1536542628553645,0.15058557036570952,89.74006809266692,1.3345516702488942,0.8799783629349416,0.0011808419742063677,0.0003588534881509531,0.001539695437327248,0.03680617207415916,-3.290986506199837
95,0.064253289583204,0.11681004111913254,0.07456159280919865,0.47258101597725843,0.527326714366662,0.5295442584937958,0.16981078873799338,0.15444367358850075,0.1512235756490804,94.28776863435073,1.2807958751938018,0.8624145530283263,0.001144508139990242,0.0003426879027791415,0.0014871960410578367,0.03681007007189484,-3.295936515015364
