uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,14,330,0.025300936918317737,0.03878230607998897,0.0006401374089446935,0.0015040672648819493,0.5743957574963003,0.0003508259118957953,0.012053169675877948
epistemic,0,330,0.003056679196446288,0.0029943827323326757,9.343287709987525e-06,8.9663279476921e-06,0.042041710329416754,3.127314682517733e-06,1.0502214233080545e-05
epistemic,1,330,0.0035087087944238957,0.003275151039987221,1.2311037404067588e-05,1.0726614334729375e-05,0.14770952137324014,1.0502214233080545e-05,1.6679428517818452e-05
epistemic,2,330,0.004305453380931219,0.0040840456067260614,1.8536928815372064e-05,1.6679428517818446e-05,0.11136474463554143,1.6679428517818452e-05,1.6679428517818452e-05
epistemic,3,330,0.004533046057038482,0.004733074665574028,2.0548506555232134e-05,2.240199578989869e-05,0.08273768337651037,1.6679428517818452e-05,2.4169023278393324e-05
epistemic,4,330,0.004983963139994193,0.005110812260435063,2.4839888580820778e-05,2.612040196141335e-05,0.049023494450208864,2.4169023278393324e-05,3.0458167505760986e-05
epistemic,5,330,0.005822451953051441,0.0056157268531381865,3.390094674559254e-05,3.153638808905732e-05,0.07497874042702071,3.0458167505760986e-05,3.1676677773233316e-05
epistemic,6,330,0.006189154720694017,0.005815937183914143,3.830563615668904e-05,3.382512532723517e-05,0.13246102671041016,3.1676677773233316e-05,4.172090440988541e-05
epistemic,7,330,0.007851058819294208,0.008407162200199875,6.163912458401738e-05,7.06803762604696e-05,0.12791742425271788,4.172090440988541e-05,8.173745640731871e-05
epistemic,8,330,0.0076479001419242675,0.009041218821495533,5.8490376580845226e-05,8.174363777816507e-05,0.2844657006876091,8.173745640731871e-05,8.255116280607265e-05
epistemic,9,330,0.010152029148809602,0.009416514791453858,0.00010306369583827979,8.86707508176693e-05,0.162318970888227,8.268090545485747e-05,8.91701519950149e-05
epistemic,10,330,0.010331907882911029,0.009442994863655008,0.00010674832050095905,8.917015199501488e-05,0.1971306329827372,8.91701519950149e-05,8.91701519950149e-05
epistemic,11,330,0.011207561098268305,0.010440914186840554,0.00012560942577141703,0.00010901268905696834,0.15224591612243873,8.91701519950149e-05,0.00011604173680928749
epistemic,12,330,0.01101855717262276,0.010977167085486643,0.00012140860216635646,0.00012049819722269131,0.007555340782257863,0.00011604173680928749,0.0001592956172923247
epistemic,13,330,0.014347583505793078,0.016053635009746797,0.0002058531524557056,0.00025771919702616806,0.20125021794630277,0.0001592956172923247,0.00035653247273173826
epistemic,14,330,0.027614221720198867,0.04640986950948158,0.000762545241212303,0.002153875987887108,0.6459660419166757,0.00035653247273173826,0.04809882750438289
total,0,330,0.002455462824473628,0.002653918392363356,6.029297682372007e-06,7.0432828333245016e-06,0.14396484919715818,4.296300355369771e-06,1.0310185070221241e-05
total,1,330,0.0033476039404488353,0.0032229036866960503,1.120645214210857e-05,1.0387108173718993e-05,0.07888085448678056,1.0310185070221241e-05,1.2320949247589818e-05
total,2,330,0.004027469359475377,0.0037094999392739995,1.6220509441513003e-05,1.3760389799473807e-05,0.1787827000462785,1.2320949247589818e-05,1.4569781416532945e-05
total,3,330,0.0045490914629684985,0.00413534918915013,2.0694233138452878e-05,1.710111291620464e-05,0.21011031503355992,1.4569781416532945e-05,2.5539865924252404e-05
total,4,330,0.005425052690217643,0.005562926674783054,2.9431196691637688e-05,3.0946153189012844e-05,0.04895459827016651,2.5539865924252404e-05,3.147846130469374e-05
total,5,330,0.005406020757826632,0.005619037545666723,2.9225060434052438e-05,3.157358293961231e-05,0.07438251496675748,3.147846130469374e-05,3.6714598536491394e-05
total,6,330,0.00661738083665375,0.006859262787199166,4.3789729137312285e-05,4.7049485983855267e-05,0.06928358043404653,3.6714598536491394e-05,5.66611946611614e-05
total,7,330,0.008153684396156838,0.007527363061601413,6.64825692321315e-05,5.666119466116139e-05,0.1733351128528571,5.66611946611614e-05,5.66611946611614e-05
total,8,330,0.008829977549114194,0.008514885862068885,7.796850351786072e-05,7.250328124406057e-05,0.07537896464855309,5.66611946611614e-05,7.830838961847897e-05
total,9,330,0.009067290970712905,0.008849202767395432,8.221576554757176e-05,7.830838961847898e-05,0.04989728365159388,7.830838961847897e-05,7.830838961847897e-05
total,10,330,0.009308395105132629,0.0095299882702208,8.664621943325707e-05,9.082067643054604e-05,0.045963729421034834,7.830838961847897e-05,0.000120041732277189
total,11,330,0.011882792562408317,0.010956355793656438,0.00014120075908122641,0.000120041732277189,0.1762639242424376,0.000120041732277189,0.000120041732277189
total,12,330,0.011575548671799852,0.011689914184256118,0.00013399332705320733,0.00013665409363527238,0.019470815043174633,0.000120041732277189,0.00016699305025749502
total,13,330,0.016017694843488573,0.013700378821216715,0.00025656654809912046,0.00018770037984484352,0.36689413367838114,0.0001678016598212856,0.00018799664685502647
total,14,330,0.02648535445195743,0.032597522885636394,0.0007014740004458211,0.0010625984982795885,0.33985037473556556,0.00018799664685502647,0.014700347032766977
