uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,3300,0.001288373679253617,0.00252266780596657,1.659906737393502e-06,6.363852859260188e-06,0.739166386448088,3.399076831556158e-06,7.436426585627487e-06
aleatoric,1,3300,0.0017357666373479933,0.002862819464880565,3.01288581933036e-06,8.195735288499043e-06,0.6323837077121928,7.436564828822156e-06,8.926432201405987e-06
aleatoric,2,3300,0.001979880814171264,0.0031052843456762,3.919928038323467e-06,9.642790867501666e-06,0.5934861502042432,8.927411727199797e-06,1.0336508239561226e-05
aleatoric,3,3300,0.002271912719032548,0.003324339575136431,5.161587402901866e-06,1.1051233610818268e-05,0.5329401599248533,1.0336977538827341e-05,1.1796900253102649e-05
aleatoric,4,3300,0.002624887045757317,0.0035441785408717222,6.890032002984574e-06,1.256120152957561e-05,0.4514830458884168,1.1798073501267936e-05,1.3360634511627723e-05
aleatoric,5,3300,0.00290191052383693,0.003772716625500623,8.421084688355525e-06,1.4233390736328808e-05,0.40835709183042074,1.3360712728172075e-05,1.5152436390053481e-05
aleatoric,6,3300,0.003116708390732825,0.004022386060521228,9.713871192864397e-06,1.6179589619875485e-05,0.3996219050616963,1.5153726053540595e-05,1.7299005776294507e-05
aleatoric,7,3300,0.0034962423445413443,0.004308260406453382,1.2223710531763957e-05,1.856110772981386e-05,0.34143421234878296,1.7300057152169757e-05,1.9975699615315534e-05
aleatoric,8,3300,0.003897403014977183,0.004662236741277063,1.5189750261153236e-05,2.1736451431713774e-05,0.3011853701662091,1.9975746909040026e-05,2.3674923795624636e-05
aleatoric,9,3300,0.004346376862998174,0.005102046706605215,1.8890991835205844e-05,2.603088059638112e-05,0.2742853333270593,2.3675600459682755e-05,2.8565869797603227e-05
aleatoric,10,3300,0.004946342720617768,0.005622430498951311,2.4466306309808385e-05,3.161172471553789e-05,0.2260369679297305,2.856619903468527e-05,3.496567296679132e-05
aleatoric,11,3300,0.005840550247808262,0.00626226071225727,3.4112027197173145e-05,3.921590922828093e-05,0.13014825185863788,3.4966451494256034e-05,4.3928768718615174e-05
aleatoric,12,3300,0.007009343961222751,0.007083839071065551,4.9130902766729846e-05,5.0180775984754844e-05,0.020921821104240276,4.393400377011858e-05,5.759224222856574e-05
aleatoric,13,3300,0.008314607702098917,0.008335336326153898,6.913270123980262e-05,6.947783167010075e-05,0.0049674899461010155,5.7596749684307724e-05,8.607393101556227e-05
aleatoric,14,3300,0.011406235091653743,0.012610631889086009,0.00013010219896607327,0.00015902803664203296,0.18189143428256513,8.609786164015532e-05,0.0007672575884498656
epistemic,0,3300,0.0016808451676406473,0.0012711912724091016,2.8252404775809158e-06,1.6159272510490707e-06,0.748371082761771,2.568587547102652e-07,2.236105501651764e-06
epistemic,1,3300,0.0018574339590897203,0.0016504372427284385,3.450060912379713e-06,2.7239430921850504e-06,0.2665686453868596,2.2372696548700333e-06,3.1990930438041687e-06
epistemic,2,3300,0.0021653208833417718,0.0019115383446514536,4.68861452783599e-06,3.653978843072819e-06,0.28315316787469214,3.1992792628443567e-06,4.116445779800415e-06
epistemic,3,3300,0.0024370486210685983,0.002149633844678319,5.9392059814523565e-06,4.620925666186491e-06,0.2852848997144336,4.1166322262142785e-06,5.127442818775307e-06
epistemic,4,3300,0.0026378282868037323,0.0023771356304232807,6.958138070661914e-06,5.650773805427889e-06,0.23136021901606244,5.127489657752449e-06,6.21601930106408e-06
epistemic,5,3300,0.002898570849080509,0.0026152113048129155,8.401712967139303e-06,6.839330168821272e-06,0.2284409086492896,6.216391739144456e-06,7.494911642424995e-06
epistemic,6,3300,0.0031088680085378084,0.0028653420276089662,9.665060294509838e-06,8.210184935182263e-06,0.1772037257155009,7.495284080505371e-06,8.989964044303633e-06
epistemic,7,3300,0.003529817738910712,0.00314655993891051,1.245961326992873e-05,9.90083944915651e-06,0.2584400882280958,8.990056812763214e-06,1.0892190402955748e-05
epistemic,8,3300,0.0038633618714419135,0.003471841864314868,1.4925564949711163e-05,1.205368593080934e-05,0.23825732936688448,1.0893866601691116e-05,1.3350695553526748e-05
epistemic,9,3300,0.004273294945435499,0.0038684371952155453,1.8261049690684585e-05,1.4964806333327115e-05,0.22026635587101634,1.3351067536859773e-05,1.6809441149234772e-05
epistemic,10,3300,0.004866597909868969,0.004388084230167813,2.3683775216341017e-05,1.925528321104745e-05,0.2299884118428745,1.681186222413089e-05,2.2022053599357605e-05
epistemic,11,3300,0.005827015521145422,0.0050743360260072,3.395410988366965e-05,2.5748886104834542e-05,0.3186632518947884,2.2022426492185332e-05,3.0032544600544497e-05
epistemic,12,3300,0.006973405842566785,0.00600977039657662,4.862838904514457e-05,3.6117340219568704e-05,0.3464000601793282,3.0035898817004636e-05,4.3820589780807495e-05
epistemic,13,3300,0.00839811982097729,0.007486700258067089,7.052841652749163e-05,5.6050680754141826e-05,0.2582972334779356,4.382524639368057e-05,7.247086614370346e-05
epistemic,14,3300,0.011298625278118245,0.011307793017456042,0.0001276589331753326,0.00012786618292562763,0.0016208331675589957,7.247645407915115e-05,0.0005720101180486381
total,0,3300,0.0013002189289413487,0.002940283649517081,1.6905692631773877e-06,8.645267939617484e-06,0.8044514901116889,6.129145731392782e-06,1.0331213161407504e-05
total,1,3300,0.0017221350453472436,0.0034022008759428688,2.965749114413153e-06,1.1574970800266425e-05,0.7437791277758653,1.033128319249954e-05,1.2798009265679866e-05
total,2,3300,0.0019972237847874228,0.003738862825489955,3.988902846520597e-06,1.3979095227830729e-05,0.7146522874685651,1.2798122043022886e-05,1.5139732568059117e-05
total,3,3300,0.00225256406007832,0.004043591223404666,5.074044844756524e-06,1.635062998199525e-05,0.6896728229833414,1.5139747119974345e-05,1.7585341993253678e-05
total,4,3300,0.002584275793063361,0.00434841908979118,6.678481374613264e-06,1.890874858046035e-05,0.6468046869312877,1.7586326066520996e-05,2.0256309653632343e-05
total,5,3300,0.002768670805909395,0.004659132735213044,7.665538031494979e-06,2.170751784433378e-05,0.6468717387927482,2.025960202445276e-05,2.32124966714764e-05
total,6,3300,0.003086595069226513,0.004999590643943915,9.527069121373422e-06,2.499590660701153e-05,0.6188548280660878,2.3212611267808825e-05,2.6890469598583877e-05
total,7,3300,0.0034383605911439364,0.005399831198778189,1.1822323554731679e-05,2.9158176975298292e-05,0.5945451745921185,2.6892288587987423e-05,3.162407301715575e-05
total,8,3300,0.0037313369181511393,0.00588188251914313,1.3922875196757643e-05,3.459654196900153e-05,0.5975645424553551,3.162489156238735e-05,3.787730383919552e-05
total,9,3300,0.004319539872892453,0.006475022630669895,1.8658424713507747e-05,4.192591806768729e-05,0.5549668182963899,3.788065805565566e-05,4.63777978438884e-05
total,10,3300,0.004911446880877137,0.007211915820357436,2.4122310463677753e-05,5.2011729799921864e-05,0.5362140317872298,4.6379671402974054e-05,5.8112484111916274e-05
total,11,3300,0.005695337763453303,0.008122873480972802,3.243687223981727e-05,6.598107358789121e-05,0.5083912631914183,5.8113295381190255e-05,7.50897524994798e-05
total,12,3300,0.006765131923000155,0.009363991259218022,4.576700993559577e-05,8.768433230271153e-05,0.47804803054672423,7.510725845349953e-05,0.00010242075950372964
total,13,3300,0.008393748686960639,0.011299338549541358,7.045501701985345e-05,0.00012767505165715138,0.44816926952144215,0.00010242505959467962,0.00016106835391838104
total,14,3300,0.011715489629954582,0.01655742491617997,0.00013725269726957336,0.0002741483198549373,0.49934875638778603,0.00016107462579384446,0.0008017331711016595
