uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,5,3300,0.018279014636821453,0.0062506037189043835,0.00033412237609313294,3.907004685078131e-05,7.551880609952513,3.729503077920526e-05,4.540946359602397e-05
epistemic,6,3300,0.02280752390252713,0.0070165569238692885,0.0005201831465643464,4.923207106589806e-05,9.565940763858409,4.540946359602397e-05,5.253959192424758e-05
epistemic,7,3300,0.030964268935340673,0.007428052178998605,0.0009587859507001034,5.517595917392592e-05,16.37687871773672,5.253959192424758e-05,5.671493138889877e-05
epistemic,8,3300,0.03711371599859103,0.008199240501337936,0.0013774279152240717,6.722754479878039e-05,19.489040903499728,5.671493138889877e-05,6.840704461035218e-05
epistemic,9,3300,0.04164576363732227,0.009695494006921103,0.0017343696289357138,9.400260403824302e-05,17.450229615236204,6.840704461035218e-05,9.760265038059089e-05
epistemic,10,3300,0.04980857077006724,0.010714058255545696,0.0024808937221567967,0.00011479104430322686,20.612258492948104,9.760265038059089e-05,0.00012260503415527238
epistemic,11,3300,0.06514802718849032,0.011655995794564519,0.004244265446552273,0.00013586223796290575,30.23947838774066,0.00012260503415527238,0.0001539259683340788
epistemic,12,3300,0.0700218200652106,0.013533474793885055,0.004903055285244729,0.00018315493999672213,25.769986577115947,0.0001539259683340788,0.0002304966081724022
epistemic,13,3300,0.09237164603040908,0.017425717799252418,0.00853252099036719,0.0003036556408191825,27.099333071332737,0.0002304966081724022,0.00031692124903202055
epistemic,14,3300,0.15209272621508035,0.039647925404843236,0.023132197367535395,0.0015719579889080135,13.715531541402424,0.00031692124903202055,0.01796489953994751
total,0,3300,0.002996650723154525,0.002127553438547837,8.979915556582537e-06,4.526483633876725e-06,0.9838612669171749,1.5144585631787777e-06,6.416706657879867e-06
total,1,3300,0.004906774685828907,0.00289853890172992,2.4076437817491365e-05,8.40152776484169e-06,1.865721389179393,6.416706657879867e-06,1.1446604707031748e-05
total,2,3300,0.004574672047209508,0.003575613881477615,2.092762433952003e-05,1.2785014629415415e-05,0.6368870076511544,1.1446604707031748e-05,1.6166489659505482e-05
total,3,3300,0.005140225912191419,0.0042616847242380575,2.6421922428364103e-05,1.8161956688804007e-05,0.4547949255187893,1.6166489659505482e-05,2.434356025902621e-05
total,4,3300,0.007656189187539091,0.005140380344964858,5.8617232875390485e-05,2.6423510090901034e-05,1.2183741930477057,2.434356025902621e-05,3.095016267801089e-05
total,5,3300,0.011474934317552112,0.0063295954026767205,0.00013167411759213517,4.006377796158628e-05,2.2866126034940137,3.095016267801089e-05,4.8200027751071114e-05
total,6,3300,0.01733292758372426,0.007014313012137422,0.0003004303786226294,4.9200587032240346e-05,5.106235651736477,4.8200027751071114e-05,5.173139690764641e-05
total,7,3300,0.019588610321488394,0.007909722163722935,0.00038371365432712166,6.256370470728983e-05,5.133167083413012,5.173139690764641e-05,6.828051640318251e-05
total,8,3300,0.027643648712307074,0.009224256606605277,0.0007641713141294366,8.50869099445011e-05,7.981067882567083,6.828051640318251e-05,9.546869633985417e-05
total,9,3300,0.02924979077404462,0.009770808376989806,0.0008555502603253858,9.546869633985416e-05,7.961578958612317,9.546869633985417e-05,9.546869633985417e-05
total,10,3300,0.037421389203795646,0.011239682068140303,0.0014003603699419534,0.00012633045299287468,10.084899458256013,9.546869633985417e-05,0.00014788182634933321
total,11,3300,0.051194244155729936,0.012729725424681398,0.002620850634676489,0.00016204590938778,15.1735069066429,0.00014788182634933321,0.00016685030781305753
total,12,3300,0.06993360560459437,0.013587306625184866,0.004890709192858953,0.00018461490132679257,25.491410810884418,0.00016685030781305753,0.000219141278648749
total,13,3300,0.1154629152027117,0.021414580691646236,0.013331684787108592,0.00045858426619902777,28.07139596743726,0.000219141278648749,0.0006520545575767756
total,14,3300,0.15450343238623981,0.039242028710716914,0.023871310619129376,0.0015399368173327308,14.50148704183592,0.0006520545575767756,0.004890777207453491
