epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
90,0.7358405703007774,0.9956249922577897,0.992355170708912,0.6868136692792906,0.6008408889990298,0.67830923754432,0.0982376195771783,0.1716330204558165,0.10407858944057638,3.708890066037412,12.884648901091904,2.1174335692516015,0.07154184743870536,0.62383040531595,0.6953722359156453,0.4051204567463035,-1.7476877319532633
95,0.8147884711704153,0.9969132370975058,0.9963398202847857,0.6974588464315029,0.5945454021239591,0.6902206549454023,0.08662728701924838,0.16907219770594872,0.09165436702329044,3.3562656866900897,17.025588327624416,2.0557233035233313,0.11425865610543776,2.681485285536464,2.7957439060723783,0.5757165699315313,-1.7605599534213543
100,0.7773501897578916,0.9852080957083965,0.9839685090959386,0.6902631674854113,0.600716188961995,0.6856366622177096,0.09500955213374457,0.16852401445954296,0.09885014778323452,3.430405969120208,17.116550061013445,2.1237666309706578,0.11193312272577532,1.537800376262285,1.6497334956487297,0.428124896264564,-1.757469911171198
105,0.8006335582764544,0.9719341131445864,0.9726434357534156,0.6871285098213348,0.5988912449576068,0.6811182672623329,0.08617869935209774,0.15910526783149423,0.09043596164758534,3.7283520539090413,14.689368754036316,2.0742263638666785,0.1255495507732953,2.542162229961385,2.667711839785761,0.5419383853332531,-1.764228120391965
110,0.7020412762026755,0.9580202412350868,0.9492824932968984,0.6812950949419034,0.5981070570657614,0.6774950457514615,0.10138325141568767,0.18651335546598943,0.10622661677211734,2.909151621557762,15.588580698493608,1.7971091756558397,0.08439006218960735,0.592622218028407,0.6770122783294573,0.23552690733297713,-1.9527603383088112
115,0.9095594776267231,0.9787439927069913,0.9789750106945058,0.6833043523977931,0.5909415510413527,0.6774068571689333,0.08031293676123069,0.1488757865466687,0.08372403424620901,2.9160496364730633,14.40541530560221,1.7097147391263599,0.13276454963845738,2.2701629849361624,2.40292749649037,0.6733411047424123,-2.0098394690793753
120,0.9020126688535651,0.9970733052153887,0.9967192996119888,0.6740442681350701,0.6219874584144557,0.6763712586179002,0.10140692063182905,0.14394861854457425,0.10134808795331521,4.36055024756204,12.249239239560909,2.323340440872321,0.08867097232591556,1.9434411076235325,2.032112082529912,0.40563148528138826,-1.769458648226261
125,0.8708034079895196,0.9994086523348582,0.9993625793132793,0.6721243980202255,0.6155572022433684,0.6695732205266699,0.07704671766786514,0.11259450564398019,0.07847920545247573,5.244602467590141,11.438384415796097,2.4021631872756677,0.19964725373712514,10.182344722512545,10.381991673152708,1.3528412091922817,-1.6572668721318244
130,0.835855900340093,0.9992919175241277,0.9993134012984405,0.6911597927014949,0.6286090361999568,0.6876873122579449,0.04469070031646917,0.0673479150691236,0.045587502245042884,5.84288559232358,11.895018651355423,2.319121286344726,0.643553815319739,97.9471471070417,98.59070111690431,3.8720984888561634,-1.7306693980771304
135,0.8755721047163497,0.9895695486848821,0.9887267262835254,0.6872306287158082,0.6229037122534479,0.683810244558459,0.08820766010725845,0.1317512233119526,0.08972381765502713,5.477736398363354,12.313951442798936,2.5787702504885996,0.11418988893865424,2.7663927787971256,2.880582746601671,0.7483878356277957,-1.579756797451973
140,0.856418112707133,0.9608733785697608,0.9600914427681079,0.6921603973180435,0.6230859410448919,0.6873871859865813,0.09406924498041219,0.14879570389909388,0.0972422047276157,5.126272957724237,15.038963772877404,2.813050290489466,0.06920209928984315,1.1176504028791245,1.1868525097916232,0.37465266050622376,-1.484461800326705
145,0.8627696539152906,0.9997785566244108,0.9997275422434062,0.6966905630025659,0.6302596139275916,0.6927589079976229,0.08014318258147335,0.12105265757583364,0.08214214748584335,5.971860382137856,13.23951790776295,2.7279765076647795,0.12116283969824539,9.208861048469997,9.330023681571676,1.112993457428594,-1.5004630486959218
150,0.5878262284757957,0.9999958731218885,0.9999949560603278,0.6748864641754336,0.6040577633722033,0.6685860914569238,0.036430831976420025,0.05586930223451572,0.03731433567475084,8.446816541963551,12.118390524136917,2.4347210798268457,0.9042699226614765,442.5438915878044,443.44817145546244,7.020716884809191,-1.6875047563958168
155,0.41915977236697494,0.4410420459831221,0.4408195820849883,0.6768211502054752,0.6175407525963551,0.6737978672469956,0.09617945491045884,0.14439596194687393,0.09801325272171349,4.571272923767734,13.160378058070911,2.4392399427668865,0.14311450744684961,4.555916267446288,4.6990307013217985,0.4453430328635406,-1.703278348351717
160,0.95277125033126,0.9999587062813592,0.999957193510993,0.6875516631170742,0.6205422100408228,0.6830991804705415,0.03905973807342468,0.062255720687745195,0.04066219037021834,13.46747305204248,14.61768662725363,2.748763090606119,0.3559919059103854,433.5547516310241,433.9107514914289,6.739733326665042,-1.5093813543146848
165,0.9784200050206101,0.9997914293753761,0.9997876016641924,0.6798444426690475,0.6052376759245858,0.6720077349097716,0.05274568522022492,0.08431488614456936,0.05502000717512653,9.596627754708823,13.838180389860801,2.494990602562525,0.21950989075706834,140.24382396378732,140.46333076128604,3.9183775671448653,-1.6023951051342487
170,0.9479121594990048,0.9996587785759302,0.9996404071690967,0.6835995084840355,0.6117764344714034,0.6767527574173339,0.07908138654750112,0.12816619536368687,0.08286126102312714,6.888141973707046,12.888875701417927,2.7324058327177636,0.12380365439268182,25.778829000799412,25.902633178614668,1.516853224027805,-1.5229089958173037
175,0.855665504453487,0.9999954766707738,0.9999942002462386,0.6902085617243345,0.6154105136139236,0.6836770799380338,0.06074796731784418,0.09425412475230176,0.06266710848696991,7.664903288248665,13.545118738203929,2.718427180890793,0.26943067098842044,94.79527587791361,95.06470576026554,3.2440923119155696,-1.5502741431629659
180,0.8053741061024121,0.9997748693327291,0.9997511084209242,0.6766764766032578,0.6213661321059409,0.67470996481035,0.07509139670604248,0.10946208023500698,0.07621054214381456,7.555225048435735,12.003842896407964,2.721381200157145,0.05934304475674823,17.783527685288508,17.84287132532665,1.2703115484986112,-1.5365574777042865
185,0.9244390799334554,0.9999704602180692,0.9999700594136683,0.6783037355015322,0.6309702945136925,0.6813207742086322,0.0415197781875417,0.05694798566959157,0.04080053486491748,13.64289880417495,11.611906919263046,2.69979697383998,0.3427681880114863,367.59338514525854,367.93616751503305,6.2182262466491025,-1.5506391876268386
190,0.9151013872389419,0.9999376165068562,0.9999377766820658,0.6783422581371497,0.6199832536505903,0.6775418985784231,0.021150175700444748,0.03132502355057419,0.021503572679530233,32.016410155631455,13.936875031394312,2.412402999879112,0.5226234692176225,2059.252694961067,2059.775334371384,14.598190344306593,-1.7512070088833571
195,0.950907745580267,0.9998542741339016,0.9998498060025145,0.6759420255726238,0.6213945027601944,0.6754408431720427,0.04984016883214544,0.07119537495786807,0.050253145355755764,11.524830552189172,13.555831501169624,2.9885326647032344,0.2511775004761704,176.37356016613643,176.62473313572622,4.552531231771704,-1.4814071381145715
200,0.925594299664397,0.9998716109052255,0.999870161091209,0.7053009603032261,0.6468394566793013,0.7032177228859474,0.03751747037529679,0.05330765599137083,0.03776115004344141,10.114160423445075,14.8265469571161,3.2722467502020085,0.8110930901888668,358.9835307037114,359.7946294626693,6.237610220043959,-1.3550156300538778
205,0.7433700159554553,0.9536887532249436,0.9539347137421046,0.6875770210952235,0.6364604788727464,0.685982378868052,0.0693774738492063,0.1011285915780795,0.07125067291663353,7.543652588348107,13.508768433768525,3.0536082685045804,0.18836026547906218,65.97793436413299,66.16629474272877,1.9002710621349397,-1.4283384958279133
210,0.9849388760258958,0.9976479460601291,0.9976148667733796,0.6683601906432818,0.6133804151852001,0.6664071297379438,0.06812240990421325,0.094097895842595,0.06885439559735033,8.568878001679764,13.01595876832827,3.0008202247871494,0.21126877808023437,24.71297976263756,24.924248715339434,2.645357497813003,-1.439471362643838
215,0.9389295473799831,0.9970774641581654,0.9970634701771026,0.6892884075606581,0.6246526480631909,0.684937646146778,0.05948557371682034,0.09384945762093291,0.061044108152468315,7.832505431597265,12.694447447581455,2.814876037516688,0.2421457916107105,193.6989652783853,193.94111194108464,2.4863400884051603,-1.5511201365756988
220,0.9161420301361134,0.998428557542086,0.9984201811463372,0.6913464595616169,0.6406262519121398,0.6912423862544921,0.06977187595793777,0.09752538602342788,0.06973637698862074,10.851152603383166,12.075582019471796,3.081887768616326,0.0873000568906421,88.63196701237365,88.71926835481834,2.205677682036959,-1.4211663076150418
225,0.9231587016593311,0.8923372734479957,0.8925230872040363,0.6874419358037668,0.6433187421913797,0.6880438524236504,0.04769424444094893,0.0639519629514618,0.0477492678550686,11.055941624166103,12.738696725593448,3.5948096495983393,0.3935851914491101,170.2803091158788,170.67389323682346,3.682135412391968,-1.1020398770987987
230,0.9211426712965398,0.9867106254138563,0.9866464450202759,0.6897703601449257,0.6410290015333381,0.68941561048882,0.07114062284694855,0.10155350896115553,0.07109854573385946,8.80308551121276,13.627370363132075,3.133719824839696,0.0952143124953818,33.31681407676279,33.41202779829115,1.6688759845696095,-1.3810442456668615
235,0.8616998072868925,0.9872127261957755,0.9872591102574999,0.675674529577248,0.6205305638986883,0.6710237685604146,0.04008236422962124,0.06021640372250049,0.04179933217221889,11.788429035637876,13.069479457723254,3.5637428780199736,0.3869720079206988,214.41708621537074,214.80406287376186,4.616423117594667,-1.2069058260458707
240,0.9501971272329007,0.9921109823289241,0.99206768988188,0.6728899862600535,0.6209086846733453,0.6720355679754277,0.035014101753235514,0.052543356365475545,0.03597609609895906,12.73945536160593,14.548203813884221,3.6587767373543216,0.5411907069547912,212.44395998346775,212.9851512480173,5.858691738256274,-1.1472373031598329
245,0.8362406007570365,0.998691180981731,0.9986886966210482,0.674728081702673,0.6175333963502347,0.6732645409129147,0.05314122760276305,0.08211765514986416,0.054875884006194066,12.677764851193087,15.782862897341674,3.6562825590325616,0.17991781442381988,140.0769907606844,140.256913075072,3.4968792174548033,-1.1990428882032633
250,0.9060941317806789,0.9987835480359971,0.9987754436835264,0.6798556685893389,0.6311341956928956,0.6783612621955363,0.06164348991723957,0.08981840912101846,0.06276461165670558,10.29174584574618,13.350826742241988,3.516055357913559,0.2319416312448199,45.81991916720258,46.05186112192397,2.3317925273316282,-1.2316326977825165
255,0.9240024146731988,0.997228198699397,0.9971838747651449,0.6825249700712579,0.6271145836016978,0.6794110969636699,0.06847130214653903,0.09796412792894847,0.06971119323000602,11.887688121269719,14.373490655340737,4.097097424079741,0.3219706220471288,103.4194586317796,103.7414313487427,2.8082489713117043,-0.9806832729929685
260,0.8543019062940633,0.999191601757037,0.9991867125566116,0.6833189756787791,0.6256740795413525,0.6807761293363696,0.027408388043902693,0.041429617813316555,0.027977490209878796,24.41306590276404,14.672952593283693,3.556768515159011,0.31644452212902,590.5092286497943,590.8256745288719,8.701209371124781,-1.242980423140526
265,0.7673179688247956,0.9999228484945165,0.9999215227187812,0.6790161548429702,0.6412846686823929,0.6815541904556194,0.04023342394879066,0.05266201832821643,0.0399465770875114,15.23050586767639,11.695428852570533,3.476449789529924,0.4195165047228782,257.76408725366207,258.18359492478334,6.220833415581418,-1.2863335641354323
270,0.9585801140657426,0.9985528091417786,0.99854829608377,0.6974611083293354,0.6486057862047221,0.6933583701585044,0.0322059637996157,0.04412446683769576,0.032771480791010804,23.870175020966702,14.701973391059527,4.488899477427194,0.3414838476372404,436.7287897416463,437.0702880679588,7.799624781059981,-0.7406906312721968
275,0.8728450135496806,0.9998017076693376,0.9997983999306473,0.6783634271917022,0.6424566907178324,0.6797282301863925,0.03433276667662327,0.04577363508889498,0.03465760295274522,18.933731794789047,12.992500227172554,4.0744273523414645,0.516121512312685,415.9086529395496,416.42476587218067,7.939439898622519,-1.0050053377634287
280,0.9488234396616672,0.9930214037164496,0.9930325240829715,0.6798619208432988,0.6395306546860426,0.6820174748057024,0.037244868927687955,0.05079497638069209,0.03734484950959826,14.13724114673845,14.484197844275966,3.8862193735194643,0.5867981597382824,215.11506500975727,215.70185972459004,6.088469176871464,-1.1021063865596057
285,0.8688407040849301,0.9985131521173595,0.9984900226052412,0.6777100902173219,0.6289287732787163,0.6790820361918162,0.054312112634048886,0.07566929701695183,0.055054745583719374,14.413707129068522,15.964022876378328,4.759009770147428,0.613426738644088,127.31032312741384,127.92375104277112,4.425664265583224,-0.6376625921541452
290,0.9560229216621148,0.9934081014725872,0.993417024512198,0.6725354981935494,0.6313370768998997,0.6728011765121831,0.033465227004180795,0.04653199606758266,0.03372320092494839,15.937612566199713,12.677374934180575,3.8128361365276553,0.7182458515868557,269.9742720051631,270.6925115779018,7.28991167708949,-1.1578938577955962
295,0.8974439955550051,0.9998511509878543,0.9998503921252636,0.6937501084554425,0.6374023758067897,0.687401028630802,0.019214695960196686,0.027778811753432955,0.019872140961842595,44.510947696159384,14.210843313228203,4.453968659885714,0.5890937874190698,2116.5339432720093,2117.1230925554823,16.746567119038346,-0.8147054301899671
