epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.8329949880060068,0.9084226746166779,0.8856180223874305,0.3042799147118075,0.46050419076143595,0.35871404137018703,0.3275852888296179,0.2399012603438313,0.2907427990230786,0.8573446998104755,0.31469629205835464,0.8962090176543231,0.011837237355234101,0.0040344367580593095,0.01587167411223054,0.04865485595473253,-1.3028143803393841
5,0.36234645925103387,0.36315404187556294,0.3706752938519422,0.4140468169722844,0.23817213298380646,0.40268143201113504,0.2794096758239678,0.42940807684208865,0.28618220018552526,0.5115379842720373,0.5211416056790352,0.6665345537394296,0.0005685756587856304,0.00033978849610555696,0.0009083641552516201,0.013301056681699624,-2.9247577918887138
10,0.3530608883642971,0.20424655933318286,0.2850238965079556,0.43587892649044974,0.3446004039152794,0.42617988210027313,0.2687749523526758,0.3438852980699931,0.2766379300793008,0.6395175555900926,0.24096339051143675,0.7420033061899294,0.00027598327133215205,0.00014758481376207327,0.0004235680851758661,0.010106016463780329,-3.1372317105364798
15,0.39615152864069,0.2052980755461289,0.37404557381351916,0.4153530758690433,0.360692110086683,0.4137051215811109,0.27389885246175055,0.32740008595972636,0.2763512747953153,0.6150972216809182,0.19134752042707243,0.7293780471932582,0.00018355297109646926,8.479538280545284e-05,0.0002683483540995439,0.00829429863743436,-3.3605481860804556
20,0.4284104945762246,0.3453665593124388,0.4074423732685512,0.4465301683697908,0.36843393361352333,0.4394489506583424,0.26041752071904106,0.32189301574464835,0.2643518948846154,0.6660907203531647,0.1311140079132155,0.769645619738366,0.0002080728501095655,9.545607856045536e-05,0.0003035289290057699,0.007627185107023302,-3.406259218916893
25,0.4689742190589928,0.17983788651459343,0.3806393200597343,0.44095028314516016,0.3188054143198947,0.42513520205923677,0.26148242136766364,0.3754287185250261,0.2771084256708352,0.6327757891959133,0.18623030353079423,0.758124203806634,0.00013396971924466925,7.113605478857836e-05,0.0002051057739544558,0.006943125828169817,-3.5168546186065672
30,0.41355578301982804,0.2430226838774043,0.391288225726752,0.4378695593468374,0.381627085174796,0.4336516408436892,0.25859869495773424,0.31206496840960873,0.26267006836905865,0.6481850708595113,0.35614837020552575,0.7398403615479714,0.0001479845827508143,5.8294750701388694e-05,0.00020627933349353042,0.006705017640232436,-3.607896482641697
35,0.6171923239055858,0.2728081881883446,0.564789752261679,0.38657019932110814,0.31809226760214426,0.3763442363031248,0.2864192840791425,0.34198159151507623,0.29350844221830713,0.6842022978033522,0.22088087542964085,0.7768071517406528,0.00011375982343961369,5.1817844689292086e-05,0.000165577668200458,0.006000731997864532,-3.6011585756230353
40,0.61160083746815,0.10609025926136613,0.3875333718693827,0.4259062976985876,0.33051105902785183,0.4145696340909724,0.2706483602060752,0.36643846707723754,0.28439950992631796,0.6501191939448201,0.3213213146601747,0.7834479081330852,9.39165944386059e-05,6.832039226069128e-05,0.0001622369867913949,0.005582990412462286,-3.683930874798298
45,0.35631460457598324,0.24579183132937452,0.3753883191519359,0.43989674143750956,0.3630871918046379,0.4338827832655697,0.259924916197369,0.3330673322872249,0.2660869184020489,0.6475696482658244,0.23968827693890246,0.7731492271652468,9.962004567965778e-05,4.984265847724146e-05,0.0001494627041858075,0.005544387642079142,-3.736087117116451
50,0.5582890811817776,0.20125249852360194,0.5255332283096111,0.41140187630457475,0.3252076647997489,0.3962580928154166,0.275241983156284,0.3487220996001957,0.28616682901405993,0.6802218538449959,0.39219789322549875,0.804914933525919,9.25822864681777e-05,4.986539431009646e-05,0.00014244768081858638,0.00515156094968603,-3.722275465660095
55,0.6915119158942888,0.5046992365380516,0.7303292834178527,0.4309492768673746,0.34249958576430733,0.4183755470721098,0.2584062726788826,0.3367866360101528,0.2683840407155149,0.7050230158637417,0.2681818577386944,0.8037461314690711,8.624560425836535e-05,5.749425464462775e-05,0.00014373985901740526,0.005462121893132435,-3.7667915258908273
60,0.09638072389159148,0.18393378697812535,0.09752242315931374,0.4387866758662994,0.3618585861899476,0.4276887532761781,0.2626261547673872,0.3301972406909506,0.271514806074884,0.7056404627408315,0.27837955757629035,0.8050729423978729,0.000673312834204844,4.403043083148418e-05,0.000717343264860574,0.004896237672221641,-3.813264290500879
65,0.6362899686334245,0.640151094043278,0.643141084496143,0.4120894215514278,0.3326458979742164,0.39958083996953386,0.2689846331676018,0.3352565540324188,0.2775196284290251,0.7450719183737593,0.41707479266443304,0.8357554682372335,0.0002728718321077395,0.00016592090169873246,0.00043879273316446417,0.005322655756676837,-3.768488725681305
70,0.8223860847699941,0.2756655878138816,0.7707967360611288,0.4164336111802182,0.33902474009802497,0.40329614647683487,0.2681903440614112,0.33681115005034395,0.2771252117379478,0.7167670040866111,0.3395273749738757,0.8152543415670894,8.254630077691217e-05,4.2608782947583e-05,0.00012515508369654525,0.004737605309094417,-3.8260329714798926
