uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,3300,0.0030078699868521116,0.0031579364263842166,9.047281857805721e-06,9.972562473084316e-06,0.09278263412998446,4.873892521572998e-06,1.239985886059003e-05
aleatoric,1,3300,0.00499096389072895,0.0037909605040030814,2.4909720558560255e-05,1.4371381542911298e-05,0.7332864265124884,1.2402888387441635e-05,1.640848677197937e-05
aleatoric,2,3300,0.004642390018890608,0.004337196682322916,2.155178508749514e-05,1.8811275061152905e-05,0.14568443752128496,1.6409388990723528e-05,2.1381585611379705e-05
aleatoric,3,3300,0.0057113057892153206,0.004956701359710409,3.261901381792444e-05,2.4568888369355014e-05,0.32765525763918635,2.1381883925641887e-05,2.8028060114593245e-05
aleatoric,4,3300,0.0070752980848850155,0.005649868582503162,5.005984298997756e-05,3.1921014999556286e-05,0.568240953198807,2.8029369786963798e-05,3.600979471229948e-05
aleatoric,5,3300,0.010597294506941886,0.006365136203336568,0.00011230265086686069,4.051495888702586e-05,1.7718811508611323,3.600997297326103e-05,4.536090636975132e-05
aleatoric,6,3300,0.016143320947018123,0.007145045354139752,0.00026060681119843414,5.1051673112714055e-05,4.104765334978452,4.53618195024319e-05,5.7117827964248136e-05
aleatoric,7,3300,0.020337727868075618,0.008016327552832266,0.00041362317483589956,6.426150743429775e-05,5.436561969213003,5.7119843404507264e-05,7.214283687062562e-05
aleatoric,8,3300,0.025536237617584147,0.009037066506771009,0.0006520994316617197,8.166857104780237e-05,6.984704804985897,7.214283687062562e-05,9.271304588764906e-05
aleatoric,9,3300,0.030042079019917078,0.01029259525591743,0.0009025265118389418,0.00010593751710213397,7.519422925202404,9.271462477045134e-05,0.00012097571016056463
aleatoric,10,3300,0.04101424065575282,0.01187966230883147,0.0016821679365680074,0.00014112637657187103,10.919585675122429,0.00012099541345378384,0.00016464819782413542
aleatoric,11,3300,0.051257525393828,0.014251649986058582,0.0026273339094989227,0.0002031095273251236,11.935552281076749,0.00016466718807350844,0.00025200945674441755
aleatoric,12,3300,0.07030697897024926,0.018439649605557277,0.004943071291923071,0.00034002067757572867,13.537560854139997,0.0002520529960747808,0.0004661339335143566
aleatoric,13,3300,0.1167318206752124,0.027842267362651,0.013626317958149945,0.0007751918518933411,16.577994305369447,0.0004661462444346398,0.001309368759393692
aleatoric,14,3300,0.1527458849156722,0.07077809175545703,0.02333130535867178,0.005009538272543895,3.6573764066331615,0.0013094733003526926,0.02587602473795414
epistemic,0,3300,0.0036597958973342225,0.0019779760537373668,1.3394106010144408e-05,3.912389269158446e-06,2.42351056826855,5.744397526541434e-07,5.8300793170928955e-06
epistemic,1,3300,0.005214561020546208,0.0027494338869007316,2.7191646636999918e-05,7.559386698438065e-06,2.5970704663935646,5.831150247104233e-06,9.311316716775764e-06
epistemic,2,3300,0.00836451283420588,0.003357277626445693,6.99650749535949e-05,1.1271313061032826e-05,5.207357969274946,9.311363101005554e-06,1.334659737040056e-05
epistemic,3,3300,0.01302577206753088,0.003957942168154185,0.0001696707379552677,1.566530620645305e-05,9.830987643597721,1.3346783816814423e-05,1.8203816580353305e-05
epistemic,4,3300,0.013609655880561112,0.004616046712686547,0.00018522273318729166,2.130788725370428e-05,7.69268412123269,1.82058665814111e-05,2.4706310796318576e-05
epistemic,5,3300,0.01889000848433094,0.00535505205153528,0.0003568324205380949,2.867658247465222e-05,11.443338422683594,2.471785956004169e-05,3.300979733467102e-05
epistemic,6,3300,0.021925116722092082,0.006177509687113997,0.0004807107432773619,3.816162593438728e-05,11.596704975408176,3.301035758340731e-05,4.3582731450442225e-05
epistemic,7,3300,0.03129036441951716,0.007044859014685767,0.0009790869055061855,4.963003853679931e-05,18.727707944055282,4.3594463932095096e-05,5.622394382953644e-05
epistemic,8,3300,0.03624661984611396,0.007998400741995445,0.001313817450268702,6.397441442955328e-05,19.536607673297873,5.62347486265935e-05,7.244553125929087e-05
epistemic,9,3300,0.04359645220041687,0.009063120255077483,0.001900650644463233,8.214014875799573e-05,22.139118606456368,7.2455033659935e-05,9.264759864890948e-05
epistemic,10,3300,0.05068048994328251,0.01026216076067032,0.0025685120608911595,0.00010531194347784162,23.3895609184308,9.264983236789703e-05,0.00011943839490413666
epistemic,11,3300,0.061436330423132096,0.0117383214772585,0.0037744226958602665,0.00013778819110346816,26.39293306366124,0.00011944361176574603,0.00015862174041103572
epistemic,12,3300,0.07174553180941766,0.013692380335761657,0.005147421334616162,0.00018748127925915248,26.45565506570371,0.0001586273283464834,0.000220991118112579
epistemic,13,3300,0.09151759347685341,0.01670153563230386,0.008375469915794603,0.0002789412924771155,29.025923524684796,0.00022107959375716746,0.00035928934812545776
epistemic,14,3300,0.15273236136970542,0.028352168381938127,0.02332717420956628,0.000803845451957772,28.019476508516362,0.0003593970031943172,0.013215398415923119
total,0,3300,0.0029869948576430674,0.0038687111470964157,8.922138279586127e-06,1.4966925939668066e-05,0.4038763660920473,8.175014045264106e-06,1.9526894902810454e-05
total,1,3300,0.004972406914215375,0.00481698579437569,2.4724830520536864e-05,2.3203352143217202e-05,0.06557149018506878,1.9527844415279105e-05,2.7038962798542343e-05
total,2,3300,0.004571018783469091,0.005608544299946951,2.0894212718827253e-05,3.145576916446743e-05,0.3357589633373377,2.7039388442062773e-05,3.6312434531282634e-05
total,3,3300,0.005121152508349652,0.00648946990449801,2.6226203013775928e-05,4.21132196413854e-05,0.3772453581771987,3.631306390161626e-05,4.8223446356132627e-05
total,4,3300,0.007598938841310667,0.007468140539655855,5.7743871513979906e-05,5.577312312005123e-05,0.0353350912353725,4.8224399506580085e-05,6.381582352332771e-05
total,5,3300,0.01215442869247747,0.008564510486241218,0.00014773013684051957,7.335083986893579e-05,1.0140210678498796,6.382200808729976e-05,8.337022154591978e-05
total,6,3300,0.01705413776889046,0.009758355420807434,0.000290843615040296,9.522550051880182e-05,2.0542618674172295,8.337619510712102e-05,0.00010799266601679847
total,7,3300,0.019292104986442717,0.0110425375173467,0.00037218531480792796,0.00012193763482200941,2.0522595862319415,0.00010800793825183064,0.00013757294800598174
total,8,3300,0.023998425843839103,0.0125161791069976,0.0005759244429822446,0.00015665473943844325,2.6763933542435305,0.00013757517444901168,0.00017802647198550403
total,9,3300,0.03224663734997451,0.0142836647839723,0.001039845620380771,0.00020402307966089044,4.096705834012077,0.00017803118680603802,0.0002333172014914453
total,10,3300,0.03741464185187412,0.01644968234171896,0.0013998554249040106,0.00027059204914346057,4.173305828220567,0.00023332907585427165,0.00031312540522776544
total,11,3300,0.05053016396521946,0.019239331239085364,0.0025532974703519635,0.00037015186652724605,5.897972700521343,0.0003131526173092425,0.0004427361418493092
total,12,3300,0.06674781558569283,0.023802292437699574,0.004455270885461659,0.0005665491252897703,6.863873910639156,0.00044285316835157573,0.0007296012481674552
total,13,3300,0.10836658173201812,0.033170762074951406,0.011743316036282163,0.0011002994566330347,9.672836349676327,0.0007296213298104703,0.0017168537015095353
total,14,3300,0.1611606728591907,0.07497624042155653,0.025972762476427085,0.005621436627751047,3.620306906638195,0.0017182109877467155,0.026069773361086845
