uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,3300,0.0018096380923978386,0.0017573841050663784,3.274790025457288e-06,3.0883988927399554e-06,0.060352026791452094,3.9301812648773193e-07,4.577934918947287e-06
aleatoric,1,3300,0.0023183171835053293,0.0022435719582306972,5.374594563336083e-06,5.033615131759126e-06,0.06774046538154647,4.577934918947287e-06,6.154401316529229e-06
aleatoric,2,3300,0.0028495487711228343,0.0029551359562284313,8.119928199007655e-06,8.732828519794125e-06,0.07018348286551711,6.154401316529229e-06,1.1579916157290296e-05
aleatoric,3,3300,0.0032384595624743535,0.003402927586254268,1.0487620337781582e-05,1.1579916157290298e-05,0.0943267468150921,1.1579916157290296e-05,1.1579916157290296e-05
aleatoric,4,3300,0.003433658282555674,0.0036799492118883602,1.1790009201363181e-05,1.3542026202077764e-05,0.12937628199580428,1.1579916157290296e-05,1.6358673031222352e-05
aleatoric,5,3300,0.0038586008562365936,0.004104469288319226,1.4888800567749775e-05,1.6846668138755728e-05,0.11621690145969474,1.6358673031222352e-05,1.925996380411823e-05
aleatoric,6,3300,0.004380509197161908,0.0043886175276638345,1.918886082642006e-05,1.925996380411823e-05,0.00369175032836594,1.925996380411823e-05,1.925996380411823e-05
aleatoric,7,3300,0.00492959376336112,0.005003495550120252,2.4300894671768854e-05,2.5034967720073157e-05,0.02932190911976771,1.925996380411823e-05,3.0069032824840867e-05
aleatoric,8,3300,0.005812953256889915,0.005628301944021207,3.379042556678707e-05,3.1677782773072904e-05,0.06669162450062568,3.0069032824840867e-05,3.3490430741083047e-05
aleatoric,9,3300,0.0064723202657475404,0.0060551176383338585,4.189092962240631e-05,3.66644496140618e-05,0.1425489830983311,3.3490430741083047e-05,3.9144987013281846e-05
aleatoric,10,3300,0.0074381284249875465,0.007412915396425761,5.5325754466607715e-05,5.4951314674566104e-05,0.006814027912873908,3.9144987013281846e-05,7.239989694000177e-05
aleatoric,11,3300,0.008913508455245344,0.008809107669028222,7.945063298173023e-05,7.760037792453184e-05,0.023843376884037912,7.239989694000177e-05,8.504894100317435e-05
aleatoric,12,3300,0.010709678493109902,0.009623672567721866,0.00011469721342578078,9.261507369072237e-05,0.2384292195112778,8.504894100317435e-05,0.00011289312823356448
aleatoric,13,3300,0.012362896919531404,0.012248475089969537,0.0001528412202429591,0.00015002514202960428,0.018770708530968235,0.00011289312823356448,0.00016946866416564404
aleatoric,14,3300,0.025057449414250747,0.024832051807845902,0.0006278757711477351,0.000616630796987543,0.018236153975973633,0.00016946866416564404,0.0062608845946411935
epistemic,0,3300,0.002659030597786369,0.0024472701772834094,7.070443719964136e-06,5.989131320620769e-06,0.18054578226067172,1.3744966989883653e-06,6.7988172684131755e-06
epistemic,1,3300,0.0027024399446960866,0.0027558257090938517,7.303181654688987e-06,7.59457533890263e-06,0.03836866068350141,6.7988172684131755e-06,9.389854343243816e-06
epistemic,2,3300,0.0029243851733905474,0.0032216599932989648,8.552028642346462e-06,1.0379093112423086e-05,0.17603315147927032,9.389854343243816e-06,1.0809898148618342e-05
epistemic,3,3300,0.0033638250479712476,0.003335604236142147,1.1315318953358766e-05,1.1126255620169435e-05,0.016992539057488567,1.0809898148618342e-05,1.3024169478835018e-05
epistemic,4,3300,0.0037890063777427044,0.00360890142270955,1.4356569330574888e-05,1.3024169478835013e-05,0.10230209718209655,1.3024169478835018e-05,1.3024169478835018e-05
epistemic,5,3300,0.0040244143441569525,0.0039111527689751025,1.6195910813456232e-05,1.529711598226161e-05,0.058755835559909264,1.3024169478835018e-05,1.736932899802923e-05
epistemic,6,3300,0.0045884620131884275,0.004890782715520136,2.10539836464732e-05,2.3919755570430514e-05,0.11980774283078244,1.736932899802923e-05,2.511985587919164e-05
epistemic,7,3300,0.00535202101344493,0.005149725433161974,2.86441289283561e-05,2.651967203695528e-05,0.08010871659500075,2.511985587919164e-05,2.7452158702485192e-05
epistemic,8,3300,0.0056977059796821765,0.005728464795330975,3.246385343090603e-05,3.281530891134635e-05,0.010710107327949036,2.7452158702485192e-05,3.511381196629934e-05
epistemic,9,3300,0.006859410843762443,0.0067810959228639224,4.705151712352579e-05,4.598326191508171e-05,0.023231392553595985,3.511381196629934e-05,4.95194781864627e-05
epistemic,10,3300,0.007824690769221758,0.007595909743724107,6.12257856339442e-05,5.769784483480283e-05,0.06114510531965906,4.95194781864627e-05,9.402279980113151e-05
epistemic,11,3300,0.00986111348073783,0.009696535453507687,9.724155907998933e-05,9.402279980113152e-05,0.03423381653881655,9.402279980113151e-05,9.402279980113151e-05
epistemic,12,3300,0.009659628573708744,0.009901354755634523,9.330842418201042e-05,9.803682599692638e-05,0.04823087413156567,9.402279980113151e-05,0.00011363487738447312
