epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.14859270588337062,0.1792717759150525,0.17022696452908173,0.28361840216231354,0.31040440188359764,0.30311515530624306,0.332860410425194,0.3311549080518329,0.32045945849525204,0.7791510387880894,0.3269653764385095,0.8238725359178023,0.008885141014643013,0.0027088671641914332,0.01159400816473877,0.04969832384979949,-1.471444663953185
5,0.18677694230869207,0.12655840167628138,0.17553844461178794,0.4802025740130531,0.3980790459164598,0.47374187992129535,0.21363714693649338,0.29690626090250943,0.2192664929033915,0.5344553886263849,1.7551762400850237,0.6564890043451097,0.0020152129563188645,0.0006931890433448188,0.0027084020003836484,0.02925864727971002,-2.6829276310426
10,0.335079131759514,0.13395514614605114,0.31013057849133946,0.45294512665401526,0.392993824866569,0.4482776554167339,0.22367814044054166,0.2759053911128335,0.22649288076111923,0.4923405941775569,1.2135057013939472,0.6285084540497206,0.0009452303789512007,0.00022487629197167735,0.0011701066721550887,0.024923111059813107,-2.9039181139832735
15,0.35686852725246637,0.09126463416135011,0.3195842299883213,0.48083646729789997,0.40467637188805444,0.4672767215069769,0.2078788112055719,0.272959326122409,0.21514075427905033,0.5745692764216879,0.7369842508105691,0.7004539563900014,0.0009620501843489183,0.0002477465695497585,0.0012097967554236676,0.023565709150357512,-2.9702172784757614
20,0.4022047600248466,0.1722262313670633,0.38333367302272053,0.49104144531008515,0.430032564456615,0.482878072286665,0.20384455974514484,0.25704571534677,0.2090307100796709,0.49484554784607565,1.1367457842457263,0.6337518253318485,0.0006468709845762714,0.00016132176178885175,0.0008081927467551577,0.02218283756200377,-3.1326976921916008
25,0.34946058987005174,0.13150568752276792,0.30260847690668735,0.49492195608554823,0.43873706078356056,0.4863294943326203,0.1978177182120862,0.24983533415244427,0.20491129527314578,0.5081267476112307,0.5921999577058117,0.6672544527720473,0.0007393201940343352,0.00028863848017380975,0.0010279586720618318,0.021428005744824553,-3.17979654658556
30,0.36235565322345875,0.1931631464017572,0.3398724216353717,0.5072670836184836,0.40044051354856197,0.494656648764286,0.18690810938280375,0.2727797684102389,0.19622744493955718,0.5491022122258836,0.4293241038936765,0.7122651918041378,0.0007874761720337301,0.00025474917267088586,0.0010422253441203792,0.02173751334995907,-3.149037802338004
35,0.43065737995027753,0.140981872051977,0.41409610356870935,0.4912772802937145,0.40351045863188123,0.47632319087995223,0.198646707415718,0.2712084565417031,0.21109835927227288,0.48993621507323276,0.6748441716528762,0.6490156846473514,0.0005674198386840726,0.00013489647442004754,0.0007023163131805995,0.020093658746194013,-3.279821544827223
40,0.23259797082557315,0.13789726532676636,0.23216091685906384,0.48395222862062764,0.42422502109350135,0.4749389233789762,0.202666871327426,0.24761452764221303,0.20819108612459603,0.47667864963643175,0.7823773272465695,0.6387004970946726,0.001094617462977294,0.00012778082189121278,0.0012223982862643425,0.020223047444820903,-3.3266897456926108
45,0.25915911546425846,0.20280161628046453,0.25500429315109335,0.5102963643724846,0.45997188059083843,0.506331658698332,0.18091249561485215,0.22215171218930096,0.18426319394550267,0.5657849279933728,0.3552992431861331,0.7086116345447737,0.0023118296833715066,0.0003588787760283753,0.0026707084645812575,0.021377990864654906,-3.2922692636996507
