uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,11,3300,0.008966309768553725,0.009357645851958859,8.039471086566195e-05,8.756553589068283e-05,0.08189095118395626,7.818300946382806e-05,9.843159932643175e-05
aleatoric,12,3300,0.010531128944216251,0.010666184273588357,0.00011090467683970929,0.0001137674869581436,0.025163693028462338,9.846929606283084e-05,0.00013207852316554636
aleatoric,13,3300,0.012294835090721141,0.012786503531359386,0.00015116296990802793,0.00016349467255746608,0.07542571544711175,0.00013211577606853098,0.00020990939810872078
aleatoric,14,3300,0.02314209456372199,0.028495765241666218,0.000535556540796251,0.0008120086367081526,0.34045462500574664,0.00020993319049011916,0.009427818469703197
epistemic,0,3300,0.002486680805157689,0.0017758256681239522,6.183581426739692e-06,3.153556803567881e-06,0.9608276660004009,4.98257577419281e-07,4.228390935168136e-06
epistemic,1,3300,0.0029109902473743424,0.0022505781281920998,8.473864220308535e-06,5.065101911096656e-06,0.6729898764216259,4.228763373248512e-06,5.858205440745223e-06
epistemic,2,3300,0.002945464512824891,0.002574921185105951,8.675761196310772e-06,6.630219109507435e-06,0.3085180222581366,5.858391432411736e-06,7.418356744892662e-06
epistemic,3,3300,0.003285021167277865,0.0028755304034447557,1.0791364069463628e-05,8.268675101135159e-06,0.30508986475743183,7.418915629386902e-06,9.153038263320923e-06
epistemic,4,3300,0.003783416540583209,0.003183548887686764,1.4314240719558614e-05,1.0134983520291633e-05,0.412359545617369,9.153038263320923e-06,1.1170655852765776e-05
epistemic,5,3300,0.00404560467176398,0.003513052491222125,1.6366917160198542e-05,1.234153780608198e-05,0.3261651357688044,1.1171400728926528e-05,1.3579987353296019e-05
epistemic,6,3300,0.0046298953963780426,0.0038859184818615233,2.1435931381402592e-05,1.5100362447672965e-05,0.41956403071013487,1.358017289021518e-05,1.669265293458011e-05
epistemic,7,3300,0.0052809348565867765,0.004314932314101989,2.7888272959513195e-05,1.861864087528154e-05,0.49786835388925693,1.669377161306329e-05,2.0747631424455903e-05
epistemic,8,3300,0.005702841598233688,0.004822618375390984,3.252240229454456e-05,2.325764799465877e-05,0.39835301927406774,2.0750612748088315e-05,2.599414438009262e-05
epistemic,9,3300,0.006868132723459956,0.0054299634492552245,4.717124710706147e-05,2.9484503060247692e-05,0.5998657671344587,2.5995075702667236e-05,3.3308380807284266e-05
