epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.20285228503031105,0.2881400279244052,0.24286092385504407,0.26494409718555345,0.30590798850882794,0.28647574543853216,0.34270586637254563,0.32967719305172266,0.32912593969309817,0.7790645809963298,0.33994204816071677,0.8234957493656537,0.008840843566362746,0.0026816792784717836,0.01152252285029972,0.04903249994279732,-1.4890013368242978
5,0.26208014286873266,0.2124268041642693,0.2590285068137497,0.4747345700665534,0.38868242014014487,0.46736992363519997,0.21429172630226742,0.3067233844914661,0.22096338174934965,0.5803832368721621,1.6511309013094648,0.6915656060727727,0.002103675988814939,0.000821604024609768,0.0029252800187061076,0.02783502303690933,-2.719906233874559
10,0.3088183456281585,0.06591234582039078,0.24523961092927862,0.43590561417843515,0.36874234343376794,0.42926413022010135,0.22863664636231187,0.28680167509068605,0.23283653130897858,0.5705388595975606,0.975144718885015,0.6839829902428679,0.0009577517416670889,0.0002545469492534107,0.0012122986908035818,0.023413138914794174,-2.957994772735834
15,0.37823729147492813,0.07929651296420479,0.31514885906534545,0.457904129327936,0.38056255609802525,0.4446843105640735,0.21358955056266693,0.28136039395161366,0.22051915955875795,0.6548400521399232,0.49441546896541627,0.7574677102992915,0.0009756510151772454,0.00026833805778555186,0.0012439890739371186,0.021989488959013453,-3.0253924791663884
20,0.23639713312744695,0.07670623365966717,0.22420682753569712,0.4722669365401943,0.40789985371990994,0.46305339960232467,0.20909073852827514,0.26455985008807065,0.2151438999865939,0.6083487504745069,0.7805172066585446,0.7124375241517149,0.0006920274727225842,0.0001683346796416481,0.0008603621527608993,0.02057253013598061,-3.2033144864058496
25,0.27754538210834223,0.19011135822548847,0.2572729284172125,0.47032183412704914,0.4030388949980225,0.4586342594172063,0.20315965479466785,0.26203079491387726,0.21182385539449344,0.6342201221390641,0.3677610164147914,0.7500024279827737,0.0008052945787056705,0.00031017447531245354,0.0011154690547357678,0.019862134740499936,-3.2512248575890066
30,0.39103844642843016,0.2741827865344989,0.38059249803475553,0.4841400554468044,0.37884589584109957,0.4719959282779233,0.1891046022578249,0.27225293651363436,0.19927915833852478,0.6698652122967056,0.33410358651422783,0.7895198145153661,0.0008397840119647663,0.0002653946070965958,0.0011051786192246072,0.020358352245840722,-3.218464337281585
35,0.28884064941487664,0.13244940078158768,0.2541855875596914,0.4597712555904343,0.36994055632374306,0.4467580046147494,0.20617478518947013,0.28057654321854697,0.2183869318231694,0.6441340880051359,0.33411745845895496,0.7532328473130191,0.0006807452387124976,0.00015330491745560947,0.000834050161197083,0.018494190043447732,-3.363345534161925
40,0.30063799852798184,0.10012708001668401,0.26308265261236624,0.4479244260889249,0.38328687671612,0.43827590200759325,0.21217229661586728,0.260927360167739,0.21817465984948178,0.6344829876943349,0.3720978811823468,0.7443861330945469,0.0013633702867842112,0.000176243596862887,0.0015396138780609362,0.018537889815271064,-3.4177599538189174
45,0.468555665774759,0.3073654310938857,0.4582189050481265,0.4763131571223459,0.41795096504010065,0.47038048540766914,0.1833173411008211,0.22798446928905183,0.18706787470966163,0.7133599712466215,0.16693711345422765,0.8029603473460443,0.002715158259033142,0.00041769174239933817,0.0031328499919405658,0.020061089637128063,-3.375948592133522
50,0.21811027444504644,0.10314218549443055,0.2139412089394945,0.47448349498425774,0.3965877140142286,0.4646729525867901,0.19986184705136717,0.2672629451421524,0.20770226718964524,0.6590721992235716,0.5187802040866883,0.7596205048075055,0.0005542817619830566,9.615603763641503e-05,0.0006504377993802336,0.017453036485250532,-3.4803604962843657
55,0.4632545248142453,0.20001075016251024,0.46145470133972993,0.45154093716925525,0.3626486230203945,0.4370179240027378,0.21428874336106205,0.27944079124974897,0.2216298927499546,0.6407091775511782,0.35738257617006597,0.7617619855567467,0.0008274787127505988,0.0001110617283868578,0.000938540437963602,0.017034102058080668,-3.4404925978660583
60,0.3472497050224525,0.21215147859865788,0.346906764232081,0.48198386895693235,0.4081029417454848,0.4739330440558278,0.19796734686302317,0.26031591261340836,0.20409913586436107,0.6909430652995936,0.5283493938103099,0.7897855067540078,0.002125444848060415,0.00010870694231146444,0.0022341517920446857,0.017036729210407223,-3.5300374000453947
65,0.4730823567153219,0.22509686910914756,0.46962802485727223,0.4441054127071343,0.3524845082606761,0.4249148143744619,0.20988359773109205,0.2750284470669214,0.22141967468966517,0.7129972088308848,0.41696119465120846,0.8152821758617351,0.0011630389560013281,0.00012415896554248093,0.001287197918749498,0.016863279388932194,-3.4780886058241127
70,0.39901891863009203,0.07883253286596975,0.3631933137634665,0.46673942241830485,0.41410127933602175,0.4608359760697674,0.20404115290268016,0.24721619663514313,0.20815559665543848,0.6949602609790632,0.31447478026505293,0.7807655765019491,0.000681056001783245,0.0001178486516444832,0.000798904652395613,0.01632299094031023,-3.6055198255133627
75,0.4461591274543257,0.24924589145153664,0.44298108703121325,0.47578545604285594,0.386206571184124,0.46151046324137734,0.1975154133910575,0.2600559805751201,0.20696105023547673,0.7161953253800333,0.37660759192068327,0.8095682409237208,0.001181631097534937,0.00012040703992298176,0.0013020381390808872,0.016339377762108098,-3.5859472444033624
80,0.24909749957065477,0.12278309451225514,0.23108922700090181,0.4223407638940254,0.3462979730557464,0.41047577317881123,0.22084797963158462,0.27691162722521323,0.2284179792528493,0.7034632914167054,0.44764982677695203,0.7936741395877757,0.000665101316686505,0.00012602495887111388,0.0007911262768617235,0.016559411702546878,-3.6249272086507083
85,0.4190619683116563,0.13493392446420885,0.41113022603850896,0.45791498998778163,0.40896050459946265,0.45455323134509146,0.20557092983097522,0.24453466545935676,0.2078601602401103,0.68697471386784,0.43253538364427235,0.7836019760657803,0.0009246022415519747,0.00011779198078653735,0.0010423942231842375,0.01644740716362887,-3.636197978179455
90,0.4593326935276695,0.22307440498432282,0.45659668391754665,0.40776924989051866,0.32289463968116594,0.3916937463003382,0.23686878886557156,0.2995125817738688,0.24641213445124097,0.6673302454053626,0.7475686681506967,0.801839889335817,0.0005188627149359672,8.787293701247563e-05,0.0006067356515733263,0.016519941699510717,-3.5471099314099552
95,0.4574485921318867,0.1405688389132401,0.45132137475165274,0.4318981912702766,0.36469660571507495,0.42186521787942116,0.2123924943517525,0.26544455701665437,0.21937748198183216,0.6563310011321793,0.49344699902534206,0.7584861496863674,0.0004606575031212924,6.38476263764676e-05,0.0005245051292789867,0.01584058922796101,-3.71889458060503
100,0.4741381563904664,0.054606431157354855,0.4326434867948215,0.37987657214275167,0.2769665903014196,0.3544929479839533,0.24359017331783345,0.3108616008643328,0.2590387411503681,0.6245585327900521,0.4322904674022508,0.7540064712539888,0.0004568759257885722,9.063450228229613e-05,0.0005475104252080382,0.015655375476958163,-3.699713033069372
105,0.4339869961964739,0.08418319047395925,0.41781004236781044,0.45598564144781,0.3865485995965156,0.4470657925713245,0.2041008030912025,0.26092494772913133,0.21090070456523796,0.7018783977581399,0.6650877155793632,0.7995364751461269,0.00038983092881875566,6.938313562707322e-05,0.00045921406510391537,0.015501100677371139,-3.7164767350763084
110,0.488593861328162,0.19635346298557121,0.4822287169686801,0.40760876162555126,0.34115944222557715,0.39967752197542733,0.227186216230256,0.27266006050810404,0.2309988176719195,0.7093217738987677,0.5389865487327621,0.8009426559815177,0.0004432353778540255,7.567212775440112e-05,0.0005189075055519971,0.015422885897998008,-3.7284894891756775
115,0.4590163905421326,0.08544976266262266,0.4501442888443403,0.419020146502035,0.33201739564470206,0.4021434593732202,0.22172764131512657,0.2815626297466798,0.23114493330661895,0.6830954423131514,0.521402339509313,0.7777382494503119,0.0004692015939906378,6.83309329013332e-05,0.0005375325259672172,0.01540969292124856,-3.71700351621747
120,0.37477278451013074,0.21467844922814264,0.31740573351542595,0.4390441780654369,0.37216289218884013,0.4290659723023307,0.20919589041048653,0.2603299017206016,0.2165850468466618,0.7117888441480604,0.3340614096640423,0.8045860503698194,0.0006982849102414366,0.0001691908894176197,0.0008674757920617685,0.015656001344014153,-3.7856703692233564
125,0.5011155433858155,0.40516355601351567,0.48400813517275404,0.420714655294875,0.35827383195311374,0.41054335753184595,0.19555951599101185,0.2347218262900864,0.20122139922125998,0.7351147568932711,0.38178259726627783,0.8288597845019837,0.0021990163455223775,0.000683952373889216,0.0028829687181085683,0.017247059989961965,-3.7319358916920424
130,0.4677840403568865,0.12141855595348787,0.41508275385374666,0.44156753958092665,0.38681544265650675,0.4350358874804596,0.2062976185264387,0.24747296670275648,0.21037753452885657,0.7318335678566447,0.366937403584482,0.8203889974551696,0.0007246091305710797,0.00013409120207925752,0.000858700331750324,0.015355589331375675,-3.7743885442095997
135,0.5047136008443962,0.09396063453985692,0.4908069518366025,0.3470216306086723,0.2848112660121465,0.3350409872271624,0.25204292283084795,0.3004696243017577,0.25923644477130536,0.6804925462244474,0.5807607932227867,0.7840835513607238,0.0004077292974326974,7.020223561783609e-05,0.000477931533299361,0.015177858715992492,-3.7420961348205806
140,0.5112935786863155,0.10050308649867694,0.4933203892463985,0.4548503410717665,0.3840768666725384,0.4468550961612286,0.2037644525899453,0.2638609448058693,0.20968800638614793,0.73140305031567,0.6353283223785292,0.8209737057980422,0.0004230305108514858,7.514865222094386e-05,0.0004981791608499589,0.015183698093774893,-3.7801663894832136
145,0.5076090305114084,0.15530347385052365,0.504939069553323,0.42078203994318686,0.3577168267015304,0.4118532000930337,0.21459701451727192,0.26509575064923,0.21990288511854403,0.7347628479658588,0.726002514161067,0.8179483515634173,0.00044082631812700126,5.628352042753534e-05,0.0004971098389181679,0.01496938564574418,-3.827973789142966
150,0.5389506225002563,0.18443845899223488,0.531895049336596,0.39147499921630463,0.3470674768881748,0.38468573841807546,0.23103608901525807,0.2671731376540601,0.23552389690053532,0.7013380976838577,0.6623765212499381,0.793706433959727,0.0003656909208306388,5.912261999137286e-05,0.000424813540109526,0.014999842690099923,-3.850450308432579
