phase,source_epoch,epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
pretrain,0,0,0.24143860693681726,0.16419907351444032,0.2552890621637218,0.17740905481568206,0.03862205569194609,0.180062235333737,0.43989981895648966,0.5196758421584464,0.4406735940294107,0.9358899623403921,0.8137047160127948,0.952302255215044,0.0022277224943905638,0.0007695220468187893,0.0029972445395221744,0.011989840479664754,-1.962304887564286
pretrain,5,5,0.002391784418026148,0.14648236009237128,0.05395489837356964,-0.004759464610361777,0.08860349996762325,0.012182345637282764,0.6217567673066242,0.50198302580441,0.5875365447311829,0.9863833721487736,0.8513956150534001,0.9875259465351706,0.007363345247247945,0.0006716497605194109,0.008034994990389416,0.01001361194550317,-1.4868042278980864
pretrain,10,10,-0.13781621226598154,-0.028199719657645166,-0.15452885415262815,-0.09179713270150765,-0.1305096259236568,-0.20496130657272504,0.4966130840990588,0.5013172397023365,0.5108861292268465,0.9502851203209782,0.7491093249357496,0.9585160021226167,0.00686252286279763,0.001361149454664817,0.00822367229755374,0.018462963370741756,-1.4606938206631204
pretrain,15,15,-0.03386789357283162,0.20247280303628615,0.04816516871264429,-0.00805075167691837,0.15424002894648253,0.10650493663670467,0.6035464250091325,0.5242656807938009,0.5211355264990731,0.9888350950668818,0.35828564533684765,0.9889694327992191,0.006993362600442724,7.964305160398447e-05,0.007073005664067856,0.008834749837084327,-1.5512851262438125
pretrain,20,20,-0.17846726262097568,0.3228551118433787,-0.050400767257400586,-0.1909593012902284,0.2553481484597876,-0.10302490246693267,0.7704393328828467,0.38524196348825857,0.6448212242653787,0.9814333905386531,0.3164225115474741,0.981828523004394,0.004313229070301505,8.175811696370753e-05,0.0043949871796412745,0.008933598257637943,-1.7856335781622623
pretrain,25,25,0.04119884788545304,0.1852853343636275,0.10346789217744991,0.018750070318973702,0.22714799669892483,0.0853755828975898,0.5723797282292729,0.48804745511326225,0.528689794904939,0.9865254381662297,0.40255961692780046,0.9866757904430389,0.005195610956761284,5.540827931827812e-05,0.005251019238831772,0.00836943163922287,-1.6990749507710554
pretrain,30,30,0.026472084118873723,0.11211410151216794,0.09977896992780008,0.0700644015836003,0.12597419524236222,0.16773583771306158,0.5179519730777116,0.49953156464787285,0.44392039341551176,0.9814942057527805,0.3702086930172342,0.9818229651976413,0.004443863761759754,7.704450221406633e-05,0.004520908273432565,0.009070548660109999,-1.7715013756268265
pretrain,35,35,-0.05048297158943846,0.1764247462611497,0.19384441232565702,0.005816177946347463,0.11779713792522199,0.19007262295360586,0.5861332186617704,0.4625582323990638,0.4439463888466458,0.9745281551745953,0.3351193493761428,0.9752626790720392,0.00284037360098159,7.50140692853956e-05,0.002915387670846953,0.008503002029956885,-1.9875780914140784
pretrain,40,40,0.02281276472398461,0.10233260154060078,0.0714668136841131,-0.00908174756371708,0.03502947250273962,0.003050627886142247,0.6255925987318067,0.5969022494531226,0.5951591141677285,0.986402211765577,0.7696127370010448,0.9871701177365456,0.004120235809165498,0.00024309522068242717,0.004363331020526264,0.007488982410964251,-1.791934483638708
pretrain,45,45,0.028386980026461256,0.20731208900260517,0.14569095754838937,0.015248867505660348,0.26252989361606427,0.18038736223629231,0.5122801870758655,0.38487735345196905,0.40135455963347466,0.9714151416984547,0.5737170356358875,0.9732640431490831,0.0031562219853040535,0.00020561980997191984,0.0033618418013919953,0.009501311523157452,-1.9153758190680241
pretrain,50,50,0.056657658832392516,0.22379189301834615,0.14709955333390576,0.09005717243152933,0.3572440897210345,0.22894307356116897,0.4564836376166889,0.3080718945152152,0.37048972552228654,0.9524070114039955,0.44030433776966305,0.9556256811854876,0.0023982262967721275,0.00016324112123887365,0.002561467423009268,0.010692349427165238,-2.042602048058441
pretrain,55,55,0.023275971118267503,0.09672717167946374,0.09692030044703777,-0.00029793252508499083,0.011480849579942613,0.039092429439082206,0.5949016915639795,0.5821591131903089,0.5193549888553263,0.9657781545719931,0.40596490446286276,0.9671052668240707,0.0013995793540084707,5.3070476676204136e-05,0.0014526498318393377,0.006922968989334675,-2.331849419897881
pretrain,60,60,0.028252224433835887,0.11769316559166904,0.10595597708285802,0.02646223528323768,0.11833741889103885,0.09108483650892911,0.5633954131266596,0.4757236895173513,0.4764784671762123,0.9392542964546506,1.3536551452540901,0.9410810224085927,0.0007934876705816799,2.2311147315939297e-05,0.0008157988176748589,0.006947058008631425,-2.6074113755986312
pretrain,65,65,0.014296971210256602,0.036285126514166516,0.03373891792642624,0.004023918784734921,-0.07200767524120871,-0.03377262952143945,0.5934894059860543,0.6384693767062491,0.6096037521127169,0.9433989938813098,0.502502447734787,0.9472317150762267,0.0007760849076093755,5.542553859624499e-05,0.0008315104474920941,0.006629180049875347,-2.6010259244752967
pretrain,70,70,0.03638157533658404,0.023904404430421983,0.05666744803864671,-0.017194154595615248,-0.08876233546043624,-0.054255379384323434,0.6285052946729368,0.6463621407371193,0.6024586140887795,0.962986277102461,0.5453608265613655,0.9651157766285768,0.0012983248113533077,7.934741950231145e-05,0.0013776722333758422,0.006936838422954359,-2.357370458478513
