epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.7633852004570141,0.454078252684736,0.7678451717754107,0.22005424204391394,0.17875003076887222,0.26280599891015927,0.36197765841975615,0.35610600218533695,0.3411522166478275,0.5839455030856123,7.953316017284092,0.6224071192815883,5.421607820608187e-05,5.4141683974124206e-06,5.9630246491556485e-05,0.008026269653088157,-3.6914822064913237
5,0.7946809163157301,0.15940553107168717,0.796129660264231,0.16058677251713582,0.03137064253502427,0.15285472576311754,0.36591483977620864,0.4475102701784427,0.36402205689079503,0.5116727622570753,7.978259507206535,0.5732588365430817,4.922181910492677e-05,5.823964376689288e-06,5.504578330146614e-05,0.007698710435044818,-3.7673071182691134
10,0.8258713505626402,0.14348134622050596,0.8285468817199996,0.16840509654361827,0.10097641584057655,0.18985620065256553,0.3706417892707917,0.5106590291046625,0.362410235288587,0.46613852605519135,10.375749179290457,0.5361618875029961,4.79546060047981e-05,5.030634792564552e-06,5.298524090623967e-05,0.00758280912877135,-3.8189353878681476
15,0.844841796847993,0.5093831736872476,0.8479474327930555,0.1760781780942434,0.13155404309459462,0.17354361808444863,0.36215506413395127,0.38158879706065146,0.37562665253310384,0.434650794012697,9.117059540977262,0.5075849286205325,4.6028375870194466e-05,3.758941753718458e-06,4.97873176964976e-05,0.00752083241221523,-3.8603729605674744
20,0.8642565979423027,0.25487135866042265,0.8652907239468391,0.1836711841226267,0.14956655689933354,0.20066750791621626,0.35899623163634414,0.4332654751410673,0.3391148125067718,0.44822127969101827,4.382846336260687,0.6103270024042946,4.634787164832232e-05,9.198943476244144e-06,5.554681527148484e-05,0.007480666812451304,-3.8579890122780434
25,0.8797441744355781,0.4821647211572413,0.8828681089993897,0.18897168977345058,0.1848585034054954,0.19408449513919562,0.3545728564407178,0.37097403355568087,0.35435633130859717,0.44858006491905117,5.183604872041584,0.5300561800491826,4.6071132377479583e-05,5.7661703478445885e-06,5.183730229943579e-05,0.007379307933003522,-3.8990792595423187
30,0.8838120766345146,0.5840831987459173,0.8862878774871111,0.18103630754612562,0.21482971520511135,0.1850512036310451,0.34920933281858435,0.343657959923334,0.35415865808817626,0.49671799236008574,10.479656964492419,0.4787270845152462,4.433902246931281e-05,2.9456859810859614e-06,4.728470900702702e-05,0.007336315289442504,-3.929445294233469
35,0.885653910223024,0.6071598974360534,0.8890944217370552,0.17697812267331195,0.2510529049166703,0.19653128686638016,0.35180270709926165,0.308077241722613,0.34649439525081815,0.5004241223409797,4.975252680192176,0.5278401816468867,4.2084707393559466e-05,5.71627574222825e-06,4.780098286293931e-05,0.007458288114688756,-3.932756645862873
40,0.8981489323866776,0.7442190934721963,0.9011586397546517,0.1940435271474829,0.2325479769585265,0.18854562265963848,0.34087261826422055,0.33317028766886936,0.35992230436184847,0.49827895332117184,5.23714266606562,0.5337019354581466,4.320544807901919e-05,5.440655279296782e-06,4.864610403344089e-05,0.007247739472896191,-3.938222831946153
45,0.9067403998032795,0.6140859807251154,0.9093120151929831,0.18998704038099357,0.229996818195303,0.20692612441433014,0.35086868748004063,0.3299567621245972,0.3541072777069969,0.47768110538753505,3.7721792642117102,0.5568290236965744,4.493881401336134e-05,7.055709611100051e-06,5.199452405996943e-05,0.007325785420437933,-3.937487391325144
