epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.18808416600269126,0.21640452875805605,0.2246949767270777,0.48088924498129787,0.420515884730303,0.49009162009909024,0.2324902147724925,0.29806953042573947,0.2292378016694966,0.6617283027314956,0.5874551415966266,0.7474731368968054,0.005104289871063083,0.001535748785524229,0.006640038656652905,0.04705604283558504,-1.8203533002728223
5,0.9650460733724898,0.9705634243861124,0.9727156891941627,0.4996180116297937,0.439620509037782,0.4979821076683409,0.160593993973001,0.2096868915748072,0.16338963424991726,0.6362463325046863,0.40511878261518774,0.7908487916862071,0.006211017323808191,0.0417240124676015,0.04793502972451504,0.07325089999739216,-2.424483175587654
10,0.29503593917011023,0.2870771811719315,0.29556684063872946,0.3929666869362281,0.3693845358677518,0.40522814681893055,0.2462881541667497,0.2775848280434731,0.23696209720136974,0.4696366944756447,0.7090455280352054,0.6679379310525856,0.001969162124774048,0.0005781415906483017,0.0025473037174654017,0.026888803424965066,-2.818445918982625
15,0.25226086229319333,0.26733402060233874,0.25868262991258156,0.48623349764375984,0.4075192896533779,0.47762553228121646,0.198509555964163,0.272328877258345,0.2056032047603889,0.584466940605478,1.1860889042346627,0.7026148401844396,0.0025616954205977165,0.0009658451074150161,0.003527540531205159,0.02481514683483398,-3.01472012950778
20,0.27047806812812586,0.1649489884654193,0.2601346721144946,0.4686385698928548,0.38787470534457374,0.46177918724001915,0.2084626109400676,0.2799972305391488,0.2127094895089675,0.4865171830595459,1.1330303159158366,0.6406975863295402,0.0006732817570660336,0.00020353919347332067,0.0008768209503526304,0.023078975685944022,-3.1220817308825253
25,0.4854152787392864,0.4742274962713844,0.5001821921903581,0.4988997086396099,0.4062077851292189,0.48671433751322185,0.18204128511033402,0.2629817000510987,0.19132929230179538,0.569881291027165,0.3754549486345036,0.7354473077500707,0.0024900495721136033,0.0006781922812681478,0.003168241848161706,0.024421003611720244,-3.120631328933239
30,0.34928544492649755,0.36461706560434465,0.3616325469623761,0.46141225796070223,0.383213704345488,0.4524586580590283,0.20287738577157816,0.2699135525191621,0.20813596095850267,0.5140819029337064,1.0752257667696274,0.6725833369824614,0.0023282787169067523,0.0009368335998208556,0.0032651123187275514,0.02291085369289589,-3.210889872019291
35,0.27899728293334575,0.2748741967920254,0.2808958764805887,0.4585301137260506,0.41138161983380517,0.4553257896444841,0.21007951509615416,0.2529723811264467,0.2128457578442682,0.5589579416298791,0.5026269062204792,0.7016439086186657,0.0012181131188629298,0.00034434649697097483,0.0015624595943441455,0.02173254286402483,-3.2098161832302807
40,0.16831055837350772,0.16506031997504092,0.16902798892327286,0.5127375031009179,0.4273264372944559,0.4980093503731463,0.18088505095240137,0.2489198803740072,0.1882720160276054,0.5756437681698711,0.724638727093943,0.719889711789266,0.003619255819803566,0.0002781929624453687,0.0038974487708120795,0.02118134399382672,-3.2893434950995446
45,0.30256937796602473,0.10195154041890513,0.2867560186077873,0.5080623733132317,0.42453721684864537,0.4960185693701553,0.19086902305422432,0.26304534690497605,0.20014458518099926,0.4707249920700328,0.7774812034519835,0.6463453607606252,0.000958957318906414,0.0001567846905038141,0.0011157420092749088,0.01968367186117013,-3.3467147505259516
50,0.9890715914634195,0.9999999999997016,0.9999999994682391,0.47838203851117395,0.404309389548748,0.46906953805646945,0.0030753346511119984,0.004146727976915891,0.003188028056951944,27.451823678451706,0.7581419812108615,0.696810707142636,12.793614660608442,46697.72444978899,46710.51943104305,72.02944168405044,-3.3619444680023194
55,0.22086820234735402,0.0632000841483536,0.2145800218596923,0.5064897857748091,0.44797712297334413,0.5006579602516953,0.1886925896476787,0.24250128235357954,0.19338088973088036,0.5638185781996956,0.8517451626131914,0.6967003628694216,0.0022232340535059303,0.00025396436705909994,0.0024771984209573565,0.019828908682164317,-3.3999512045168876
