uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,13,3300,0.013986152370008003,0.012784274123853844,0.00019561245811708047,0.00016343766487383896,0.19686278109808977,0.0001151549916427869,0.0001720303515094129
aleatoric,14,3300,0.03714324935622317,0.02275589669449454,0.001379620972738573,0.0005178308343705075,1.6642310213444251,0.0001720303515094129,0.005824231542646885
epistemic,0,3300,0.00236702825926468,0.002124491475741815,5.60282278015758e-06,4.513464030499635e-06,0.24135757863508533,7.843288282553355e-07,6.234553806922015e-06
epistemic,1,3300,0.002763196534851437,0.0026772792100295774,7.635255090214989e-06,7.167823968456598e-06,0.06521241646215255,6.234553806922015e-06,8.351477964590958e-06
epistemic,2,3300,0.003284306074916219,0.0029693989239266065,1.078666639373158e-05,8.817329969416488e-06,0.2233483867730787,8.351477964590958e-06,9.45515691851958e-06
epistemic,3,3300,0.003770295501911945,0.003198679908423905,1.4215128171737447e-05,1.023155315655476e-05,0.3893421608849915,9.45515691851958e-06,1.1921682882876622e-05
epistemic,4,3300,0.00395331283595231,0.0036702101779319315,1.562868237890529e-05,1.347044275019514e-05,0.16022039280623382,1.1921682882876622e-05,1.9658781975940703e-05
epistemic,5,3300,0.004921660982848671,0.004433822501627767,2.4222746830094945e-05,1.9658781975940706e-05,0.2321590859362407,1.9658781975940703e-05,1.9658781975940703e-05
epistemic,6,3300,0.0048745140086516505,0.004555198007792894,2.3760886820541185e-05,2.0749828890200347e-05,0.14511242219269044,1.9658781975940703e-05,2.4011685298039366e-05
epistemic,7,3300,0.005449619423755357,0.005322393268150377,2.9698351863771676e-05,2.8327870100852447e-05,0.04837927306359643,2.4011685298039366e-05,3.4045393659964506e-05
epistemic,8,3300,0.006527762079307123,0.005854808534804604,4.261167776404005e-05,3.427878297922083e-05,0.24309190877256245,3.4045393659964506e-05,3.5240732390305095e-05
epistemic,9,3300,0.007247266656176121,0.006878592092563169,5.252287398572221e-05,4.731502917587256e-05,0.11006745426472861,3.5240732390305095e-05,4.973013623518878e-05
epistemic,10,3300,0.008996255279814703,0.00878034723423082,8.09326090595939e-05,7.70944975536648e-05,0.049784506387857586,4.973013623518878e-05,0.00010128093042200612
epistemic,11,3300,0.010693357926739819,0.01359150699565682,0.00011434790374936931,0.00018472906241298828,0.3809966755868214,0.00010128093042200612,0.00020273990912071782
epistemic,12,3300,0.012541567473350293,0.014238676522792345,0.00015729091468859804,0.0002027399091207179,0.22417389170801127,0.00020273990912071782,0.00020273990912071782
epistemic,13,3300,0.013739617443076337,0.01956566604785803,0.00018877708748208754,0.00038281528789630445,0.5068716076636345,0.00020273990912071782,0.0005462958334802508
epistemic,14,3300,0.036324877479599504,0.04004005307249908,0.001319496723907915,0.0016032058500485434,0.17696362955015288,0.0005462958334802508,0.021852838607238873
total,0,3300,0.0019103027401520373,0.0017259351292685144,3.6492565590323825e-06,2.978852070443123e-06,0.2250546427736952,1.9244058695558e-06,4.588773959598745e-06
total,1,3300,0.002461561983406161,0.0022774454399152027,6.059287398150473e-06,5.186757731790552e-06,0.16822256050480874,4.588773959598745e-06,7.375717163085938e-06
total,2,3300,0.0028960910370369316,0.0028472530336068292,8.38734329480565e-06,8.106849837383293e-06,0.03459956247479889,7.375717163085938e-06,9.020314164901977e-06
total,3,3300,0.0032415356860872983,0.0030449254029741276,1.0507553604177453e-05,9.271570709677154e-06,0.13330890020719455,9.020314164901977e-06,1.0282187284822137e-05
total,4,3300,0.0037822822482413945,0.003443737667467114,1.4305659005361977e-05,1.1859329122331837e-05,0.20627894358910676,1.0282187284822137e-05,1.3567159443209516e-05
total,5,3300,0.004158360119236893,0.0037396131567955637,1.7291958881259866e-05,1.3984706562478481e-05,0.23649064812377782,1.3567159443209516e-05,1.686527016195091e-05
total,6,3300,0.004681979503997792,0.004382235348211533,2.192093207585541e-05,1.920398664711466e-05,0.14147819818178028,1.686527016195091e-05,2.187484925663149e-05
total,7,3300,0.005377512070950902,0.004905965868578627,2.8917636073222665e-05,2.4068501103658443e-05,0.20147224576553077,2.187484925663149e-05,3.2234981110126806e-05
total,8,3300,0.006600793677793323,0.005677585852290285,4.3570477176796304e-05,3.2234981110126806e-05,0.35165201518012945,3.2234981110126806e-05,3.2234981110126806e-05
total,9,3300,0.0067916621782104876,0.006095074149197614,4.612667514293483e-05,3.714992888421702e-05,0.241635624302138,3.2234981110126806e-05,4.404306526775881e-05
total,10,3300,0.008021962550807272,0.007289431733250874,6.43518831665543e-05,5.313581499372484e-05,0.2110830176248174,4.404306526775881e-05,6.456275325302684e-05
total,11,3300,0.009006191274458683,0.008594194407765422,8.111148127213573e-05,7.386017751846644e-05,0.09817609430814493,6.456275325302684e-05,8.508371571021051e-05
total,12,3300,0.010971474505994587,0.010265438075574923,0.00012037325283568917,0.00010537921888346339,0.14228644044901642,8.508371571021051e-05,0.0001225013628486216
total,13,3300,0.014250166298792928,0.012794390353773758,0.00020306723954325372,0.000163696424524739,0.2405111481989927,0.0001225013628486216,0.0001828651875257492
total,14,3300,0.037654876111033096,0.023441873171489536,0.0014178896949372508,0.0005495214177882008,1.5802264462124034,0.0001828651875257492,0.006570604496768543
