epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.1679346759785171,0.3828200993551265,0.25696512702895047,0.48583812120631276,0.42513436815868866,0.49483089433569233,0.22908777087429172,0.2924046384721821,0.2258506727369718,0.6785996283996186,0.4556940054796934,0.7616820023084604,0.005211994479167624,0.0015094472552674779,0.00672144174107234,0.045138506609532565,-1.8434334904706478
5,0.9579295132487036,0.9826186745349895,0.9837319956494767,0.5073481784715413,0.4491291312750387,0.5059779313032208,0.14443057226783587,0.18795914426650934,0.14670923603076344,0.6580786928467252,0.2410608647480628,0.807047753962715,0.006670548432255164,0.049392578878058084,0.0560631271208392,0.07940642101250849,-2.4470589912587406
10,0.29887899854033384,0.25463923374383024,0.29161988672403005,0.38426414943641773,0.37273945307497514,0.40171069626645334,0.25109333320729255,0.2729374598896436,0.23847306162912021,0.5183903311725223,0.43234312323079804,0.703491936502171,0.002114192059886009,0.0006290409167868529,0.0027432329759396815,0.02497032782672045,-2.8579798949456214
15,0.22452146724081729,0.19903406939416374,0.21866092801170386,0.47824813834578384,0.38815806830243704,0.46782596907207413,0.19915522547742862,0.2792151184758005,0.2079735748482529,0.6559055920577657,0.8021082091618829,0.7522565293520788,0.00272552320752995,0.0011383171667594524,0.0038638403583963372,0.022324602871044843,-3.066682416098118
20,0.26004344100772037,0.08972541018676154,0.23252915817977754,0.46057858667927676,0.37197643303563027,0.4522257975091588,0.21372696613630443,0.2938956601916643,0.22034431518002712,0.5892056993971112,0.6786256131231976,0.7115316013591667,0.0006595247725506124,0.00020239926450384702,0.0008619240358348906,0.01991974231615386,-3.183105430548191
25,0.36405141602737584,0.284124245399033,0.3520431918075528,0.4848985600498091,0.38459504105100056,0.4698468185606734,0.18303516054118718,0.2662641137819205,0.19322691123892535,0.6653777774727482,0.3243200417967447,0.795589211191857,0.002651086813524107,0.0006691242224320922,0.003320211039575006,0.022424865570881948,-3.1787539444744586
30,0.31474427759779994,0.32093237108058376,0.3220000147527147,0.4304418551151606,0.35403911620853046,0.4229328065420843,0.21190976013267515,0.2742375943085569,0.2158334496262509,0.6184749100369454,0.5543902360871462,0.741994399173237,0.0024806470235789494,0.0011137762332468013,0.0035944232491476216,0.02102061874258476,-3.2788815142285825
35,0.96910878840464,0.9689890124939372,0.9696409750199763,0.4345623032408786,0.3848526679895943,0.4302946457713802,0.21877005188175208,0.2598453025758814,0.22178974028462062,0.6673729051818849,0.24935178513105352,0.7765338766335205,0.0019387222791832027,0.0015216501164329224,0.0034603724020029402,0.02239725298854645,-3.2793080945187807
40,0.5894463191116218,0.5732760445193497,0.5878286294556911,0.4900469575352149,0.4049806991918871,0.47592984573937575,0.1861619648011353,0.24940919107341708,0.19347921833826948,0.7042024018311922,0.2852248559484966,0.8031015034367393,0.0051993644444313395,0.0005255578432704056,0.005724922282238331,0.01952267063395197,-3.3661116504210233
45,0.25999446788478286,0.09962133585011353,0.2174653746776198,0.48085272506669036,0.3913881457149253,0.4692574530884102,0.20325133469353188,0.27821702726931663,0.21276821512738836,0.6225499209893267,0.26951585643642556,0.7468837274034793,0.0011777524951384112,0.00019471996084614374,0.0013724724594572034,0.016689102411909927,-3.431706357268095
50,0.988814408257148,0.999999999999749,0.9999999999685603,0.44439698921220794,0.35643194855136645,0.4316733757568581,0.000781912444571467,0.0010688274830729586,0.0008198488275282104,111.60562322064962,0.2936894963685935,0.7885435122385562,46.72654000547895,700525.1361965724,700571.8831771917,278.98095593049305,-3.455278345578313
55,0.15677266695448638,0.09486267672714528,0.15050531142204904,0.47372798503753644,0.40364806266680026,0.4652877768269691,0.2035380637752185,0.26089325062132696,0.20895331492427283,0.7190995269287604,0.2659994439800269,0.7984954358793815,0.002997329609069766,0.0002434528094481175,0.003240782413940942,0.01663149498174594,-3.49557697301507
60,0.06616057736128228,0.014584687921161804,0.062279317327628404,0.4215044261875723,0.37169426305524805,0.4158364711934436,0.22704504477028736,0.2696820446358401,0.23085440778304006,0.6582324714125555,0.3822752039660285,0.7562685302928055,0.000734614268694213,0.0001028984232727737,0.0008375126875889327,0.015941864401463363,-3.5826095672857763
65,0.1763092572396652,0.05025704675478196,0.16795538516952893,0.4124663640611998,0.36314746322788954,0.4067744600598322,0.2297439824905687,0.26902572871896646,0.2330139899301855,0.6344434884545946,0.3149474984758403,0.7495719078169306,0.0010033669020830893,0.0001392818647979459,0.0011426487705174803,0.016200843302123694,-3.5959710511219503
70,0.11605605995390432,0.02295127588654579,0.10860533204092337,0.4716486243132912,0.3992376023186249,0.4631637360137887,0.20575778802330347,0.2708760645223297,0.21321735402823888,0.6573301784671218,0.4105765023122314,0.7932182713214465,0.0010870798187954279,0.00011313830723957153,0.0012002181147357078,0.0158994251420115,-3.579246152520776
75,0.11510629212142738,0.035430775428746425,0.11510674252033433,0.43441837937598615,0.368542770593103,0.42618735448629214,0.2233555477284606,0.2748568563203307,0.22827039349346623,0.7130391133649089,0.3642577909681967,0.821620967246563,0.011189332129167033,0.0001293615592171682,0.011318693680677715,0.015670446048067034,-3.5071105303782226
80,0.22352386879651095,0.03403877079721991,0.21602085260567336,0.4813753323486165,0.4216668693978818,0.47392307450735416,0.20177875574399032,0.2472328002762404,0.20585302121732424,0.7021242177893348,0.28962880293413396,0.7945601341897709,0.0009682810713040089,9.321519660779018e-05,0.0010614962646433833,0.01525516356953502,-3.6139662262511254
85,0.8425209421916479,0.8325253002389518,0.8405436307272045,0.4675124190267683,0.3681296563354225,0.4505135659306918,0.2026751922812124,0.2779806386252415,0.21377042985558276,0.6455086191802664,0.20308587851310408,0.7657439112099961,0.0015308064953743269,0.0004591947140613888,0.001990001211163035,0.01796871427592064,-3.648655662946701
90,0.1814656088864596,0.07853902325643854,0.16349424045702815,0.4636419470060798,0.40027675556043846,0.4550725555134117,0.2039932556255063,0.2543102474487592,0.2092915816835349,0.7496233364031032,0.4223596848125942,0.8297436090389582,0.0006480972503139401,0.00012187386733545736,0.0007699711175404991,0.015147248516323467,-3.6300230958509445
95,0.22878850444924848,0.14032149367636876,0.22223913655339608,0.45567489870569605,0.3539330562166689,0.4404168452099656,0.20778828708612118,0.29332893931557047,0.2194106056124703,0.6968140048398492,0.4825378913729607,0.805788528881852,0.0005202299124534511,8.07226917188791e-05,0.000600952604253871,0.015163920725313728,-3.6787683589959146
100,0.19410691530053337,0.10762504735209119,0.1885460299875165,0.4185691487371019,0.3674889411748384,0.4142970032059958,0.227297320944162,0.2713362975943553,0.23064903248095142,0.6932417027419114,0.32092646553945287,0.7839068578848087,0.0006611061439201967,8.240798850753208e-05,0.000743514128910956,0.015225126288137414,-3.7063128770291804
105,0.16160518248869124,0.06531478194064419,0.15475866791180887,0.4125834608062303,0.344445821712272,0.4020907235691367,0.23123139916127744,0.2868987674562125,0.23806400854727205,0.6912336523092227,0.48344274702907075,0.7921624940706508,0.0005416855068031145,6.903273818773755e-05,0.0006107182451070002,0.014837328432347016,-3.7620947025072575
110,0.18873694990380369,0.07604981711930102,0.18586347174319387,0.39690871348667506,0.33087870201989295,0.38507880810890444,0.23737479966461933,0.2908206306056323,0.2450635250880372,0.6645337894356799,0.36596511514532387,0.7692619152191325,0.0006782477253759316,7.779764466880238e-05,0.0007560453726933338,0.014956028501753591,-3.763098108526468
115,0.18529042417621447,0.0650439498026756,0.1847783500217348,0.4453985177044105,0.37124372831569696,0.43541888356489755,0.21349119249031068,0.27383572430488023,0.22120160276116183,0.7466212442904865,0.5042365371838261,0.8404389942466846,0.003560360845334726,8.261089635564986e-05,0.0036429717283863465,0.014930047216684329,-3.6894148251724244
120,0.6907001302381205,0.9825244390999855,0.9839860529389567,0.42763682051140844,0.36474644650394683,0.41720982657772726,0.21371535536547093,0.26170483786542253,0.22084124752322082,0.7109959931197664,0.3424059938968533,0.8255294201353235,0.0010242945171689553,0.0020385279964110817,0.0030628224836545996,0.02175895294024844,-3.7566285095369816
125,0.025096973134860083,0.02705604413580486,0.025184407680006085,0.4325025988104399,0.37189631206726803,0.4241213970174942,0.21439269847337233,0.2595826870407687,0.21925545585240414,0.7530811505818874,0.399287606384232,0.8279273135356726,0.001566009537583559,8.470784893341943e-05,0.0016507173586974386,0.014776702676370178,-3.7869368929708003
130,0.2331888798378632,0.0331888264897289,0.2156244970307506,0.4605105756616115,0.39201448737078376,0.45129987866331644,0.20717400654313653,0.26391209864562215,0.21260406706201626,0.6857362898853224,0.4636672441972421,0.8012960215571991,0.0006310112067170758,8.130874462573388e-05,0.0007123199469664541,0.014972391029343194,-3.767337210021019
135,0.27479751726836965,0.15409260778059358,0.26696107890152915,0.4467004532798551,0.4102483107273174,0.4479471941667591,0.20023772750981866,0.2356357539442941,0.20092350142187423,0.7502241456768647,0.38407310873751055,0.8418980652493815,0.0008285564184251871,0.0002832167705986853,0.0011117731915614422,0.0154747187695915,-3.6929295305901766
140,0.2969442210719025,0.11289479423500477,0.28644047182791493,0.4191553423078153,0.3559250951946029,0.40801254242862744,0.22046186915865265,0.27306018665363563,0.22676490334507754,0.7200077056323541,0.5498249866416173,0.8247641601898902,0.0006068074630234787,7.851349070425044e-05,0.0006853209571765365,0.01472834048855023,-3.8167625557029248
145,0.23381309684301685,0.06138561423671797,0.2333752939435064,0.40584765905745807,0.3468905470714411,0.39586543040924294,0.2329806356037587,0.2802206275304595,0.2387584950285072,0.7422014888765051,0.7055168725780333,0.8389735035274994,0.0014766090490491933,6.127425578735142e-05,0.001537883303079143,0.014374628978164031,-3.8027382510089875
150,0.29237029260895053,0.06385067029665586,0.28069793375765384,0.4285985046598532,0.35873152079866477,0.4162210928477278,0.21655946806581988,0.2733961812425817,0.22453081387195764,0.7445644734702683,0.4288106403226141,0.833774568148374,0.0006656031732252359,0.00011792139242129224,0.0007835245630598547,0.014599062727259648,-3.8494443852299454
155,0.32568070997473253,0.07331380460281486,0.32010317264610094,0.45080898533082137,0.39280204826735615,0.4422250932673845,0.21076355975441685,0.25379357010687364,0.21652454919510375,0.7056575739681233,0.6326384935202786,0.8052635341375642,0.0004157793706581151,5.418821110957083e-05,0.0004699675818572814,0.014157596462325155,-3.875552132624388
160,0.31293800875087163,0.06815313700135496,0.2962576770331251,0.39411283354139215,0.349676379475553,0.39222603429161784,0.22805215786194324,0.26921777658121016,0.23074770933468625,0.7275520764094995,0.5252712519362289,0.8087859520467957,0.00040578054140408314,5.8652313117195265e-05,0.0004644328517103168,0.014389017658077558,-3.898790670236349
165,0.33404929671969014,0.05050854067651325,0.32152710268872603,0.3522519650983037,0.30605837607990133,0.3476975615523954,0.25161428586997897,0.28396975950144665,0.2528722133164075,0.7319434296427763,0.576088712159974,0.8317394159026489,0.000537087015115294,8.176216400224121e-05,0.0006188491766650804,0.014334925698836617,-3.85764313567698
170,0.10272149103342337,0.02136729188587761,0.09990180135698708,0.41253114595295215,0.3531444567925521,0.40350825137762625,0.2252088330538179,0.27285217308394993,0.23058973328680865,0.7373053963703591,0.6580221126203961,0.8351836464266533,0.0005293012088197338,6.052418970264512e-05,0.0005898253970404767,0.014337421182434876,-3.870570133651495
175,0.9969806000977758,0.9997950100887426,0.9989554776544488,0.4108792862456727,0.3531709571537597,0.4022062281326696,0.20003625515816698,0.2451905828045014,0.20583706696682275,0.7783770390806731,0.4368475665355647,0.8591947160398159,0.027577505040838696,0.021495661223171227,0.04907316618542126,0.04952674642808991,-3.866998942961097
180,0.9801069058066711,0.9999859602028931,0.9998853727346074,0.38509323484336616,0.32582676550921325,0.3739539691655487,0.1879467938927072,0.22687337922805595,0.19339364414819812,0.7238999806944185,0.4182196432880127,0.8577311538925815,0.015953770621939454,0.13033826349500877,0.1462920310453988,0.11600427285350762,-3.9191587990558148
185,0.2599381800525721,0.18556569129860978,0.2459586177017289,0.38927370946866247,0.3192955146652232,0.3791897410203724,0.2282879721093144,0.28738453176994294,0.2351405892554902,0.7645801391359651,0.4726247857083465,0.8444241252089544,0.0006019062181911431,0.00010963762646333464,0.0007115438547581289,0.014418987737703675,-3.95817995028317
190,0.12137388146389291,0.0638243553609751,0.11143987035925848,0.42724259748735227,0.36543849863017225,0.4166505886749781,0.21966321291370522,0.2666952115705556,0.22697274795681208,0.7479768770134941,0.5354782212307153,0.8485354399456039,0.0006224877207525288,0.00012488492956501886,0.0007473726605277261,0.014029080449836329,-3.907891050314903
195,0.1962410579137351,0.025150438077259654,0.15094854643038672,0.414333032663522,0.3561987338480271,0.4046844242414378,0.2178512011421989,0.2619098559299222,0.22443266796101116,0.7360762330274936,0.49994277165590173,0.8258236046620236,0.00033109822153222924,8.17697005883673e-05,0.0004128679239487792,0.013989891196353823,-3.9842663601171973
200,0.2505951874184636,0.07015178021130683,0.20534224207690616,0.38844198259874413,0.3390374541645581,0.37973217181191815,0.22773983924911312,0.270576968303917,0.23473407299993404,0.7270499247264187,0.49241731290850804,0.8269464150209828,0.00046206584159086563,8.707270297684488e-05,0.0005491385425338831,0.0141704425865618,-4.011394837454557
205,0.41503447522621445,0.030001206559973438,0.35669040930814594,0.38354560223745093,0.3343043659428302,0.375508767055987,0.23097650468644285,0.267788034539539,0.23501833496685093,0.7323491460121957,0.5738240043094084,0.816302578798237,0.0002920120134633589,5.891345814518843e-05,0.00035092547244662455,0.014007556364598677,-3.994621711906195
210,0.4446287246376116,0.04153003385317493,0.40528773987314726,0.36961243055714876,0.3277403189429732,0.3683998475742151,0.23767335540620244,0.2762125649264563,0.23983665216944133,0.7592456094399133,0.6084197607638216,0.8443483126057973,0.00033681164451908444,7.906941754937862e-05,0.0004158810607107898,0.014060436735352396,-3.9313558534181117
215,0.36034180588436954,0.08551097044481994,0.3566840524581582,0.380344708068434,0.3359355641270992,0.37371616514590295,0.2254889991327374,0.26122660626947736,0.22941476228650637,0.7537114835899016,0.7432403076584746,0.8383985812336523,0.0005573537515037378,4.764253373773783e-05,0.0006049962887688616,0.01416952592554832,-4.065397709820271
220,0.13000975320337288,0.03755824087572468,0.1272332331368093,0.40545401804869935,0.3452464451992083,0.39634502533909916,0.2108623350440137,0.2574239832727625,0.21761926876780674,0.7821232136047264,0.5550800746974237,0.8544534978248878,0.0006056495522624391,8.660341449615998e-05,0.0006922529654331356,0.014077861310683547,-4.030454224712849
225,0.5055109871736714,0.06986669221487844,0.4630655524784858,0.3795668437593326,0.31366613215700123,0.36606546050830735,0.22580705111339266,0.2790180430941638,0.23625217968560674,0.7364012089429278,0.8288722457476471,0.8293351436651313,0.00033419526996939566,4.7711629731485346e-05,0.0003819068990121741,0.014023363729345319,-4.062492703419924
230,0.9891285341112185,0.9995960840421242,0.9991515039516461,0.30644634599007875,0.2785240868297247,0.3036321686818224,0.23950733449706557,0.2628442389298705,0.24171766726260735,0.7254488003680134,0.5004248758236526,0.8442601315639348,0.0062455313123232735,0.01836663760772036,0.02461216884402857,0.043559890735682644,-4.083997996016741
235,0.15467232469344944,0.11387171220207379,0.1458080737297146,0.35492706040359867,0.3053934309137201,0.34790287499068445,0.2346375076430955,0.27241283443312136,0.23845660108395395,0.7764410270253171,0.4155387854143393,0.8502916955283779,0.0008948832556184106,0.0001803854928592233,0.0010752687579152916,0.014134351310262335,-4.131585693399906
240,0.08987744912962077,0.008123471768304281,0.0784897043675529,0.374616765860401,0.34545210555473005,0.37366302147772557,0.22814081782640847,0.2519991749451248,0.22861241719403674,0.7770710564936748,0.6204510091702206,0.8521698779310313,0.00048827484621284385,7.47352832160027e-05,0.0005630101300934166,0.013927785029711717,-4.120782656180858
245,0.10197498452297664,0.007968168463679648,0.0873156206374128,0.37105870565523646,0.2821477354200769,0.35484811649701936,0.22582462011120336,0.29570880493391416,0.23982742157688236,0.7581598268634657,0.6623157390712272,0.8502011996413312,0.0004027590480549725,6.77966439735485e-05,0.00047055568355093785,0.013719452659804777,-4.1379387257361415
250,0.1753623841984877,0.015469513243379243,0.15896047102008323,0.35566757119896647,0.2935720876879618,0.3459863766477184,0.23342565585535535,0.2794269070260713,0.2388392630350365,0.7798793328225305,0.7611929783834611,0.8511706578594291,0.0004107026531267593,4.4717618238966564e-05,0.0004554202679503578,0.013729086734125578,-4.1470375634455685
255,0.21524688953688506,0.02636647750441078,0.19904016013694412,0.3933621702142769,0.3326262642056328,0.3826649631009879,0.21471918696812103,0.258687201067855,0.22129473557829618,0.73811534564043,0.8659228971372712,0.8248529351149018,0.000287797456571534,3.887139404523964e-05,0.0003266688475073488,0.013863525534385714,-4.181892782028317
260,0.258993422691915,0.02537337875812746,0.24057067563818116,0.38373052666238294,0.3255432650665409,0.3723367819255853,0.22527778550836508,0.2681817404662723,0.23209054435387547,0.7200617385561728,0.8430671419995518,0.8118484809837405,0.0002488176749412696,3.884722254723386e-05,0.00028766489937396726,0.01361982113852938,-4.172464795577526
265,0.36792326563038275,0.06131463640137381,0.35510721542798807,0.3892798497949603,0.3364909557319109,0.3816959528168477,0.21920864457875594,0.25716644010310236,0.2239588755454008,0.7587772808201521,0.9893220115267944,0.8323815427519551,0.00024351519308032492,3.422482954188581e-05,0.00027774002252299395,0.013556744240645256,-4.177723404221535
270,0.45010707263368066,0.03814622450215991,0.4244892668508511,0.3285853814965967,0.2763639610262433,0.3187711841188992,0.24167505242835205,0.28247214495463147,0.24778576499155797,0.7486151860542768,0.970256160357499,0.8256833298683605,0.00024318125801050427,3.329219430499279e-05,0.0002764734532103193,0.013677544623782371,-4.2238887858110665
275,0.9989466063596038,0.9997982283271276,0.9998062492807129,0.37175008967990664,0.32243233043253616,0.3628912922753785,0.2038352310976209,0.23560099575592575,0.20839727986587436,0.7210416492549224,0.5275751894466167,0.8565924178598106,0.002899591938044091,0.021889853331655554,0.024789446184513272,0.05120305591644217,-4.218336118679047
280,0.6842285352294241,0.036345243307561566,0.6275884170602481,0.382647712656,0.3186675567283975,0.36860261457891347,0.22887859860533527,0.2725306020270043,0.2376336932204643,0.6673207818205079,0.9236275570078507,0.7775503150542868,0.00022065605500753464,3.1916815238600406e-05,0.0002525728697273007,0.01374347442800875,-4.219963769860268
