uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,330,0.013528149103056296,0.010777032522338905,0.00018301081815452286,0.00011614442998755045,0.5757175628150212,6.89571097609587e-05,0.0001365451025776565
aleatoric,1,330,0.018539785335796054,0.012529921362298633,0.0003437236402973984,0.00015699892934538764,1.1893374797558545,0.000136553353513591,0.000178014553966932
aleatoric,2,330,0.019166094941027813,0.014058248291782429,0.000367339195288492,0.0001976343450334036,0.8586809657319701,0.0001780155871529132,0.00021494364773388952
aleatoric,3,330,0.022172093647378474,0.015167614602299852,0.0004916017367081209,0.0002300565327238997,1.1368736235719605,0.00021495083638001233,0.00024442115682177246
aleatoric,4,330,0.027014886625642585,0.016112271795385213,0.0007298040993963227,0.0002596053024083658,1.8112064454227599,0.0002444557030685246,0.0002754571323748678
aleatoric,5,330,0.028075456823760083,0.0170443670576042,0.0007882312758628167,0.00029051044839434326,1.7132630864720557,0.00027553000836633146,0.0003051533713005483
aleatoric,6,330,0.031107434049127268,0.01795369600616973,0.0009676724531208024,0.00032233520028195485,2.002068816171348,0.0003053372784052044,0.00033944097231142223
aleatoric,7,330,0.03523864019496113,0.018898524443051026,0.0012417617627899303,0.0003571542261245971,2.476822257611277,0.00033952342346310616,0.0003786755842156708
aleatoric,8,330,0.035814648521395515,0.020030962223494188,0.0012826890487110977,0.00040123944759905115,2.196816904186494,0.00037872575921937823,0.0004267899494152516
aleatoric,9,330,0.04046588574754385,0.021326437864572088,0.0016374879093332725,0.000454816951991454,2.600322947865938,0.00042696823948062956,0.0004839857283513993
aleatoric,10,330,0.04574098487331108,0.022934251698936273,0.0020922376971804733,0.0005259799009901613,2.977790203089167,0.0004845035437028855,0.0005710524856112897
aleatoric,11,330,0.05203802458966429,0.025138770357791954,0.0027079560031945055,0.0006319577751017994,3.2850268006565666,0.0005711166304536164,0.0007075026514939964
aleatoric,12,330,0.07749394367159144,0.028706853307759267,0.006005311305775787,0.0008240834268332092,6.28726135028952,0.0007088434649631381,0.0009848388144746423
aleatoric,13,330,0.09900427679890149,0.03808124641817934,0.009801846824473505,0.0014501813287620968,5.759049113424011,0.000985627411864698,0.002280397107824683
aleatoric,14,330,0.2207275194605096,0.07404972173110169,0.04872063784718965,0.0054833612884535934,7.885177409298476,0.002288284944370389,0.017149636521935463
epistemic,0,330,0.011473400094056861,0.005961591556683891,0.00013163890971830397,3.554057388872466e-05,2.7039050109448786,9.603239959687926e-06,5.017798321205191e-05
epistemic,1,330,0.028454263839816984,0.007765320665343992,0.0008096451306659164,6.030020503561845e-05,12.426905102356962,5.021132528781891e-05,6.999746256042272e-05
epistemic,2,330,0.03607923270942505,0.009015123748879379,0.0013017110329008464,8.127245620760898e-05,15.01663212411902,7.004640065133572e-05,9.292922914028168e-05
epistemic,3,330,0.0361715332295108,0.010247770966481932,0.001308379816173604,0.00010501680978147003,11.458765590920327,9.300145029556006e-05,0.00011804755922639742
epistemic,4,330,0.04153150759255521,0.011471677345369385,0.0017248661229104707,0.0001315993811162612,12.106947071328863,0.00011815652396762744,0.00014448929869104177
epistemic,5,330,0.04508351839052864,0.012559779425107264,0.0020325236304691344,0.00015774805920734775,11.88461893402782,0.00014449004083871841,0.00017114542424678802
epistemic,6,330,0.053452668461721094,0.013670454558492733,0.002857187765678673,0.00018688132783581474,14.28878138210183,0.00017135366215370595,0.0002032474149018526
