epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.13255034423905399,0.2847414702010296,0.1426889219457834,0.5739294837489833,0.6033199917547526,0.6153037391851215,0.1934477234535672,0.21289844279809783,0.175977484534855,2.0501619142064498,8.311400606020717,1.203282822352059,0.0104582717849256,0.0019882975159652414,0.012446569299008697,0.1269535100849987,-0.7450246271538734
5,0.46282363796247683,0.39976482076159725,0.44239297664589544,0.6558403211049992,0.47108650150570974,0.6503443757596911,0.13262220002227704,0.287895555186651,0.1347714372470461,1.2557370723909334,12.335986186617216,0.8754809268714502,0.0014006180441926699,0.00048391604922005173,0.0018845340948454394,0.07596333642690167,-1.814859697215557
10,0.6053946104872495,0.4410368284345277,0.4884053971567236,0.6849960222557435,0.5687941990083482,0.6786169721307931,0.11618710813923923,0.2250089822284419,0.1205510041603513,1.198666506779985,8.965852023270008,0.7183143898824296,0.0015444125369946779,0.0011693214260188778,0.002713733964537605,0.07423973657830729,-1.9561075087577104
15,0.5822970510246962,0.8221008303470729,0.8481465720224869,0.6552984145705498,0.5562992883867257,0.6552295746840505,0.11661866049234969,0.2148815747396564,0.11627610501086363,0.9574107199890938,11.103875384030516,0.556426132647921,0.0015540824857117332,0.002679801681437925,0.004233884103937489,0.0724434684342649,-2.1992283734971285
20,0.4543654676462205,0.8184136251181167,0.863294393366184,0.6701278954460637,0.5296203695132388,0.6658860742396837,0.11232464128010314,0.2406548595744814,0.11394822370281875,1.1437302326430836,14.713924681641425,0.6723234261826027,0.0019758353356305086,0.0025702046328704023,0.004546040012285412,0.07109141882605531,-2.1469645112627744
25,0.4532530098326237,0.5389224923689685,0.5715706629511026,0.6896803179550622,0.5663289183858048,0.6812454764727297,0.10203719495802668,0.21615176531694372,0.10619648424414446,1.183062709309976,14.262550766976728,0.8414520786045995,0.0027614206476211257,0.0030869080464777632,0.005848328711970644,0.06811255461388134,-2.1578367698180676
30,0.5678350407308062,0.8422894025054778,0.8105957336534914,0.7137467062983356,0.5949072968604889,0.7096730411436659,0.09210249816194328,0.19091139718475464,0.09340979498676481,1.0260597502694084,12.021491976362494,0.7362800193185683,0.00309583220102013,0.00782904725884474,0.010924879368279726,0.070926644834988,-2.26931879263103
35,0.30311574132877206,0.45992156646834126,0.4424687521902909,0.6871772066149708,0.5763464211435978,0.6811725804281463,0.09602195894172404,0.190382579329662,0.09857141684088272,1.0230785825264908,10.730783599520406,0.7520059734183288,0.002309498058524714,0.005335682554480845,0.0076451805076799065,0.0657335338147813,-2.336158124997616
40,0.33913172381381723,0.5981369107390779,0.5548039613859123,0.716651147832038,0.6048400800256474,0.7093742801129097,0.09406412199026079,0.18703866210535186,0.09729786003169821,1.6142268456831397,15.43424597745544,1.0538615346209466,0.003478025225670608,0.008885453249841732,0.012363478441831393,0.06903772177564098,-2.085190442841649
45,0.5764692049921182,0.9579260257683705,0.9300992449523059,0.6899391872415908,0.5978733269158377,0.6852471485461143,0.09834839156738134,0.18105486861495967,0.10020321761651546,1.229488792651032,11.812328033987566,0.8986420185500595,0.00404522442400731,0.01187582463246285,0.015921048762114278,0.07363475602131106,-2.331010605913401
50,0.949396653823664,0.9502675585473537,0.9651171327602356,0.6945471425877568,0.5878024099518157,0.6879298432667087,0.09232063664540793,0.18723740874539996,0.0944605250935659,1.310597414845362,11.997200616551003,0.8357067029204642,0.010805854984034085,0.024186358150781725,0.03499221281775446,0.08581484849963622,-2.3251355273765326
55,0.9685328399565,0.9789784974809943,0.982252391853131,0.7295039763914638,0.6062579599648423,0.7212649784825872,0.08937964819022692,0.19428207231749256,0.09223605671553553,1.511913398428604,15.617520484129313,0.9448258508072451,0.011519959042802548,0.04520584464335678,0.05672580383038658,0.10185050917923875,-2.162735694183707
60,0.8267265170147798,0.8289273348003973,0.9048920128289265,0.7124393991333376,0.6229812874801357,0.704945270988713,0.08815950099269432,0.1684440820807514,0.09089807760083222,1.9130390649884765,11.95968256172436,1.109363852558686,0.00800211762338865,0.016766425301944613,0.024768542753913752,0.07915725159777928,-2.2172364831894638
65,0.9159184220302957,0.9740989331724078,0.9703843347286141,0.7018468643005426,0.6181434117409302,0.6999544824388422,0.09209785412300178,0.16729861780551575,0.09236368174922618,1.6606944582330962,14.359428133655797,1.121916853086134,0.011570564108120152,0.03892652786400744,0.05049709134544344,0.09729173284425123,-2.2371456606805324
70,0.39100731711562287,0.9088114944756718,0.8900221813726407,0.6858019350651019,0.5916969044920524,0.678511021676603,0.0935332879681995,0.166656877898363,0.09581640326449434,1.7306625792366441,10.50015307004907,1.0441667672454351,0.06041025119447875,0.6147253495567008,0.6751356043638497,0.22062123381997584,-2.2567204058533905
75,0.41726586571015134,0.6748253953121183,0.6609713052522097,0.7045268676471231,0.6061990563355104,0.6992815201095347,0.09477495560397892,0.17403529636910153,0.09662063377621882,2.5025202871287076,16.060154010397966,1.5543604192245732,0.03925731254124611,0.4974908893957279,0.5367482059909033,0.15736726331396808,-1.9773690790092946
80,0.39300624520976957,0.9799899626580659,0.9749174173325765,0.708361903134919,0.5970524760672299,0.700613009372943,0.09184015005591334,0.17694050349836205,0.09417692307448938,2.2332506857312464,15.879907603767016,1.4418171287805042,0.04442471739030455,0.8312357928234383,0.8756605054350004,0.22382261533073522,-2.1047786771595476
85,0.6120372928504713,0.9442915545921349,0.9284855881334886,0.712139327546122,0.6128993019873181,0.7069698436703687,0.09341509439681342,0.17526581691346937,0.09536689725947961,2.4364698847557156,14.542318842314907,1.491982552236332,0.033118774710663726,0.2719760360895302,0.3050948137640199,0.13464524808157718,-2.0750861027991774
90,0.5157795165667517,0.9865884013716779,0.984900092943864,0.6991560305640124,0.5966926539017845,0.6916282731775815,0.08220255127681447,0.15012393054630405,0.08536122932600301,2.697161501676397,14.483026628453814,1.6843236943171094,0.14165716416507654,6.191353532415669,6.333010570888869,0.7770829867514087,-1.9625420042669772
95,0.5990720993945032,0.9992601122067135,0.9991090584557919,0.6845701866230509,0.5966416297222356,0.6798902731275352,0.062464305980576326,0.11201331457635715,0.06400312981801998,3.1804530620720546,12.994783173999389,1.468429008928161,0.21739314614863292,24.154399751810296,24.37179309110601,1.5465625086532766,-2.1290763428765533
100,0.8428564288876894,0.994299573619319,0.9937339564201231,0.7081590112857287,0.6083104455208966,0.7030121694971072,0.07443045395091988,0.14406787772031926,0.07689550040648255,3.567497107912631,13.368706832526167,1.8714546816558697,0.1403904682827602,6.256196518619091,6.39658695771595,0.7607260359047489,-1.9096144276320934
105,0.7947277705789458,0.9918321704182121,0.991525300133878,0.7049393415245551,0.604604972088516,0.6963087223638348,0.07951746959909622,0.1456261604216112,0.0819102527254349,3.2675740222909244,16.71093389774392,1.7288070697345488,0.10972044969029686,5.925787532709413,6.035508007691484,0.7393166528600141,-1.9042790295726062
110,0.5987282364351674,0.9787234863303593,0.9784912262885217,0.7102313338265227,0.6165481380801706,0.7050674213749725,0.05749764559703821,0.10931077099048556,0.05879564681618327,4.2845826585991285,16.0989153404856,1.7344597989601787,0.09914515843645987,15.439190521393634,15.538335898973852,1.390424314471078,-1.9794845406222343
115,0.7238061055852386,0.9970787036836454,0.997033047371156,0.7148315405158372,0.6450587759337397,0.7116043317212545,0.055523303361465944,0.0932425668594257,0.05714900505105049,4.747637652145188,13.416452942597324,2.0598233220418067,0.17523396119947662,24.814823808637676,24.990057639735603,1.698356513080596,-1.837598561861515
120,0.4410851482738325,0.9976451662457282,0.9976950641664533,0.6951479052291811,0.6091400868594883,0.6890565638444196,0.05680475641390295,0.10223672084850341,0.058523297155091664,4.156950131780294,13.721530521131765,1.8577996780475072,0.2761299622252673,27.923127588539277,28.199257186070415,1.7798915922879743,-1.9335305353844165
125,0.6006804379400678,0.9996087917975934,0.9995914493499061,0.6960343635358459,0.59646123218815,0.687024969484533,0.05015079685391981,0.09245816863781646,0.05190354403665513,5.340724640186278,15.089185767386624,1.9409883161517993,0.2654686774997929,61.971625513961314,62.23709419384025,2.6391235712046006,-1.8285048372972013
130,0.7563793493619271,0.9999282534705021,0.9999307615327822,0.6999774503673531,0.6311859137004098,0.698530275882199,0.04956795510569483,0.08376919556908906,0.049963512124345064,6.046770274078252,12.251948496835903,1.7093125073817332,0.19222584066119924,75.27319200233977,75.46541791146812,2.9477766806083605,-2.0587619200372695
135,0.3416951148911031,0.9996592617972091,0.9996442410483435,0.7092046819609689,0.613559002390998,0.701389142249889,0.05108256635324421,0.09453927548534463,0.052906713123151025,5.245505317022504,14.461953400589012,2.155885839461202,0.4258971767893885,63.1664221979059,63.59231714547992,2.6670648623293554,-1.7543066893917323
140,0.21321581340350776,0.9413734826067364,0.9414421568676574,0.6981120392948337,0.6356999285221383,0.6959150220262863,0.0676597868216236,0.11054571006637343,0.06949494425632492,3.308372530734203,11.483019051157696,1.6407392827109875,0.16519586032564615,8.816979652542305,8.982175408550411,1.1357085028781382,-2.0700286243623496
145,0.6394630921230766,0.999498531945931,0.9995109035445878,0.7022311957879848,0.6261738605813592,0.6967201805353124,0.035755507220635176,0.05891481749882911,0.03696851002937601,6.508876875977717,12.408061291236033,2.220260782920036,0.7221132222511948,242.86944072788924,243.59155786094576,5.011765842839326,-1.747154976477623
150,0.7197785074348038,0.9997226314833628,0.9997190078830698,0.7017103646967113,0.6269642154109775,0.6978739412086942,0.0489749178347729,0.08001271097992774,0.05016566029680912,6.93667364533251,13.19395622078702,2.098855167864253,0.2524241571217341,107.72648296002356,107.97891166408027,3.3873519146197424,-1.8637270315480232
155,0.7374306109658816,0.999950410989567,0.9999466187374538,0.6898506544378513,0.6324340872173118,0.691378361710945,0.07899345791252266,0.12494063804826781,0.07970572186606478,5.38083321368048,12.895177182873232,2.273176631203958,0.10711436881594329,13.836363119620797,13.943478096041463,1.2446577968300607,-1.7520218926608562
160,0.616186674006525,0.9946162441944341,0.9942034302225156,0.7193093802449231,0.6321386592455874,0.7103964225616362,0.07971243791031724,0.13413545563353774,0.08339394334792571,6.238317319134761,16.014884373344785,3.01897596715532,0.10669091493975258,5.904915172074539,6.011606115345216,0.8593679686717525,-1.315570058606863
