uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,3300,0.003342157426426672,0.0032799066624010138,1.1170016263018955e-05,1.0757787714062557e-05,0.03831908194447202,4.823047220270382e-06,1.3437034795060754e-05
aleatoric,1,3300,0.004870390928950546,0.003940499906572326,2.3720707800803763e-05,1.5527539513696507e-05,0.5276539969439613,1.3439639587886631e-05,1.768794572853949e-05
aleatoric,2,3300,0.004462639881478975,0.004508162323829745,1.9915154711766678e-05,2.0323527537998e-05,0.020093599670028092,1.7689686501398683e-05,2.3110809706849977e-05
aleatoric,3,3300,0.0051759934572695385,0.005137036561211312,2.6790908269697066e-05,2.638914463122174e-05,0.015224579806955435,2.311088246642612e-05,2.995343857037369e-05
aleatoric,4,3300,0.006779434948788303,0.005843824967104828,4.596073822485227e-05,3.4150290246157746e-05,0.34583741144113167,2.9955996069475077e-05,3.8596892409259453e-05
aleatoric,5,3300,0.009144231325644025,0.006604982753443838,8.361696653688947e-05,4.3625797173290544e-05,0.9166862717658972,3.860161450575106e-05,4.9100781325250864e-05
aleatoric,6,3300,0.017461553466590774,0.007435069967905336,0.00030490584946660834,5.528026542764785e-05,4.515636495372413,4.910453571937978e-05,6.202972144819796e-05
aleatoric,7,3300,0.01740294683987264,0.008363135289348745,0.00030286255871143306,6.994203186795031e-05,3.3301938851767106,6.203471275512129e-05,7.862477650633082e-05
aleatoric,8,3300,0.02688375917591167,0.009424256689168955,0.0007227365074284149,8.881661414334578e-05,7.137402156109584,7.862603524699807e-05,9.986026270780712e-05
aleatoric,9,3300,0.03762807196022283,0.010679999348410628,0.0014158717994437074,0.00011406238608205141,11.413135022663756,9.986467193812132e-05,0.00013067819236312062
aleatoric,10,3300,0.039071561304242296,0.012380845783665832,0.001526586902751164,0.00015328534231891602,8.959118593185783,0.00013068200496491045,0.00018009907216764987
aleatoric,11,3300,0.05412869249457526,0.01477441041581781,0.0029299153511722882,0.00021828320313502583,12.42254149239279,0.00018013732915278524,0.00026652871747501194
aleatoric,12,3300,0.07675201545386182,0.018800550844080586,0.005890871876229843,0.0003534607120408592,15.666270608171219,0.0002665315696503967,0.00047481656656600535
aleatoric,13,3300,0.10818437408189378,0.027172887647393156,0.011703858795491132,0.0007383658230978515,14.851029976424146,0.0004749434592667967,0.0011891212780028582
aleatoric,14,3300,0.16200396117440918,0.059896569512923034,0.02624528343619948,0.0035875990394164214,6.315556489966248,0.001190336188301444,0.016622429713606834
epistemic,0,3300,0.005637838367669378,0.0020663101424795425,3.178522145996491e-05,4.269637604913828e-06,6.444477588304926,3.9376317317874054e-07,6.2234698816610035e-06
epistemic,1,3300,0.006371500080981396,0.0028121466974835837,4.059601328194593e-05,7.908169048167826e-06,4.133427603112666,6.223656328074867e-06,9.641982614994049e-06
epistemic,2,3300,0.010377114520850418,0.0034042290531426577,0.00010768450577884461,1.1588775446260557e-05,8.292138438457018,9.644218152971007e-06,1.3685040357813705e-05
epistemic,3,3300,0.010731772235282103,0.004019034320896566,0.00011517093530997183,1.615263687254452e-05,6.130163094654463,1.3686530110135209e-05,1.8788501620292664e-05
epistemic,4,3300,0.014976505115891183,0.004678648521298732,0.00022429570548631477,2.1889751985850813e-05,9.246607893561148,1.8789247405948117e-05,2.531483733037021e-05
epistemic,5,3300,0.024260064331442583,0.005415782286890256,0.0005885507213657326,2.9330697778994252e-05,19.06603203921165,2.5318749976577237e-05,3.364719304954633e-05
epistemic,6,3300,0.0269894196965684,0.006201082403299231,0.0007284287755575144,3.845342297250737e-05,17.94314521956371,3.3650965633569285e-05,4.366878420114517e-05
epistemic,7,3300,0.029694658930898572,0.007046709395414283,0.0008817727690223943,4.9656113303419924e-05,16.75758734144955,4.3677911889972165e-05,5.6087785196723416e-05
epistemic,8,3300,0.03571350894670747,0.00798787041367327,0.0012754547212865542,6.380607374563679e-05,18.989550311012092,5.6092067097779363e-05,7.211659249151126e-05
epistemic,9,3300,0.0389972172373022,0.009054339730357186,0.0015207829522533398,8.198106795272465e-05,17.55041645871602,7.21178948879242e-05,9.23693150980398e-05
epistemic,10,3300,0.047836453589902,0.01029184544886544,0.0022883262920588483,0.0001059220827433323,20.603864206521152,9.237453195964918e-05,0.00012093000259483233
epistemic,11,3300,0.05979986105990414,0.011848731554178258,0.003576023382783839,0.00014039243944297954,24.471623664152105,0.00012093689292669296,0.00016281400166917592
epistemic,12,3300,0.0776168801730399,0.013844835394552937,0.0060243800877960345,0.00019167946710226577,30.429449272111537,0.00016281446733046323,0.00022738445841241628
epistemic,13,3300,0.0975460105919962,0.016940988292245645,0.009515224182413835,0.00028699708431800407,32.15442804941736,0.0002274161233799532,0.0003718355728778988
epistemic,14,3300,0.15599869006772452,0.027444257745405185,0.024335591302845967,0.0007531872831962325,31.31014628868298,0.0003718530642800033,0.009298766031861305
total,0,3300,0.0032916303093530296,0.004019373366818192,1.0834830093451521e-05,1.615536226188741e-05,0.32933536755085413,9.087157195608597e-06,2.079515252262354e-05
total,1,3300,0.0038667888938745234,0.004974592032468603,1.4952056349791361e-05,2.474656588950011e-05,0.39579267618156777,2.0796229364350438e-05,2.8734277293551713e-05
total,2,3300,0.005324444266576521,0.005772010046899619,2.8349706747879586e-05,3.331609998151014e-05,0.14906886569516897,2.8737129468936473e-05,3.828617627732456e-05
total,3,3300,0.005646436951218008,0.006650319601527727,3.1882250244080114e-05,4.422675080246391e-05,0.2791184144076004,3.828631452051923e-05,5.058690294390544e-05
total,4,3300,0.007482299447873216,0.0076491512741319505,5.598480502764384e-05,5.850951521455444e-05,0.043150420536770574,5.058830356574617e-05,6.695087358821183e-05
total,5,3300,0.011265199162531098,0.00877916292717549,0.00012690471217149135,7.707370170189251e-05,0.6465371374316028,6.697457138216123e-05,8.770142449066043e-05
total,6,3300,0.01775361044317754,0.009984947257449032,0.0003151906837681026,9.969917173403893e-05,2.1614172744475404,8.770918066147715e-05,0.00011255381105002016
total,7,3300,0.02353099399230928,0.011280638037289747,0.0005537076782660954,0.00012725279452834829,3.351241796444361,0.00011257813457632437,0.00014356072642840445
total,8,3300,0.027174532487097752,0.012795879736882234,0.0007384552158923312,0.00016373453824075333,3.510076028104195,0.00014357069449033588,0.00018603974604047835
total,9,3300,0.03249332202942918,0.014567060454789062,0.0010558159765081876,0.00021219925029347932,3.9755876849138505,0.00018606288358569145,0.0002418970689177513
total,10,3300,0.038075282915520425,0.01674348539147144,0.0014497271690969214,0.0002803443030544176,4.171238199962691,0.00024190515978261828,0.0003231930313631892
