phase,source_epoch,epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
pretrain,0,0,0.12822568120434213,-0.07419604619671005,0.0847620844984368,0.2254565735511594,0.24155377835922434,0.2533006597605475,0.4049174227988146,0.5163156975224241,0.42172776113184995,0.8839459257318701,0.6847588103295621,0.9150231395772005,0.0017097439124262419,0.0006337628440013614,0.0023435067540655535,0.01413429456509678,-2.0667404271554255
pretrain,5,5,0.07245943926661393,0.00484791690530218,0.08634283589249638,0.04174592574229443,-0.07549343363411756,-0.13665795154835084,0.5363245061970761,0.7400722380172317,0.7522684719001673,0.9720539238103038,0.7283230688098629,0.9744827248256737,0.004367780874388805,0.0004199586354830451,0.004787739506666211,0.011065320861530064,-1.7391722264497176
pretrain,10,10,0.16899437544792156,0.14017932456123833,0.300021853015755,0.15491221843617717,0.22007103298307498,0.35097648798747294,0.40996737175493914,0.38288509758751177,0.3016493124780548,0.9645308111019573,0.48155704567564406,0.9662447593267075,0.00664117685586646,0.00033094375655797403,0.00697212060643495,0.01536499128078871,-1.5471327702204387
pretrain,15,15,0.12233498113501313,0.09071046281033487,0.1853902268919616,-0.09740637033382178,0.32620237249059736,0.05526577856718947,0.5132122395239073,0.37882837578832507,0.44790266536019957,0.9705963554033075,0.4781932048219346,0.9719718465464618,0.007441074972081444,0.0003587332921122889,0.007799808277438084,0.01480063286999919,-1.4938830088878023
pretrain,20,20,0.12155911735448416,0.030510410758308418,0.13754722790282792,0.05803009857838592,0.10189871337079077,0.10900071524263849,0.5279121709945721,0.5475528292438612,0.5088747216958619,0.9688223547867546,0.6885572323745678,0.9696699724504084,0.003255375293150976,8.564298476667846e-05,0.0033410182789615963,0.010108499743929092,-1.9166585683822632
pretrain,25,25,0.06410551514366722,0.15774434517760316,0.09465488745518374,-0.1833437721500251,0.3186595962816974,-0.14779681344651538,0.6853657065393869,0.36607894942457736,0.6439134397092886,0.9719952133225572,1.1891449505521012,0.9723573571686316,0.004132591912765866,5.181333857024952e-05,0.004184405250555795,0.010779834638185066,-1.8054746499959973
pretrain,30,30,0.14182177560231748,0.0666478407658135,0.23930655587894883,0.027633221323238272,0.051561936651732226,0.0954541884667931,0.60698210644416,0.4981176704059127,0.49279889784893716,0.9708834061794902,0.8045852872998154,0.9713949131557292,0.003108494045833747,5.6861751664141394e-05,0.0031653558032290227,0.009557248745671142,-1.9446240390556446
pretrain,35,35,0.15378296004786504,0.030266713329352678,0.2723566384797529,0.04525268436010738,0.015854315174342645,0.11511021265705333,0.6597712880186384,0.5872487438078671,0.49454049132901934,0.9543662509474331,1.0095311050010896,0.9555349457163159,0.001939610379707554,5.4865533678347e-05,0.0019944759129641066,0.009484011612008802,-2.167882686075957
pretrain,40,40,0.08470318399207537,0.2566576169635425,0.20574934386317364,-0.12233918937117401,0.01079713982616564,-0.13918058835301086,0.6398341652070887,0.5310551592343038,0.6694724806060806,0.9294577856239663,0.7792203640344862,0.946388418439523,0.0016077119816580545,0.00051021582178731,0.0021179278023486982,0.010683327684363319,-2.133194653193156
pretrain,45,45,0.13608709445916592,0.4897203102204633,0.30177094723335846,-0.05238920555391595,-0.061270485322250885,-0.06373737759839841,0.6318097247092186,0.5886786798473673,0.5939603001497525,0.9075063170167558,0.9310458697797557,0.9120050858421241,0.0009526947152166479,4.350386094512836e-05,0.0009961985788928965,0.00944658959320207,-2.4943448388058207
pretrain,50,50,0.13042320949098132,0.4195307063410654,0.3229994460177009,0.0873198641166984,0.07792643487036023,0.09512821519071128,0.5060217295495296,0.514959112138533,0.5093532676361552,0.9261076877781523,0.6903250915605309,0.9326159604227257,0.001059377922312073,9.446070728607583e-05,0.0011538386277422524,0.008912309595790225,-2.430602054665054
pretrain,55,55,0.22338206727143958,0.1782968555699131,0.32442478952198206,0.07184225493913556,0.11213666621822084,0.15578957827785272,0.5503184559098392,0.5435768691655577,0.467238428065366,0.9104271612977805,1.0278045898221515,0.914331755574858,0.000795351776490123,3.582268081895629e-05,0.0008311744571825408,0.008544661752915577,-2.586135665575663
pretrain,60,60,0.46303503866158174,0.5832082514633096,0.5063950027121278,0.08021359939981237,0.010091703641093474,0.07707793264427615,0.4594045927848469,0.49937368247676733,0.46061649077758826,0.8405453534549012,0.714382326399159,0.8593998673137478,0.0005243415093940237,6.670381440873851e-05,0.000591045322801,0.009379595730617639,-2.735205960964811
pretrain,65,65,0.7433658989150758,0.7355337209940107,0.8468068111564764,0.08530481389662231,0.07826296477110367,0.13673151418759386,0.5079141327475687,0.5421097243270008,0.4770953049183985,0.7751623326405628,0.6835685423222384,0.8215430977226288,0.0002242645248770714,0.00010163162360845161,0.0003258961481480873,0.007847215310745788,-3.023455470195715
pretrain,70,70,0.7182859501453454,0.7495344893456006,0.8462080678925337,0.07310774280764072,0.043004133431957185,0.1330822799548417,0.5118019942561001,0.5770177314982384,0.44662601668141944,0.784518259017917,0.8917747532168409,0.8042828966838069,0.00024417729890547637,4.030611449654342e-05,0.00028448341350219606,0.007719323668845002,-3.0848612159922504
pretrain,75,75,0.8481911359369699,0.6872750813945916,0.8645080612682033,0.07737388136707603,-0.030642327093955972,0.009718090766301805,0.47216909573424104,0.5943643005778184,0.532178002506573,0.7972259035565149,0.6003683905122609,0.7859153724021773,0.00019274771709561995,6.76280392445219e-05,0.0002603757565510392,0.0077679943777472504,-3.1251506719036377
pretrain,80,80,0.8075987007747095,0.8171836868233198,0.874764130222702,0.06379946169197781,0.06607538378498576,0.10036004018323942,0.501925426716791,0.47858850783112106,0.44806949342966484,0.8174512317804986,0.6430034825045988,0.8456587833656144,0.0002988170338474025,4.969261140829168e-05,0.00034850964515024556,0.00771892315885713,-3.002586172974628
pretrain,85,85,0.8824886639495669,0.8736757010918405,0.8912250853032011,0.1118376299485343,0.05650014206432662,0.13671407511194358,0.4685566542725199,0.4927844247124873,0.44351987191590336,0.8241920818056119,0.6215170333811972,0.8292868756729942,0.00022983701597642747,3.6177378991640686e-05,0.0002660143958485645,0.0072097704255298795,-3.1337750683660093
pretrain,90,90,0.906092366016861,0.8376820196841912,0.9125106138617769,0.09401542179073279,-0.03010962876995353,0.06854223603875607,0.48222591906641377,0.5684172280773646,0.5064302940128276,0.8330730173863302,0.918084684856822,0.8409552593371526,0.00014320324169576464,2.7320401784601164e-05,0.00017052364360163177,0.007268590358401357,-3.317983889579773
pretrain,95,95,0.8942230411322367,0.8296292541785516,0.8944324866292034,0.09654773765901557,0.029824586911233818,0.14896615069148686,0.4570043125395151,0.5496021019867146,0.41903828799828235,0.8331474623779341,0.7388539306701277,0.8473945648455099,0.00015657192749474064,5.8036621181678996e-05,0.00021460854863424017,0.007174690010527382,-3.2301662735317063
pretrain,100,100,0.9019331250453914,0.863637656759638,0.9024690037891039,0.07122763431284075,0.16761618428576486,0.13376304424286894,0.4907370887275062,0.4339181502488503,0.44782818886924164,0.8291296446050295,0.6578064271269913,0.8334096580033284,0.0001832784306210722,2.915733147729306e-05,0.00021243576226971935,0.007053436978810962,-3.2390668782635013
pretrain,105,105,0.8730073994319859,0.8548906068304117,0.8731106344674322,0.10848390700758426,0.1017794431044969,0.1423935845085299,0.450931544460213,0.47314855181509463,0.4355725662458798,0.8017136991212379,0.5842894134183184,0.8153137192024176,0.0001370800294208111,3.6181567053933145e-05,0.00017326159670145885,0.00697459153648863,-3.3315378068149952
pretrain,110,110,0.8724809360631448,0.8343025972274518,0.8654177415147885,0.12100772042275564,0.13079365377066746,0.1423454181924376,0.46854283515732253,0.4347695620692969,0.4431399731203566,0.7844065027572571,1.0012425957060105,0.7915118397203305,0.00012539245818397434,1.9878513451302473e-05,0.00014527097109880675,0.0065922727223683055,-3.4249057842337565
pretrain,115,115,0.8487617664109737,0.8044386498799039,0.8417095257480646,0.13224727867618594,0.0118729482330289,0.12494708710054404,0.46300758301926537,0.5304390587727713,0.47342193692601786,0.7493341454088114,0.6887953975629554,0.7923658617181817,8.117836778578551e-05,4.635438416026654e-05,0.00012753275170352012,0.006585298704613257,-3.471762030021004
pretrain,120,120,0.8536543807715887,0.7850222506756452,0.8445926217600872,0.1339869935280416,-0.0822616488685079,0.04776001593439486,0.46883562384559596,0.5990186180803801,0.5071356862882881,0.7253752242023572,0.6663556069453309,0.776980076468132,8.139275094541464e-05,4.2592193009719875e-05,0.0001239849439024102,0.006464094851184632,-3.492665513702061
pretrain,125,125,0.8496967209863066,0.8365628419998669,0.8477647934454136,0.04177510402661508,-0.02367759025674216,0.02993345960940444,0.5466322987623038,0.5736955362529358,0.5564508557408931,0.7951583580564037,2.774076771794206,0.7994625923199749,0.00015147980500815732,1.012932668108197e-05,0.00016160913181248243,0.00652821323314029,-3.3854133588680324
pretrain,130,130,0.8009396171635431,0.7769612380343169,0.7956043776286177,0.12084877582344784,-0.009677504904763072,0.0784617105470997,0.4782377735820206,0.5417185282456516,0.5005960889061506,0.6213819672193946,0.6038590757977739,0.7470360653688772,6.684299427222973e-05,4.539259181541823e-05,0.0001122355859505647,0.00629880049291982,-3.5527615205101344
pretrain,135,135,0.8063208443672061,0.7779779052591044,0.8031682222137507,0.1346104292734486,0.02702749499932598,0.14273295345030623,0.45726294230700726,0.5660892078127397,0.4545986158360994,0.6337154699249996,1.2895900200940766,0.6896639080217842,6.456302232792317e-05,1.5116313696363132e-05,7.967933636172202e-05,0.006363995307597079,-3.692914725386578
pretrain,140,140,0.864652299532622,0.7911038349259211,0.8605953746161666,0.13877165986316048,-0.042884968894362205,0.07932746101384051,0.4706517407753437,0.5343025960889156,0.5054383397532026,0.7043532133230972,0.6816913084997067,0.7641652972345192,8.240986721500741e-05,3.487863035896199e-05,0.00011728849743688614,0.006438763226588213,-3.5357743992321735
pretrain,145,145,0.7433557194427902,0.6756866059692546,0.7280205457436238,0.06645814297219504,0.1370812074252124,0.1410458023781717,0.4977102871857977,0.4172269854744659,0.4343427909043971,0.5967056508205594,1.1959086141367636,0.6792613110142124,7.634115107171912e-05,1.7653152928318563e-05,9.399430401980931e-05,0.006200753998555256,-3.6461196398389513
pretrain,150,150,0.759180507205517,0.7054224315914345,0.7491525852190658,0.07848492028556096,-0.13550110198775217,-0.02324917920488752,0.4932041138917197,0.6135808625925034,0.5549850613007958,0.49170567060788767,0.8541375226865853,0.6229447320782583,6.288241039737182e-05,2.281096064467894e-05,8.569337039354149e-05,0.0062942757788189,-3.671413683200228
pretrain,155,155,0.7500875608238045,0.6863890957820802,0.742954417481738,0.12378428162109092,-0.04776371816424205,0.06330670726525592,0.44744136894092656,0.5765654222088206,0.4911428848387698,0.5554632538767581,0.6088164138826705,0.7023142916435783,6.137663970192712e-05,2.7889972364431266e-05,8.926661166301726e-05,0.005983317335253724,-3.6967656985573147
pretrain,160,160,0.8142486807912401,0.7340141440209349,0.8013692026071715,0.13001836333778674,-0.10611250106159013,0.057228565556225866,0.4436210790974731,0.6409550619238931,0.502577718463675,0.6438024253540442,0.7745998394738467,0.7309412487596224,6.72759399331762e-05,2.94421099380892e-05,9.671805033787572e-05,0.006119959366071321,-3.6431383685789247
pretrain,165,165,0.795969346718201,0.7186497486997946,0.7908254307569859,0.11251802272832467,0.01298746462499618,0.10687056921433241,0.4421804180137003,0.6137850859038059,0.4701593471464843,0.5687629808530212,0.885289957500327,0.6775813303596966,5.940078898793613e-05,2.2793731912552965e-05,8.21945212985578e-05,0.006183750426977938,-3.723055621506511
pretrain,170,170,0.8655777063897142,0.8099158068755604,0.8624117540369368,0.12194594680847429,0.007757392482217733,0.134897826063019,0.44897150919229906,0.5403825339818658,0.4855497252860774,0.6807210032556067,0.8248623458718529,0.7375437392732695,7.693456955957632e-05,2.2080382621135105e-05,9.901495249705741e-05,0.006372164667784362,-3.637673306119615
pretrain,175,175,0.8116509272095634,0.7539499649730833,0.8048706179969459,0.13347920746696454,-0.0430976942663654,0.098310149338959,0.43737019469417515,0.5609190433141955,0.46351513931142974,0.6787644225080566,1.0917514606768812,0.7185739459257192,7.856320857620406e-05,1.6807764135908496e-05,9.537097277538176e-05,0.006196228319636402,-3.660561952729156
pretrain,180,180,0.849767198405776,0.7786368104597371,0.8479743752846525,0.06862479150317073,0.1298155654459901,0.10800256787381618,0.4506008879985188,0.46504544565723116,0.4325054860594592,0.5227207412596955,0.7899901688971604,0.664588327291306,6.554510729746771e-05,2.391576615965291e-05,8.946087363638334e-05,0.006883754640312406,-3.643406987881315
pretrain,185,185,0.8020745615731537,0.7271408219857435,0.7945847499484153,0.1212877173559185,-0.04120381055649178,0.10489722463790244,0.44821923916374334,0.6911801851972262,0.4622528068982893,0.573029904251404,1.3491079213885693,0.6707067718403005,5.4573757117158614e-05,1.8316553183282942e-05,7.28903100526372e-05,0.006083136772878014,-3.775321039600649
pretrain,190,190,0.8395650737126378,0.7554429976341034,0.8331338441617787,0.1347040133456984,0.030416780609722825,0.15282405037297292,0.4568247263448104,0.6627377294998553,0.4256478440821188,0.6408634027901303,2.680284917764668,0.6866305215831775,6.802314889247772e-05,1.204011519289254e-05,8.006326439183043e-05,0.006164528612285004,-3.7355676989624467
pretrain,195,195,0.8066482516113496,0.7427497967578367,0.7997587238333487,0.15431139215976486,0.01143691348938488,0.09784031674790622,0.4283160661046139,0.5325453249561035,0.48149372846616467,0.5083488457530638,0.7167447590135566,0.6318143653027845,5.243955014705442e-05,1.739846803318052e-05,6.98380185011943e-05,0.005919974809932816,-3.8239060312077617
pretrain,200,200,0.7780644480661497,0.716769155098359,0.7699274554633431,0.13511954203458693,0.023548006509139907,0.10408359734324459,0.4397373797790472,0.5017872845154681,0.45238820590069245,0.5477688770893007,0.5901707869038966,0.6836890140932051,5.44941526153496e-05,2.009656436185005e-05,7.459071739635809e-05,0.005864795593914558,-3.8002745327742202
pretrain,205,205,0.828661939985458,0.781168154558917,0.8237523244981539,0.15013780344738964,0.05913127871007108,0.11328535613740692,0.4240629999591209,0.48615100725254917,0.46466324254682645,0.550520250225437,0.5568544980415947,0.6890717863722046,5.378263454801619e-05,2.4592986612359696e-05,7.837562094420614e-05,0.005891353938351112,-3.7713427533274113
pretrain,210,210,0.8457880748913191,0.7804631254848532,0.8409113362382347,0.1766424523486899,0.018097513769847216,0.13741636881899208,0.41081169639019377,0.5095779435232387,0.43450173006898346,0.5701590521285222,0.6160571971009975,0.6816207557176278,5.19105764502403e-05,2.0128261014073413e-05,7.20388377173905e-05,0.005989274421572789,-3.8019065000008845
pretrain,215,215,0.8847486174880269,0.7587391489572765,0.8786206445851927,0.18357453406864674,0.014979291786363704,0.15601345544281156,0.4091951195417969,0.547357619131146,0.4358527559380986,0.6200007665617461,0.8255427990667344,0.730578277094367,6.581992708126325e-05,2.5789988775732522e-05,9.160991618915907e-05,0.006042340913215627,-3.7000650485356648
pretrain,220,220,0.8285927451211578,0.7221073038051576,0.821308210201322,0.09971683856404873,-0.02889783876087709,0.05363921413029683,0.44226011413945676,0.5623226167796578,0.4559480963225355,0.5967142909730024,1.2010542457511468,0.681547581805476,5.9849069362246445e-05,1.461461725620725e-05,7.446368731705107e-05,0.005941077578236474,-3.8108338597891986
