uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,330,0.00885216030212207,0.011256305901846685,7.83607420144659e-05,0.00012670442255594854,0.3815469070950198,9.063086326932535e-05,0.0001455975288990885
aleatoric,1,330,0.009905000578407912,0.01262715330529631,9.810903645826108e-05,0.0001594450005954555,0.3846841475626838,0.00014573177031707019,0.00017227196076419204
aleatoric,2,330,0.011222031154033644,0.013483509427552215,0.00012593398322210167,0.00018180502648288947,0.3073129733629565,0.00017228005162905902,0.0001921321963891387
aleatoric,3,330,0.01260140719140052,0.01433476295574602,0.00015879546320348074,0.00020548542899742836,0.22721789093148764,0.00019221031107008457,0.0002174725814256817
aleatoric,4,330,0.012972388492649546,0.015110984817814225,0.00016828286320422635,0.000228341862164212,0.26302228768194175,0.00021747541904915124,0.0002393548347754404
aleatoric,5,330,0.013464520300727109,0.015809445437627245,0.00018129330692869244,0.00024993856504531295,0.27464852454512323,0.00023935866192914546,0.00025967563851736486
aleatoric,6,330,0.01483357238775786,0.016485105448518087,0.0002200348697828524,0.0002717587016487607,0.1903299933069289,0.0002597418788354844,0.00028421866591088474
aleatoric,7,330,0.016647923686041306,0.01732407542380665,0.0002771533630562551,0.00030012358928974153,0.07653589072370709,0.00028448906959965825,0.0003149928234051913
aleatoric,8,330,0.01705564307253476,0.0181493454298675,0.00029089496061770304,0.00032939873953265225,0.11689109366228297,0.0003155140730086714,0.00034496650914661586
aleatoric,9,330,0.018467347151537878,0.019108949776382195,0.00034104291081541414,0.0003651519615562971,0.06602470554486116,0.0003449804789852351,0.00038567313458770514
aleatoric,10,330,0.023115175377658066,0.020269699832637978,0.0005343113327398897,0.00041086073130524404,0.3004682414950225,0.00038576201768592,0.0004393367562443018
aleatoric,11,330,0.02433972334637064,0.021841316778139077,0.00059242213257786,0.00047704311860301957,0.24186286202538285,0.0004393828276079148,0.0005191988311707973
aleatoric,12,330,0.024493624039680473,0.024016889501419166,0.0005999376185972131,0.0005768109813233781,0.04009396149285424,0.0005194532568566501,0.0006373883225023746
