epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.6256539347148127,-0.013375928085024214,0.6092464218757021,0.16683036516043934,-0.008408772534292635,0.17416093009216604,0.3913459992946582,0.6879784550638774,0.38496813557969534,0.6062989747613756,6.206798040214504,0.6536826175178209,0.028347313574142753,0.004007626823720057,0.03235494039673358,0.13962912674198918,-0.636573678803444
5,0.7985386225651523,0.3901895029408355,0.7867657951975028,0.3448759649148199,0.4129826612024952,0.39848399050379174,0.2871675253915553,0.28620039776866796,0.25618844340066416,0.7259701277846808,0.6444315126574078,0.7731430958001396,0.018744440824910998,0.004570358802890405,0.023314799629617484,0.10187066269547361,-0.9556398095250129
10,0.6918346216933887,0.5871505013368222,0.6686205663556922,0.43426528601058906,0.35342362581442877,0.43263430652836676,0.2343211803787524,0.312666608578616,0.23567718843233526,0.5567968115339397,1.147782225819434,0.6548243806784811,0.003946651658893097,0.0015916225519176806,0.005538274222321343,0.059144727043088284,-1.8321889029443263
15,0.45454620572038373,0.20965459790086652,0.37651782463689204,0.42364216674992267,0.3257720446347354,0.42848799109738755,0.24582221149593475,0.3400730315058865,0.24336079516706935,0.3577594608397101,1.4899132527429617,0.5507330085565793,0.0024287741202977486,0.001224756065133988,0.003653530182543909,0.046521965976175174,-2.0818084352910518
20,0.4036079877327379,0.23129574355171012,0.3698934628308783,0.39594028858064406,0.3031089693970778,0.38315465943465093,0.2568701526714704,0.3167046261192247,0.26122019079319014,0.3551772803527268,1.6007129989987245,0.5257113621125435,0.0021238378987356553,0.0007699395322197233,0.002893777432863135,0.04484026948170674,-2.158692995917797
25,0.6606353215112879,0.18262060534707708,0.5664633051019357,0.4394644221384533,0.34259998207074166,0.42750362902748623,0.2476293854991647,0.31891151585119887,0.2519219470171153,0.4267327294849012,0.8813515083382674,0.6036137124075069,0.001949105171879637,0.0007155119239650958,0.0026646171014755964,0.03812911757002808,-2.244878559744358
30,0.7833580229562808,0.7277116888308762,0.7430798526996953,0.38603099507663013,0.319457075273219,0.38454673426557945,0.26346686776985817,0.33156751708064414,0.2612307834704252,0.3278285094789181,0.9308843070016224,0.5692636231029613,0.002404832432072726,0.0033584946149192545,0.005763327022991143,0.040924656104148235,-2.2950111822128294
35,0.6453246615601567,0.0869459074973541,0.5553079038903233,0.42159177951349175,0.3246436457064837,0.41485748066205413,0.2579262704384059,0.3342131937097149,0.2587117842372476,0.30763782560786485,1.26951045441387,0.5194171714663247,0.0013414815544121666,0.0005246057705135172,0.0018660873167973477,0.03489763728940948,-2.3740990381479263
40,0.5963740802618792,0.15049428100098583,0.545030559384033,0.3987770949684068,0.3088819857945348,0.38783591772512727,0.2715000787496369,0.33878526528541864,0.274997553151656,0.28565724923755703,0.8739127103796782,0.5199578943086819,0.0013996894304989837,0.00047677286168618593,0.0018764622961549321,0.03352150072695711,-2.4069996904850006
45,0.7992524604658918,0.2327090809923929,0.7392212663854557,0.42236306858306494,0.3527268411441377,0.4241128646522562,0.2548843330156337,0.3184909583847638,0.25426725816206774,0.32098555722725824,1.547339034062755,0.5094940009580303,0.0014259676834713902,0.0004693732330364583,0.001895340917809517,0.03672620482492227,-2.3487255210995674
