epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.2552455310535363,0.1962602675990087,0.25912591494815884,0.1469540244258791,0.058090536577970385,0.1642125558116889,0.42707221926789063,0.5345106296424207,0.40760415236771264,0.5865268350020325,2.412133307082919,0.6548020804934774,0.030178420827165247,0.004327435103792232,0.034505855952762066,0.11345342402175146,-0.6501569317519664
5,0.35663414765472085,0.2750256165686932,0.32504769380740356,0.3278489048605977,0.39639749713420325,0.38300357372436794,0.3166424489203064,0.30424064128323547,0.2800599272790446,0.7802115759810807,0.19943153310635725,0.8352491155620327,0.01979096613926813,0.006110540404805215,0.02590150653272867,0.0724692334929652,-0.96904301623106
10,0.36287231266980596,0.3166475779885113,0.3533200547261045,0.3853077284492216,0.30203650514346136,0.3833985014365005,0.2730698400777135,0.35555610152786676,0.2764087900705634,0.6625163719464803,0.5215503084165193,0.7531427919177861,0.004592435403430136,0.001646842327444756,0.006239277730544564,0.04199930896697898,-1.869223841637373
15,0.24488766227964315,0.25816826640780804,0.253409671883859,0.36033496580769164,0.2695718717463506,0.3651599326715413,0.28829996314437756,0.380728725049739,0.2861636629544031,0.5512956681586314,0.7697482349227803,0.6891368493520934,0.002563158907968318,0.0008135347118739446,0.003376693610276561,0.03416749757900539,-2.1592491647005083
20,0.4643796576845468,0.27407179520639685,0.40201000754282273,0.33752291412819374,0.24522448095553653,0.32465396563309856,0.2937273750531969,0.3662923601730334,0.30082919034704997,0.5978786903097361,0.8407748984415898,0.703731379236905,0.003158175514766481,0.0014143003316770774,0.004572475836149534,0.032381380571363895,-2.240547146308422
25,0.41716397549931417,0.3029365328920035,0.3879221856228796,0.38576982253947556,0.29170250566300393,0.3750002571356245,0.2798126881259516,0.36047163084231904,0.284294313178691,0.6789087151004217,0.36643945154373536,0.7702165257807391,0.002449848856794415,0.0008932107423450361,0.0033430595987243576,0.02780017817584021,-2.3261452974319456
30,0.9874875739016155,0.9999996285346017,0.9999998353967359,0.32885069086251884,0.26621454161668806,0.3327151497909064,0.11839486160769423,0.14489783464452427,0.11638442310774898,3.922951476129979,0.33088561517869836,0.753182866410714,0.037916862243390644,17.175722924788587,17.213640065880806,1.3801388315965524,-2.3968822132229803
35,0.49048062887943356,0.29933578020593793,0.4540506380268382,0.35569507415163787,0.2622249132423001,0.35064062218753633,0.2876681432107972,0.3795826440470911,0.28937879794833055,0.6820000121051407,0.4636513251017508,0.7731936247635833,0.0017079569647117751,0.0005221530877443001,0.002230110047390917,0.02534643250258333,-2.5153559268712997
40,0.3324965767683408,0.17176713417579428,0.3093212229003527,0.35054070735356313,0.2686225380680726,0.34438356090577626,0.29296220020566566,0.3630807345157231,0.2952605848114516,0.6930188522590904,0.26694494670527436,0.7912231778897638,0.0017040731215354754,0.0004837463111971374,0.002187819438186125,0.022964555348616168,-2.56454751021266
45,0.5270881187608488,0.2997123382918388,0.4617402369232162,0.3578626953011571,0.2846960018948249,0.3559484018589854,0.28609118599148353,0.37671775393731777,0.2894480369931205,0.6958296230274932,0.5306885010117827,0.7754720533993904,0.0018103555527632124,0.0007960411773190572,0.0026063967344729464,0.026105331529169332,-2.483404759192467
