uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,12,330,0.035189845548982954,0.02324843541175699,0.0012383252297612753,0.0005404897490946365,1.2911169579729662,0.0005035050707251099,0.0005884359457663127
epistemic,13,330,0.034471188056404437,0.043013158145856004,0.0011882628060199997,0.0018501317736804184,0.35774152796899444,0.0005884359457663127,0.002418454033894497
epistemic,14,330,0.07379822753810458,0.10067460455776024,0.005446178387765857,0.010135376002861398,0.4626565027061351,0.002418454033894497,0.037592030459028834
total,0,330,0.00770357832699329,0.007246697293009129,5.934511904012073e-05,5.251462165650583e-05,0.13006848698811288,1.2308648632206146e-05,7.575588120568184e-05
total,1,330,0.010172666883938582,0.008904583753579305,0.00010348315153158073,7.929161182450852e-05,0.3050958247716533,7.575588120568184e-05,0.00011910148896276951
total,2,330,0.010470411879584812,0.010967329810397278,0.00010962952492815076,0.0001202823231700288,0.08856495253105019,0.00011910148896276951,0.00012031166066586131
total,3,330,0.013159821331088088,0.011860931860018341,0.00017318089746616103,0.00014068170458799817,0.23101221991402737,0.00012031166066586131,0.00015129432406114495
total,4,330,0.012724654206640743,0.012852955750482663,0.00016191682467857997,0.00016519847152386536,0.019864874142078926,0.00015129432406114495,0.0002826173494247121
total,5,330,0.012636179244060443,0.01697030695454227,0.00015967302588802394,0.0002879913181313857,0.4455630575114113,0.0002855353652953174,0.0002880052802717592
total,6,330,0.014222851265794072,0.017052360854139845,0.00020228949812890003,0.000290783010699801,0.3043283455863934,0.0002880052802717592,0.0002980658378547583
total,7,330,0.017563583559835182,0.017264583338579543,0.0003084794674633127,0.00029806583785475836,0.034937347008645425,0.0002980658378547583,0.0002980658378547583
total,8,330,0.017678024154319835,0.01736056744183655,0.0003125125380007155,0.0003013893019025553,0.0369065392432428,0.0002981085696309699,0.00030142650699492584
total,9,330,0.018259334520610272,0.018413032395730663,0.00033340329713554996,0.00033903976200622685,0.016624790075723834,0.00030142650699492584,0.00038202633916199964
total,10,330,0.021378922905534288,0.02000839237645175,0.0004570583446007786,0.0004003357654900526,0.14168751333344315,0.00038202633916199964,0.0004202675460497054
total,11,330,0.02385606215283083,0.020616358711846756,0.0005691117014397274,0.0004250342465355397,0.33897846133238724,0.0004202675460497054,0.00043330370233609126
total,12,330,0.027510394420149506,0.024277392100334055,0.0007568218011521932,0.0005893917671933623,0.28407256985641255,0.00043330370233609126,0.0006136108333101639
total,13,330,0.03116539575451211,0.028696449075051318,0.0009712818925353614,0.0008234861895170137,0.17947563043532272,0.0006136108333101639,0.0010463667269318532
total,14,330,0.07998431775936757,0.07383340542763897,0.006397491087431483,0.005451371757042109,0.17355619329523303,0.0010463667269318532,0.028676938265562057
