epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.2330054930584123,0.19095235038122851,0.2406456977989911,0.13814243828680506,0.04731015841204229,0.1543595707273889,0.4364073895892429,0.5393195621085396,0.4163450011538974,0.5984521311897623,2.4548451123093384,0.6597949860388592,0.030703632404655217,0.004294457089295611,0.03499808946866542,0.11241825370476752,-0.6370852907538413
5,0.38831175697278564,0.41900758057311255,0.4183230287344042,0.3280713498210255,0.38397752228974424,0.38164166792542215,0.3250512696491876,0.31743536702139635,0.2922126068362822,0.7740229761342944,0.2503570309125983,0.8276819970637264,0.019861472027329727,0.005492761926830281,0.02535423393296078,0.07447284498248333,-0.9429120569229126
10,0.2579237754881707,0.21884096060303318,0.25082374139630675,0.3766438444151074,0.3043034389979332,0.3796604272795361,0.2746872927023881,0.37496510349949697,0.275098552569387,0.580499776257747,1.0425628528122022,0.694805346377453,0.004140883906395175,0.001459572192251653,0.005600456088944338,0.04695010980272618,-1.8074333534479141
15,0.25028120151603045,0.48373851072751645,0.3387509522753807,0.35346856541307226,0.2559127008388872,0.35987972162989657,0.2838659740688046,0.3961094620002801,0.2813384972549843,0.41994806549415514,1.2891085605816266,0.596560802117854,0.0022998303288710303,0.0008299695246449119,0.00312979983841069,0.04001084105175499,-2.08153626639843
20,0.21031631524048222,0.21368904040283843,0.21532551829501512,0.3570732481226127,0.28644086800552426,0.353100081883022,0.281083464248974,0.35333155055835397,0.2828256661948884,0.457587319757675,1.3840425860919068,0.6083678484009433,0.0028183133637736317,0.0011299206720726943,0.0039482340344518885,0.03768418974964622,-2.150905259847641
25,0.4492109761602997,0.5847536591587054,0.514922525663027,0.3967303389955983,0.30978448852795165,0.38939224093611485,0.2696453387344693,0.3510790617431337,0.27234247799050554,0.4803801285823299,1.105918518778261,0.6359440272087966,0.002196508813492255,0.0008302291166601207,0.003026737946952926,0.03583963017114203,-2.220895888543129
30,0.9995387128610638,0.9999996836453015,0.9999997171331153,0.33490644294290234,0.28480888342819827,0.3441199543423807,0.22252005515687082,0.2822127374745691,0.21941782754026581,1.2985540095441508,1.2516541704431607,0.6071988310899458,0.01161330479257158,1.472510705461911,1.4841239942717424,0.4059054355639989,-2.27454851129055
35,0.31683260369212635,0.1827942062912943,0.29697088705826163,0.3551773409439453,0.25336984976617677,0.34636073456144645,0.28570745408669906,0.39482483962444376,0.2902471731129614,0.365644459879433,1.5636082166540486,0.5645898382751972,0.0016254951250681189,0.00047811413534091114,0.0021036092509748414,0.032147787213990996,-2.365209928238392
40,0.37600133712153017,0.31588221968007957,0.37070839703083586,0.38286097385376044,0.25878938298115967,0.3636256597704696,0.27848773441510627,0.3925823107443526,0.28853424097151753,0.31083537672842393,1.3895352668272054,0.5363952688125608,0.001543221478605119,0.00047570620648457407,0.0020189276907796737,0.031359724713439216,-2.3967780443191526
45,0.46861525257294195,0.09064497905552936,0.31649727827034296,0.33762607329183525,0.2848229990268457,0.34086646720842956,0.2990479038429199,0.3741029418777755,0.29902588543306774,0.38174352053376037,1.7071948082217938,0.5638659146142009,0.0016907330349175027,0.0006746485919991755,0.002365381631962373,0.03326051799468222,-2.331271676540375
