epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.6552214088378756,0.704894234895449,0.6826114466514437,0.3691954086580864,0.36278992277667066,0.3831759759805185,0.29641384772592705,0.30306223023017415,0.2875263314098028,0.11091135758611388,0.909986719756219,0.4417805344313594,0.0002253896421596437,5.972520688831082e-05,0.00028511484882192236,0.01065547139654554,-3.450072671341896
5,0.5701260212554371,0.45689822495698845,0.5809157995228221,0.41853178608773733,0.46327091269059495,0.4677976782626464,0.26463618737160244,0.2484300822898199,0.2410755296041676,0.7071861258349957,0.8758795276325381,0.28067095184281865,6.911153781793473e-05,3.4654052819189476e-05,0.00010376559049796015,0.007424438131225797,-3.8587566561698914
10,0.5198094278950317,0.4631810154585417,0.5280476999655087,0.40719803351349537,0.47250846732920204,0.47333979349441857,0.2732892630914102,0.24763998846982238,0.2433219303486476,2.522598146866158,0.7183034288689004,0.17054737639066253,5.139802150167725e-05,3.202469900238043e-05,8.342272103488995e-05,0.007080928083899699,-3.913253192996979
15,0.5438339877657813,0.5236655272368332,0.5541013058330779,0.3972209712193617,0.4697361387864531,0.4677389968874717,0.27849998875290727,0.24576376839268715,0.24582438289363057,5.110099426932634,0.6084062205348985,0.1789503008697739,4.485865277306402e-05,3.221149142524382e-05,7.707014465827342e-05,0.007009957488812369,-3.927439361619949
20,0.5326608108619512,0.5131823869730416,0.5422897065194836,0.39763728976636264,0.4729312450492502,0.47275976149590176,0.2783576616584662,0.2437698940233069,0.2418787157985257,7.89932475706995,0.568817392310834,0.22259486816303173,4.490917272448769e-05,3.232085685336301e-05,7.7230029704765e-05,0.006983180098280413,-3.9254757499694826
25,0.527373997053654,0.5163163002406642,0.5371160794774403,0.38390734844896607,0.4716106400487586,0.4696860624517176,0.2847119364647034,0.24350134412597785,0.2426317226972276,11.007209579717927,0.5881197101999406,0.28827433917146816,4.359944601364987e-05,3.2276279256285536e-05,7.587572471255726e-05,0.006988238576142508,-3.921191698694229
30,0.5347322058470074,0.5351734095830175,0.5446893182580724,0.3830520411119689,0.47654807462442444,0.4747061015832359,0.2870994815726019,0.24325596061932986,0.24224252502639249,13.804039490109776,0.5238541773468454,0.2899582730124324,4.38257217880448e-05,3.296688540580135e-05,7.679260741451798e-05,0.006980587528271677,-3.9255288665294645
35,0.530265602797593,0.5252842546593578,0.5397395181708831,0.3776595634509379,0.47587399742303194,0.47580545700679655,0.2877319465771204,0.2393305929437496,0.23867919688474015,16.732566617837033,0.5223863886177758,0.30495307471581307,4.349480728233175e-05,3.290342682662413e-05,7.639823400139676e-05,0.006982076943153993,-3.923185787177086
40,0.5396812657517713,0.5351985921316899,0.5486528420650627,0.37630704404139287,0.47707391626058326,0.4768743537912274,0.29001679786184137,0.24064569676829167,0.239892397785188,21.057939031213543,0.5532952078809793,0.35182774479020096,4.562254366698539e-05,3.306095042574668e-05,7.868349438244878e-05,0.0069892474238782325,-3.9188951433420183
45,0.5435396768655588,0.5301756952196572,0.5516961096119253,0.37535664064668756,0.4830115520583793,0.47950116475871624,0.29057735280519004,0.2369822032471432,0.2375006283931851,23.742009682121296,0.5396836832644237,0.35663221097416564,4.488208717688451e-05,3.290316122239005e-05,7.778524865047985e-05,0.00698957017976321,-3.924191191792488
