phase,source_epoch,epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
pretrain,0,0,0.316324181476863,0.48949012134356584,0.3241277096930367,0.35985980168098,0.327792446365532,0.37674557886633125,0.30319077747352274,0.3527337430331576,0.2907302860768545,0.6775392189469613,0.35960990617786837,0.7555420917567107,0.006553299213075661,0.0009653982723031368,0.00751869749104022,0.03294639945977772,-1.9031544597232342
pretrain,5,5,0.3362253315431401,0.28552521157440736,0.32944128828651775,0.45386311461412643,0.2870153485308758,0.4432148470580113,0.26126559099569124,0.4172497602130324,0.26985475623932315,0.5613625762240261,0.2576706271298726,0.7031725553431817,0.0004189394625085697,0.0001958262855981593,0.0006147657484747469,0.013614507284396823,-2.875643226776123
pretrain,10,10,0.2071999714213116,0.09888592345731491,0.17749026707521615,0.43777256752921984,0.3679249631177089,0.4290867972704995,0.2614286660503788,0.3202538719785609,0.2681478001592141,0.565525659246438,0.18838679326820573,0.7058434147641861,0.00032860874521080407,0.0001598361247714547,0.000488444870733074,0.011246120984093172,-3.0898920969808104
pretrain,15,15,0.42932108068645813,0.18713722455525145,0.40066502767892015,0.4462013578444484,0.37994723543440634,0.44271821742956285,0.26312780354359167,0.31771246028127276,0.26485157859958086,0.5552158398188802,0.25254394756029946,0.6933199269117861,0.00020273257635384652,8.873399889842858e-05,0.00029146657511741066,0.009480538525686096,-3.283022117526531
pretrain,20,20,0.4336365139827654,0.2005347794970897,0.41868093339998547,0.4457601876113568,0.33413072136325206,0.42968898573776615,0.25891012701039007,0.35788847279834224,0.2724035146820164,0.5133728810829725,0.14390541496659254,0.6873300812631863,0.0001667653547015834,7.828422216263106e-05,0.0002450495768890687,0.008859211048075844,-3.362718479874134
pretrain,25,25,0.07439204071324072,0.12778271213981188,0.07739873287417189,0.47481570638869197,0.4064177434067088,0.4676338857210038,0.23942212464456325,0.3009984415188691,0.24509549289511925,0.5915152746986987,0.160126513890138,0.722613914911138,0.00048137297766008487,8.23076409278292e-05,0.0005636806179896666,0.008379897585270007,-3.435623387717605
pretrain,30,30,0.5470914470493002,0.18141918824829953,0.4679489864489654,0.43599779210885403,0.3827312052584433,0.43173252935449047,0.25649435929084263,0.30643351458350065,0.26138223558778156,0.5486900775800536,0.0923948817279005,0.7085789332728762,0.00013657996151139742,7.575260621333768e-05,0.00021233256762212476,0.007924802434642423,-3.481587798805237
pretrain,35,35,0.5961562683852558,0.23842761315117697,0.5791041258922395,0.3883819099950826,0.3126584692269278,0.3743611580573288,0.28254256259822547,0.345453958016407,0.29368103015537417,0.43551943207106303,0.29634844706653907,0.6365549170354597,0.0001228594032084493,6.249824168394525e-05,0.00018535764481110163,0.007923374898476472,-3.5069256237101554
pretrain,40,40,0.5101727746460544,0.16332320466754335,0.45052080226630714,0.44356375647681245,0.38094105998068684,0.4380813815152327,0.25346684502614836,0.31273902612076043,0.2584263802337593,0.4927680520551796,0.2865100461575501,0.6614002048480963,0.00010141103663515423,5.53730992239889e-05,0.00015678413583951624,0.0076394804612766026,-3.5837828121566773
pretrain,45,45,0.4408906759032552,0.43585723920851643,0.44201730249080096,0.4688097403922902,0.4013349878431079,0.46276460240134165,0.24638717403634122,0.30275705456133956,0.25054428005160145,0.5429565348015627,0.23452578926254752,0.694321961133484,0.00026646213780199103,0.00011241095681612023,0.0003788730950343597,0.007437439699890218,-3.633150205975175
pretrain,50,50,0.5406021492127335,0.1481665729273018,0.44384416726589987,0.4000515104246917,0.3385519071904315,0.3888863645414506,0.2753926137153352,0.32282597539645436,0.2816538800047717,0.4564551134090184,0.22147428324781956,0.6532877491175549,8.910801193211228e-05,5.767712485683205e-05,0.00014678513686472796,0.007143752740681532,-3.627803765330315
pretrain,55,55,0.4824208220864531,0.13436516748604765,0.3605464317019463,0.44287489790059603,0.3616583000450073,0.42902491961375466,0.25412578106261935,0.32520218057690387,0.264019512591273,0.5498725320480182,0.13343227933766647,0.7059458817081183,0.00010548838908438483,6.600184646603224e-05,0.00017149023547162869,0.007237355032282341,-3.5982153319263457
pretrain,60,60,0.6191632385307638,0.34108985562104305,0.6076675171612856,0.44673619321601604,0.3787266281949871,0.43343740133389,0.2505716314487716,0.30453180558064136,0.25847666627537924,0.4718789964327801,0.18513400500472246,0.6605752789796788,7.726908817714502e-05,4.375103623520431e-05,0.00012102012443090643,0.006687300123281516,-3.7364451809740067
pretrain,65,65,0.401756409042424,0.31228291024498545,0.4076642000180403,0.43609879147938624,0.36141894528632057,0.42662745226469573,0.25445526824982834,0.32092747775732544,0.2640539942025064,0.5550949038717942,0.2132581207763008,0.695992455952998,0.0001036681352474261,4.2276852532905877e-05,0.00014594498792668673,0.006635173459905455,-3.709637815747261
pretrain,70,70,0.5581371193878134,0.3307194658125454,0.5537208667349599,0.4458856517078239,0.37393550077791654,0.4312452425995958,0.26024426823926317,0.31503963417446795,0.27010495611368723,0.5217487225523271,0.17149389416408464,0.6883833465841344,8.59592381942639e-05,4.3376984464947557e-05,0.00012933622270821615,0.006506460949983151,-3.7224407248067855
pretrain,75,75,0.47737073330889224,0.2267539093026002,0.4764737330478012,0.45777707498402326,0.3614801394777267,0.44296082593690156,0.24784076187972395,0.33927481694992545,0.2609910162465931,0.4793482621479705,0.14407259961736027,0.6749803670974595,7.51618054212031e-05,3.9800113460692046e-05,0.0001149619190035628,0.006495346694109655,-3.7482141374254225
pretrain,80,80,0.24312389785579988,0.23623226209708864,0.24408855101747068,0.476866566050223,0.4131156365539247,0.46781896193210026,0.23689086202242393,0.2908491189013449,0.2451370502533266,0.4953754922882761,0.12041536655676259,0.6923774106974852,0.0001569233267949494,5.2879997630914206e-05,0.00020980332438173718,0.006547152501822235,-3.774636313943863
pretrain,85,85,0.1390128683454621,0.12119551985801201,0.13746673080602537,0.4770957924735468,0.4225744996571011,0.47162938188329095,0.23350065659335495,0.2849873026323444,0.2395627184432622,0.5411859823693602,0.11152683886736398,0.7104027010637775,0.00020269561113449527,5.601649184325879e-05,0.00025871210282517494,0.006338710808253859,-3.7865099608755113
pretrain,90,90,0.2962347128517424,0.17264469288546025,0.2996671095690065,0.4807754306055557,0.40386757186888816,0.4698642793520782,0.2354908639048684,0.29638645077793235,0.24388593721549295,0.5268592117568779,0.12493488843440655,0.7101531069660311,0.00011982513063318947,4.7858770902017794e-05,0.00016768390107572487,0.006255810426499101,-3.77938197373271
pretrain,95,95,0.545011253478146,0.2809572007218301,0.5442237706574283,0.49900172361424106,0.43926102894950686,0.49077258065555596,0.2258130947952892,0.2770489190903205,0.2327077792292949,0.4862766078421536,0.11996672685468378,0.691477344734609,6.622389546659178e-05,3.973882292385156e-05,0.00010596271838504435,0.006094031302977323,-3.8329108481431007
pretrain,100,100,0.5421775067524288,0.3200399935308802,0.5433763949861482,0.4624528905497957,0.40134997997346605,0.45145194285857654,0.24186093960762187,0.29421317613333003,0.2502413321690525,0.4254937727405586,0.19952058390402244,0.6875536586433044,5.8072269172180316e-05,4.076907753541945e-05,9.884134673646258e-05,0.006050423640115459,-3.837646321218014
pretrain,105,105,0.49689923358562776,0.36274413117514714,0.49969674245211254,0.4567338436354431,0.40300099581307036,0.44886191919690116,0.2468778318690211,0.2953551478133082,0.25262508405222794,0.4354592891587822,0.15417677542755598,0.6474632299594264,6.0027265135108794e-05,3.535725388555647e-05,9.538451908901151e-05,0.006161340391961517,-3.844623143951893
pretrain,110,110,0.4942291163418276,0.22723802766231999,0.4990587639023378,0.4331449902354593,0.38324168734016073,0.4264929839868109,0.2558004125117405,0.30101789723501166,0.26155672670548386,0.40487483295811466,0.15549462715134324,0.6406535235324973,6.919434326781356e-05,3.4713321218701484e-05,0.0001039076643943099,0.00600865568719446,-3.874669081544876
pretrain,115,115,0.56234399043974,0.32074657246530497,0.5625675749668262,0.4160298570065559,0.37450875882733725,0.41335595419295446,0.2629330289395007,0.3069351218855008,0.2684641340103712,0.34528512424960794,0.12430978208020814,0.6165387120271224,5.839783601391446e-05,3.691625571518102e-05,9.531409174558575e-05,0.006191496333209995,-3.8445704755330086
pretrain,120,120,0.5250636230109313,0.20555078389710227,0.509529523473586,0.4607485278527327,0.3979660543539902,0.4522693415511789,0.24312099377542926,0.3059226997835893,0.25192113411476735,0.4076663200338172,0.16157317573665,0.6767350151230052,5.4532787467501294e-05,4.004068249851116e-05,9.457346999837682e-05,0.0059103129643307845,-3.8686839738821983
pretrain,125,125,0.21037733667081013,0.27989221706670536,0.21940756812195475,0.4734905521596701,0.4204742284195132,0.46731906072815915,0.23757915886615574,0.2830369380283988,0.2422210645416332,0.45348718374834374,0.0824693467684263,0.6818306940273536,8.81639084647395e-05,3.8236304191118506e-05,0.00012640021278616587,0.0059528709720995205,-3.869664308013916
pretrain,130,130,0.5171126289079633,0.3451174385301435,0.520897428648944,0.4877921560667193,0.43714699666868556,0.48344160152906024,0.2280388416393142,0.27612555019390217,0.23283271698487418,0.4298668186938291,0.0927724182638778,0.6622303700890629,5.579846404623822e-05,3.3029827675967455e-05,8.88282917124252e-05,0.005853999083705758,-3.910474621319771
pretrain,135,135,0.4805604547660274,0.307531099959096,0.4882345617700781,0.48520900075881623,0.4255945053895726,0.4772884791855692,0.23007539823144244,0.2839590450918247,0.23706309514142399,0.428162825400453,0.11031902016159133,0.6746283165213133,6.68756905392047e-05,3.616936457722431e-05,0.00010304505507110661,0.005931147337958743,-3.8806017523288725
pretrain,140,140,0.6694044649840135,0.6024238480080835,0.6608823696769031,0.47779624412513244,0.42869275278604546,0.4718165140484603,0.22723995762941973,0.2698993499423036,0.23248131099016262,0.4387813859902484,0.13853647393937027,0.678200682705176,9.496165255327924e-05,8.943847256485582e-05,0.00018440012468025997,0.006384047248807667,-3.9098694930839537
