phase,source_epoch,epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
pretrain,0,0,0.28739688244996775,0.3969507665033909,0.2922471946796874,0.5948317641261496,0.4536542546056375,0.5870681474961992,0.08468532278734847,0.11882057570897352,0.08649255163148117,323.93113001338094,1355.2287857717406,248.3501866380624,0.012054029766726308,0.0013711618108485709,0.01342519154913025,0.9394232393051544,125.23252636511326
pretrain,5,5,0.37512423665771316,0.2895011294050432,0.35495204136124225,0.6155147061047538,0.40106058632756847,0.5991862984348088,0.07560435812956226,0.13223092584398508,0.07757850922324036,2676.4955925222584,6670.584212151292,1771.8229324688657,0.0006351539165152645,0.00029556705785053057,0.0009307209711914765,0.936663825949445,897.3654185165406
pretrain,10,10,0.28307068451624784,0.2785917977733802,0.2851010818274809,0.599844796808902,0.45501279668853106,0.5688384463835687,0.0765904041291468,0.10741969004118888,0.08137907387256804,4018.4306930561647,9899.19139421108,2703.602715572839,0.0005221782411001186,0.0002595345640026608,0.0007817128060487448,0.9372924748034652,1371.618818313408
pretrain,15,15,0.30473732905741685,0.4365591803495527,0.35945310475286446,0.5737146751667282,0.47332388212885323,0.5639594873753813,0.07861940071167792,0.10377254830277212,0.08039648128817542,5858.088816299044,15908.28898449191,4036.618101571859,0.0002976113646640442,0.00012443375985717465,0.00042204512456883096,0.9366790938100082,2038.327077452469
pretrain,20,20,0.27155115258238793,0.42505463718918196,0.32126428965360176,0.5565166602551008,0.515975013395745,0.5737463635519446,0.08123634540098781,0.09560302553407837,0.0762496683213815,7725.296107725502,15870.216389485953,4836.048502362779,0.00025334821707092485,0.00010614510907448676,0.0003594933260821563,0.9375632738234561,2441.9966526445387
pretrain,25,25,0.20212225895130542,0.33484143624576296,0.20976328415519255,0.5469833830072461,0.5786914985134235,0.5768737917621879,0.08266474534702942,0.08244616016451792,0.07750040574001113,8096.363994025188,19568.718808815862,5406.307388054186,0.0010129829543613596,0.00012791929636794065,0.0011409022487398033,0.9362055321576891,2750.0340367882727
pretrain,30,30,0.25196355013076166,0.339165377839959,0.3140598786653932,0.5444341320504303,0.5234960273681891,0.5566487445770834,0.08245306684548559,0.09850353400670986,0.08347873946730339,9233.269310094245,19949.081773623635,5961.276401337717,0.00020083252184049342,0.000106235899591411,0.0003070684212596461,0.9358571754481944,3018.306861600113
pretrain,35,35,0.19467685280199123,0.41523375473313945,0.25080070901284757,0.5393189568108632,0.4394497110831603,0.5233435562330605,0.0828335857903744,0.11728782007235176,0.08873860433254133,10600.166256263608,24088.983681899845,6848.512958342272,0.00017841636018729333,8.310298292303741e-05,0.000261519342309839,0.9344052132016482,3461.0499278699876
pretrain,40,40,0.1966667973109551,0.3570831153855884,0.28286051983557303,0.5379352156855703,0.47416075041205663,0.535475193911794,0.08341783176477618,0.10273180497477354,0.08399402708866391,11562.946609388056,29112.237171993478,7799.501409937896,0.00014995392188120604,7.691649301380039e-05,0.00022687041477875027,0.9381840245633145,3941.44553207016
pretrain,45,45,0.23918551231528867,0.23362623317813602,0.23816436467179553,0.5078210159351992,0.4891339143753665,0.5213076895597976,0.08820508423007162,0.10229111860221285,0.08700773789235498,12612.933281489222,31501.71023102818,8517.555473270177,0.0005884793892777452,0.00023203488309152362,0.0008205142711776716,0.936667436825619,4340.362512443542
pretrain,50,50,0.21622499608189075,0.3388086616763754,0.3118495720044977,0.5225966413937024,0.43910067528228147,0.5074068046374112,0.0854475933188096,0.11127636181435364,0.08918939465481109,13348.488829036618,30436.880919990137,8718.987707004204,0.00012953081134110106,8.196520977644467e-05,0.00021149602115838208,0.935233991663635,4402.531763566208
pretrain,55,55,0.2603958457018888,0.30347285367436944,0.3160240493870224,0.5190636674018547,0.5619023544865399,0.5552531025136315,0.08643169262484354,0.08353529122785808,0.07850588956204371,11783.127401104193,26969.297387566792,7713.568522232385,0.00014905037421922315,9.345904641272683e-05,0.00024250942085636779,0.9386472707421738,3901.5843574123382
pretrain,60,60,0.16998263115310097,0.5612828587404098,0.2262871410125677,0.5220598977168961,0.5204287354752788,0.5424749988220579,0.0855236822087653,0.0947739105104719,0.0826425140084028,16370.288895121992,37563.45962962738,10659.481094926403,0.00011813781996279432,5.534186267618679e-05,0.00017347968335579934,0.936324627709412,5379.815512469482
