epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.5008116158316239,0.8097213561818493,0.5454683265417631,0.3545239311824373,0.3360621195921785,0.35729103690561326,0.28333836547633456,0.2909175412370594,0.27829558537138865,0.5050059981827408,0.887773004859448,0.6358465153525634,0.00023576821209107948,3.59756891549182e-05,0.00027174390159161703,0.009466178635781327,-3.660962307357788
5,0.6748734021756937,0.38445815715335874,0.645441865931696,0.3476850711311332,0.310482724530909,0.353287730447218,0.2787153229019538,0.3062648128107469,0.277199091643827,0.7870408530351499,0.272909512927745,0.8317716228969132,4.85661993284566e-05,1.2418014773430741e-05,6.098421432666328e-05,0.003817099811049941,-4.427070335960388
10,0.6645240541496005,0.3464529375124308,0.6705082241777794,0.26608070243834636,0.2590192395508139,0.2801605593409015,0.33966707718813294,0.3460552337435415,0.3314211142940175,0.7744713845400831,0.4100935895622521,0.8415516352397064,2.4656285073638173e-05,6.03232473179105e-06,3.068860972236962e-05,0.0027783927338183474,-4.800129376196861
15,0.7125649189976297,0.611451721473146,0.7377461156065247,0.19862342536081715,0.223279554568553,0.21816406254597726,0.3765461421063537,0.356852258023913,0.3632432039690528,0.7921394878965312,0.6630821954841131,0.8602204530876177,1.599356047462379e-05,3.7609830134556433e-06,1.9754543525198188e-05,0.002496172482109993,-5.064671751022339
20,0.7501021735547236,0.6161879230976302,0.778322236366799,0.23219435156262566,0.2479300855107739,0.255587396114158,0.3587364971150786,0.3436157941065924,0.3372931582246165,0.7932872610910928,0.7360981190266818,0.868113876055724,1.3252869894120068e-05,3.2459003927542086e-06,1.6498770340217563e-05,0.002394698711610081,-5.218767028903962
25,0.7946761857439906,0.6227822563090417,0.8168304295353377,0.24339416883554188,0.27902160298445555,0.2743678884296887,0.3457896645343004,0.3162036366744846,0.3225866272520198,0.8361450624790064,0.7953501945856227,0.8900071367990168,1.1730626766819796e-05,2.6827628375670544e-06,1.4413389765650208e-05,0.0023453953947689234,-5.395536013174057
30,0.8006563118180888,0.6360099662526782,0.8189897087674529,0.20736545789737157,0.21335183864023707,0.22206458979460225,0.358611362192721,0.34548050560590443,0.3445636257776896,0.8236037889176739,0.8074903835261751,0.8877219443032434,1.0720006685392036e-05,2.653572447247399e-06,1.3373579162271199e-05,0.0023118069264991808,-5.455532277297974
35,0.790682377844183,0.6465301763069626,0.8092982740860687,0.2601877060725755,0.2599988868795537,0.27751491887350604,0.3211125710641526,0.31809860713260635,0.3066540606222602,0.840350885783336,0.8851655780383705,0.8997589665956635,1.0187257125585347e-05,2.489821772572043e-06,1.2677078895194427e-05,0.0022704964914347296,-5.527716557168961
40,0.826901109526961,0.6691673673775707,0.8446247347897556,0.30227432777914215,0.26912208454050407,0.30655531208558146,0.3005071383771523,0.3101461425790666,0.2915742334505102,0.8491570133766213,0.8745201855079344,0.9060391398891476,9.444549004120973e-06,2.4272062389073313e-06,1.1871755295476306e-05,0.002259828051065021,-5.6255156583786015
45,0.8437959757157234,0.6599631640771411,0.852407438226943,0.2780549992008367,0.3181729378975122,0.3162056490279356,0.3060021818215507,0.2760253070838415,0.2792182187275225,0.8366964399205592,0.814804091683791,0.8926618409896696,8.784837315937466e-06,2.047307290342815e-06,1.0832144519906705e-05,0.002230215265748277,-5.724748676371575
50,0.8201555346069956,0.6604704175273804,0.8337928892697439,0.34135718920865515,0.33565403025078516,0.3562059446583767,0.26991622105555474,0.26423268650819637,0.2556520471321212,0.8687643110579243,0.8787515322672839,0.9125800040661132,8.684180174620337e-06,2.144675445980937e-06,1.0828855700992789e-05,0.0022310286619159018,-5.758833934688568
55,0.8259817198438884,0.6450155629660427,0.8333057586843815,0.31493969246801945,0.33521649402435894,0.3445277607915719,0.27506078498728426,0.2499176447168483,0.25242479565421144,0.866655132682123,0.90696429362714,0.9096912495733445,8.348289699856081e-06,1.84360718106511e-06,1.0191896818082568e-05,0.002212266935954403,-5.920282653284072
60,0.8416207588848589,0.6559481212891074,0.8463353936298973,0.3661650459027396,0.35101186202438917,0.3810011572616448,0.23695240294610936,0.23825861698884565,0.22491010902690184,0.8671659475401093,0.9048647980271592,0.9099434777278887,8.124443274201098e-06,1.8291473916139723e-06,9.953590657525524e-06,0.002206724417718417,-5.972097655892372
65,0.8287212527599903,0.6486201270983252,0.8309368075649327,0.2510658014580628,0.28238987483795525,0.28039956068844946,0.29484295259214255,0.27597020784972787,0.28010082658076285,0.8082519867886025,0.792553200991367,0.8739746391454771,8.351843795907143e-06,1.6944712982123633e-06,1.004631513207528e-05,0.002189641632179748,-6.012998398160934
70,0.8311015976612163,0.6524933874615448,0.834197882126325,0.3787981884145003,0.3686900678472314,0.3932618088702357,0.2357690344308507,0.23650274706474667,0.22641711521786154,0.856651513579831,0.8708737516981232,0.9069470208014219,8.073038652119635e-06,1.7589145214675027e-06,9.831953152945517e-06,0.0021815888971601334,-6.033804939174652
75,0.8428439070333339,0.666175197228891,0.8512133182230555,0.398113037371141,0.3871831683322607,0.4192152184286788,0.22465630791561236,0.2237983283219991,0.20871925362029586,0.865282444426392,0.9023490604092187,0.9174234891307591,8.445960501087769e-06,1.849503528685048e-06,1.029546424873331e-05,0.0021725263245014345,-6.032298942875862
80,0.838595324549413,0.6508333651184988,0.8448463169899553,0.3324626760345656,0.31928900324417003,0.34708085768512154,0.23947831835058797,0.24228228914291655,0.2305920520218534,0.8874033945428186,0.9686399031283728,0.9247881785553319,8.21392924346469e-06,1.6602809318946754e-06,9.874210255935623e-06,0.002168769366407361,-6.099845071148873
85,0.8330667220519391,0.6640356386227442,0.8351408620235868,0.27811222174712774,0.2702326995240617,0.2908816140604753,0.2659731319815783,0.2719725217907849,0.2595508020401847,0.8443289306301178,0.8457769335217209,0.8954566832642289,8.089508756151531e-06,1.7111361258595359e-06,9.800644835107165e-06,0.0021660741268406387,-6.119802341508866
90,0.8232432875567085,0.6658583429078683,0.8313994162566982,0.3125163086378101,0.31590041873288427,0.3286547428976425,0.2468884071703092,0.237158277997659,0.23356907030241209,0.8658098525339945,0.915792587301376,0.9102424700554378,7.828324760609462e-06,1.6479058650906708e-06,9.476230572610689e-06,0.0021580168807679625,-6.149291837668419
95,0.8568847012983942,0.6628527937673725,0.8617900944410923,0.4737879964639835,0.404766436227289,0.47143970332405316,0.19706406795490017,0.22771975138311917,0.19573260264642178,0.8244126212826612,0.8200327262789131,0.8910780568709692,8.070093110345056e-06,1.6697878797897304e-06,9.739880991992323e-06,0.002161375579437126,-6.125351927876473
