uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,1,330,0.005510035720360929,0.0035466156489951267,3.036049363965338e-05,1.2578482561697125e-05,1.4136849171381332,9.380653864354827e-06,1.5898234778433107e-05
epistemic,2,330,0.011335743835359902,0.004433561694743272,0.00012849908830090003,1.9656469301094838e-05,5.537241573375683,1.590922511240933e-05,2.3511796825914644e-05
epistemic,3,330,0.021545857606522067,0.00526979422751842,0.0004642239800005248,2.777073120038646e-05,15.716303818246766,2.3530050384579226e-05,3.251284215366468e-05
epistemic,4,330,0.03199619814512276,0.006127005668303278,0.001023756695741957,3.75401984594205e-05,26.270945220191052,3.251656744396314e-05,4.33648019679822e-05
epistemic,5,330,0.018558829132795853,0.007028174824116547,0.0003444301387803121,4.9395241358345653e-05,5.972941710752838,4.348009679233655e-05,5.486309601110406e-05
epistemic,6,330,0.0376247802830163,0.007846305285936016,0.0014156240913452524,6.156450664010745e-05,21.994159599469853,5.4888612794457003e-05,6.923657201696187e-05
epistemic,7,330,0.038642855269952446,0.00880028028180013,0.0014932702634144913,7.744493303824019e-05,18.281703848554628,6.936546560609713e-05,8.610244549345225e-05
epistemic,8,330,0.04460606532298012,0.009820886954835472,0.0019897010635979697,9.644982057965755e-05,19.629391030900706,8.610542863607407e-05,0.00010612308687996119
epistemic,9,330,0.052628130551815956,0.010843641619093233,0.0027697201253789844,0.0001175845635633309,22.55513378154622,0.00010617599036777392,0.00013066529936622828
epistemic,10,330,0.04392287458575863,0.012083076002964148,0.0019292189118762812,0.00014600072569340806,12.213762484492813,0.0001306839258177206,0.0001635126827750355
epistemic,11,330,0.0807385267683988,0.013646705577405696,0.0065187097047314495,0.00018623257311639575,34.003058786376975,0.00016355179832316935,0.00021139383898116648
epistemic,12,330,0.09460128213427559,0.015686287689278974,0.008949402581448808,0.00024605962147082513,35.370870311648936,0.00021160059259273112,0.0002866540162358433
epistemic,13,330,0.08836307243292253,0.018947479809746252,0.007808032569785913,0.00035900699114074195,20.74897080688025,0.0002870693861041218,0.0004517998604569584
epistemic,14,330,0.11716298011776403,0.031765513978590905,0.013727163910075571,0.0010090478783240542,12.604075886741137,0.00045267416862770915,0.007431454956531525
total,0,330,0.0035678314661514356,0.004639170851095436,1.2729421370860302e-05,2.1521906185653553e-05,0.40853652733856344,1.2283673640922643e-05,2.8494292564573698e-05
total,1,330,0.004911908533368491,0.005995031634729164,2.4126845440178205e-05,3.594040430140343e-05,0.3286985522520658,2.8496582672232762e-05,4.307139170123264e-05
total,2,330,0.006102319600222692,0.007156480876749599,3.723830450326204e-05,5.121521853928271e-05,0.2729054846324672,4.3099807953694835e-05,6.027412018738687e-05
total,3,330,0.01436364995586601,0.008294440108370063,0.00020631444005464965,6.879773671133797e-05,1.9988550483906937,6.0320773627609015e-05,7.835275755496696e-05
total,4,330,0.014669995098881084,0.009388775126502815,0.000215208756201195,8.814909837603795e-05,1.4414175546428092,7.838589954189956e-05,9.764751303009689e-05
total,5,330,0.023139190752724744,0.010479263196411657,0.0005354221486909823,0.00010981495713966786,3.87567597927491,9.795904043130577e-05,0.00012113688717363402
total,6,330,0.02133090901801142,0.011563951216264126,0.0004550076795346809,0.00013372496773213655,2.4025633900028547,0.00012126100773457438,0.00014676532009616494
total,7,330,0.025838733341153435,0.012730482224252776,0.0006676401406752341,0.00016206517766201588,3.1195780013124472,0.00014683256449643523,0.00017788351397030056
total,8,330,0.0381745842157825,0.013989035099165065,0.0014572988800478704,0.00019569310300567215,6.446858666274155,0.0001778895384632051,0.00021441566059365869
total,9,330,0.02529746016059552,0.015524997233638661,0.0006399614905769175,0.0002410255391044881,1.6551604985705886,0.00021453105728141963,0.00026938202790915966
total,10,330,0.06000199245837719,0.017458874301337232,0.0036002390989751526,0.00030481229186989366,10.811331744166937,0.0002694704744499177,0.00035069353180006146
total,11,330,0.050029286977227125,0.020356454780008297,0.0025029295554497475,0.0004143852512105227,5.0401028949222155,0.00035106512950733304,0.0004968404537066817
total,12,330,0.07679771601213706,0.025470420085174597,0.005897889184680852,0.0006487422993152656,8.091266579820607,0.0004973229952156544,0.000858425279147923
total,13,330,0.11541120698785698,0.036842674337645064,0.013319746698393966,0.00135738265234977,8.812816360468512,0.0008614833932369947,0.0021694605238735676
total,14,330,0.13797553061470247,0.09083363543515968,0.019037247048408697,0.008250749326367495,1.3073355274011342,0.002196167130023241,0.07012109458446503
